Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00211276254,-0.0119018555,0.0,0.080078125
1.0,4.0,-0.004225525,0.0,0.0,0.078125
2.0,8.0,0.0,0.0592041,0.0,0.078125
3.0,12.0,0.00140850828,0.192260742,0.13333334,0.078125
4.0,16.0,-0.00070425414,0.2758789,0.13333334,0.0703125
5.0,20.0,-0.00281701656,0.277709961,0.266666681,0.072265625
6.0,24.0,0.00352127058,0.245056152,0.4,0.07421875
7.0,28.0,0.0,0.239868164,0.533333361,0.07421875
8.0,32.0,0.0211276244,0.240783691,0.8,0.080078125
9.0,36.0,0.0232403874,0.263671875,0.933333337,0.072265625
10.0,40.0,0.0316914357,0.301818848,1.2,0.08203125
11.0,44.0,0.0366212167,0.321655273,1.4666667,0.078125
12.0,48.0,0.0309871826,0.321044922,1.73333335,0.076171875
13.0,52.0,0.0309871826,0.3213501,2.0,0.07421875
14.0,56.0,0.0225361325,0.320739746,2.26666665,0.078125
15.0,60.0,0.0218318775,0.319213867,2.66666675,0.07421875
16.0,64.0,0.0197191164,0.283203125,3.0666666,0.078125
17.0,68.0,0.02042337,0.2786255,3.4666667,0.072265625
18.0,72.0,0.0253531486,0.33203125,3.86666656,0.078125
19.0,76.0,0.0246488955,0.338745117,4.266667,0.08203125
20.0,80.0,0.0309871826,0.336914063,4.8,0.072265625
21.0,84.0,0.05774884,0.337219238,5.2,0.0703125
22.0,88.0,0.0739466846,0.374450684,5.733333,0.07421875
23.0,92.0,0.0535233133,0.4156494,6.266667,0.07421875
24.0,96.0,0.04436801,0.399780273,6.8,0.080078125
25.0,100.0,0.0584530942,0.358886719,7.4666667,0.076171875
26.0,104.0,0.0507062972,0.3591919,8.0,0.076171875
27.0,108.0,0.0394382328,0.396118164,8.666667,0.07421875
28.0,112.0,0.04225525,0.396728516,9.333333,0.072265625
29.0,116.0,0.052819062,0.3652954,10.0,0.078125
30.0,120.0,0.04436801,0.360717773,10.666667,0.078125
31.0,124.0,0.045072265,0.394897461,11.4666662,0.078125
32.0,128.0,0.0352127068,0.394897461,12.2666664,0.076171875
33.0,132.0,0.0330999456,0.3805542,12.9333334,0.076171875
34.0,136.0,0.04788928,0.3805542,13.7333336,0.078125
35.0,140.0,0.05634033,0.397338867,14.666667,0.080078125
36.0,144.0,0.04788928,0.417785645,15.4666662,0.072265625
37.0,148.0,0.04788928,0.416870117,16.4,0.0703125
38.0,152.0,0.0366212167,0.413818359,17.2,0.08203125
39.0,156.0,0.0211276244,0.432434082,18.1333332,0.078125
40.0,160.0,0.0380297229,0.418396,19.0666676,0.076171875
41.0,164.0,0.0401424877,0.4171753,20.1333332,0.0703125
