Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00281701656,-0.0170898438,0.0,0.10546875
1.0,4.0,-0.006338287,0.008544922,0.0,0.119140625
2.0,8.0,-0.005634033,0.08300781,0.0,0.107421875
3.0,12.0,0.0,0.17364502,0.0,0.109375
4.0,16.0,-0.00070425414,0.255126953,0.13333334,0.107421875
5.0,20.0,0.00070425414,0.295410156,0.266666681,0.10546875
6.0,24.0,0.00140850828,0.2960205,0.4,0.10546875
7.0,28.0,0.00281701656,0.2758789,0.533333361,0.1015625
8.0,32.0,0.0436637551,0.267333984,0.6666667,0.11328125
9.0,36.0,0.0394382328,0.293273926,0.933333337,0.107421875
10.0,40.0,0.0330999456,0.324707031,1.06666672,0.111328125
11.0,44.0,0.0309871826,0.3173828,1.33333337,0.107421875
12.0,48.0,0.0267616566,0.277709961,1.6,0.11328125
13.0,52.0,0.0253531486,0.2746582,2.0,0.10546875
14.0,56.0,0.0260574035,0.285644531,2.26666665,0.107421875
15.0,60.0,0.02394464,0.296630859,2.66666675,0.109375
16.0,64.0,0.0225361325,0.317688,2.9333334,0.109375
17.0,68.0,0.0274659116,0.299682617,3.33333325,0.1015625
18.0,72.0,0.0316914357,0.317993164,3.86666656,0.10546875
19.0,76.0,0.0380297229,0.343017578,4.266667,0.107421875
20.0,80.0,0.0605658554,0.354919434,4.66666651,0.10546875
21.0,84.0,0.0676084,0.354919434,5.2,0.111328125
22.0,88.0,0.0619743653,0.3555298,5.733333,0.10546875
23.0,92.0,0.0619743653,0.357666016,6.266667,0.111328125
24.0,96.0,0.06338287,0.355834961,6.8,0.10546875
25.0,100.0,0.04577652,0.354919434,7.4666667,0.109375
26.0,104.0,0.0429595038,0.3765869,8.0,0.10546875
27.0,108.0,0.0415509939,0.376281738,8.666667,0.109375
28.0,112.0,0.0394382328,0.376281738,9.333333,0.10546875
29.0,116.0,0.0366212167,0.3768921,10.0,0.107421875
30.0,120.0,0.0380297229,0.377197266,10.666667,0.103515625
31.0,124.0,0.0338042,0.385437,11.4666662,0.109375
32.0,128.0,0.0394382328,0.3765869,12.1333332,0.111328125
33.0,132.0,0.0373254679,0.3765869,12.9333334,0.109375
34.0,136.0,0.0429595038,0.377197266,13.7333336,0.103515625
35.0,140.0,0.0464807749,0.38482666,14.666667,0.111328125
36.0,144.0,0.0394382328,0.384521484,15.4666662,0.109375
37.0,148.0,0.0380297229,0.392456055,16.4,0.111328125
38.0,152.0,0.0429595038,0.3930664,17.2,0.1015625
39.0,156.0,0.0387339778,0.415344238,18.1333332,0.11328125
40.0,160.0,0.0429595038,0.41809082,19.0666676,0.107421875
41.0,164.0,0.04436801,0.4144287,20.1333332,0.10546875
42.0,168.0,0.0366212167,0.4144287,21.0666676,0.111328125
43.0,172.0,0.0366212167,0.432739258,22.1333332,0.11328125
44.0,176.0,0.0380297229,0.425415039,23.2,0.107421875
45.0,180.0,0.0471850261,0.396118164,24.2666664,0.109375
46.0,184.0,0.04225525,0.404052734,25.333334,0.10546875
47.0,188.0,0.03591696,0.43548584,26.4,0.10546875
48.0,192.0,0.0302829277,0.452575684,27.6,0.099609375
49.0,196.0,0.0260574035,0.436706543,28.666666,0.10546875
50.0,200.0,0.0366212167,0.436401367,29.8666668,0.115234375
51.0,204.0,0.03450845,0.448913574,31.0666676,0.109375
52.0,208.0,0.0366212167,0.451965332,32.2666664,0.109375
53.0,212.0,0.0373254679,0.4522705,33.6,0.107421875
54.0,216.0,0.045072265,0.439147949,34.9333344,0.111328125
55.0,220.0,0.0500020422,0.435791016,36.1333351,0.11328125
56.0,224.0,0.04436801,0.47088623,37.4666672,0.107421875
57.0,228.0,0.0556360781,0.5093384,38.8,0.111328125
58.0,232.0,0.05774884,0.494995117,40.2666664,0.109375
59.0,236.0,0.0373254679,0.494995117,41.6,0.111328125
60.0,240.0,0.0352127068,0.494689941,43.0666656,0.10546875
61.0,244.0,0.0309871826,0.477294922,44.5333328,0.10546875
62.0,248.0,0.0429595038,0.452880859,46.0,0.10546875
63.0,250.0,0.0373254679,0.451660156,47.4666672,0.109375
64.0,250.0,0.0373254679,0.428771973,48.9333344,0.109375
65.0,250.0,0.0281701647,0.3326416,50.5333328,0.10546875
66.0,250.0,0.0211276244,0.2975464,52.0,0.109375
67.0,250.0,0.0267616566,0.2960205,53.4666672,0.107421875
68.0,250.0,0.0274659116,0.3164673,54.9333344,0.115234375
69.0,250.0,0.0218318775,0.31829834,56.5333328,0.11328125
70.0,250.0,0.02042337,0.317688,58.0,0.107421875
71.0,250.0,0.0338042,0.297851563,59.4666672,0.103515625
72.0,250.0,0.0295786746,0.286254883,60.9333344,0.107421875
73.0,250.0,0.0253531486,0.30670166,62.4,0.10546875
74.0,250.0,0.0274659116,0.298156738,64.0,0.111328125
75.0,250.0,0.03591696,0.277709961,65.46667,0.111328125
76.0,250.0,0.0281701647,0.293884277,66.9333344,0.111328125
77.0,250.0,0.0211276244,0.317077637,68.4,0.111328125
78.0,250.0,0.0330999456,0.3173828,69.86667,0.103515625
79.0,250.0,0.0338042,0.296325684,71.46667,0.103515625
80.0,250.0,0.03239569,0.296630859,72.9333344,0.109375
81.0,250.0,0.03239569,0.296325684,74.4,0.109375
82.0,250.0,0.03239569,0.2859497,75.86667,0.111328125
83.0,250.0,0.0338042,0.295715332,77.3333359,0.111328125
84.0,250.0,0.0330999456,0.316772461,78.8,0.111328125
85.0,250.0,0.0338042,0.300292969,80.4,0.109375
86.0,250.0,0.0394382328,0.296325684,81.86667,0.109375
87.0,250.0,0.02887442,0.29510498,83.3333359,0.10546875
88.0,250.0,0.0281701647,0.298156738,84.8,0.109375
89.0,250.0,0.03591696,0.2960205,86.26667,0.109375
90.0,250.0,0.0373254679,0.30670166,87.86667,0.10546875
91.0,250.0,0.0267616566,0.317688,89.3333359,0.103515625
92.0,250.0,0.0366212167,0.3173828,90.8,0.109375
93.0,250.0,0.0387339778,0.296936035,92.26667,0.1171875
94.0,250.0,0.02887442,0.314331055,93.73333,0.109375
95.0,250.0,0.0316914357,0.31829834,95.2,0.1015625
96.0,250.0,0.0253531486,0.305175781,96.8,0.10546875
97.0,250.0,0.0302829277,0.317993164,98.26667,0.099609375
98.0,250.0,0.0309871826,0.317993164,99.73333,0.107421875
99.0,250.0,0.03239569,0.317993164,101.2,0.109375
100.0,250.0,0.0232403874,0.296630859,102.666664,0.107421875
101.0,250.0,0.0260574035,0.295410156,104.26667,0.109375
102.0,250.0,0.0302829277,0.296936035,105.73333,0.111328125
103.0,250.0,0.0281701647,0.296630859,107.2,0.1015625
104.0,250.0,0.03450845,0.296630859,108.666664,0.109375
105.0,250.0,0.03450845,0.2960205,110.133331,0.109375
106.0,250.0,0.0302829277,0.2960205,111.6,0.103515625
107.0,250.0,0.0246488955,0.2786255,113.2,0.111328125
108.0,250.0,0.0295786746,0.28503418,114.666664,0.109375
109.0,250.0,0.03591696,0.2960205,116.133331,0.107421875
110.0,250.0,0.0352127068,0.296325684,117.6,0.115234375
111.0,250.0,0.0373254679,0.2960205,119.066666,0.107421875
112.0,250.0,0.0232403874,0.2960205,120.666664,0.103515625
113.0,250.0,0.0352127068,0.296325684,122.133331,0.107421875
114.0,250.0,0.0260574035,0.2758789,123.6,0.103515625
115.0,250.0,0.0267616566,0.295715332,125.066666,0.109375
116.0,250.0,0.0253531486,0.317077637,126.533333,0.107421875
117.0,250.0,0.03591696,0.317077637,128.0,0.11328125
118.0,250.0,0.0281701647,0.2960205,129.6,0.107421875
119.0,250.0,0.0253531486,0.317993164,131.066666,0.107421875
120.0,250.0,0.03450845,0.2972412,132.53334,0.109375
121.0,250.0,0.0302829277,0.296936035,134.0,0.10546875
122.0,250.0,0.0281701647,0.317688,135.46666,0.107421875
123.0,250.0,0.0253531486,0.317077637,136.933334,0.109375
124.0,250.0,0.0338042,0.298156738,138.53334,0.109375
125.0,250.0,0.0330999456,0.296325684,140.0,0.11328125
126.0,250.0,0.02887442,0.315551758,141.46666,0.11328125
127.0,250.0,0.0309871826,0.318603516,142.933334,0.107421875
128.0,250.0,0.0380297229,0.317688,144.4,0.109375
129.0,250.0,0.0295786746,0.317077637,145.866669,0.11328125
130.0,250.0,0.0274659116,0.3173828,147.46666,0.10546875
131.0,250.0,0.0316914357,0.300292969,148.933334,0.109375
132.0,250.0,0.03591696,0.278930664,150.4,0.10546875
133.0,250.0,0.0267616566,0.292663574,151.866669,0.111328125
134.0,250.0,0.02887442,0.296630859,153.333328,0.103515625
135.0,250.0,0.0260574035,0.2960205,154.933334,0.10546875
136.0,250.0,0.0330999456,0.2786255,156.4,0.107421875
137.0,250.0,0.0169021,0.295715332,157.866669,0.1015625
138.0,250.0,0.0309871826,0.286560059,159.333328,0.115234375
139.0,250.0,0.0218318775,0.275268555,160.8,0.107421875
140.0,250.0,0.0281701647,0.274963379,162.266663,0.107421875
141.0,250.0,0.0267616566,0.296325684,163.866669,0.109375
142.0,250.0,0.0352127068,0.2960205,165.333328,0.107421875
143.0,250.0,0.0274659116,0.2960205,166.8,0.103515625
144.0,250.0,0.0176063534,0.296630859,168.266663,0.109375
145.0,250.0,0.0267616566,0.296630859,169.733337,0.111328125
146.0,250.0,0.02394464,0.275268555,171.2,0.11328125
147.0,250.0,0.02042337,0.305786133,172.8,0.115234375
148.0,250.0,0.0169021,0.317993164,174.266663,0.107421875
149.0,250.0,0.0373254679,0.316772461,175.733337,0.107421875
150.0,250.0,0.0309871826,0.296630859,177.2,0.10546875
151.0,250.0,0.0225361325,0.3161621,178.666672,0.109375
152.0,250.0,0.0154935913,0.316772461,180.266663,0.109375
153.0,250.0,0.02394464,0.2960205,181.733337,0.107421875
154.0,250.0,0.02394464,0.314025879,183.2,0.107421875
155.0,250.0,0.0267616566,0.3189087,184.666672,0.111328125
156.0,250.0,0.03239569,0.3076172,186.133331,0.119140625
157.0,250.0,0.0330999456,0.295715332,187.6,0.109375
158.0,250.0,0.0225361325,0.305480957,189.2,0.109375
159.0,250.0,0.0211276244,0.299072266,190.666672,0.10546875
160.0,250.0,0.0380297229,0.2972412,192.133331,0.109375
161.0,250.0,0.0366212167,0.296325684,193.6,0.109375
162.0,250.0,0.0253531486,0.2960205,195.066666,0.103515625
163.0,250.0,0.0274659116,0.28503418,196.53334,0.107421875
164.0,250.0,0.03591696,0.274963379,198.133331,0.10546875
165.0,250.0,0.0232403874,0.27557373,199.6,0.11328125
166.0,250.0,0.0260574035,0.295715332,201.066666,0.107421875
167.0,250.0,0.02887442,0.296936035,202.53334,0.109375
168.0,250.0,0.0330999456,0.296325684,204.0,0.109375
169.0,250.0,0.0260574035,0.295410156,205.46666,0.111328125
170.0,250.0,0.0267616566,0.2960205,207.066666,0.103515625
171.0,250.0,0.02394464,0.285644531,208.53334,0.111328125
172.0,250.0,0.0309871826,0.28503418,210.0,0.107421875
173.0,250.0,0.0295786746,0.296936035,211.46666,0.11328125
174.0,250.0,0.0176063534,0.296325684,212.933334,0.111328125
175.0,250.0,0.0232403874,0.303955078,214.53334,0.109375
176.0,250.0,0.0267616566,0.2972412,216.0,0.115234375
177.0,250.0,0.0246488955,0.296936035,217.46666,0.109375
178.0,250.0,0.0112680662,0.2972412,218.933334,0.109375
179.0,250.0,0.0380297229,0.296936035,220.4,0.111328125
180.0,250.0,0.0232403874,0.316772461,221.866669,0.10546875
181.0,250.0,0.0211276244,0.317077637,223.46666,0.107421875
182.0,250.0,0.0183106083,0.295715332,224.933334,0.10546875
183.0,250.0,0.0330999456,0.296936035,226.4,0.11328125
184.0,250.0,0.0260574035,0.296325684,227.866669,0.107421875
185.0,250.0,0.0112680662,0.3060913,229.333328,0.111328125
186.0,250.0,0.02394464,0.3173828,230.8,0.10546875
187.0,250.0,0.03239569,0.317077637,232.4,0.107421875
188.0,250.0,0.03239569,0.3173828,233.866669,0.11328125
189.0,250.0,0.0176063534,0.296325684,235.333328,0.11328125
190.0,250.0,0.0267616566,0.296630859,236.8,0.107421875
191.0,250.0,0.0274659116,0.2770996,238.266663,0.10546875
192.0,250.0,0.0197191164,0.295410156,239.733337,0.10546875
193.0,250.0,0.0260574035,0.31463623,241.333328,0.109375
194.0,250.0,0.0387339778,0.2975464,242.8,0.107421875
195.0,250.0,0.0225361325,0.2786255,244.266663,0.107421875
196.0,250.0,0.0302829277,0.295715332,245.733337,0.107421875
197.0,250.0,0.0380297229,0.295410156,247.2,0.107421875
198.0,250.0,0.0380297229,0.274963379,248.8,0.107421875
199.0,250.0,0.0140850823,0.296325684,250.266663,0.10546875
200.0,250.0,0.0253531486,0.296630859,251.733337,0.107421875
201.0,250.0,0.0366212167,0.2758789,253.2,0.109375
202.0,250.0,0.0225361325,0.273742676,254.666672,0.109375
203.0,250.0,0.0267616566,0.29510498,256.133331,0.107421875
204.0,250.0,0.0338042,0.277709961,257.733337,0.10546875
205.0,250.0,0.0281701647,0.2758789,259.2,0.109375
206.0,250.0,0.0225361325,0.306396484,260.666656,0.10546875
207.0,250.0,0.0330999456,0.317993164,262.133331,0.107421875
208.0,250.0,0.0274659116,0.299377441,263.6,0.107421875
209.0,250.0,0.0295786746,0.296325684,265.066681,0.103515625
210.0,250.0,0.03239569,0.2960205,266.666656,0.10546875
211.0,250.0,0.0232403874,0.296325684,268.133331,0.109375
212.0,250.0,0.0267616566,0.3173828,269.6,0.111328125
213.0,250.0,0.0253531486,0.307006836,271.066681,0.10546875
214.0,250.0,0.0302829277,0.295715332,272.533325,0.109375
215.0,250.0,0.02394464,0.307006836,274.0,0.10546875
216.0,250.0,0.0281701647,0.3076172,275.6,0.11328125
217.0,250.0,0.0253531486,0.296936035,277.066681,0.1171875
218.0,250.0,0.0154935913,0.3173828,278.533325,0.109375
219.0,250.0,0.0190148614,0.317688,280.0,0.10546875
220.0,250.0,0.03591696,0.296630859,281.466675,0.111328125
221.0,250.0,0.0352127068,0.296630859,283.066681,0.107421875
222.0,250.0,0.02042337,0.31463623,284.533325,0.109375
223.0,250.0,0.0246488955,0.2972412,286.0,0.109375
224.0,250.0,0.0281701647,0.2947998,287.466675,0.111328125
225.0,250.0,0.0302829277,0.295410156,288.933319,0.107421875
226.0,250.0,0.0246488955,0.2960205,290.4,0.107421875
227.0,250.0,0.0260574035,0.2960205,292.0,0.107421875
228.0,250.0,0.03450845,0.296936035,293.466675,0.107421875
229.0,250.0,0.03239569,0.2960205,294.933319,0.107421875
230.0,250.0,0.0330999456,0.274963379,296.4,0.107421875
231.0,250.0,0.0387339778,0.273742676,297.866669,0.111328125
232.0,250.0,0.03239569,0.295715332,299.466675,0.107421875
233.0,250.0,0.0295786746,0.2758789,300.933319,0.111328125
234.0,250.0,0.0366212167,0.274353027,302.4,0.109375
235.0,250.0,0.03450845,0.274353027,303.866669,0.11328125
236.0,250.0,0.01197232,0.283813477,305.333344,0.10546875
237.0,250.0,0.0309871826,0.286254883,306.8,0.107421875
238.0,250.0,0.0316914357,0.276184082,308.4,0.10546875
239.0,250.0,0.0246488955,0.296325684,309.866669,0.109375
240.0,250.0,0.0267616566,0.296325684,311.333344,0.115234375
241.0,250.0,0.02887442,0.27557373,312.8,0.10546875
242.0,250.0,0.0316914357,0.285339355,314.266663,0.103515625
243.0,250.0,0.0197191164,0.2960205,315.733337,0.10546875
244.0,250.0,0.0274659116,0.2960205,317.333344,0.115234375
245.0,250.0,0.03450845,0.296325684,318.8,0.10546875
246.0,250.0,0.0366212167,0.306396484,320.266663,0.115234375
247.0,250.0,0.0211276244,0.30670166,321.733337,0.107421875
248.0,250.0,0.02887442,0.316772461,323.2,0.10546875
249.0,250.0,0.0225361325,0.295715332,324.666656,0.109375
250.0,250.0,0.0295786746,0.2960205,326.266663,0.107421875
251.0,250.0,0.0253531486,0.317993164,327.733337,0.109375
252.0,250.0,0.0225361325,0.2960205,329.2,0.10546875
253.0,250.0,0.0373254679,0.2960205,330.666656,0.107421875
254.0,250.0,0.0316914357,0.295410156,332.133331,0.10546875
255.0,250.0,0.02394464,0.296325684,333.6,0.107421875
256.0,250.0,0.02394464,0.296630859,335.2,0.107421875
257.0,250.0,0.0366212167,0.305175781,336.666656,0.111328125
258.0,250.0,0.02887442,0.2960205,338.133331,0.103515625
259.0,250.0,0.0260574035,0.3076172,339.6,0.109375
260.0,250.0,0.03450845,0.2960205,341.066681,0.107421875
261.0,250.0,0.0366212167,0.296630859,342.666656,0.111328125
262.0,250.0,0.0183106083,0.2758789,344.133331,0.10546875
263.0,250.0,0.0338042,0.295410156,345.6,0.10546875
264.0,250.0,0.0464807749,0.296325684,347.066681,0.111328125
265.0,250.0,0.0330999456,0.274963379,348.533325,0.111328125
266.0,250.0,0.0105638122,0.294189453,350.0,0.109375
267.0,250.0,0.0436637551,0.278930664,351.6,0.109375
268.0,250.0,0.0373254679,0.26763916,353.066681,0.11328125
269.0,250.0,0.0232403874,0.273742676,354.533325,0.111328125
270.0,250.0,0.02042337,0.296936035,356.0,0.103515625
271.0,250.0,0.0302829277,0.2960205,357.466675,0.103515625
272.0,250.0,0.03591696,0.278015137,358.933319,0.09765625
273.0,250.0,0.0133808283,0.295715332,360.533325,0.111328125
274.0,250.0,0.0380297229,0.2960205,362.0,0.109375
275.0,250.0,0.0267616566,0.2783203,363.466675,0.109375
276.0,250.0,0.02394464,0.292663574,364.933319,0.10546875
277.0,250.0,0.006338287,0.3173828,366.4,0.107421875
278.0,250.0,0.04577652,0.3164673,367.866669,0.115234375
279.0,250.0,0.0366212167,0.296630859,369.466675,0.107421875
280.0,250.0,0.0218318775,0.296936035,370.933319,0.107421875
281.0,250.0,0.0154935913,0.3161621,372.4,0.109375
282.0,250.0,0.0338042,0.295410156,373.866669,0.109375
283.0,250.0,0.0232403874,0.296325684,375.333344,0.10546875
284.0,250.0,0.0197191164,0.3161621,376.933319,0.107421875
285.0,250.0,0.03450845,0.3076172,378.4,0.109375
286.0,250.0,0.0330999456,0.296630859,379.866669,0.109375
287.0,250.0,0.0401424877,0.296325684,381.333344,0.107421875
288.0,250.0,0.009859558,0.3237915,382.8,0.111328125
289.0,250.0,0.02887442,0.317993164,384.266663,0.107421875
290.0,250.0,0.0330999456,0.2972412,385.866669,0.11328125
291.0,250.0,0.0302829277,0.294494629,387.333344,0.109375
292.0,250.0,0.0211276244,0.2960205,388.8,0.111328125
293.0,250.0,0.02394464,0.295410156,390.266663,0.107421875
294.0,250.0,0.0373254679,0.274963379,391.733337,0.111328125
295.0,250.0,0.0295786746,0.293273926,393.2,0.109375
296.0,250.0,0.0274659116,0.316772461,394.8,0.10546875
297.0,250.0,0.0338042,0.2972412,396.266663,0.10546875
298.0,250.0,0.0373254679,0.275268555,397.733337,0.11328125
299.0,250.0,0.0309871826,0.296325684,399.2,0.107421875
300.0,250.0,0.0302829277,0.2758789,400.666656,0.109375
301.0,250.0,0.02887442,0.275268555,402.266663,0.11328125
302.0,250.0,0.02887442,0.29296875,403.733337,0.11328125
303.0,250.0,0.0352127068,0.296630859,405.2,0.107421875
304.0,250.0,0.0316914357,0.275268555,406.666656,0.103515625
305.0,250.0,0.0246488955,0.293884277,408.133331,0.10546875
306.0,250.0,0.0246488955,0.295410156,409.6,0.10546875
307.0,250.0,0.02887442,0.296630859,411.2,0.107421875
308.0,250.0,0.02887442,0.296630859,412.666656,0.11328125
309.0,250.0,0.0295786746,0.3149414,414.133331,0.111328125
310.0,250.0,0.0253531486,0.317077637,415.6,0.109375
311.0,250.0,0.02887442,0.295715332,417.066681,0.107421875
312.0,250.0,0.0281701647,0.296325684,418.533325,0.111328125
313.0,250.0,0.0267616566,0.305786133,420.133331,0.109375
314.0,250.0,0.0295786746,0.296630859,421.6,0.107421875
315.0,250.0,0.0260574035,0.315246582,423.066681,0.11328125
316.0,250.0,0.0330999456,0.3173828,424.533325,0.109375
317.0,250.0,0.0267616566,0.3173828,426.0,0.10546875
318.0,250.0,0.0316914357,0.2960205,427.466675,0.103515625
319.0,250.0,0.0253531486,0.296630859,429.066681,0.103515625
320.0,250.0,0.0316914357,0.307922363,430.533325,0.107421875
321.0,250.0,0.0309871826,0.295410156,432.0,0.1171875
322.0,250.0,0.0309871826,0.294189453,433.466675,0.109375
323.0,250.0,0.0190148614,0.295410156,434.933319,0.107421875
324.0,250.0,0.03450845,0.286865234,436.533325,0.109375
325.0,250.0,0.0302829277,0.27557373,438.0,0.109375
326.0,250.0,0.0246488955,0.274963379,439.466675,0.111328125
327.0,250.0,0.0295786746,0.2746582,440.933319,0.10546875
328.0,250.0,0.0330999456,0.2770996,442.4,0.109375
329.0,250.0,0.0281701647,0.274353027,443.866669,0.107421875
330.0,250.0,0.0218318775,0.275268555,445.466675,0.109375
331.0,250.0,0.0316914357,0.274353027,446.933319,0.111328125
332.0,250.0,0.0380297229,0.274963379,448.4,0.103515625
333.0,250.0,0.0267616566,0.274963379,449.866669,0.111328125
334.0,250.0,0.0260574035,0.29510498,451.333344,0.10546875
335.0,250.0,0.0274659116,0.296630859,452.8,0.1015625
336.0,250.0,0.03239569,0.2960205,454.4,0.11328125
337.0,250.0,0.0295786746,0.295715332,455.866669,0.109375
338.0,250.0,0.0281701647,0.296936035,457.333344,0.109375
339.0,250.0,0.03239569,0.2960205,458.8,0.111328125
340.0,250.0,0.02887442,0.296630859,460.266663,0.111328125
341.0,250.0,0.02042337,0.305786133,461.733337,0.10546875
342.0,250.0,0.02887442,0.308227539,463.333344,0.10546875
343.0,250.0,0.0330999456,0.296630859,464.8,0.109375
344.0,250.0,0.0267616566,0.29510498,466.266663,0.10546875
345.0,250.0,0.0154935913,0.2960205,467.733337,0.103515625
346.0,250.0,0.0309871826,0.296325684,469.2,0.10546875
347.0,250.0,0.0260574035,0.295715332,470.8,0.11328125
348.0,250.0,0.0302829277,0.3173828,472.266663,0.107421875
349.0,250.0,0.0253531486,0.3085327,473.733337,0.11328125
350.0,250.0,0.0302829277,0.295410156,475.2,0.11328125
351.0,250.0,0.0218318775,0.274353027,476.666656,0.103515625
352.0,250.0,0.0260574035,0.2746582,478.133331,0.107421875
353.0,250.0,0.0267616566,0.27557373,479.733337,0.109375
354.0,250.0,0.0309871826,0.2746582,481.2,0.109375
355.0,250.0,0.0281701647,0.296325684,482.666656,0.107421875
356.0,250.0,0.0218318775,0.295410156,484.133331,0.109375
357.0,250.0,0.0267616566,0.2960205,485.6,0.107421875
358.0,250.0,0.0232403874,0.295715332,487.066681,0.107421875
359.0,250.0,0.0316914357,0.296630859,488.666656,0.10546875
360.0,250.0,0.0147893373,0.296936035,490.133331,0.109375
361.0,250.0,0.0246488955,0.2960205,491.6,0.11328125
362.0,250.0,0.0246488955,0.275268555,493.066681,0.107421875
363.0,250.0,0.0295786746,0.28503418,494.533325,0.109375
364.0,250.0,0.0246488955,0.276489258,496.133331,0.107421875
365.0,250.0,0.0302829277,0.2935791,497.6,0.109375
366.0,250.0,0.0253531486,0.296630859,499.066681,0.11328125
367.0,250.0,0.0211276244,0.306396484,500.533325,0.11328125
368.0,250.0,0.0246488955,0.295715332,502.0,0.10546875
369.0,250.0,0.0309871826,0.2960205,503.466675,0.107421875
370.0,250.0,0.0281701647,0.295410156,505.066681,0.111328125
371.0,250.0,0.02042337,0.2960205,506.533325,0.1171875
372.0,250.0,0.0281701647,0.296630859,508.0,0.111328125
373.0,250.0,0.0246488955,0.305480957,509.466675,0.107421875
374.0,250.0,0.0253531486,0.3173828,510.933319,0.109375
375.0,250.0,0.0246488955,0.296936035,512.4,0.10546875
376.0,250.0,0.0352127068,0.304260254,514.0,0.109375
377.0,250.0,0.0338042,0.296325684,515.4667,0.10546875
378.0,250.0,0.0338042,0.296630859,516.93335,0.107421875
379.0,250.0,0.03450845,0.317077637,518.4,0.111328125
380.0,250.0,0.0394382328,0.3173828,519.866638,0.10546875
381.0,250.0,0.0281701647,0.2972412,521.3333,0.111328125
382.0,250.0,0.0316914357,0.296630859,522.93335,0.107421875
383.0,250.0,0.04577652,0.2758789,524.4,0.107421875
384.0,250.0,0.0338042,0.274963379,525.866638,0.11328125
385.0,250.0,0.0140850823,0.274047852,527.3333,0.11328125
386.0,250.0,0.03239569,0.295715332,528.8,0.109375
387.0,250.0,0.0373254679,0.296325684,530.4,0.107421875
388.0,250.0,0.02394464,0.2786255,531.866638,0.107421875
389.0,250.0,0.03450845,0.275268555,533.3333,0.111328125
390.0,250.0,0.04436801,0.29510498,534.8,0.11328125
391.0,250.0,0.0338042,0.274963379,536.266663,0.109375
392.0,250.0,0.0225361325,0.295715332,537.733337,0.10546875
393.0,250.0,0.0352127068,0.296325684,539.3333,0.10546875
394.0,250.0,0.02887442,0.296630859,540.8,0.109375
395.0,250.0,0.0246488955,0.276489258,542.266663,0.10546875
396.0,250.0,0.0295786746,0.274353027,543.733337,0.11328125
397.0,250.0,0.0218318775,0.283813477,545.2,0.103515625
398.0,250.0,0.0260574035,0.296325684,546.6667,0.10546875
399.0,250.0,0.0267616566,0.295410156,548.266663,0.107421875
400.0,250.0,0.0316914357,0.296325684,549.733337,0.109375
401.0,250.0,0.0225361325,0.296325684,551.2,0.11328125
402.0,250.0,0.0302829277,0.296630859,552.6667,0.1171875
403.0,250.0,0.0274659116,0.2960205,554.133362,0.103515625
404.0,250.0,0.0169021,0.2960205,555.6,0.103515625
405.0,250.0,0.0225361325,0.295410156,557.2,0.111328125
406.0,250.0,0.0302829277,0.296630859,558.6667,0.107421875
407.0,250.0,0.0281701647,0.306396484,560.133362,0.111328125
408.0,250.0,0.0211276244,0.317077637,561.6,0.109375
409.0,250.0,0.0253531486,0.297851563,563.06665,0.107421875
410.0,250.0,0.03239569,0.2960205,564.6667,0.107421875
411.0,250.0,0.0253531486,0.296325684,566.133362,0.107421875
412.0,250.0,0.0183106083,0.317993164,567.6,0.111328125
413.0,250.0,0.02887442,0.299377441,569.06665,0.11328125
414.0,250.0,0.0302829277,0.2960205,570.5333,0.80078125
415.0,250.0,0.0267616566,0.2960205,572.0,2.20703125
416.0,250.0,0.0246488955,0.2960205,573.6,2.58203125
417.0,250.0,0.03450845,0.296325684,575.06665,2.88671875
418.0,250.0,0.0246488955,0.296325684,576.5333,3.19726563
419.0,250.0,0.0225361325,0.2960205,578.0,3.52148438
420.0,250.0,0.02394464,0.2871704,579.4667,3.83007813
421.0,250.0,0.0338042,0.274047852,580.93335,4.1015625
422.0,250.0,0.0316914357,0.275268555,582.5333,4.310547
423.0,250.0,0.0253531486,0.274963379,584.0,4.59765625
424.0,250.0,0.0281701647,0.274963379,585.4667,4.89648438
425.0,250.0,0.0330999456,0.275268555,586.93335,5.19335938
426.0,250.0,0.0338042,0.2774048,588.4,5.4921875
427.0,250.0,0.0211276244,0.295410156,589.866638,5.779297
428.0,250.0,0.02887442,0.295715332,591.4667,6.0546875
429.0,250.0,0.0267616566,0.275268555,592.93335,6.3359375
430.0,250.0,0.02394464,0.274353027,594.4,6.609375
