Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,-0.0128173828,0.0,0.07421875
1.0,4.0,-0.00140850828,-0.004272461,0.0,0.07421875
2.0,8.0,-0.00281701656,0.0619506836,0.0,0.076171875
3.0,12.0,-0.00211276254,0.17791748,0.0,0.072265625
4.0,16.0,0.0,0.2658081,0.13333334,0.080078125
5.0,20.0,0.0176063534,0.278930664,0.266666681,0.076171875
6.0,24.0,0.0225361325,0.2697754,0.4,0.07421875
7.0,28.0,0.0274659116,0.264282227,0.533333361,0.07421875
8.0,32.0,0.0352127068,0.261230469,0.6666667,0.072265625
9.0,36.0,0.0387339778,0.270385742,0.933333337,0.076171875
10.0,40.0,0.02887442,0.296630859,1.06666672,0.078125
11.0,44.0,0.0246488955,0.299682617,1.33333337,0.080078125
12.0,48.0,0.0161978453,0.280761719,1.6,0.0703125
13.0,52.0,0.0190148614,0.2709961,1.86666667,0.08203125
14.0,56.0,0.0281701647,0.310668945,2.26666665,0.072265625
15.0,60.0,0.0281701647,0.320739746,2.5333333,0.078125
16.0,64.0,0.02887442,0.309753418,2.9333334,0.072265625
17.0,68.0,0.0295786746,0.300598145,3.33333325,0.076171875
18.0,72.0,0.0281701647,0.2999878,3.73333335,0.072265625
19.0,76.0,0.02887442,0.32043457,4.266667,0.07421875
20.0,80.0,0.0535233133,0.3225708,4.66666651,0.07421875
21.0,84.0,0.0739466846,0.337219238,5.2,0.080078125
22.0,88.0,0.0845105,0.3768921,5.733333,0.078125
23.0,92.0,0.09507431,0.396118164,6.266667,0.07421875
24.0,96.0,0.05634033,0.39642334,6.8,0.07421875
25.0,100.0,0.0415509939,0.386352539,7.33333349,0.076171875
26.0,104.0,0.0436637551,0.361938477,8.0,0.078125
27.0,108.0,0.0338042,0.370788574,8.666667,0.072265625
28.0,112.0,0.0366212167,0.381164551,9.2,0.080078125
29.0,116.0,0.0316914357,0.370788574,10.0,0.078125
30.0,120.0,0.03591696,0.380249023,10.666667,0.0703125
31.0,124.0,0.0380297229,0.379638672,11.333333,0.078125
32.0,128.0,0.0394382328,0.380249023,12.1333332,0.0703125
33.0,132.0,0.0330999456,0.380249023,12.9333334,0.07421875
34.0,136.0,0.04084674,0.379943848,13.7333336,0.07421875
35.0,140.0,0.0401424877,0.395813,14.5333338,0.072265625
36.0,144.0,0.0373254679,0.3955078,15.4666662,0.0703125
37.0,148.0,0.0380297229,0.39642334,16.2666664,0.078125
