Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,-0.0164794922,0.0,0.095703125
1.0,4.0,-0.006338287,-0.000915527344,0.0,0.087890625
2.0,8.0,-0.005634033,0.08331299,0.0,0.08984375
3.0,12.0,-0.00281701656,0.180664063,0.13333334,0.095703125
4.0,16.0,-0.004929779,0.2319336,0.13333334,0.0859375
5.0,20.0,0.00140850828,0.274963379,0.266666681,0.095703125
6.0,24.0,0.004225525,0.274353027,0.4,0.09375
7.0,28.0,0.007042541,0.259094238,0.533333361,0.091796875
8.0,32.0,0.0154935913,0.2584839,0.8,0.087890625
9.0,36.0,0.0338042,0.26550293,0.933333337,0.095703125
10.0,40.0,0.03450845,0.314331055,1.2,0.091796875
11.0,44.0,0.0309871826,0.3173828,1.4666667,0.09765625
12.0,48.0,0.0302829277,0.299072266,1.73333335,0.09375
13.0,52.0,0.0267616566,0.2960205,2.0,0.091796875
14.0,56.0,0.0246488955,0.2960205,2.26666665,0.09375
15.0,60.0,0.0197191164,0.2960205,2.66666675,0.09375
16.0,64.0,0.0154935913,0.324707031,3.0666666,0.09765625
17.0,68.0,0.0211276244,0.333557129,3.4666667,0.09375
18.0,72.0,0.0309871826,0.354614258,3.86666656,0.09765625
19.0,76.0,0.0330999456,0.34576416,4.266667,0.095703125
20.0,80.0,0.0500020422,0.333251953,4.8,0.08984375
21.0,84.0,0.09014453,0.3338623,5.2,0.095703125
22.0,88.0,0.09437005,0.380859375,5.733333,0.091796875
23.0,92.0,0.0676084,0.4043579,6.266667,0.09375
24.0,96.0,0.0500020422,0.367431641,6.8,0.08984375
25.0,100.0,0.0352127068,0.336914063,7.4666667,0.09375
26.0,104.0,0.03450845,0.333251953,8.0,0.0859375
27.0,108.0,0.0302829277,0.354614258,8.666667,0.095703125
28.0,112.0,0.0436637551,0.3564453,9.333333,0.09375
29.0,116.0,0.0500020422,0.3555298,10.0,0.0859375
30.0,120.0,0.0415509939,0.37322998,10.8,0.1015625
31.0,124.0,0.03450845,0.391540527,11.4666662,0.091796875
32.0,128.0,0.0366212167,0.39276123,12.2666664,0.08984375
33.0,132.0,0.0401424877,0.3930664,13.0666666,0.091796875
34.0,136.0,0.0373254679,0.393371582,13.8666668,0.091796875
35.0,140.0,0.0316914357,0.3930664,14.666667,0.09375
36.0,144.0,0.0429595038,0.386352539,15.4666662,0.09375
37.0,148.0,0.04929779,0.3857422,16.4,0.09375
38.0,152.0,0.0436637551,0.39276123,17.333334,0.08984375
39.0,156.0,0.0387339778,0.3918457,18.1333332,0.08984375
40.0,160.0,0.0373254679,0.393676758,19.2,0.09375
41.0,164.0,0.0366212167,0.4046631,20.1333332,0.099609375
42.0,168.0,0.04084674,0.414123535,21.0666676,0.09375
43.0,172.0,0.0373254679,0.422973633,22.1333332,0.08984375
44.0,176.0,0.045072265,0.43548584,23.2,0.087890625
45.0,180.0,0.0436637551,0.436401367,24.2666664,0.08984375
46.0,184.0,0.04225525,0.436401367,25.333334,0.09765625
47.0,188.0,0.0464807749,0.437011719,26.4,0.091796875
48.0,192.0,0.0309871826,0.436401367,27.6,0.091796875
49.0,196.0,0.04084674,0.418701172,28.8,0.091796875
50.0,200.0,0.04577652,0.435180664,29.8666668,0.08984375
51.0,204.0,0.0401424877,0.44921875,31.2,0.09765625
52.0,208.0,0.04225525,0.4724121,32.4,0.095703125
53.0,212.0,0.04084674,0.4736328,33.6,0.09375
54.0,216.0,0.0464807749,0.455627441,34.9333344,0.08984375
55.0,220.0,0.0464807749,0.4522705,36.2666664,0.091796875
56.0,224.0,0.03239569,0.473022461,37.6,0.08984375
57.0,228.0,0.03239569,0.464477539,38.9333344,0.091796875
58.0,232.0,0.0500020422,0.451660156,40.2666664,0.09765625
59.0,236.0,0.0464807749,0.482177734,41.7333336,0.095703125
60.0,240.0,0.0387339778,0.5105591,43.0666656,0.095703125
61.0,244.0,0.0464807749,0.497436523,44.5333328,0.095703125
62.0,248.0,0.0464807749,0.47668457,46.0,0.09375
63.0,250.0,0.04225525,0.456848145,47.4666672,0.08984375
64.0,250.0,0.0387339778,0.408630371,49.0666656,0.09375
65.0,250.0,0.0316914357,0.330810547,50.5333328,0.08984375
66.0,250.0,0.0295786746,0.278015137,52.0,0.095703125
67.0,250.0,0.0274659116,0.29296875,53.4666672,0.0859375
68.0,250.0,0.0366212167,0.307006836,55.0666656,0.091796875
69.0,250.0,0.0309871826,0.31829834,56.5333328,0.091796875
70.0,250.0,0.0436637551,0.296936035,58.0,0.09375
71.0,250.0,0.0211276244,0.2960205,59.4666672,0.08984375
72.0,250.0,0.0316914357,0.296325684,60.9333344,0.09375
73.0,250.0,0.0309871826,0.296325684,62.5333328,0.087890625
74.0,250.0,0.0316914357,0.2783203,64.0,0.09375
75.0,250.0,0.0281701647,0.2935791,65.46667,0.095703125
76.0,250.0,0.0330999456,0.296936035,66.9333344,0.095703125
77.0,250.0,0.0316914357,0.2746582,68.4,0.09765625
78.0,250.0,0.0225361325,0.295715332,70.0,0.091796875
79.0,250.0,0.0316914357,0.313415527,71.46667,0.091796875
80.0,250.0,0.03239569,0.317688,72.9333344,0.0859375
81.0,250.0,0.0246488955,0.299072266,74.4,0.09375
82.0,250.0,0.02042337,0.2960205,75.86667,0.08984375
83.0,250.0,0.0338042,0.296630859,77.46667,0.087890625
84.0,250.0,0.0274659116,0.3048706,78.9333344,0.09375
85.0,250.0,0.02394464,0.317688,80.4,0.091796875
86.0,250.0,0.02887442,0.3173828,81.86667,0.09375
87.0,250.0,0.0330999456,0.318603516,83.3333359,0.09375
88.0,250.0,0.02394464,0.315246582,84.8,0.09765625
89.0,250.0,0.02394464,0.318603516,86.4,0.099609375
90.0,250.0,0.03239569,0.3173828,87.86667,0.095703125
91.0,250.0,0.0302829277,0.3149414,89.3333359,0.08984375
92.0,250.0,0.0281701647,0.317688,90.8,0.08984375
93.0,250.0,0.0190148614,0.317688,92.26667,0.095703125
94.0,250.0,0.0373254679,0.317688,93.86667,0.099609375
95.0,250.0,0.03450845,0.296936035,95.3333359,0.099609375
96.0,250.0,0.0211276244,0.296325684,96.8,0.08984375
97.0,250.0,0.03450845,0.305480957,98.26667,0.08984375
98.0,250.0,0.0471850261,0.308227539,99.73333,0.08984375
