Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00070425414,0.00183105469,0.0,0.068359375
1.0,4.0,-0.00140850828,0.00244140625,0.0,0.07421875
2.0,8.0,-0.00140850828,0.0646972656,0.0,0.07421875
3.0,12.0,-0.006338287,0.186767578,0.13333334,0.07421875
4.0,16.0,-0.00352127058,0.280151367,0.13333334,0.0703125
5.0,20.0,-0.00211276254,0.28137207,0.266666681,0.072265625
6.0,24.0,-0.00140850828,0.261535645,0.4,0.076171875
7.0,28.0,0.0169021,0.240478516,0.533333361,0.06640625
8.0,32.0,0.009859558,0.238647461,0.6666667,0.078125
9.0,36.0,0.0366212167,0.266418457,0.933333337,0.078125
10.0,40.0,0.03450845,0.305175781,1.06666672,0.0703125
11.0,44.0,0.0352127068,0.3201294,1.33333337,0.0703125
12.0,48.0,0.0246488955,0.307006836,1.6,0.072265625
13.0,52.0,0.02042337,0.300598145,2.0,0.072265625
14.0,56.0,0.0232403874,0.319824219,2.26666665,0.072265625
15.0,60.0,0.0211276244,0.319519043,2.66666675,0.072265625
16.0,64.0,0.0218318775,0.312805176,3.0666666,0.07421875
17.0,68.0,0.02394464,0.2783203,3.4666667,0.068359375
18.0,72.0,0.03591696,0.28503418,3.86666656,0.07421875
19.0,76.0,0.0598616,0.332946777,4.266667,0.076171875
20.0,80.0,0.0725381747,0.375976563,4.66666651,0.07421875
21.0,84.0,0.07042541,0.394897461,5.2,0.072265625
22.0,88.0,0.06127011,0.396118164,5.733333,0.072265625
23.0,92.0,0.0556360781,0.362243652,6.266667,0.072265625
24.0,96.0,0.05634033,0.338439941,6.8,0.072265625
25.0,100.0,0.048593536,0.353393555,7.4666667,0.072265625
26.0,104.0,0.0380297229,0.357666016,8.0,0.078125
27.0,108.0,0.03450845,0.379638672,8.666667,0.076171875
28.0,112.0,0.0373254679,0.358276367,9.333333,0.072265625
29.0,116.0,0.0415509939,0.3579712,10.0,0.0703125
30.0,120.0,0.0330999456,0.3793335,10.666667,0.076171875
31.0,124.0,0.0380297229,0.39276123,11.4666662,0.07421875
32.0,128.0,0.0394382328,0.396118164,12.1333332,0.0703125
33.0,132.0,0.0401424877,0.379943848,12.9333334,0.07421875
34.0,136.0,0.04084674,0.385131836,13.7333336,0.076171875
35.0,140.0,0.0436637551,0.402526855,14.5333338,0.072265625
36.0,144.0,0.0401424877,0.3982544,15.4666662,0.068359375
37.0,148.0,0.0352127068,0.3955078,16.2666664,0.07421875
38.0,152.0,0.0394382328,0.394897461,17.2,0.068359375
39.0,156.0,0.045072265,0.413208,18.1333332,0.072265625
40.0,160.0,0.04084674,0.4272461,19.0666676,0.0703125
41.0,164.0,0.0387339778,0.425415039,20.0,0.078125
42.0,168.0,0.0380297229,0.418396,21.0666676,0.068359375
43.0,172.0,0.0394382328,0.438842773,22.1333332,0.072265625
44.0,176.0,0.0401424877,0.4385376,23.0666676,0.078125
45.0,180.0,0.0401424877,0.438232422,24.1333332,0.078125
46.0,184.0,0.04084674,0.439147949,25.333334,0.07421875
47.0,188.0,0.0366212167,0.439147949,26.4,0.078125
48.0,192.0,0.048593536,0.454406738,27.4666672,0.07421875
49.0,196.0,0.03591696,0.454406738,28.666666,0.06640625
50.0,200.0,0.045072265,0.455322266,29.8666668,0.07421875
51.0,204.0,0.0366212167,0.4547119,31.0666676,0.076171875
52.0,208.0,0.0380297229,0.47668457,32.2666664,0.0703125
53.0,212.0,0.03239569,0.475769043,33.6,0.08203125
54.0,216.0,0.0471850261,0.459289551,34.8,0.076171875
55.0,220.0,0.0429595038,0.446472168,36.1333351,0.0703125
56.0,224.0,0.04929779,0.4727173,37.4666672,0.07421875
57.0,228.0,0.0514105521,0.47668457,38.8,0.07421875
58.0,232.0,0.04577652,0.47668457,40.2666664,0.078125
59.0,236.0,0.04788928,0.475769043,41.6,0.068359375
60.0,240.0,0.045072265,0.497436523,43.0666656,0.0703125
61.0,244.0,0.0387339778,0.491333,44.5333328,0.07421875
62.0,248.0,0.04436801,0.469665527,46.0,0.078125
63.0,250.0,0.0415509939,0.4547119,47.4666672,0.0703125
64.0,250.0,0.0366212167,0.415039063,48.9333344,0.07421875
65.0,250.0,0.0267616566,0.335388184,50.4,0.072265625
66.0,250.0,0.03450845,0.292053223,52.0,0.072265625
67.0,250.0,0.02887442,0.297851563,53.4666672,0.076171875
68.0,250.0,0.0197191164,0.299072266,54.9333344,0.072265625
69.0,250.0,0.0281701647,0.299072266,56.4,0.0703125
70.0,250.0,0.0366212167,0.32043457,57.8666649,0.07421875
71.0,250.0,0.0316914357,0.319213867,59.4666672,0.07421875
72.0,250.0,0.03239569,0.319824219,60.9333344,0.07421875
73.0,250.0,0.0415509939,0.302734375,62.4,0.072265625
