Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00845105,0.000610351563,0.0,0.09375
1.0,4.0,-0.00211276254,0.000915527344,0.0,0.09375
2.0,8.0,-0.00281701656,0.068359375,0.0,0.099609375
3.0,12.0,-0.00211276254,0.18371582,0.0,0.09765625
4.0,16.0,0.00140850828,0.267944336,0.13333334,0.099609375
5.0,20.0,0.00211276254,0.276794434,0.266666681,0.095703125
6.0,24.0,0.0,0.262451172,0.4,0.095703125
7.0,28.0,0.005634033,0.2609253,0.533333361,0.09765625
8.0,32.0,0.02042337,0.260009766,0.6666667,0.095703125
9.0,36.0,0.0260574035,0.2685547,0.933333337,0.091796875
10.0,40.0,0.0429595038,0.2874756,1.06666672,0.091796875
11.0,44.0,0.04225525,0.3189087,1.33333337,0.09375
12.0,48.0,0.0352127068,0.3201294,1.6,0.09765625
13.0,52.0,0.02887442,0.299377441,2.0,0.099609375
14.0,56.0,0.0295786746,0.280151367,2.26666665,0.095703125
15.0,60.0,0.0281701647,0.295715332,2.66666675,0.09765625
16.0,64.0,0.02394464,0.309143066,2.9333334,0.095703125
17.0,68.0,0.02394464,0.319824219,3.33333325,0.0859375
18.0,72.0,0.0436637551,0.3326416,3.73333335,0.091796875
19.0,76.0,0.07042541,0.335083,4.266667,0.09375
20.0,80.0,0.07042541,0.354614258,4.66666651,0.095703125
21.0,84.0,0.0619743653,0.3793335,5.2,0.09765625
22.0,88.0,0.05422757,0.395202637,5.733333,0.1015625
23.0,92.0,0.0436637551,0.37902832,6.266667,0.099609375
24.0,96.0,0.0380297229,0.339355469,6.8,0.091796875
25.0,100.0,0.0380297229,0.335388184,7.33333349,0.09765625
26.0,104.0,0.0352127068,0.335693359,8.0,0.09765625
27.0,108.0,0.03450845,0.354614258,8.666667,0.08984375
28.0,112.0,0.0309871826,0.367431641,9.333333,0.09375
29.0,116.0,0.0267616566,0.358581543,10.0,0.095703125
30.0,120.0,0.02887442,0.370178223,10.666667,0.095703125
31.0,124.0,0.0338042,0.37902832,11.4666662,0.099609375
32.0,128.0,0.0373254679,0.394897461,12.1333332,0.091796875
33.0,132.0,0.04084674,0.380249023,12.9333334,0.09375
34.0,136.0,0.04225525,0.379638672,13.7333336,0.091796875
35.0,140.0,0.048593536,0.395202637,14.5333338,0.09375
36.0,144.0,0.04436801,0.416259766,15.4666662,0.08984375
37.0,148.0,0.04436801,0.397949219,16.2666664,0.099609375
38.0,152.0,0.0394382328,0.395202637,17.2,0.09765625
39.0,156.0,0.04577652,0.4147339,18.1333332,0.095703125
40.0,160.0,0.0352127068,0.4171753,19.0666676,0.1015625
41.0,164.0,0.0373254679,0.416259766,20.0,0.08984375
42.0,168.0,0.04084674,0.419006348,21.0666676,0.09375
43.0,172.0,0.03591696,0.4373169,22.1333332,0.09375
44.0,176.0,0.0394382328,0.438232422,23.0666676,0.09765625
45.0,180.0,0.0401424877,0.420227051,24.1333332,0.09375
46.0,184.0,0.0394382328,0.4385376,25.2,0.09375
47.0,188.0,0.045072265,0.446167,26.4,0.09375
48.0,192.0,0.0401424877,0.454406738,27.4666672,0.09375
49.0,196.0,0.0401424877,0.4547119,28.666666,0.09375
50.0,200.0,0.0338042,0.454406738,29.8666668,0.099609375
51.0,204.0,0.04225525,0.464477539,31.0666676,0.08984375
52.0,208.0,0.0380297229,0.4751587,32.2666664,0.091796875
53.0,212.0,0.03450845,0.475463867,33.6,0.091796875
54.0,216.0,0.0394382328,0.456848145,34.8,0.091796875
55.0,220.0,0.04436801,0.454406738,36.1333351,0.091796875
56.0,224.0,0.0401424877,0.475769043,37.4666672,0.095703125
57.0,228.0,0.045072265,0.4788208,38.8,0.095703125
58.0,232.0,0.04929779,0.4650879,40.2666664,0.095703125
59.0,236.0,0.04788928,0.475769043,41.6,0.09375
60.0,240.0,0.0429595038,0.496826172,43.0666656,0.091796875
61.0,244.0,0.0556360781,0.486755371,44.5333328,0.095703125
