Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004225525,-0.0164794922,0.0,0.080078125
1.0,4.0,-0.004225525,-0.004272461,0.0,0.0859375
2.0,8.0,-0.004929779,0.05493164,0.0,0.07421875
3.0,12.0,-0.00211276254,0.1739502,0.0,0.080078125
4.0,16.0,0.00211276254,0.259094238,0.13333334,0.080078125
5.0,20.0,0.0,0.274047852,0.266666681,0.080078125
6.0,24.0,0.00352127058,0.261230469,0.4,0.076171875
7.0,28.0,0.0147893373,0.23651123,0.533333361,0.080078125
8.0,32.0,0.0190148614,0.237121582,0.6666667,0.078125
9.0,36.0,0.02042337,0.261230469,0.933333337,0.08203125
10.0,40.0,0.0373254679,0.275268555,1.06666672,0.080078125
11.0,44.0,0.0387339778,0.277709961,1.33333337,0.076171875
12.0,48.0,0.0330999456,0.300292969,1.6,0.076171875
13.0,52.0,0.0274659116,0.3173828,1.86666667,0.078125
14.0,56.0,0.0260574035,0.2984619,2.26666665,0.080078125
15.0,60.0,0.0211276244,0.2758789,2.5333333,0.078125
16.0,64.0,0.0232403874,0.260620117,2.9333334,0.0859375
17.0,68.0,0.0197191164,0.2947998,3.33333325,0.078125
18.0,72.0,0.0225361325,0.330810547,3.73333335,0.083984375
19.0,76.0,0.0338042,0.333251953,4.266667,0.083984375
20.0,80.0,0.06479138,0.332946777,4.66666651,0.080078125
21.0,84.0,0.09577856,0.3375244,5.2,0.080078125
22.0,88.0,0.09718707,0.396728516,5.6,0.080078125
23.0,92.0,0.06690414,0.415039063,6.133333,0.083984375
24.0,96.0,0.045072265,0.374450684,6.8,0.08203125
25.0,100.0,0.0295786746,0.3555298,7.33333349,0.080078125
26.0,104.0,0.0309871826,0.3765869,8.0,0.083984375
27.0,108.0,0.03239569,0.375976563,8.533334,0.078125
28.0,112.0,0.0330999456,0.3729248,9.2,0.08203125
29.0,116.0,0.0394382328,0.355834961,9.866667,0.083984375
30.0,120.0,0.04436801,0.372009277,10.666667,0.0859375
31.0,124.0,0.0429595038,0.3765869,11.333333,0.078125
32.0,128.0,0.0401424877,0.39276123,12.1333332,0.087890625
33.0,132.0,0.0394382328,0.380249023,12.9333334,0.076171875
34.0,136.0,0.0316914357,0.3768921,13.7333336,0.078125
35.0,140.0,0.0302829277,0.39276123,14.5333338,0.083984375
36.0,144.0,0.0401424877,0.3930664,15.333333,0.083984375
37.0,148.0,0.04084674,0.392456055,16.2666664,0.076171875
38.0,152.0,0.04225525,0.4095459,17.2,0.078125
39.0,156.0,0.0436637551,0.437011719,18.0,0.08203125
40.0,160.0,0.0373254679,0.439453125,19.0666676,0.078125
41.0,164.0,0.0295786746,0.4156494,20.0,0.078125
42.0,168.0,0.04225525,0.397338867,20.9333324,0.08203125
43.0,172.0,0.04788928,0.4144287,22.0,0.0859375
44.0,176.0,0.04929779,0.4360962,23.0666676,0.080078125
45.0,180.0,0.0316914357,0.4360962,24.1333332,0.0859375
46.0,184.0,0.0316914357,0.422363281,25.2,0.078125
47.0,188.0,0.0380297229,0.4360962,26.2666664,0.080078125
48.0,192.0,0.0352127068,0.451660156,27.4666672,0.0859375
