Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00845105,-0.01586914,0.0,0.09375
1.0,4.0,-0.006338287,-0.000610351563,0.0,0.095703125
2.0,8.0,-0.005634033,0.07019043,0.0,0.087890625
3.0,12.0,0.0,0.167236328,0.0,0.09375
4.0,16.0,0.0,0.249328613,0.13333334,0.08984375
5.0,20.0,0.004225525,0.274353027,0.13333334,0.091796875
6.0,24.0,0.00140850828,0.274963379,0.266666681,0.09765625
7.0,28.0,0.00140850828,0.2597046,0.4,0.091796875
8.0,32.0,0.03239569,0.237121582,0.6666667,0.091796875
9.0,36.0,0.0302829277,0.273132324,0.8,0.095703125
10.0,40.0,0.0352127068,0.316772461,1.06666672,0.09375
11.0,44.0,0.0380297229,0.3048706,1.33333337,0.09765625
12.0,48.0,0.0253531486,0.296936035,1.6,0.091796875
13.0,52.0,0.0253531486,0.2758789,1.86666667,0.09765625
14.0,56.0,0.0274659116,0.2746582,2.26666665,0.09375
15.0,60.0,0.0295786746,0.293884277,2.5333333,0.09375
16.0,64.0,0.02887442,0.3173828,2.9333334,0.09375
17.0,68.0,0.0267616566,0.3173828,3.33333325,0.099609375
18.0,72.0,0.0267616566,0.317993164,3.73333335,0.09375
19.0,76.0,0.0246488955,0.3173828,4.133333,0.095703125
20.0,80.0,0.0429595038,0.318603516,4.66666651,0.09375
21.0,84.0,0.0471850261,0.3326416,5.0666666,0.091796875
22.0,88.0,0.0753551945,0.368347168,5.6,0.09375
23.0,92.0,0.09718707,0.3918457,6.133333,0.091796875
24.0,96.0,0.07042541,0.393676758,6.66666651,0.09375
25.0,100.0,0.0471850261,0.378417969,7.33333349,0.09375
26.0,104.0,0.04788928,0.3564453,7.866667,0.09375
27.0,108.0,0.0436637551,0.387268066,8.533334,0.091796875
28.0,112.0,0.0415509939,0.39276123,9.2,0.09765625
29.0,116.0,0.0366212167,0.3942871,9.866667,0.09765625
30.0,120.0,0.0338042,0.378723145,10.666667,0.091796875
31.0,124.0,0.03450845,0.377502441,11.333333,0.08984375
32.0,128.0,0.0415509939,0.3765869,12.1333332,0.09375
33.0,132.0,0.0401424877,0.376281738,12.9333334,0.09375
34.0,136.0,0.0415509939,0.377197266,13.7333336,0.09375
35.0,140.0,0.0429595038,0.393371582,14.5333338,0.08984375
36.0,144.0,0.0429595038,0.413208,15.333333,0.091796875
37.0,148.0,0.04436801,0.393676758,16.2666664,0.09765625
38.0,152.0,0.045072265,0.3942871,17.0666676,0.095703125
39.0,156.0,0.0429595038,0.428161621,18.0,0.095703125
40.0,160.0,0.0429595038,0.440979,18.9333324,0.09375
41.0,164.0,0.0366212167,0.4232788,20.0,0.095703125
42.0,168.0,0.04084674,0.394897461,20.9333324,0.08984375
43.0,172.0,0.04436801,0.412597656,22.0,0.09375
44.0,176.0,0.052819062,0.4156494,23.0666676,0.09765625
45.0,180.0,0.048593536,0.415344238,24.1333332,0.095703125
46.0,184.0,0.0352127068,0.4147339,25.2,0.09765625
47.0,188.0,0.0352127068,0.445556641,26.2666664,0.087890625
48.0,192.0,0.04084674,0.4373169,27.4666672,0.095703125
49.0,196.0,0.0401424877,0.4360962,28.5333328,0.09765625
50.0,200.0,0.04929779,0.451660156,29.7333336,0.09765625
51.0,204.0,0.0302829277,0.4534912,30.9333324,0.09375
52.0,208.0,0.052819062,0.452880859,32.2666664,0.095703125
53.0,212.0,0.04436801,0.4522705,33.4666672,0.09375
54.0,216.0,0.048593536,0.448913574,34.8,0.08984375
55.0,220.0,0.0309871826,0.465698242,36.0,0.09375
56.0,224.0,0.0394382328,0.486755371,37.3333321,0.09375
57.0,228.0,0.045072265,0.494995117,38.8,0.09375
58.0,232.0,0.04929779,0.495605469,40.1333351,0.095703125
59.0,236.0,0.0394382328,0.495605469,41.4666672,0.09375
60.0,240.0,0.03239569,0.4953003,42.9333344,0.091796875
61.0,244.0,0.04436801,0.47668457,44.4,0.0859375
62.0,248.0,0.0394382328,0.47454834,45.8666649,0.08984375
63.0,250.0,0.0366212167,0.4937744,47.3333321,0.09375
64.0,250.0,0.0401424877,0.46081543,48.8,0.099609375
65.0,250.0,0.0316914357,0.3466797,50.4,0.09375
66.0,250.0,0.0316914357,0.2972412,51.8666649,0.095703125
67.0,250.0,0.02394464,0.309448242,53.3333321,0.095703125
68.0,250.0,0.02394464,0.333557129,54.8,0.08984375
69.0,250.0,0.0373254679,0.31829834,56.4,0.09765625
70.0,250.0,0.0366212167,0.297851563,57.8666649,0.095703125
71.0,250.0,0.0154935913,0.3173828,59.3333321,0.095703125
72.0,250.0,0.03591696,0.3173828,60.8,0.091796875
73.0,250.0,0.0507062972,0.304260254,62.2666664,0.099609375
74.0,250.0,0.0316914357,0.315551758,63.7333336,0.08984375
75.0,250.0,0.0232403874,0.317688,65.3333359,0.09375
76.0,250.0,0.04225525,0.30456543,66.8,0.091796875
77.0,250.0,0.045072265,0.296325684,68.26667,0.09375
78.0,250.0,0.0169021,0.31036377,69.73333,0.08984375
79.0,250.0,0.0401424877,0.317993164,71.3333359,0.09375
80.0,250.0,0.0464807749,0.282592773,72.8,0.09375
81.0,250.0,0.0373254679,0.287780762,74.26667,0.087890625
82.0,250.0,0.004225525,0.3173828,75.73333,0.09375
83.0,250.0,0.0464807749,0.3164673,77.2,0.09765625
84.0,250.0,0.0394382328,0.296630859,78.6666641,0.09375
85.0,250.0,0.0260574035,0.2975464,80.26667,0.08984375
86.0,250.0,0.005634033,0.3173828,81.73333,0.095703125
87.0,250.0,0.04929779,0.3048706,83.2,0.09765625
88.0,250.0,0.0366212167,0.2960205,84.6666641,0.095703125
89.0,250.0,0.0105638122,0.325317383,86.13333,0.09375
90.0,250.0,0.0267616566,0.334472656,87.73333,0.08984375
91.0,250.0,0.04084674,0.298156738,89.2,0.095703125
92.0,250.0,0.0302829277,0.3100586,90.6666641,0.09765625
93.0,250.0,0.00845105,0.333251953,92.13333,0.099609375
94.0,250.0,0.0415509939,0.318603516,93.6,0.09765625
95.0,250.0,0.03591696,0.296325684,95.0666656,0.09375
96.0,250.0,0.0225361325,0.328063965,96.6666641,0.08984375
97.0,250.0,0.0105638122,0.3338623,98.13333,0.091796875
98.0,250.0,0.0373254679,0.318603516,99.6,0.09375
99.0,250.0,0.0429595038,0.296630859,101.066666,0.09765625
100.0,250.0,0.0232403874,0.328063965,102.533333,0.099609375
101.0,250.0,0.02394464,0.319824219,104.133331,0.08984375
102.0,250.0,0.03450845,0.3189087,105.6,0.095703125
103.0,250.0,0.0401424877,0.3173828,107.066666,0.09375
104.0,250.0,0.0211276244,0.317688,108.533333,0.091796875
105.0,250.0,0.0246488955,0.3173828,110.0,0.08984375
106.0,250.0,0.0330999456,0.2960205,111.466667,0.095703125
107.0,250.0,0.0352127068,0.295410156,113.066666,0.09375
108.0,250.0,0.03239569,0.316772461,114.533333,0.08984375
109.0,250.0,0.0302829277,0.317993164,116.0,0.09765625
110.0,250.0,0.0373254679,0.305175781,117.466667,0.091796875
111.0,250.0,0.0338042,0.2960205,118.933334,0.09765625
112.0,250.0,0.0330999456,0.296325684,120.533333,0.09375
113.0,250.0,0.0316914357,0.274047852,122.0,0.091796875
114.0,250.0,0.02394464,0.2960205,123.466667,0.091796875
115.0,250.0,0.0309871826,0.296936035,124.933334,0.091796875
116.0,250.0,0.03591696,0.296630859,126.4,0.095703125
117.0,250.0,0.0302829277,0.309753418,127.866669,0.1015625
118.0,250.0,0.0211276244,0.317688,129.46666,0.09765625
119.0,250.0,0.0309871826,0.296630859,130.933334,0.09375
120.0,250.0,0.03450845,0.296325684,132.4,0.095703125
121.0,250.0,0.0267616566,0.315551758,133.866669,0.091796875
122.0,250.0,0.0274659116,0.317688,135.333328,0.09765625
123.0,250.0,0.0253531486,0.317688,136.8,0.091796875
124.0,250.0,0.0302829277,0.315856934,138.4,0.09375
125.0,250.0,0.0232403874,0.318603516,139.866669,0.095703125
126.0,250.0,0.0309871826,0.2984619,141.333328,0.09765625
127.0,250.0,0.0338042,0.315246582,142.8,0.1015625
128.0,250.0,0.02887442,0.331115723,144.266663,0.08984375
129.0,250.0,0.0338042,0.3189087,145.733337,0.0859375
130.0,250.0,0.0295786746,0.3173828,147.333328,0.087890625
131.0,250.0,0.0302829277,0.317688,148.8,0.08984375
132.0,250.0,0.0295786746,0.304260254,150.266663,0.095703125
133.0,250.0,0.0352127068,0.296630859,151.733337,0.09375
134.0,250.0,0.03591696,0.2975464,153.2,0.091796875
135.0,250.0,0.0295786746,0.3173828,154.8,0.095703125
136.0,250.0,0.0295786746,0.3173828,156.266663,0.091796875
137.0,250.0,0.0253531486,0.296325684,157.733337,0.09375
138.0,250.0,0.0352127068,0.296936035,159.2,0.08984375
139.0,250.0,0.0267616566,0.296936035,160.666672,0.091796875
140.0,250.0,0.0380297229,0.296325684,162.133331,0.095703125
141.0,250.0,0.0338042,0.296325684,163.733337,0.09375
142.0,250.0,0.02887442,0.296936035,165.2,0.091796875
143.0,250.0,0.0267616566,0.2960205,166.666672,0.095703125
144.0,250.0,0.0352127068,0.282592773,168.133331,0.091796875
145.0,250.0,0.0309871826,0.2746582,169.6,0.09765625
146.0,250.0,0.0225361325,0.295715332,171.2,0.09375
147.0,250.0,0.0260574035,0.3173828,172.666672,0.09765625
148.0,250.0,0.03239569,0.299377441,174.133331,0.09375
149.0,250.0,0.0338042,0.296325684,175.6,0.091796875
150.0,250.0,0.0274659116,0.296936035,177.066666,0.09765625
151.0,250.0,0.0232403874,0.295410156,178.53334,0.095703125
152.0,250.0,0.0253531486,0.295410156,180.133331,0.095703125
153.0,250.0,0.02394464,0.296325684,181.6,0.08984375
154.0,250.0,0.0253531486,0.317688,183.066666,0.09765625
155.0,250.0,0.0316914357,0.305175781,184.53334,0.091796875
156.0,250.0,0.02394464,0.296936035,186.0,0.09375
157.0,250.0,0.0183106083,0.2972412,187.46666,0.09375
