Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00140850828,-0.0155639648,0.0,0.0625
1.0,4.0,-0.006338287,-0.0048828125,0.0,0.064453125
2.0,8.0,-0.00352127058,0.05279541,0.0,0.0625
3.0,12.0,-0.004225525,0.181884766,0.13333334,0.052734375
4.0,16.0,-0.00140850828,0.272521973,0.13333334,0.06640625
5.0,20.0,0.004929779,0.276184082,0.266666681,0.05859375
6.0,24.0,-0.00140850828,0.260009766,0.4,0.06640625
7.0,28.0,0.004929779,0.237426758,0.533333361,0.0546875
8.0,32.0,0.0232403874,0.2368164,0.8,0.052734375
9.0,36.0,0.02394464,0.258789063,0.933333337,0.05859375
10.0,40.0,0.0281701647,0.29083252,1.2,0.06640625
11.0,44.0,0.0401424877,0.295715332,1.4666667,0.064453125
12.0,48.0,0.04577652,0.296325684,1.73333335,0.05859375
13.0,52.0,0.0309871826,0.315246582,2.0,0.060546875
14.0,56.0,0.0218318775,0.321655273,2.26666665,0.0625
15.0,60.0,0.0225361325,0.3173828,2.66666675,0.060546875
16.0,64.0,0.0190148614,0.3024292,3.0666666,0.05859375
17.0,68.0,0.0253531486,0.2633667,3.4666667,0.0625
18.0,72.0,0.0535233133,0.273742676,3.86666656,0.0625
19.0,76.0,0.0676084,0.346984863,4.266667,0.05859375
20.0,80.0,0.0690169,0.392150879,4.8,0.068359375
21.0,84.0,0.0676084,0.392456055,5.2,0.064453125
22.0,88.0,0.0535233133,0.377502441,5.733333,0.0625
23.0,92.0,0.0352127068,0.3552246,6.266667,0.056640625
24.0,96.0,0.0274659116,0.355834961,6.8,0.064453125
25.0,100.0,0.02394464,0.340271,7.4666667,0.060546875
26.0,104.0,0.0246488955,0.348815918,8.0,0.0625
27.0,108.0,0.0183106083,0.3765869,8.666667,0.05859375
28.0,112.0,0.0330999456,0.377197266,9.333333,0.0625
29.0,116.0,0.04929779,0.357055664,10.0,0.0625
30.0,120.0,0.04084674,0.376281738,10.8,0.0625
31.0,124.0,0.0352127068,0.392150879,11.4666662,0.05859375
32.0,128.0,0.04084674,0.3942871,12.2666664,0.0625
33.0,132.0,0.0394382328,0.376281738,13.0666666,0.0625
34.0,136.0,0.0309871826,0.377197266,13.8666668,0.064453125
35.0,140.0,0.03450845,0.387573242,14.666667,0.0625
36.0,144.0,0.0394382328,0.3930664,15.4666662,0.056640625
37.0,148.0,0.03450845,0.393676758,16.4,0.068359375
38.0,152.0,0.0352127068,0.4144287,17.333334,0.0625
39.0,156.0,0.0373254679,0.429077148,18.1333332,0.0625
40.0,160.0,0.0352127068,0.436401367,19.2,0.060546875
41.0,164.0,0.0380297229,0.436706543,20.1333332,0.06640625
42.0,168.0,0.04225525,0.436401367,21.0666676,0.05859375
43.0,172.0,0.0338042,0.43762207,22.1333332,0.0625
44.0,176.0,0.03239569,0.421142578,23.2,0.05859375
