Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,-0.0170898438,0.0,0.095703125
1.0,4.0,-0.005634033,-0.0048828125,0.0,0.09375
2.0,8.0,-0.00281701656,0.0500488281,0.13333334,0.08984375
3.0,12.0,-0.00352127058,0.180053711,0.13333334,0.099609375
4.0,16.0,-0.00140850828,0.271606445,0.13333334,0.09765625
5.0,20.0,0.004929779,0.29510498,0.266666681,0.09765625
6.0,24.0,0.00211276254,0.274963379,0.4,0.095703125
7.0,28.0,0.0105638122,0.259094238,0.533333361,0.095703125
8.0,32.0,0.0281701647,0.239257813,0.8,0.09765625
9.0,36.0,0.0260574035,0.269165039,0.933333337,0.09765625
10.0,40.0,0.0309871826,0.3112793,1.2,0.095703125
11.0,44.0,0.0302829277,0.3173828,1.4666667,0.08984375
12.0,48.0,0.0309871826,0.317688,1.73333335,0.09765625
13.0,52.0,0.0260574035,0.2975464,2.0,0.09765625
14.0,56.0,0.0211276244,0.31829834,2.26666665,0.09765625
15.0,60.0,0.0140850823,0.3338623,2.66666675,0.09765625
16.0,64.0,0.0154935913,0.320739746,3.0666666,0.1015625
17.0,68.0,0.02394464,0.297851563,3.4666667,0.095703125
18.0,72.0,0.0253531486,0.2597046,3.86666656,0.091796875
19.0,76.0,0.0232403874,0.294189453,4.266667,0.095703125
20.0,80.0,0.03239569,0.328063965,4.8,0.08984375
21.0,84.0,0.0619743653,0.334777832,5.2,0.099609375
22.0,88.0,0.0774679556,0.347290039,5.733333,0.09375
23.0,92.0,0.06619989,0.3753662,6.266667,0.09765625
24.0,96.0,0.07183392,0.3768921,6.8,0.095703125
25.0,100.0,0.06408713,0.377807617,7.4666667,0.099609375
26.0,104.0,0.0464807749,0.376281738,8.0,0.095703125
27.0,108.0,0.04577652,0.387878418,8.666667,0.09375
28.0,112.0,0.0401424877,0.393371582,9.333333,0.09765625
29.0,116.0,0.0309871826,0.377197266,10.0,0.1015625
30.0,120.0,0.0295786746,0.393371582,10.8,0.0859375
31.0,124.0,0.03591696,0.3930664,11.4666662,0.09765625
32.0,128.0,0.03239569,0.392456055,12.2666664,0.095703125
33.0,132.0,0.02887442,0.376281738,13.0666666,0.095703125
34.0,136.0,0.0366212167,0.387573242,13.8666668,0.09765625
35.0,140.0,0.0415509939,0.3930664,14.666667,0.091796875
36.0,144.0,0.03591696,0.393371582,15.4666662,0.09375
37.0,148.0,0.0281701647,0.378417969,16.4,0.09765625
38.0,152.0,0.04225525,0.3930664,17.333334,0.09375
39.0,156.0,0.0380297229,0.407714844,18.1333332,0.09765625
40.0,160.0,0.03591696,0.435180664,19.2,0.095703125
41.0,164.0,0.0429595038,0.4373169,20.1333332,0.099609375
42.0,168.0,0.04084674,0.435791016,21.0666676,0.09765625
43.0,172.0,0.0253531486,0.451660156,22.1333332,0.08984375
