Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.00183105469,0.0,0.08984375
1.0,4.0,0.0,0.00244140625,0.0,0.087890625
2.0,8.0,-0.00211276254,0.07110596,0.0,0.087890625
3.0,12.0,-0.004225525,0.187072754,0.0,0.087890625
4.0,16.0,0.00845105,0.290527344,0.13333334,0.09375
5.0,20.0,0.01197232,0.27923584,0.266666681,0.087890625
6.0,24.0,0.0183106083,0.246582031,0.4,0.08203125
7.0,28.0,0.0218318775,0.240783691,0.533333361,0.087890625
8.0,32.0,0.02394464,0.254821777,0.6666667,0.08984375
9.0,36.0,0.0260574035,0.273132324,0.933333337,0.08984375
10.0,40.0,0.02042337,0.3137207,1.06666672,0.0859375
11.0,44.0,0.0260574035,0.320739746,1.33333337,0.087890625
12.0,48.0,0.0211276244,0.299682617,1.6,0.0859375
13.0,52.0,0.0133808283,0.299072266,2.0,0.095703125
14.0,56.0,0.0225361325,0.32043457,2.26666665,0.08984375
15.0,60.0,0.0169021,0.3363037,2.66666675,0.080078125
16.0,64.0,0.0154935913,0.301818848,2.9333334,0.08984375
17.0,68.0,0.0169021,0.2783203,3.33333325,0.083984375
18.0,72.0,0.0232403874,0.318603516,3.73333335,0.091796875
19.0,76.0,0.0387339778,0.3564453,4.266667,0.08984375
20.0,80.0,0.052819062,0.358276367,4.66666651,0.09375
21.0,84.0,0.07042541,0.377502441,5.2,0.0859375
22.0,88.0,0.0556360781,0.395813,5.733333,0.08203125
23.0,92.0,0.04788928,0.397338867,6.266667,0.0859375
24.0,96.0,0.04929779,0.3805542,6.8,0.0859375
25.0,100.0,0.0549318232,0.380249023,7.33333349,0.091796875
26.0,104.0,0.0514105521,0.392150879,8.0,0.087890625
27.0,108.0,0.04436801,0.395813,8.666667,0.08984375
28.0,112.0,0.05774884,0.384521484,9.333333,0.0859375
29.0,116.0,0.04929779,0.3805542,10.0,0.08984375
30.0,120.0,0.04084674,0.3805542,10.666667,0.0859375
31.0,124.0,0.0366212167,0.395813,11.4666662,0.08984375
32.0,128.0,0.02887442,0.397949219,12.1333332,0.08203125
33.0,132.0,0.0295786746,0.380859375,12.9333334,0.08984375
34.0,136.0,0.0436637551,0.395813,13.7333336,0.0859375
35.0,140.0,0.0464807749,0.411376953,14.5333338,0.083984375
36.0,144.0,0.04084674,0.4171753,15.4666662,0.087890625
37.0,148.0,0.03450845,0.419006348,16.2666664,0.08984375
38.0,152.0,0.0415509939,0.418701172,17.2,0.087890625
39.0,156.0,0.045072265,0.438232422,18.1333332,0.091796875
40.0,160.0,0.0330999456,0.440673828,19.0666676,0.0859375
41.0,164.0,0.0556360781,0.4244995,20.0,0.08984375
42.0,168.0,0.0387339778,0.417785645,21.0666676,0.087890625
43.0,172.0,0.03591696,0.440673828,22.1333332,0.08984375
44.0,176.0,0.0302829277,0.4510498,23.0666676,0.087890625
45.0,180.0,0.0401424877,0.439147949,24.1333332,0.087890625
46.0,184.0,0.04577652,0.4345703,25.333334,0.083984375
47.0,188.0,0.04788928,0.450134277,26.4,0.08984375
48.0,192.0,0.02887442,0.4562378,27.4666672,0.087890625
49.0,196.0,0.0394382328,0.455627441,28.666666,0.087890625
50.0,200.0,0.0366212167,0.42388916,29.8666668,0.0859375
51.0,204.0,0.0436637551,0.439453125,31.0666676,0.09375
52.0,208.0,0.0429595038,0.4550171,32.2666664,0.08984375
53.0,212.0,0.0281701647,0.4611206,33.6,0.095703125
54.0,216.0,0.045072265,0.4562378,34.8,0.083984375
55.0,220.0,0.0394382328,0.455932617,36.1333351,0.09375
56.0,224.0,0.0605658554,0.4763794,37.4666672,0.087890625
57.0,228.0,0.0338042,0.499267578,38.8,0.0859375
58.0,232.0,0.045072265,0.483398438,40.2666664,0.0859375
59.0,236.0,0.0330999456,0.4562378,41.6,0.087890625
60.0,240.0,0.0549318232,0.475769043,43.0666656,0.08984375
61.0,244.0,0.04084674,0.498352051,44.5333328,0.087890625
62.0,248.0,0.04788928,0.498657227,46.0,0.087890625
63.0,250.0,0.0309871826,0.497436523,47.4666672,0.08984375
64.0,250.0,0.0436637551,0.445556641,48.9333344,0.087890625
65.0,250.0,0.0225361325,0.346069336,50.5333328,0.08984375
66.0,250.0,0.0190148614,0.300292969,52.0,0.0859375
67.0,250.0,0.0253531486,0.31829834,53.4666672,0.0859375
68.0,250.0,0.0330999456,0.32043457,54.9333344,0.083984375
69.0,250.0,0.0309871826,0.3326416,56.4,0.08984375
70.0,250.0,0.0169021,0.321960449,57.8666649,0.08984375
71.0,250.0,0.04788928,0.321044922,59.4666672,0.083984375
72.0,250.0,0.0338042,0.3213501,60.9333344,0.083984375
73.0,250.0,0.02394464,0.32043457,62.4,0.087890625
74.0,250.0,0.0140850823,0.3363037,63.8666649,0.087890625
75.0,250.0,0.04084674,0.3366089,65.3333359,0.0859375
76.0,250.0,0.0295786746,0.321960449,66.9333344,0.091796875
77.0,250.0,0.0366212167,0.320739746,68.4,0.087890625
78.0,250.0,0.0366212167,0.325317383,69.86667,0.087890625
79.0,250.0,0.0309871826,0.320739746,71.3333359,0.09375
80.0,250.0,0.0295786746,0.319519043,72.8,0.09375
81.0,250.0,0.0401424877,0.321044922,74.4,0.0859375
82.0,250.0,0.0394382328,0.333557129,75.86667,0.0859375
