Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00352127058,-0.0128173828,0.0,0.078125
1.0,4.0,-0.00281701656,-0.000610351563,0.0,0.07421875
2.0,8.0,-0.00281701656,0.0573730469,0.0,0.07421875
3.0,12.0,0.004225525,0.173339844,0.13333334,0.076171875
4.0,16.0,-0.00070425414,0.270690918,0.13333334,0.06640625
5.0,20.0,0.00070425414,0.282897949,0.266666681,0.072265625
6.0,24.0,0.009155304,0.263671875,0.4,0.076171875
7.0,28.0,0.0260574035,0.262146,0.533333361,0.076171875
8.0,32.0,0.0246488955,0.262451172,0.6666667,0.076171875
9.0,36.0,0.0330999456,0.293884277,0.933333337,0.07421875
10.0,40.0,0.04084674,0.300292969,1.2,0.078125
11.0,44.0,0.0401424877,0.300292969,1.33333337,0.076171875
12.0,48.0,0.0274659116,0.2975464,1.73333335,0.0703125
13.0,52.0,0.0253531486,0.277709961,2.0,0.078125
14.0,56.0,0.0267616566,0.2984619,2.26666665,0.076171875
15.0,60.0,0.0267616566,0.3201294,2.66666675,0.076171875
16.0,64.0,0.0521148071,0.32043457,3.0666666,0.0703125
17.0,68.0,0.05915735,0.321044922,3.33333325,0.06640625
18.0,72.0,0.0690169,0.3527832,3.86666656,0.0703125
19.0,76.0,0.05915735,0.37902832,4.266667,0.076171875
20.0,80.0,0.0500020422,0.379638672,4.66666651,0.080078125
21.0,84.0,0.04436801,0.3591919,5.2,0.076171875
22.0,88.0,0.048593536,0.378723145,5.733333,0.078125
23.0,92.0,0.0464807749,0.3945923,6.266667,0.07421875
24.0,96.0,0.0352127068,0.3817749,6.8,0.07421875
25.0,100.0,0.0267616566,0.35949707,7.4666667,0.072265625
26.0,104.0,0.0253531486,0.358276367,8.0,0.07421875
27.0,108.0,0.0274659116,0.379638672,8.666667,0.068359375
28.0,112.0,0.03591696,0.379638672,9.333333,0.076171875
29.0,116.0,0.0295786746,0.383605957,10.0,0.076171875
30.0,120.0,0.0366212167,0.379638672,10.666667,0.076171875
31.0,124.0,0.0380297229,0.392150879,11.4666662,0.076171875
32.0,128.0,0.0415509939,0.396728516,12.2666664,0.0703125
33.0,132.0,0.0302829277,0.3805542,12.9333334,0.076171875
34.0,136.0,0.0281701647,0.381164551,13.7333336,0.07421875
35.0,140.0,0.0302829277,0.41229248,14.666667,0.08203125
36.0,144.0,0.03591696,0.417785645,15.4666662,0.07421875
37.0,148.0,0.04084674,0.4019165,16.4,0.078125
38.0,152.0,0.0401424877,0.396118164,17.2,0.07421875
39.0,156.0,0.04225525,0.416259766,18.1333332,0.0703125
40.0,160.0,0.04084674,0.418701172,19.0666676,0.07421875
41.0,164.0,0.0394382328,0.40222168,20.1333332,0.0703125
42.0,168.0,0.0415509939,0.381469727,21.0666676,0.072265625
43.0,172.0,0.048593536,0.4171753,22.1333332,0.0703125
44.0,176.0,0.04929779,0.438842773,23.2,0.08203125
45.0,180.0,0.0394382328,0.440673828,24.2666664,0.078125
46.0,184.0,0.0352127068,0.4196167,25.333334,0.076171875
47.0,188.0,0.0415509939,0.43762207,26.4,0.078125
48.0,192.0,0.0429595038,0.454406738,27.6,0.0703125
