Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004225525,-0.0146484375,0.0,0.109375
1.0,4.0,-0.00140850828,0.00762939453,0.0,0.109375
2.0,8.0,-0.00211276254,0.0842285156,0.0,0.109375
3.0,12.0,-0.00070425414,0.182495117,0.13333334,0.111328125
4.0,16.0,0.00140850828,0.261535645,0.13333334,0.11328125
5.0,20.0,0.00211276254,0.294189453,0.266666681,0.109375
6.0,24.0,0.00211276254,0.299072266,0.4,0.11328125
7.0,28.0,0.0105638122,0.263977051,0.533333361,0.10546875
8.0,32.0,0.0183106083,0.260620117,0.6666667,0.109375
9.0,36.0,0.0253531486,0.276794434,0.933333337,0.11328125
10.0,40.0,0.04577652,0.315551758,1.2,0.1171875
11.0,44.0,0.0535233133,0.32043457,1.33333337,0.111328125
12.0,48.0,0.048593536,0.32043457,1.73333335,0.107421875
13.0,52.0,0.0295786746,0.319519043,2.0,0.11328125
14.0,56.0,0.0309871826,0.318603516,2.26666665,0.1015625
15.0,60.0,0.0338042,0.3201294,2.66666675,0.115234375
16.0,64.0,0.0281701647,0.3189087,2.9333334,0.11328125
17.0,68.0,0.0295786746,0.335083,3.33333325,0.11328125
18.0,72.0,0.0260574035,0.356140137,3.86666656,0.115234375
19.0,76.0,0.0605658554,0.335388184,4.266667,0.107421875
20.0,80.0,0.07817221,0.344848633,4.66666651,0.1171875
21.0,84.0,0.08310199,0.377807617,5.2,0.111328125
22.0,88.0,0.06831265,0.413208,5.733333,0.1171875
23.0,92.0,0.0535233133,0.4196167,6.266667,0.11328125
24.0,96.0,0.0274659116,0.3894043,6.8,0.107421875
25.0,100.0,0.0169021,0.358276367,7.4666667,0.1171875
26.0,104.0,0.0232403874,0.337219238,8.0,0.115234375
27.0,108.0,0.0260574035,0.357055664,8.666667,0.12109375
28.0,112.0,0.0401424877,0.378417969,9.333333,0.115234375
29.0,116.0,0.0401424877,0.378417969,10.0,0.111328125
30.0,120.0,0.0302829277,0.378417969,10.666667,0.1171875
31.0,124.0,0.0373254679,0.3945923,11.4666662,0.111328125
32.0,128.0,0.0338042,0.395202637,12.1333332,0.109375
33.0,132.0,0.0274659116,0.3942871,12.9333334,0.11328125
34.0,136.0,0.0352127068,0.3945923,13.7333336,0.11328125
35.0,140.0,0.0366212167,0.402832031,14.666667,0.11328125
36.0,144.0,0.0380297229,0.416564941,15.4666662,0.11328125
37.0,148.0,0.0366212167,0.4244995,16.2666664,0.109375
38.0,152.0,0.045072265,0.4171753,17.2,0.11328125
39.0,156.0,0.0380297229,0.439147949,18.1333332,0.111328125
40.0,160.0,0.0309871826,0.43762207,19.0666676,0.11328125
41.0,164.0,0.03450845,0.416870117,20.1333332,0.109375
42.0,168.0,0.03450845,0.4159546,21.0666676,0.11328125
43.0,172.0,0.0316914357,0.43762207,22.1333332,0.115234375
44.0,176.0,0.04225525,0.437927246,23.0666676,0.11328125
45.0,180.0,0.0387339778,0.438842773,24.1333332,0.11328125
46.0,184.0,0.0394382328,0.444335938,25.333334,0.111328125
47.0,188.0,0.0387339778,0.454101563,26.4,0.107421875
48.0,192.0,0.0401424877,0.452880859,27.6,0.109375
49.0,196.0,0.045072265,0.4534912,28.666666,0.107421875
50.0,200.0,0.0352127068,0.4534912,29.8666668,0.111328125
51.0,204.0,0.0338042,0.454406738,31.0666676,0.111328125
52.0,208.0,0.0380297229,0.4751587,32.2666664,0.11328125
53.0,212.0,0.0394382328,0.4788208,33.6,0.115234375
54.0,216.0,0.04084674,0.4751587,34.8,0.111328125
55.0,220.0,0.0366212167,0.475769043,36.1333351,0.115234375
56.0,224.0,0.04084674,0.496521,37.4666672,0.11328125
57.0,228.0,0.04225525,0.479125977,38.8,0.111328125
58.0,232.0,0.04929779,0.4751587,40.2666664,0.111328125
59.0,236.0,0.04225525,0.4928589,41.6,0.109375
60.0,240.0,0.045072265,0.496521,43.0666656,0.11328125
61.0,244.0,0.0570445843,0.496826172,44.5333328,0.111328125
62.0,248.0,0.0556360781,0.4901123,46.0,0.11328125
63.0,250.0,0.0507062972,0.46875,47.4666672,0.1171875
64.0,250.0,0.0507062972,0.414123535,48.9333344,0.1171875
65.0,250.0,0.06127011,0.334472656,50.5333328,0.11328125
66.0,250.0,0.0429595038,0.2911377,52.0,0.11328125
67.0,250.0,0.0267616566,0.298156738,53.4666672,0.11328125
68.0,250.0,0.04929779,0.318603516,54.9333344,0.1171875
69.0,250.0,0.0373254679,0.319824219,56.4,0.11328125
70.0,250.0,0.0232403874,0.2984619,58.0,0.107421875
71.0,250.0,0.0253531486,0.289611816,59.4666672,0.11328125
72.0,250.0,0.0394382328,0.283813477,60.9333344,0.11328125
73.0,250.0,0.0387339778,0.298156738,62.4,0.111328125
74.0,250.0,0.0267616566,0.307006836,63.8666649,0.115234375
75.0,250.0,0.0471850261,0.301513672,65.46667,0.115234375
76.0,250.0,0.0471850261,0.2972412,66.9333344,0.109375
77.0,250.0,0.03450845,0.305786133,68.4,0.107421875
78.0,250.0,0.0366212167,0.319213867,69.86667,0.11328125
79.0,250.0,0.03239569,0.319213867,71.3333359,0.115234375
80.0,250.0,0.03239569,0.3201294,72.9333344,0.11328125
81.0,250.0,0.0281701647,0.299377441,74.4,0.111328125
82.0,250.0,0.0295786746,0.2984619,75.86667,0.1171875
