Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,-0.0103759766,0.0,0.06640625
1.0,4.0,-0.004929779,0.000610351563,0.0,0.06640625
2.0,8.0,-0.00281701656,0.061340332,0.0,0.06640625
3.0,12.0,-0.00140850828,0.177307129,0.0,0.064453125
4.0,16.0,0.004225525,0.2770996,0.13333334,0.06640625
5.0,20.0,0.00774679566,0.2999878,0.266666681,0.068359375
6.0,24.0,0.0225361325,0.289001465,0.4,0.064453125
7.0,28.0,0.02394464,0.274353027,0.533333361,0.0625
8.0,32.0,0.0267616566,0.282592773,0.6666667,0.060546875
9.0,36.0,0.03450845,0.295715332,0.933333337,0.0625
10.0,40.0,0.0338042,0.314025879,1.06666672,0.064453125
11.0,44.0,0.0246488955,0.317077637,1.33333337,0.060546875
12.0,48.0,0.0218318775,0.298156738,1.6,0.0625
13.0,52.0,0.0253531486,0.296325684,1.86666667,0.0625
14.0,56.0,0.0218318775,0.3225708,2.26666665,0.068359375
15.0,60.0,0.0225361325,0.333251953,2.66666675,0.05859375
16.0,64.0,0.0267616566,0.328063965,2.9333334,0.064453125
17.0,68.0,0.0232403874,0.317993164,3.33333325,0.064453125
18.0,72.0,0.03239569,0.322875977,3.73333335,0.0703125
19.0,76.0,0.0429595038,0.341186523,4.266667,0.0625
20.0,80.0,0.0570445843,0.354919434,4.66666651,0.064453125
21.0,84.0,0.0711296648,0.3555298,5.2,0.06640625
22.0,88.0,0.0690169,0.3753662,5.733333,0.0625
23.0,92.0,0.05634033,0.377197266,6.266667,0.0625
24.0,96.0,0.04577652,0.3555298,6.8,0.064453125
25.0,100.0,0.03450845,0.355834961,7.33333349,0.064453125
26.0,104.0,0.0302829277,0.354614258,8.0,0.060546875
27.0,108.0,0.0316914357,0.375976563,8.666667,0.064453125
28.0,112.0,0.0352127068,0.369567871,9.333333,0.060546875
29.0,116.0,0.0338042,0.362548828,10.0,0.0703125
30.0,120.0,0.0260574035,0.377502441,10.666667,0.064453125
31.0,124.0,0.0401424877,0.390319824,11.4666662,0.0625
32.0,128.0,0.0429595038,0.4119873,12.1333332,0.05859375
33.0,132.0,0.0380297229,0.415039063,12.9333334,0.060546875
34.0,136.0,0.03450845,0.393371582,13.7333336,0.0546875
35.0,140.0,0.0387339778,0.393981934,14.5333338,0.060546875
36.0,144.0,0.0401424877,0.393371582,15.4666662,0.060546875
37.0,148.0,0.0394382328,0.393676758,16.2666664,0.0625
38.0,152.0,0.0436637551,0.393371582,17.2,0.064453125
39.0,156.0,0.0373254679,0.410461426,18.1333332,0.0625
40.0,160.0,0.03450845,0.414123535,19.0666676,0.060546875
41.0,164.0,0.0366212167,0.396118164,20.0,0.05859375
42.0,168.0,0.0380297229,0.400085449,21.0666676,0.064453125
43.0,172.0,0.0471850261,0.432434082,22.0,0.064453125
44.0,176.0,0.0464807749,0.4360962,23.0666676,0.0625
45.0,180.0,0.0401424877,0.418701172,24.1333332,0.06640625
46.0,184.0,0.0309871826,0.415039063,25.2,0.056640625
47.0,188.0,0.045072265,0.415344238,26.4,0.064453125
48.0,192.0,0.0507062972,0.414123535,27.4666672,0.0625
49.0,196.0,0.04436801,0.4043579,28.666666,0.060546875
50.0,200.0,0.0415509939,0.432434082,29.8666668,0.0625
51.0,204.0,0.0267616566,0.43548584,31.0666676,0.0625
52.0,208.0,0.0570445843,0.436401367,32.2666664,0.0625
53.0,212.0,0.04436801,0.441589355,33.6,0.064453125
54.0,216.0,0.04577652,0.439453125,34.8,0.060546875
55.0,220.0,0.0302829277,0.4360962,36.1333351,0.0625
56.0,224.0,0.04788928,0.4510498,37.4666672,0.064453125
57.0,228.0,0.0464807749,0.4522705,38.8,0.0625
58.0,232.0,0.0330999456,0.4522705,40.2666664,0.068359375
59.0,236.0,0.0352127068,0.473022461,41.6,0.068359375
60.0,240.0,0.05634033,0.477905273,43.0666656,0.0625
61.0,244.0,0.0570445843,0.474243164,44.5333328,0.064453125
62.0,248.0,0.0295786746,0.4736328,46.0,0.05859375
63.0,250.0,0.0338042,0.465698242,47.4666672,0.0625
64.0,250.0,0.05422757,0.4119873,48.9333344,0.0625
65.0,250.0,0.0373254679,0.3378296,50.4,0.060546875
66.0,250.0,0.0147893373,0.317993164,52.0,0.0625
67.0,250.0,0.0211276244,0.2999878,53.4666672,0.064453125
68.0,250.0,0.0316914357,0.2960205,54.9333344,0.064453125
69.0,250.0,0.0211276244,0.296325684,56.4,0.068359375
70.0,250.0,0.0190148614,0.299072266,58.0,0.0625
71.0,250.0,0.03239569,0.295715332,59.4666672,0.064453125
72.0,250.0,0.03591696,0.2960205,60.9333344,0.060546875
73.0,250.0,0.0366212167,0.3161621,62.4,0.064453125
74.0,250.0,0.0295786746,0.3100586,63.8666649,0.060546875
75.0,250.0,0.0352127068,0.296325684,65.3333359,0.064453125
76.0,250.0,0.04084674,0.296936035,66.9333344,0.0625
77.0,250.0,0.0260574035,0.295410156,68.4,0.064453125
78.0,250.0,0.0260574035,0.296325684,69.86667,0.060546875
79.0,250.0,0.03239569,0.295410156,71.3333359,0.0625
80.0,250.0,0.0295786746,0.2883911,72.8,0.060546875
81.0,250.0,0.0281701647,0.275268555,74.4,0.056640625
82.0,250.0,0.0352127068,0.2746582,75.86667,0.05859375
83.0,250.0,0.0401424877,0.274353027,77.3333359,0.06640625
84.0,250.0,0.0316914357,0.274963379,78.8,0.0625
85.0,250.0,0.0380297229,0.296630859,80.26667,0.0625
86.0,250.0,0.0429595038,0.296630859,81.86667,0.060546875
87.0,250.0,0.03591696,0.296630859,83.3333359,0.0625
88.0,250.0,0.0295786746,0.296630859,84.8,0.064453125
89.0,250.0,0.0225361325,0.27557373,86.26667,0.0625
90.0,250.0,0.0338042,0.2746582,87.73333,0.0625
91.0,250.0,0.02887442,0.296630859,89.3333359,0.05859375
92.0,250.0,0.0211276244,0.296325684,90.8,0.060546875
