Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00281701656,-0.016784668,0.0,0.109375
1.0,4.0,-0.007042541,-0.0131225586,0.0,0.107421875
2.0,8.0,-0.00352127058,0.0588989258,0.0,0.111328125
3.0,12.0,-0.00211276254,0.172729492,0.13333334,0.111328125
4.0,16.0,0.00140850828,0.257873535,0.13333334,0.11328125
5.0,20.0,0.0,0.26184082,0.266666681,0.109375
6.0,24.0,0.00281701656,0.238037109,0.4,0.11328125
7.0,28.0,0.0133808283,0.220947266,0.533333361,0.109375
8.0,32.0,0.0154935913,0.241394043,0.6666667,0.111328125
9.0,36.0,0.0330999456,0.2746582,0.933333337,0.115234375
10.0,40.0,0.0387339778,0.295715332,1.2,0.119140625
11.0,44.0,0.045072265,0.2960205,1.33333337,0.11328125
12.0,48.0,0.03591696,0.3173828,1.73333335,0.1171875
13.0,52.0,0.02887442,0.317688,2.0,0.103515625
14.0,56.0,0.0274659116,0.317688,2.26666665,0.1171875
15.0,60.0,0.0246488955,0.297851563,2.66666675,0.10546875
16.0,64.0,0.0225361325,0.284118652,3.0666666,0.115234375
17.0,68.0,0.0253531486,0.313110352,3.33333325,0.111328125
18.0,72.0,0.0218318775,0.333557129,3.86666656,0.115234375
19.0,76.0,0.0253531486,0.334777832,4.266667,0.111328125
20.0,80.0,0.06972116,0.32409668,4.66666651,0.111328125
21.0,84.0,0.09296155,0.351257324,5.2,0.1171875
22.0,88.0,0.07324243,0.4083252,5.733333,0.109375
23.0,92.0,0.05634033,0.430297852,6.266667,0.111328125
24.0,96.0,0.04084674,0.375061035,6.8,0.111328125
25.0,100.0,0.03450845,0.334472656,7.4666667,0.109375
26.0,104.0,0.0330999456,0.3338623,8.0,0.111328125
27.0,108.0,0.0309871826,0.354614258,8.666667,0.115234375
28.0,112.0,0.03450845,0.355834961,9.333333,0.111328125
29.0,116.0,0.0295786746,0.354614258,10.0,0.11328125
30.0,120.0,0.0352127068,0.354614258,10.666667,0.107421875
31.0,124.0,0.0415509939,0.379638672,11.4666662,0.115234375
32.0,128.0,0.0429595038,0.379638672,12.1333332,0.111328125
33.0,132.0,0.0366212167,0.3765869,12.9333334,0.11328125
34.0,136.0,0.0309871826,0.377197266,13.7333336,0.11328125
35.0,140.0,0.0316914357,0.3970337,14.5333338,0.10546875
36.0,144.0,0.03239569,0.415039063,15.4666662,0.115234375
37.0,148.0,0.0366212167,0.3942871,16.2666664,0.111328125
38.0,152.0,0.0436637551,0.393371582,17.2,0.10546875
39.0,156.0,0.04788928,0.4107666,18.1333332,0.115234375
40.0,160.0,0.0415509939,0.4147339,19.0666676,0.111328125
41.0,164.0,0.0302829277,0.409240723,20.0,0.111328125
42.0,168.0,0.0366212167,0.397338867,21.0666676,0.11328125
43.0,172.0,0.04577652,0.414123535,22.0,0.11328125
44.0,176.0,0.0507062972,0.420227051,23.0666676,0.11328125
45.0,180.0,0.0394382328,0.4373169,24.1333332,0.107421875
46.0,184.0,0.0316914357,0.415344238,25.2,0.111328125
47.0,188.0,0.04084674,0.435180664,26.4,0.11328125
48.0,192.0,0.0514105521,0.4321289,27.4666672,0.11328125
49.0,196.0,0.0535233133,0.4159546,28.666666,0.115234375
50.0,200.0,0.03450845,0.4156494,29.8666668,0.115234375
51.0,204.0,0.0309871826,0.419311523,31.0666676,0.11328125
52.0,208.0,0.0401424877,0.4397583,32.2666664,0.111328125
53.0,212.0,0.04929779,0.436706543,33.6,0.111328125
54.0,216.0,0.0366212167,0.440368652,34.8,0.109375
55.0,220.0,0.0281701647,0.4522705,36.1333351,0.11328125
56.0,224.0,0.0394382328,0.451965332,37.4666672,0.103515625
57.0,228.0,0.048593536,0.452575684,38.8,0.11328125
58.0,232.0,0.0373254679,0.437011719,40.2666664,0.107421875
59.0,236.0,0.0274659116,0.44921875,41.6,0.11328125
60.0,240.0,0.0338042,0.469360352,43.0666656,0.111328125
61.0,244.0,0.0338042,0.473022461,44.5333328,0.111328125
62.0,248.0,0.04084674,0.456542969,46.0,0.109375
63.0,250.0,0.0366212167,0.4522705,47.4666672,0.123046875
64.0,250.0,0.0253531486,0.414123535,48.9333344,0.11328125
65.0,250.0,0.0352127068,0.319213867,50.4,0.107421875
66.0,250.0,0.0211276244,0.262451172,52.0,0.109375
67.0,250.0,0.0197191164,0.278015137,53.4666672,0.115234375
68.0,250.0,0.0225361325,0.316772461,54.9333344,0.111328125
69.0,250.0,0.0316914357,0.317993164,56.4,0.107421875
70.0,250.0,0.0302829277,0.2972412,57.8666649,0.111328125
71.0,250.0,0.0225361325,0.30090332,59.4666672,0.111328125
72.0,250.0,0.0267616566,0.316772461,60.9333344,0.1015625
73.0,250.0,0.0281701647,0.296630859,62.4,0.109375
74.0,250.0,0.0401424877,0.312805176,63.8666649,0.109375
75.0,250.0,0.0302829277,0.317993164,65.3333359,0.111328125
76.0,250.0,0.0309871826,0.3173828,66.9333344,0.11328125
77.0,250.0,0.0401424877,0.296936035,68.4,0.1171875
78.0,250.0,0.03239569,0.295715332,69.86667,0.111328125
79.0,250.0,0.0295786746,0.29510498,71.3333359,0.115234375
80.0,250.0,0.03591696,0.295715332,72.8,0.111328125
81.0,250.0,0.0309871826,0.317993164,74.26667,0.10546875
82.0,250.0,0.0281701647,0.317688,75.86667,0.11328125
83.0,250.0,0.0415509939,0.296630859,77.3333359,0.1171875
84.0,250.0,0.0464807749,0.27557373,78.8,0.111328125
85.0,250.0,0.0161978453,0.2960205,80.26667,0.109375
86.0,250.0,0.0316914357,0.300292969,81.73333,0.115234375
87.0,250.0,0.03239569,0.2960205,83.3333359,0.109375
88.0,250.0,0.0316914357,0.29296875,84.8,0.111328125
89.0,250.0,0.009155304,0.295715332,86.26667,0.115234375
90.0,250.0,0.0309871826,0.296936035,87.73333,0.115234375
91.0,250.0,0.0464807749,0.276184082,89.2,0.1171875
92.0,250.0,0.0183106083,0.295410156,90.8,0.12109375
93.0,250.0,0.0218318775,0.316772461,92.26667,0.1171875
94.0,250.0,0.0267616566,0.300598145,93.73333,0.1171875
95.0,250.0,0.0281701647,0.2746582,95.2,0.109375
96.0,250.0,0.0253531486,0.295715332,96.6666641,0.109375
97.0,250.0,0.03591696,0.295715332,98.13333,0.115234375
98.0,250.0,0.02394464,0.291748047,99.73333,0.11328125
99.0,250.0,0.0316914357,0.296325684,101.2,0.11328125
100.0,250.0,0.0338042,0.31463623,102.666664,0.111328125
101.0,250.0,0.0225361325,0.299072266,104.133331,0.111328125
102.0,250.0,0.03239569,0.295715332,105.6,0.109375
