Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.005634033,-0.0164794922,0.0,0.05859375
1.0,4.0,-0.00140850828,-0.0152587891,0.0,0.0625
2.0,8.0,-0.004225525,0.0546264648,0.0,0.0546875
3.0,12.0,0.0,0.172729492,0.13333334,0.06640625
4.0,16.0,-0.00070425414,0.2694702,0.13333334,0.0625
5.0,20.0,-0.004225525,0.272827148,0.266666681,0.0625
6.0,24.0,-0.00070425414,0.2420044,0.4,0.05859375
7.0,28.0,0.007042541,0.2355957,0.533333361,0.064453125
8.0,32.0,0.0133808283,0.237121582,0.6666667,0.06640625
9.0,36.0,0.0330999456,0.258789063,0.933333337,0.060546875
10.0,40.0,0.0471850261,0.2911377,1.2,0.064453125
11.0,44.0,0.0514105521,0.3161621,1.33333337,0.0625
12.0,48.0,0.0373254679,0.3173828,1.73333335,0.064453125
13.0,52.0,0.0246488955,0.3173828,2.0,0.064453125
14.0,56.0,0.0197191164,0.2975464,2.26666665,0.060546875
15.0,60.0,0.02887442,0.315246582,2.66666675,0.056640625
16.0,64.0,0.0274659116,0.293273926,3.0666666,0.0625
17.0,68.0,0.0260574035,0.2593994,3.4666667,0.068359375
18.0,72.0,0.0394382328,0.273742676,3.86666656,0.0625
19.0,76.0,0.05774884,0.3289795,4.266667,0.064453125
20.0,80.0,0.07042541,0.35736084,4.66666651,0.064453125
21.0,84.0,0.06831265,0.375976563,5.2,0.064453125
22.0,88.0,0.0605658554,0.3765869,5.733333,0.0625
23.0,92.0,0.05422757,0.3765869,6.266667,0.064453125
24.0,96.0,0.045072265,0.3604126,6.8,0.0625
25.0,100.0,0.04436801,0.354309082,7.4666667,0.052734375
26.0,104.0,0.052819062,0.35736084,8.0,0.06640625
27.0,108.0,0.045072265,0.388793945,8.666667,0.064453125
28.0,112.0,0.0436637551,0.392456055,9.333333,0.064453125
29.0,116.0,0.03591696,0.377502441,10.0,0.0625
30.0,120.0,0.0316914357,0.3756714,10.666667,0.0625
31.0,124.0,0.0316914357,0.377807617,11.4666662,0.0625
32.0,128.0,0.03450845,0.3768921,12.1333332,0.05859375
33.0,132.0,0.0366212167,0.355834961,12.9333334,0.05859375
34.0,136.0,0.0338042,0.3753662,13.7333336,0.064453125
35.0,140.0,0.0380297229,0.38848877,14.666667,0.0625
36.0,144.0,0.04436801,0.3930664,15.4666662,0.064453125
37.0,148.0,0.0401424877,0.392456055,16.2666664,0.060546875
38.0,152.0,0.0309871826,0.3918457,17.2,0.05859375
39.0,156.0,0.0387339778,0.430603027,18.1333332,0.0546875
40.0,160.0,0.0373254679,0.4360962,19.0666676,0.060546875
41.0,164.0,0.03450845,0.43548584,20.0,0.060546875
42.0,168.0,0.0401424877,0.4159546,21.0666676,0.05859375
43.0,172.0,0.0338042,0.4156494,22.1333332,0.064453125
44.0,176.0,0.0316914357,0.435180664,23.0666676,0.06640625
45.0,180.0,0.0366212167,0.416259766,24.1333332,0.0625
46.0,184.0,0.0373254679,0.415039063,25.333334,0.05859375
47.0,188.0,0.0394382328,0.436401367,26.4,0.06640625
48.0,192.0,0.03239569,0.454406738,27.4666672,0.060546875
49.0,196.0,0.0415509939,0.457763672,28.666666,0.0625
50.0,200.0,0.0429595038,0.452880859,29.8666668,0.06640625
51.0,204.0,0.04084674,0.452575684,31.0666676,0.060546875
52.0,208.0,0.045072265,0.45135498,32.2666664,0.05859375
53.0,212.0,0.0330999456,0.451965332,33.6,0.05859375
54.0,216.0,0.04436801,0.4498291,34.8,0.0625
55.0,220.0,0.0260574035,0.453186035,36.1333351,0.05859375
56.0,224.0,0.04577652,0.4736328,37.4666672,0.0625
57.0,228.0,0.0281701647,0.473327637,38.8,0.05859375
58.0,232.0,0.03591696,0.4727173,40.2666664,0.056640625
59.0,236.0,0.0232403874,0.453186035,41.6,0.06640625
60.0,240.0,0.0429595038,0.454101563,43.0666656,0.060546875
61.0,244.0,0.03239569,0.4727173,44.5333328,0.06640625
62.0,248.0,0.0309871826,0.454101563,46.0,0.06640625
63.0,250.0,0.0309871826,0.467224121,47.4666672,0.0625
64.0,250.0,0.045072265,0.418701172,48.9333344,0.068359375
65.0,250.0,0.0267616566,0.325927734,50.5333328,0.06640625
66.0,250.0,0.02394464,0.276794434,52.0,0.060546875
67.0,250.0,0.0295786746,0.276489258,53.4666672,0.068359375
68.0,250.0,0.0274659116,0.2960205,54.9333344,0.0625
69.0,250.0,0.0190148614,0.296630859,56.4,0.05859375
70.0,250.0,0.0218318775,0.295715332,58.0,0.064453125
71.0,250.0,0.0401424877,0.296630859,59.4666672,0.05859375
72.0,250.0,0.03450845,0.296630859,60.9333344,0.064453125
73.0,250.0,0.02887442,0.2960205,62.4,0.05859375
74.0,250.0,0.0401424877,0.296936035,63.8666649,0.0625
75.0,250.0,0.0352127068,0.28137207,65.46667,0.064453125
76.0,250.0,0.0330999456,0.29510498,66.9333344,0.0625
77.0,250.0,0.0352127068,0.296630859,68.4,0.064453125
78.0,250.0,0.0373254679,0.2960205,69.86667,0.064453125
79.0,250.0,0.0366212167,0.296325684,71.3333359,0.0625
80.0,250.0,0.0267616566,0.296630859,72.9333344,0.064453125
81.0,250.0,0.0316914357,0.296630859,74.4,0.06640625
82.0,250.0,0.0302829277,0.2984619,75.86667,0.0625
83.0,250.0,0.0281701647,0.317993164,77.3333359,0.0703125
84.0,250.0,0.0246488955,0.3173828,78.8,0.0625
85.0,250.0,0.03591696,0.296936035,80.26667,0.0625
86.0,250.0,0.0338042,0.2960205,81.86667,0.056640625
87.0,250.0,0.0253531486,0.295715332,83.3333359,0.05859375
88.0,250.0,0.0352127068,0.316772461,84.8,0.0625
89.0,250.0,0.0274659116,0.317077637,86.26667,0.060546875
90.0,250.0,0.0295786746,0.318603516,87.73333,0.05859375
91.0,250.0,0.0260574035,0.317993164,89.3333359,0.0625
92.0,250.0,0.02887442,0.315551758,90.8,0.064453125
93.0,250.0,0.0274659116,0.296630859,92.26667,0.056640625
94.0,250.0,0.02887442,0.295715332,93.73333,0.060546875
95.0,250.0,0.0309871826,0.296325684,95.2,0.0546875
96.0,250.0,0.0225361325,0.2984619,96.6666641,0.05859375
