Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004225525,-0.01586914,0.0,0.078125
1.0,4.0,-0.004929779,-0.00244140625,0.0,0.078125
2.0,8.0,-0.006338287,0.0531005859,0.0,0.07421875
3.0,12.0,-0.006338287,0.184936523,0.0,0.083984375
4.0,16.0,-0.006338287,0.271606445,0.13333334,0.083984375
5.0,20.0,-0.00281701656,0.274353027,0.266666681,0.078125
6.0,24.0,0.00070425414,0.242919922,0.4,0.0859375
7.0,28.0,0.0147893373,0.23651123,0.533333361,0.078125
8.0,32.0,0.0161978453,0.252990723,0.6666667,0.080078125
9.0,36.0,0.0211276244,0.2709961,0.933333337,0.076171875
10.0,40.0,0.0281701647,0.295410156,1.06666672,0.080078125
11.0,44.0,0.02887442,0.2960205,1.33333337,0.07421875
12.0,48.0,0.0281701647,0.296936035,1.6,0.0859375
13.0,52.0,0.0330999456,0.296325684,2.0,0.078125
14.0,56.0,0.02887442,0.3173828,2.26666665,0.0859375
15.0,60.0,0.0211276244,0.296630859,2.66666675,0.080078125
16.0,64.0,0.0218318775,0.260009766,2.9333334,0.083984375
17.0,68.0,0.0183106083,0.27557373,3.33333325,0.083984375
18.0,72.0,0.0225361325,0.3149414,3.73333335,0.08203125
19.0,76.0,0.0225361325,0.33416748,4.266667,0.08203125
20.0,80.0,0.0197191164,0.321960449,4.66666651,0.08203125
21.0,84.0,0.0211276244,0.318603516,5.2,0.078125
22.0,88.0,0.05422757,0.33416748,5.733333,0.078125
23.0,92.0,0.07958072,0.37109375,6.266667,0.078125
24.0,96.0,0.0845105,0.3765869,6.8,0.078125
25.0,100.0,0.0676084,0.392456055,7.33333349,0.08203125
26.0,104.0,0.0507062972,0.393676758,8.0,0.083984375
27.0,108.0,0.04577652,0.377807617,8.666667,0.0859375
28.0,112.0,0.0366212167,0.377502441,9.333333,0.08203125
29.0,116.0,0.0464807749,0.3756714,10.0,0.08203125
30.0,120.0,0.04225525,0.377197266,10.666667,0.083984375
31.0,124.0,0.0387339778,0.3768921,11.4666662,0.08203125
