Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00211276254,-0.0140380859,0.0,0.115234375
1.0,4.0,-0.005634033,-0.00579834,0.0,0.107421875
2.0,8.0,-0.00140850828,0.06958008,0.0,0.111328125
3.0,12.0,0.0,0.166015625,0.0,0.109375
4.0,16.0,-0.00211276254,0.247802734,0.13333334,0.111328125
5.0,20.0,0.00070425414,0.260314941,0.13333334,0.107421875
6.0,24.0,0.0,0.2597046,0.266666681,0.109375
7.0,28.0,0.006338287,0.238952637,0.4,0.109375
8.0,32.0,0.0169021,0.238037109,0.6666667,0.103515625
9.0,36.0,0.0415509939,0.260620117,0.8,0.107421875
10.0,40.0,0.0281701647,0.274963379,1.06666672,0.10546875
11.0,44.0,0.0366212167,0.276184082,1.33333337,0.107421875
12.0,48.0,0.0316914357,0.2886963,1.6,0.107421875
13.0,52.0,0.0260574035,0.2987671,1.86666667,0.111328125
14.0,56.0,0.0232403874,0.2911377,2.13333344,0.109375
15.0,60.0,0.0218318775,0.3100586,2.5333333,0.11328125
16.0,64.0,0.02394464,0.319519043,2.9333334,0.109375
17.0,68.0,0.0246488955,0.319213867,3.33333325,0.109375
18.0,72.0,0.0352127068,0.3201294,3.73333335,0.111328125
19.0,76.0,0.06479138,0.319824219,4.133333,0.107421875
20.0,80.0,0.08732751,0.335083,4.66666651,0.109375
21.0,84.0,0.0774679556,0.368347168,5.0666666,0.109375
22.0,88.0,0.05422757,0.39276123,5.6,0.109375
23.0,92.0,0.0415509939,0.394897461,6.133333,0.109375
24.0,96.0,0.0366212167,0.359802246,6.66666651,0.111328125
25.0,100.0,0.03450845,0.3475952,7.33333349,0.109375
26.0,104.0,0.0316914357,0.368347168,7.866667,0.111328125
27.0,108.0,0.0394382328,0.379638672,8.533334,0.11328125
28.0,112.0,0.03239569,0.378723145,9.2,0.10546875
29.0,116.0,0.0274659116,0.3591919,9.866667,0.107421875
30.0,120.0,0.0352127068,0.357055664,10.5333338,0.11328125
31.0,124.0,0.0394382328,0.378417969,11.333333,0.109375
32.0,128.0,0.0401424877,0.3793335,12.1333332,0.109375
33.0,132.0,0.0366212167,0.378417969,12.8,0.115234375
34.0,136.0,0.03239569,0.37902832,13.6,0.109375
35.0,140.0,0.0394382328,0.392456055,14.5333338,0.109375
36.0,144.0,0.04577652,0.3955078,15.333333,0.12109375
37.0,148.0,0.0387339778,0.4043579,16.2666664,0.111328125
38.0,152.0,0.0366212167,0.406799316,17.0666676,0.103515625
39.0,156.0,0.03239569,0.416564941,18.0,0.111328125
40.0,160.0,0.03450845,0.416564941,18.9333324,0.111328125
41.0,164.0,0.0387339778,0.416259766,20.0,0.111328125
42.0,168.0,0.045072265,0.416564941,20.9333324,0.109375
43.0,172.0,0.04084674,0.428161621,22.0,0.107421875
44.0,176.0,0.0394382328,0.436706543,22.9333324,0.119140625
45.0,180.0,0.0380297229,0.4257202,24.0,0.115234375
46.0,184.0,0.0352127068,0.427856445,25.2,0.10546875
47.0,188.0,0.04577652,0.437927246,26.2666664,0.111328125
