Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.0155639648,0.0,0.095703125
1.0,4.0,-0.00070425414,-0.00152587891,0.0,0.09765625
2.0,8.0,-0.00211276254,0.0805664063,0.0,0.09375
3.0,12.0,0.004225525,0.181884766,0.0,0.099609375
4.0,16.0,0.00140850828,0.253601074,0.13333334,0.08984375
5.0,20.0,0.00211276254,0.2593994,0.266666681,0.099609375
6.0,24.0,0.005634033,0.260620117,0.4,0.091796875
7.0,28.0,0.0246488955,0.2597046,0.533333361,0.09375
8.0,32.0,0.0316914357,0.258789063,0.6666667,0.091796875
9.0,36.0,0.0415509939,0.284423828,0.933333337,0.09765625
10.0,40.0,0.0436637551,0.314025879,1.06666672,0.099609375
11.0,44.0,0.0464807749,0.3076172,1.33333337,0.09375
12.0,48.0,0.03591696,0.296630859,1.6,0.09375
13.0,52.0,0.0330999456,0.296325684,2.0,0.091796875
14.0,56.0,0.0302829277,0.296630859,2.26666665,0.09375
15.0,60.0,0.0295786746,0.317688,2.66666675,0.09765625
16.0,64.0,0.0274659116,0.3338623,2.9333334,0.1015625
17.0,68.0,0.0316914357,0.3338623,3.33333325,0.09765625
18.0,72.0,0.02394464,0.334472656,3.73333335,0.09765625
19.0,76.0,0.0309871826,0.3262329,4.266667,0.09375
20.0,80.0,0.09648282,0.3314209,4.66666651,0.091796875
21.0,84.0,0.12535724,0.343322754,5.2,0.09765625
22.0,88.0,0.07042541,0.4196167,5.733333,0.09375
23.0,92.0,0.0436637551,0.436401367,6.266667,0.095703125
24.0,96.0,0.0366212167,0.370788574,6.8,0.095703125
25.0,100.0,0.0267616566,0.333557129,7.33333349,0.09375
26.0,104.0,0.0295786746,0.3338623,8.0,0.095703125
27.0,108.0,0.0352127068,0.3729248,8.666667,0.09765625
28.0,112.0,0.045072265,0.3857422,9.333333,0.095703125
29.0,116.0,0.0436637551,0.393371582,10.0,0.09375
30.0,120.0,0.0394382328,0.393676758,10.666667,0.09765625
31.0,124.0,0.0387339778,0.411376953,11.4666662,0.08984375
32.0,128.0,0.0352127068,0.43548584,12.1333332,0.099609375
33.0,132.0,0.0394382328,0.415344238,12.9333334,0.099609375
34.0,136.0,0.0394382328,0.39642334,13.7333336,0.099609375
35.0,140.0,0.0415509939,0.4031372,14.5333338,0.091796875
36.0,144.0,0.0429595038,0.4144287,15.4666662,0.09375
37.0,148.0,0.0394382328,0.396118164,16.2666664,0.09375
38.0,152.0,0.0387339778,0.39276123,17.2,0.091796875
39.0,156.0,0.0394382328,0.4232788,18.1333332,0.091796875
40.0,160.0,0.04577652,0.436706543,19.0666676,0.09375
41.0,164.0,0.0415509939,0.436401367,20.0,0.095703125
42.0,168.0,0.0295786746,0.415039063,21.0666676,0.095703125
43.0,172.0,0.0338042,0.435791016,22.0,0.09765625
44.0,176.0,0.045072265,0.450134277,23.0666676,0.091796875
45.0,180.0,0.0500020422,0.4373169,24.1333332,0.091796875
46.0,184.0,0.0464807749,0.4272461,25.2,0.08984375
47.0,188.0,0.0302829277,0.435791016,26.4,0.09375
48.0,192.0,0.0387339778,0.436401367,27.4666672,0.09375
49.0,196.0,0.0415509939,0.41809082,28.666666,0.099609375
50.0,200.0,0.0330999456,0.433044434,29.8666668,0.09765625
51.0,204.0,0.04929779,0.443115234,31.0666676,0.1015625
52.0,208.0,0.0429595038,0.462036133,32.2666664,0.09765625
53.0,212.0,0.0535233133,0.453186035,33.6,0.1015625
54.0,216.0,0.0330999456,0.452880859,34.8,0.09765625
55.0,220.0,0.0507062972,0.4522705,36.1333351,0.09375
56.0,224.0,0.0380297229,0.444335938,37.4666672,0.09765625
57.0,228.0,0.045072265,0.451660156,38.8,0.09375
58.0,232.0,0.0366212167,0.474243164,40.2666664,0.095703125
59.0,236.0,0.0464807749,0.4736328,41.6,0.099609375
60.0,240.0,0.0464807749,0.494384766,43.0666656,0.09375
61.0,244.0,0.0352127068,0.495910645,44.5333328,0.095703125
62.0,248.0,0.0330999456,0.473938,46.0,0.095703125
63.0,250.0,0.0464807749,0.454101563,47.4666672,0.095703125
64.0,250.0,0.03450845,0.4272461,48.9333344,0.1015625
65.0,250.0,0.0267616566,0.349731445,50.5333328,0.09765625
66.0,250.0,0.0267616566,0.3088379,52.0,0.1015625
67.0,250.0,0.0295786746,0.3164673,53.4666672,0.087890625
68.0,250.0,0.0281701647,0.3314209,54.9333344,0.09375
69.0,250.0,0.0246488955,0.3338623,56.4,0.09765625
70.0,250.0,0.0281701647,0.31829834,58.0,0.095703125
71.0,250.0,0.03239569,0.318603516,59.4666672,0.099609375
72.0,250.0,0.02887442,0.324401855,60.9333344,0.09765625
73.0,250.0,0.0246488955,0.332946777,62.4,0.09375
74.0,250.0,0.04084674,0.327148438,63.8666649,0.08984375
75.0,250.0,0.03450845,0.3085327,65.46667,0.09375
76.0,250.0,0.0225361325,0.307922363,66.9333344,0.09375
77.0,250.0,0.02887442,0.317688,68.4,0.091796875
78.0,250.0,0.05422757,0.3173828,69.86667,0.095703125
79.0,250.0,0.03591696,0.317688,71.3333359,0.099609375
80.0,250.0,0.03450845,0.317077637,72.9333344,0.09765625
81.0,250.0,0.0401424877,0.296936035,74.4,0.099609375
82.0,250.0,0.03591696,0.296325684,75.86667,0.091796875
83.0,250.0,0.0140850823,0.296325684,77.3333359,0.09375
84.0,250.0,0.03239569,0.317688,78.8,0.091796875
85.0,250.0,0.03450845,0.3173828,80.26667,0.099609375
86.0,250.0,0.0281701647,0.2972412,81.86667,0.095703125
87.0,250.0,0.0232403874,0.305480957,83.3333359,0.1015625
88.0,250.0,0.0246488955,0.3173828,84.8,0.09375
89.0,250.0,0.0373254679,0.316772461,86.26667,0.09765625
90.0,250.0,0.0281701647,0.296325684,87.73333,0.087890625
91.0,250.0,0.03591696,0.3161621,89.3333359,0.09765625
92.0,250.0,0.0197191164,0.3250122,90.8,0.091796875
93.0,250.0,0.0267616566,0.317077637,92.26667,0.095703125
94.0,250.0,0.0281701647,0.2975464,93.73333,0.095703125
95.0,250.0,0.0218318775,0.314331055,95.2,0.095703125
96.0,250.0,0.0176063534,0.317688,96.6666641,0.095703125
97.0,250.0,0.0415509939,0.317993164,98.26667,0.09375
98.0,250.0,0.0211276244,0.33203125,99.73333,0.095703125
99.0,250.0,0.0126765743,0.33416748,101.2,0.095703125
100.0,250.0,0.0295786746,0.317993164,102.666664,0.09765625
101.0,250.0,0.0366212167,0.2972412,104.133331,0.09765625
102.0,250.0,0.0316914357,0.3149414,105.73333,0.09765625
103.0,250.0,0.0133808283,0.324401855,107.2,0.095703125
104.0,250.0,0.0338042,0.319213867,108.666664,0.09765625
105.0,250.0,0.0352127068,0.317993164,110.133331,0.091796875
106.0,250.0,0.0253531486,0.3173828,111.6,0.09765625
107.0,250.0,0.0225361325,0.316772461,113.066666,0.08984375
108.0,250.0,0.045072265,0.3173828,114.666664,0.1015625
109.0,250.0,0.0211276244,0.31829834,116.133331,0.091796875
110.0,250.0,0.0281701647,0.317688,117.6,0.09765625
111.0,250.0,0.0373254679,0.307922363,119.066666,0.095703125
112.0,250.0,0.0394382328,0.295715332,120.533333,0.09765625
113.0,250.0,0.0190148614,0.317077637,122.133331,0.09375
114.0,250.0,0.02887442,0.299682617,123.6,0.09765625
115.0,250.0,0.04577652,0.2758789,125.066666,0.095703125
116.0,250.0,0.0295786746,0.296630859,126.533333,0.09375
117.0,250.0,0.0253531486,0.317993164,128.0,0.1015625
118.0,250.0,0.03591696,0.3088379,129.46666,0.09375
119.0,250.0,0.03591696,0.295715332,131.066666,0.095703125
120.0,250.0,0.0126765743,0.295410156,132.53334,0.08984375
121.0,250.0,0.0309871826,0.2960205,134.0,0.095703125
122.0,250.0,0.0338042,0.2960205,135.46666,0.09765625
123.0,250.0,0.0274659116,0.316772461,136.933334,0.095703125
124.0,250.0,0.0190148614,0.3338623,138.4,0.1015625
125.0,250.0,0.0295786746,0.317688,140.0,0.09765625
126.0,250.0,0.0302829277,0.305480957,141.46666,0.099609375
127.0,250.0,0.0295786746,0.315856934,142.933334,0.091796875
