Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,-0.0143432617,0.0,0.08203125
1.0,4.0,-0.00352127058,-0.00305175781,0.0,0.08984375
2.0,8.0,-0.00140850828,0.0518798828,0.0,0.083984375
3.0,12.0,-0.00140850828,0.18951416,0.0,0.083984375
4.0,16.0,-0.00352127058,0.2697754,0.13333334,0.0859375
5.0,20.0,-0.00070425414,0.275268555,0.266666681,0.080078125
6.0,24.0,0.00352127058,0.2609253,0.4,0.083984375
7.0,28.0,0.0140850823,0.2593994,0.533333361,0.08203125
8.0,32.0,0.0309871826,0.238342285,0.6666667,0.08203125
9.0,36.0,0.045072265,0.260009766,0.933333337,0.080078125
10.0,40.0,0.04436801,0.2960205,1.06666672,0.083984375
11.0,44.0,0.0514105521,0.319213867,1.33333337,0.080078125
12.0,48.0,0.0514105521,0.319213867,1.6,0.0859375
13.0,52.0,0.0338042,0.317993164,2.0,0.08203125
14.0,56.0,0.0338042,0.3189087,2.26666665,0.08203125
15.0,60.0,0.0373254679,0.323486328,2.66666675,0.083984375
16.0,64.0,0.04929779,0.304260254,2.9333334,0.083984375
17.0,68.0,0.0584530942,0.2770996,3.33333325,0.0859375
18.0,72.0,0.06831265,0.328674316,3.73333335,0.080078125
19.0,76.0,0.0746509358,0.38848877,4.266667,0.0859375
20.0,80.0,0.07183392,0.400085449,4.66666651,0.08203125
21.0,84.0,0.0549318232,0.383911133,5.2,0.083984375
22.0,88.0,0.04929779,0.3768921,5.733333,0.087890625
23.0,92.0,0.0471850261,0.3793335,6.266667,0.0859375
24.0,96.0,0.0394382328,0.35736084,6.8,0.0859375
25.0,100.0,0.03450845,0.335083,7.33333349,0.080078125
26.0,104.0,0.0366212167,0.349731445,8.0,0.08203125
27.0,108.0,0.0429595038,0.389709473,8.666667,0.083984375
28.0,112.0,0.0415509939,0.382385254,9.333333,0.083984375
29.0,116.0,0.0401424877,0.377807617,10.0,0.083984375
30.0,120.0,0.0352127068,0.3781128,10.666667,0.083984375
31.0,124.0,0.03450845,0.378417969,11.4666662,0.08203125
32.0,128.0,0.0401424877,0.393981934,12.1333332,0.083984375
33.0,132.0,0.04225525,0.389099121,12.9333334,0.083984375
34.0,136.0,0.0380297229,0.393676758,13.7333336,0.083984375
35.0,140.0,0.04225525,0.413818359,14.5333338,0.0859375
36.0,144.0,0.0471850261,0.416870117,15.4666662,0.08203125
37.0,148.0,0.04084674,0.4147339,16.2666664,0.08203125
38.0,152.0,0.0394382328,0.4147339,17.2,0.08203125
39.0,156.0,0.045072265,0.4360962,18.1333332,0.08203125
40.0,160.0,0.0401424877,0.437927246,19.0666676,0.08203125
41.0,164.0,0.0401424877,0.437927246,20.0,0.08984375
42.0,168.0,0.03450845,0.4156494,21.0666676,0.08203125
43.0,172.0,0.0373254679,0.43548584,22.1333332,0.083984375
44.0,176.0,0.04225525,0.43762207,23.0666676,0.08203125
45.0,180.0,0.0401424877,0.4171753,24.1333332,0.080078125
46.0,184.0,0.0387339778,0.43762207,25.2,0.0859375
47.0,188.0,0.045072265,0.4486084,26.4,0.0859375
48.0,192.0,0.0394382328,0.4534912,27.4666672,0.083984375
49.0,196.0,0.04788928,0.438842773,28.666666,0.083984375
50.0,200.0,0.03591696,0.43762207,29.8666668,0.08203125
51.0,204.0,0.0380297229,0.4537964,31.0666676,0.08203125
52.0,208.0,0.0415509939,0.453186035,32.2666664,0.083984375
53.0,212.0,0.0464807749,0.438842773,33.6,0.080078125
54.0,216.0,0.05422757,0.4537964,34.8,0.087890625
55.0,220.0,0.0366212167,0.468444824,36.1333351,0.080078125
56.0,224.0,0.04577652,0.474853516,37.4666672,0.0859375
57.0,228.0,0.0415509939,0.474853516,38.8,0.0859375
58.0,232.0,0.03450845,0.442810059,40.2666664,0.0859375
59.0,236.0,0.03450845,0.453186035,41.6,0.080078125
60.0,240.0,0.045072265,0.473938,43.0666656,0.083984375
61.0,244.0,0.04225525,0.4751587,44.5333328,0.0859375
62.0,248.0,0.0316914357,0.47454834,46.0,0.078125
63.0,250.0,0.04084674,0.474853516,47.4666672,0.0859375
64.0,250.0,0.04577652,0.423583984,48.9333344,0.08984375
65.0,250.0,0.0366212167,0.3265381,50.5333328,0.08203125
66.0,250.0,0.0225361325,0.276489258,52.0,0.08984375
67.0,250.0,0.0281701647,0.2960205,53.4666672,0.0859375
68.0,250.0,0.0338042,0.318603516,54.9333344,0.0859375
69.0,250.0,0.03239569,0.2987671,56.4,0.0859375
70.0,250.0,0.0260574035,0.2975464,58.0,0.087890625
71.0,250.0,0.0380297229,0.2984619,59.4666672,0.08203125
