Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00352127058,-0.0134277344,0.0,0.078125
1.0,4.0,-0.004225525,-0.000305175781,0.0,0.07421875
2.0,8.0,-0.00070425414,0.06317139,0.0,0.07421875
3.0,12.0,0.0,0.177001953,0.13333334,0.078125
4.0,16.0,-0.00070425414,0.262451172,0.13333334,0.06640625
5.0,20.0,-0.00070425414,0.2770996,0.266666681,0.076171875
6.0,24.0,-0.00281701656,0.276794434,0.4,0.078125
7.0,28.0,0.006338287,0.262756348,0.533333361,0.078125
8.0,32.0,0.0154935913,0.260620117,0.6666667,0.072265625
9.0,36.0,0.0232403874,0.2810669,0.933333337,0.07421875
10.0,40.0,0.04084674,0.303344727,1.2,0.076171875
11.0,44.0,0.04084674,0.320739746,1.33333337,0.0703125
12.0,48.0,0.03591696,0.30456543,1.73333335,0.07421875
13.0,52.0,0.0302829277,0.299072266,2.0,0.07421875
14.0,56.0,0.0253531486,0.299072266,2.26666665,0.078125
15.0,60.0,0.02887442,0.303039551,2.66666675,0.07421875
16.0,64.0,0.0295786746,0.319519043,2.9333334,0.07421875
17.0,68.0,0.0253531486,0.3363037,3.33333325,0.076171875
18.0,72.0,0.0281701647,0.3366089,3.86666656,0.076171875
19.0,76.0,0.04436801,0.3366089,4.266667,0.076171875
20.0,80.0,0.0725381747,0.3366089,4.66666651,0.06640625
21.0,84.0,0.08310199,0.3540039,5.2,0.0703125
22.0,88.0,0.05422757,0.398864746,5.733333,0.0703125
23.0,92.0,0.04225525,0.417480469,6.266667,0.0703125
24.0,96.0,0.0401424877,0.3768921,6.8,0.078125
25.0,100.0,0.0352127068,0.3378296,7.4666667,0.076171875
26.0,104.0,0.03239569,0.341186523,8.0,0.078125
27.0,108.0,0.0246488955,0.391540527,8.666667,0.072265625
28.0,112.0,0.0232403874,0.393371582,9.333333,0.07421875
29.0,116.0,0.0295786746,0.380249023,10.0,0.072265625
30.0,120.0,0.0352127068,0.379943848,10.666667,0.072265625
31.0,124.0,0.0295786746,0.38269043,11.4666662,0.072265625
32.0,128.0,0.03591696,0.396118164,12.1333332,0.0703125
33.0,132.0,0.04225525,0.395813,12.9333334,0.07421875
34.0,136.0,0.0373254679,0.396118164,13.7333336,0.072265625
35.0,140.0,0.0338042,0.417480469,14.5333338,0.064453125
36.0,144.0,0.0352127068,0.417480469,15.4666662,0.078125
37.0,148.0,0.0338042,0.39642334,16.2666664,0.072265625
38.0,152.0,0.0295786746,0.395813,17.2,0.0703125
39.0,156.0,0.0394382328,0.421142578,18.1333332,0.072265625
40.0,160.0,0.04225525,0.4385376,19.0666676,0.072265625
41.0,164.0,0.0330999456,0.439453125,20.0,0.076171875
42.0,168.0,0.0338042,0.42388916,21.0666676,0.076171875
43.0,172.0,0.0338042,0.438232422,22.0,0.078125
44.0,176.0,0.03239569,0.439147949,23.0666676,0.072265625
45.0,180.0,0.04577652,0.4257202,24.1333332,0.0703125
46.0,184.0,0.04436801,0.439453125,25.2,0.0703125
47.0,188.0,0.0401424877,0.4547119,26.4,0.068359375
48.0,192.0,0.03450845,0.455627441,27.4666672,0.072265625
49.0,196.0,0.03239569,0.4397583,28.666666,0.068359375
50.0,200.0,0.0436637551,0.451660156,29.8666668,0.0703125
51.0,204.0,0.0415509939,0.4550171,31.0666676,0.068359375
52.0,208.0,0.0373254679,0.458984375,32.2666664,0.076171875
53.0,212.0,0.0295786746,0.475769043,33.6,0.072265625
54.0,216.0,0.0373254679,0.4534912,34.8,0.072265625
55.0,220.0,0.04788928,0.438842773,36.1333351,0.080078125
56.0,224.0,0.04577652,0.472106934,37.4666672,0.072265625
57.0,228.0,0.0366212167,0.475769043,38.8,0.07421875
58.0,232.0,0.0394382328,0.4763794,40.1333351,0.078125
