Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00211276254,-0.01586914,0.0,0.109375
1.0,4.0,-0.004929779,-0.00732421875,0.0,0.107421875
2.0,8.0,-0.00140850828,0.04699707,0.13333334,0.115234375
3.0,12.0,-0.004225525,0.173034668,0.13333334,0.109375
4.0,16.0,-0.00070425414,0.2822876,0.13333334,0.111328125
5.0,20.0,-0.00281701656,0.2758789,0.266666681,0.109375
6.0,24.0,0.00352127058,0.24597168,0.4,0.115234375
7.0,28.0,0.0126765743,0.236206055,0.533333361,0.107421875
8.0,32.0,0.0225361325,0.24810791,0.8,0.11328125
9.0,36.0,0.03450845,0.267944336,0.933333337,0.111328125
10.0,40.0,0.0373254679,0.273742676,1.2,0.11328125
11.0,44.0,0.0352127068,0.2947998,1.4666667,0.11328125
12.0,48.0,0.0267616566,0.2960205,1.73333335,0.11328125
13.0,52.0,0.0232403874,0.290222168,2.0,0.111328125
14.0,56.0,0.02042337,0.307312,2.26666665,0.1171875
15.0,60.0,0.0225361325,0.306396484,2.66666675,0.1171875
16.0,64.0,0.02394464,0.276184082,3.0666666,0.111328125
17.0,68.0,0.0253531486,0.2734375,3.4666667,0.10546875
18.0,72.0,0.0274659116,0.316772461,3.86666656,0.10546875
19.0,76.0,0.0267616566,0.333251953,4.266667,0.119140625
20.0,80.0,0.0274659116,0.3173828,4.8,0.115234375
21.0,84.0,0.0549318232,0.31829834,5.2,0.115234375
22.0,88.0,0.07183392,0.3439331,5.733333,0.109375
23.0,92.0,0.08380624,0.4031372,6.266667,0.11328125
24.0,96.0,0.06690414,0.40222168,6.8,0.11328125
25.0,100.0,0.0500020422,0.3656006,7.4666667,0.111328125
26.0,104.0,0.0429595038,0.367126465,8.0,0.111328125
27.0,108.0,0.0429595038,0.376281738,8.666667,0.11328125
28.0,112.0,0.0436637551,0.392456055,9.333333,0.109375
29.0,116.0,0.0380297229,0.3768921,10.0,0.109375
30.0,120.0,0.04225525,0.3552246,10.8,0.115234375
31.0,124.0,0.0471850261,0.3753662,11.4666662,0.111328125
32.0,128.0,0.0415509939,0.3768921,12.2666664,0.111328125
33.0,132.0,0.0429595038,0.377502441,13.0666666,0.115234375
34.0,136.0,0.04084674,0.3765869,13.8666668,0.109375
35.0,140.0,0.03591696,0.391540527,14.666667,0.107421875
36.0,144.0,0.0338042,0.385131836,15.4666662,0.11328125
37.0,148.0,0.0415509939,0.39276123,16.4,0.109375
38.0,152.0,0.0394382328,0.387573242,17.333334,0.111328125
39.0,156.0,0.0436637551,0.4119873,18.1333332,0.11328125
40.0,160.0,0.04929779,0.433044434,19.0666676,0.11328125
41.0,164.0,0.0401424877,0.4360962,20.1333332,0.115234375
42.0,168.0,0.0330999456,0.4144287,21.0666676,0.109375
43.0,172.0,0.0436637551,0.395813,22.1333332,0.11328125
44.0,176.0,0.0380297229,0.415039063,23.2,0.109375
45.0,180.0,0.0464807749,0.415344238,24.2666664,0.107421875
46.0,184.0,0.0394382328,0.426330566,25.333334,0.11328125
47.0,188.0,0.0309871826,0.4360962,26.4,0.109375
48.0,192.0,0.0415509939,0.4360962,27.6,0.1171875
49.0,196.0,0.0401424877,0.435791016,28.666666,0.119140625
50.0,200.0,0.045072265,0.435180664,29.8666668,0.1171875
51.0,204.0,0.045072265,0.451965332,31.0666676,0.111328125
52.0,208.0,0.0302829277,0.473022461,32.4,0.107421875
53.0,212.0,0.04577652,0.452880859,33.6,0.11328125
54.0,216.0,0.04084674,0.4510498,34.9333344,0.10546875
55.0,220.0,0.04577652,0.452575684,36.1333351,0.11328125
56.0,224.0,0.03239569,0.4925537,37.4666672,0.109375
57.0,228.0,0.0415509939,0.494689941,38.9333344,0.107421875
58.0,232.0,0.0429595038,0.474243164,40.2666664,0.115234375
59.0,236.0,0.05422757,0.463256836,41.6,0.11328125
60.0,240.0,0.0401424877,0.4852295,43.0666656,0.107421875
61.0,244.0,0.0394382328,0.4763794,44.5333328,0.11328125
62.0,248.0,0.045072265,0.4550171,46.0,0.11328125
63.0,250.0,0.04436801,0.473327637,47.4666672,0.111328125
64.0,250.0,0.0316914357,0.444030762,48.9333344,0.109375
65.0,250.0,0.03591696,0.3378296,50.5333328,0.109375
66.0,250.0,0.0380297229,0.278015137,52.0,0.111328125
67.0,250.0,0.0267616566,0.286254883,53.4666672,0.109375
68.0,250.0,0.0274659116,0.295715332,54.9333344,0.1015625
69.0,250.0,0.0394382328,0.29510498,56.5333328,0.111328125
70.0,250.0,0.0352127068,0.296325684,58.0,0.11328125
71.0,250.0,0.02394464,0.296630859,59.4666672,0.11328125
72.0,250.0,0.0415509939,0.2960205,60.9333344,0.1171875
73.0,250.0,0.0436637551,0.2774048,62.4,0.111328125
74.0,250.0,0.0281701647,0.2960205,64.0,0.115234375
75.0,250.0,0.0253531486,0.296630859,65.46667,0.111328125
76.0,250.0,0.0535233133,0.2960205,66.9333344,0.111328125
77.0,250.0,0.0316914357,0.2947998,68.4,0.111328125
78.0,250.0,0.0232403874,0.2960205,69.86667,0.11328125
79.0,250.0,0.0190148614,0.296325684,71.46667,0.111328125
80.0,250.0,0.0471850261,0.273742676,72.9333344,0.109375
81.0,250.0,0.0211276244,0.293273926,74.4,0.11328125
82.0,250.0,0.0147893373,0.3173828,75.86667,0.109375
83.0,250.0,0.0302829277,0.317077637,77.3333359,0.107421875
84.0,250.0,0.0464807749,0.296936035,78.9333344,0.109375
85.0,250.0,0.0161978453,0.315551758,80.4,0.11328125
86.0,250.0,0.0169021,0.317993164,81.86667,0.11328125
87.0,250.0,0.0464807749,0.296630859,83.3333359,0.119140625
88.0,250.0,0.0352127068,0.295715332,84.8,0.119140625
89.0,250.0,0.0147893373,0.331726074,86.26667,0.109375
90.0,250.0,0.0225361325,0.319213867,87.86667,0.1171875
91.0,250.0,0.0401424877,0.310668945,89.3333359,0.111328125
92.0,250.0,0.03239569,0.317688,90.8,0.111328125
93.0,250.0,0.0169021,0.317688,92.26667,0.11328125
94.0,250.0,0.0274659116,0.2984619,93.73333,0.111328125
95.0,250.0,0.02394464,0.2960205,95.3333359,0.111328125
96.0,250.0,0.0302829277,0.2960205,96.8,0.107421875
97.0,250.0,0.02042337,0.295715332,98.26667,0.115234375
98.0,250.0,0.0295786746,0.296630859,99.73333,0.12109375
99.0,250.0,0.0302829277,0.296325684,101.2,0.111328125
100.0,250.0,0.0471850261,0.274963379,102.666664,0.111328125
101.0,250.0,0.0366212167,0.296630859,104.26667,0.115234375
102.0,250.0,0.0267616566,0.316772461,105.73333,0.115234375
103.0,250.0,0.0352127068,0.317077637,107.2,0.111328125
104.0,250.0,0.0295786746,0.2774048,108.666664,0.111328125
105.0,250.0,0.0295786746,0.275268555,110.133331,0.107421875
106.0,250.0,0.0260574035,0.2746582,111.73333,0.115234375
107.0,250.0,0.0302829277,0.274963379,113.2,0.11328125
108.0,250.0,0.0281701647,0.296325684,114.666664,0.11328125
109.0,250.0,0.03450845,0.2972412,116.133331,0.111328125
110.0,250.0,0.0316914357,0.295715332,117.6,0.111328125
111.0,250.0,0.02042337,0.295715332,119.066666,0.10546875
112.0,250.0,0.0225361325,0.295410156,120.666664,0.11328125
113.0,250.0,0.0309871826,0.295715332,122.133331,0.111328125
114.0,250.0,0.0246488955,0.2960205,123.6,0.109375
115.0,250.0,0.0302829277,0.296936035,125.066666,0.1171875
116.0,250.0,0.0267616566,0.303344727,126.533333,0.11328125
117.0,250.0,0.03239569,0.296325684,128.0,0.115234375
118.0,250.0,0.03239569,0.295715332,129.6,0.115234375
119.0,250.0,0.0246488955,0.295715332,131.066666,0.119140625
120.0,250.0,0.0253531486,0.3149414,132.53334,0.111328125
121.0,250.0,0.0295786746,0.3173828,134.0,0.115234375
122.0,250.0,0.03591696,0.310668945,135.46666,0.107421875
123.0,250.0,0.0338042,0.317688,137.066666,0.11328125
124.0,250.0,0.0373254679,0.317993164,138.53334,0.109375
125.0,250.0,0.0225361325,0.296630859,140.0,0.119140625
126.0,250.0,0.0316914357,0.2947998,141.46666,0.11328125
127.0,250.0,0.02394464,0.2960205,142.933334,0.109375
128.0,250.0,0.0274659116,0.2960205,144.4,0.111328125
129.0,250.0,0.02394464,0.2774048,146.0,0.109375
130.0,250.0,0.0309871826,0.2758789,147.46666,0.1171875
131.0,250.0,0.03239569,0.274963379,148.933334,0.11328125
132.0,250.0,0.0246488955,0.274353027,150.4,0.115234375
133.0,250.0,0.0338042,0.2746582,151.866669,0.11328125
134.0,250.0,0.03450845,0.296325684,153.46666,0.111328125
135.0,250.0,0.0267616566,0.276794434,154.933334,0.111328125
136.0,250.0,0.0246488955,0.274353027,156.4,0.119140625
137.0,250.0,0.0302829277,0.2746582,157.866669,0.115234375
138.0,250.0,0.03591696,0.27557373,159.333328,0.115234375
139.0,250.0,0.0253531486,0.27557373,160.8,0.1171875
140.0,250.0,0.0260574035,0.293884277,162.4,0.109375
141.0,250.0,0.0302829277,0.295715332,163.866669,0.10546875
142.0,250.0,0.03239569,0.296325684,165.333328,0.11328125
143.0,250.0,0.0253531486,0.286560059,166.8,0.10546875
144.0,250.0,0.0253531486,0.295715332,168.266663,0.1171875
145.0,250.0,0.0316914357,0.285339355,169.733337,0.109375
146.0,250.0,0.0295786746,0.2746582,171.333328,0.119140625
147.0,250.0,0.02042337,0.2947998,172.8,0.109375
148.0,250.0,0.0316914357,0.2960205,174.266663,0.111328125
149.0,250.0,0.0338042,0.2774048,175.733337,0.109375
150.0,250.0,0.0176063534,0.274963379,177.2,0.111328125
151.0,250.0,0.0211276244,0.2960205,178.8,0.11328125
152.0,250.0,0.0330999456,0.2960205,180.266663,0.11328125
153.0,250.0,0.0274659116,0.2960205,181.733337,0.111328125
154.0,250.0,0.0302829277,0.296936035,183.2,0.119140625
155.0,250.0,0.0380297229,0.295410156,184.666672,0.11328125
156.0,250.0,0.0302829277,0.296325684,186.133331,0.111328125
157.0,250.0,0.0197191164,0.2746582,187.733337,0.10546875
158.0,250.0,0.0211276244,0.295410156,189.2,0.11328125
159.0,250.0,0.0338042,0.2758789,190.666672,0.111328125
160.0,250.0,0.0211276244,0.296325684,192.133331,0.115234375
161.0,250.0,0.0246488955,0.278015137,193.6,0.11328125
162.0,250.0,0.0154935913,0.2935791,195.066666,0.111328125
163.0,250.0,0.0225361325,0.276794434,196.666672,0.107421875
164.0,250.0,0.0161978453,0.274963379,198.133331,0.109375
165.0,250.0,0.0253531486,0.2960205,199.6,0.109375
166.0,250.0,0.0140850823,0.296936035,201.066666,0.119140625
167.0,250.0,0.0232403874,0.296630859,202.53334,0.111328125
168.0,250.0,0.0232403874,0.275268555,204.0,0.11328125
169.0,250.0,0.0197191164,0.2935791,205.6,0.1171875
170.0,250.0,0.0246488955,0.28503418,207.066666,0.111328125
171.0,250.0,0.0232403874,0.2746582,208.53334,0.107421875
172.0,250.0,0.02394464,0.2935791,210.0,0.111328125
173.0,250.0,0.0211276244,0.315246582,211.46666,0.109375
174.0,250.0,0.0281701647,0.297851563,213.066666,0.1171875
175.0,250.0,0.0267616566,0.275268555,214.53334,0.1171875
176.0,250.0,0.0218318775,0.295715332,216.0,0.115234375
177.0,250.0,0.02394464,0.295715332,217.46666,0.115234375
178.0,250.0,0.0302829277,0.293884277,218.933334,0.109375
179.0,250.0,0.0338042,0.2960205,220.4,0.109375
180.0,250.0,0.0274659116,0.3173828,222.0,0.10546875
181.0,250.0,0.0274659116,0.296936035,223.46666,0.107421875
182.0,250.0,0.0316914357,0.296936035,224.933334,0.115234375
183.0,250.0,0.0302829277,0.2960205,226.4,0.11328125
184.0,250.0,0.0309871826,0.2947998,227.866669,0.109375
185.0,250.0,0.0316914357,0.295715332,229.333328,0.109375
186.0,250.0,0.0302829277,0.296325684,230.933334,0.11328125
187.0,250.0,0.0246488955,0.297851563,232.4,0.109375
188.0,250.0,0.0302829277,0.285644531,233.866669,0.109375
189.0,250.0,0.0316914357,0.27557373,235.333328,0.111328125
190.0,250.0,0.0260574035,0.2746582,236.8,0.111328125
