Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.007042541,-0.0164794922,0.0,0.09375
1.0,4.0,-0.00211276254,-0.00366210938,0.0,0.095703125
2.0,8.0,-0.005634033,0.07293701,0.0,0.091796875
3.0,12.0,0.0,0.150146484,0.0,0.09765625
4.0,16.0,-0.004929779,0.250549316,0.13333334,0.095703125
5.0,20.0,0.0140850823,0.294189453,0.266666681,0.095703125
6.0,24.0,0.0302829277,0.2758789,0.4,0.095703125
7.0,28.0,0.0267616566,0.2746582,0.533333361,0.09765625
8.0,32.0,0.0338042,0.274963379,0.6666667,0.091796875
9.0,36.0,0.0352127068,0.274353027,0.933333337,0.095703125
10.0,40.0,0.03239569,0.274963379,1.06666672,0.095703125
11.0,44.0,0.0253531486,0.295410156,1.33333337,0.091796875
12.0,48.0,0.0267616566,0.2810669,1.6,0.09375
13.0,52.0,0.0253531486,0.2746582,1.86666667,0.08984375
14.0,56.0,0.0260574035,0.295410156,2.26666665,0.09375
15.0,60.0,0.0253531486,0.315551758,2.5333333,0.091796875
16.0,64.0,0.0260574035,0.317688,2.9333334,0.09765625
17.0,68.0,0.0316914357,0.316772461,3.33333325,0.09375
18.0,72.0,0.0253531486,0.3289795,3.73333335,0.091796875
19.0,76.0,0.02887442,0.332946777,4.266667,0.09765625
20.0,80.0,0.0507062972,0.333251953,4.66666651,0.095703125
21.0,84.0,0.06690414,0.354309082,5.2,0.095703125
22.0,88.0,0.0767637044,0.407409668,5.733333,0.091796875
23.0,92.0,0.07183392,0.419921875,6.266667,0.09375
24.0,96.0,0.05915735,0.381469727,6.8,0.099609375
25.0,100.0,0.045072265,0.3765869,7.33333349,0.09765625
26.0,104.0,0.0380297229,0.377502441,8.0,0.091796875
27.0,108.0,0.04084674,0.3765869,8.666667,0.087890625
28.0,112.0,0.0464807749,0.377197266,9.333333,0.091796875
29.0,116.0,0.0394382328,0.357055664,10.0,0.08984375
30.0,120.0,0.0380297229,0.370788574,10.666667,0.095703125
31.0,124.0,0.0436637551,0.392456055,11.4666662,0.09375
32.0,128.0,0.0464807749,0.39276123,12.1333332,0.0859375
