Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.005634033,-0.0149536133,0.0,0.103515625
1.0,4.0,-0.006338287,-0.0048828125,0.0,0.107421875
2.0,8.0,-0.00352127058,0.0503540039,0.0,0.109375
3.0,12.0,-0.00281701656,0.178222656,0.0,0.10546875
4.0,16.0,-0.00070425414,0.272827148,0.13333334,0.109375
5.0,20.0,0.009859558,0.2786255,0.13333334,0.10546875
6.0,24.0,0.0267616566,0.262146,0.266666681,0.107421875
7.0,28.0,0.02394464,0.2597046,0.4,0.109375
8.0,32.0,0.0338042,0.2609253,0.6666667,0.1015625
9.0,36.0,0.03239569,0.2746582,0.8,0.103515625
10.0,40.0,0.0352127068,0.276489258,1.06666672,0.103515625
11.0,44.0,0.0309871826,0.299072266,1.33333337,0.103515625
12.0,48.0,0.0253531486,0.298156738,1.6,0.103515625
13.0,52.0,0.0267616566,0.2975464,1.86666667,0.107421875
14.0,56.0,0.0267616566,0.319824219,2.13333344,0.10546875
15.0,60.0,0.0281701647,0.3189087,2.5333333,0.10546875
16.0,64.0,0.0218318775,0.335083,2.9333334,0.111328125
17.0,68.0,0.0218318775,0.30670166,3.33333325,0.107421875
18.0,72.0,0.0190148614,0.279541016,3.73333335,0.109375
19.0,76.0,0.02887442,0.3161621,4.133333,0.10546875
20.0,80.0,0.0739466846,0.354614258,4.66666651,0.107421875
21.0,84.0,0.08732751,0.387573242,5.0666666,0.107421875
22.0,88.0,0.0767637044,0.4284668,5.6,0.10546875
23.0,92.0,0.06127011,0.419006348,6.133333,0.103515625
24.0,96.0,0.04929779,0.3857422,6.66666651,0.1015625
25.0,100.0,0.03239569,0.35949707,7.33333349,0.107421875
26.0,104.0,0.0267616566,0.3567505,7.866667,0.10546875
27.0,108.0,0.0274659116,0.38848877,8.533334,0.10546875
28.0,112.0,0.03239569,0.3955078,9.2,0.111328125
29.0,116.0,0.03450845,0.3793335,9.866667,0.1015625
30.0,120.0,0.0373254679,0.3717041,10.5333338,0.109375
31.0,124.0,0.0302829277,0.3881836,11.333333,0.099609375
32.0,128.0,0.03591696,0.3942871,12.1333332,0.10546875
33.0,132.0,0.04436801,0.386047363,12.8,0.109375
34.0,136.0,0.04225525,0.3942871,13.6,0.107421875
35.0,140.0,0.03450845,0.4156494,14.5333338,0.099609375
36.0,144.0,0.0387339778,0.4159546,15.333333,0.107421875
37.0,148.0,0.0366212167,0.396728516,16.2666664,0.1015625
38.0,152.0,0.0295786746,0.394897461,17.0666676,0.1015625
39.0,156.0,0.0394382328,0.4156494,18.0,0.1015625
40.0,160.0,0.04084674,0.416564941,18.9333324,0.10546875
41.0,164.0,0.0401424877,0.4171753,20.0,0.10546875
42.0,168.0,0.0366212167,0.416564941,20.9333324,0.107421875
43.0,172.0,0.0394382328,0.416259766,22.0,0.109375
44.0,176.0,0.04084674,0.4171753,23.0666676,0.103515625
45.0,180.0,0.0429595038,0.417785645,24.1333332,0.109375
46.0,184.0,0.04225525,0.4248047,25.2,0.10546875
47.0,188.0,0.0366212167,0.438232422,26.2666664,0.109375
48.0,192.0,0.04436801,0.438232422,27.4666672,0.103515625
49.0,196.0,0.04929779,0.425415039,28.5333328,0.107421875
50.0,200.0,0.045072265,0.4373169,29.7333336,0.1015625
51.0,204.0,0.0366212167,0.438842773,30.9333324,0.107421875
52.0,208.0,0.03450845,0.4473877,32.2666664,0.109375
53.0,212.0,0.0464807749,0.4397583,33.4666672,0.10546875
54.0,216.0,0.04436801,0.438232422,34.8,0.10546875
55.0,220.0,0.0394382328,0.454101563,36.0,0.109375
56.0,224.0,0.0281701647,0.475769043,37.3333321,0.107421875
57.0,228.0,0.0584530942,0.455627441,38.6666679,0.1015625
58.0,232.0,0.0415509939,0.438842773,40.1333351,0.109375
59.0,236.0,0.0415509939,0.4547119,41.4666672,0.107421875
60.0,240.0,0.0274659116,0.4751587,42.9333344,0.1015625
61.0,244.0,0.0507062972,0.475769043,44.4,0.10546875
62.0,248.0,0.0373254679,0.475463867,45.8666649,0.10546875
63.0,250.0,0.0316914357,0.463562,47.3333321,0.103515625
64.0,250.0,0.0169021,0.4272461,48.8,0.103515625
65.0,250.0,0.04577652,0.338745117,50.4,0.10546875
66.0,250.0,0.0253531486,0.278930664,51.8666649,0.109375
67.0,250.0,0.01197232,0.31036377,53.3333321,0.1015625
68.0,250.0,0.0246488955,0.3338623,54.8,0.109375
69.0,250.0,0.03591696,0.321044922,56.2666664,0.111328125
70.0,250.0,0.0183106083,0.319824219,57.8666649,0.099609375
71.0,250.0,0.0197191164,0.319519043,59.3333321,0.109375
72.0,250.0,0.0401424877,0.3189087,60.8,0.111328125
73.0,250.0,0.03239569,0.319213867,62.2666664,0.1015625
74.0,250.0,0.0295786746,0.328674316,63.7333336,0.109375
75.0,250.0,0.0225361325,0.32043457,65.3333359,0.109375
76.0,250.0,0.0316914357,0.319213867,66.8,0.11328125
77.0,250.0,0.03591696,0.297851563,68.26667,0.10546875
78.0,250.0,0.0190148614,0.2984619,69.73333,0.10546875
79.0,250.0,0.0316914357,0.2984619,71.2,0.107421875
80.0,250.0,0.0295786746,0.298156738,72.8,0.1015625
81.0,250.0,0.0309871826,0.2972412,74.26667,0.107421875
82.0,250.0,0.0246488955,0.310974121,75.73333,0.103515625
83.0,250.0,0.03239569,0.306396484,77.2,0.1015625
84.0,250.0,0.0338042,0.285644531,78.6666641,0.103515625
85.0,250.0,0.0246488955,0.276794434,80.13333,0.109375
86.0,250.0,0.0316914357,0.296630859,81.73333,0.10546875
87.0,250.0,0.0295786746,0.2972412,83.2,0.09765625
88.0,250.0,0.0330999456,0.276794434,84.6666641,0.109375
89.0,250.0,0.0338042,0.297851563,86.13333,0.111328125
90.0,250.0,0.0366212167,0.297851563,87.6,0.109375
91.0,250.0,0.0316914357,0.289611816,89.2,0.109375
92.0,250.0,0.0225361325,0.2972412,90.6666641,0.107421875
93.0,250.0,0.03239569,0.3112793,92.13333,0.103515625
94.0,250.0,0.02887442,0.307312,93.6,0.10546875
95.0,250.0,0.0274659116,0.2987671,95.0666656,0.1015625
96.0,250.0,0.0274659116,0.2984619,96.6666641,0.109375
97.0,250.0,0.0274659116,0.299682617,98.13333,0.099609375
98.0,250.0,0.0295786746,0.2984619,99.6,0.10546875
