Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00281701656,-0.0149536133,0.0,0.0859375
1.0,4.0,-0.00352127058,-0.00213623047,0.0,0.091796875
2.0,8.0,-0.00211276254,0.06347656,0.0,0.08984375
3.0,12.0,-0.00140850828,0.164794922,0.0,0.09375
4.0,16.0,0.004929779,0.2658081,0.13333334,0.08984375
5.0,20.0,0.0126765743,0.2960205,0.13333334,0.09765625
6.0,24.0,0.0154935913,0.304260254,0.266666681,0.08984375
7.0,28.0,0.0316914357,0.296630859,0.4,0.08984375
8.0,32.0,0.0352127068,0.274963379,0.6666667,0.087890625
9.0,36.0,0.0373254679,0.274963379,0.8,0.095703125
10.0,40.0,0.0429595038,0.315246582,1.06666672,0.087890625
11.0,44.0,0.0401424877,0.317688,1.33333337,0.087890625
12.0,48.0,0.0309871826,0.316772461,1.6,0.091796875
13.0,52.0,0.0295786746,0.296630859,1.86666667,0.095703125
14.0,56.0,0.0302829277,0.31036377,2.13333344,0.09375
15.0,60.0,0.02887442,0.332336426,2.5333333,0.08984375
16.0,64.0,0.0232403874,0.3338623,2.9333334,0.09765625
17.0,68.0,0.02042337,0.317077637,3.33333325,0.095703125
18.0,72.0,0.02887442,0.31829834,3.73333335,0.091796875
19.0,76.0,0.0274659116,0.3173828,4.133333,0.08984375
20.0,80.0,0.0309871826,0.317688,4.66666651,0.09765625
21.0,84.0,0.0725381747,0.3274536,5.0666666,0.087890625
22.0,88.0,0.09296155,0.368652344,5.6,0.09375
23.0,92.0,0.0788764656,0.406188965,6.133333,0.095703125
24.0,96.0,0.0619743653,0.39276123,6.66666651,0.09375
25.0,100.0,0.0521148071,0.377197266,7.33333349,0.087890625
26.0,104.0,0.04225525,0.356140137,7.866667,0.09375
27.0,108.0,0.0352127068,0.3768921,8.533334,0.095703125
28.0,112.0,0.0373254679,0.392456055,9.2,0.09375
29.0,116.0,0.0366212167,0.3765869,9.866667,0.091796875
30.0,120.0,0.0380297229,0.387573242,10.666667,0.091796875
31.0,124.0,0.04084674,0.406494141,11.333333,0.091796875
32.0,128.0,0.048593536,0.413818359,12.1333332,0.09375
33.0,132.0,0.0464807749,0.393676758,12.9333334,0.09375
34.0,136.0,0.04225525,0.3930664,13.7333336,0.08984375
35.0,140.0,0.0373254679,0.392150879,14.5333338,0.091796875
36.0,144.0,0.0415509939,0.393981934,15.333333,0.08984375
37.0,148.0,0.04084674,0.38269043,16.2666664,0.087890625
38.0,152.0,0.04225525,0.3918457,17.0666676,0.08984375
39.0,156.0,0.04225525,0.412902832,18.0,0.091796875
40.0,160.0,0.04084674,0.414123535,19.0666676,0.091796875
41.0,164.0,0.0352127068,0.4147339,20.0,0.08984375
42.0,168.0,0.0415509939,0.393371582,20.9333324,0.087890625
43.0,172.0,0.045072265,0.4144287,22.0,0.08984375
44.0,176.0,0.048593536,0.4284668,23.0666676,0.091796875
45.0,180.0,0.045072265,0.417480469,24.1333332,0.09375
46.0,184.0,0.0401424877,0.4144287,25.2,0.095703125
