Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.006338287,-0.009460449,0.0,0.099609375
1.0,4.0,0.004929779,0.00305175781,0.0,0.09765625
2.0,8.0,0.00774679566,0.0598144531,0.0,0.09375
3.0,12.0,0.0105638122,0.191650391,0.13333334,0.09765625
4.0,16.0,0.02042337,0.274353027,0.13333334,0.095703125
5.0,20.0,0.0274659116,0.28137207,0.266666681,0.095703125
6.0,24.0,0.0373254679,0.266113281,0.4,0.099609375
7.0,28.0,0.04084674,0.280456543,0.533333361,0.09765625
8.0,32.0,0.0387339778,0.281677246,0.8,0.09375
9.0,36.0,0.0309871826,0.281982422,0.933333337,0.09375
10.0,40.0,0.0267616566,0.3024292,1.2,0.099609375
11.0,44.0,0.02394464,0.3024292,1.4666667,0.09765625
12.0,48.0,0.0246488955,0.280151367,1.73333335,0.09375
13.0,52.0,0.0246488955,0.2972412,2.0,0.095703125
14.0,56.0,0.0218318775,0.323181152,2.26666665,0.09765625
15.0,60.0,0.0246488955,0.33996582,2.66666675,0.095703125
16.0,64.0,0.0500020422,0.32409668,3.0666666,0.095703125
17.0,68.0,0.06267862,0.335388184,3.4666667,0.09375
18.0,72.0,0.06338287,0.378417969,3.86666656,0.09765625
19.0,76.0,0.04929779,0.39855957,4.266667,0.09375
20.0,80.0,0.04929779,0.3829956,4.8,0.095703125
21.0,84.0,0.0436637551,0.362854,5.2,0.091796875
22.0,88.0,0.04788928,0.381469727,5.733333,0.09375
23.0,92.0,0.0415509939,0.383911133,6.266667,0.095703125
24.0,96.0,0.0387339778,0.397949219,6.8,0.099609375
25.0,100.0,0.0309871826,0.382080078,7.4666667,0.09375
26.0,104.0,0.02887442,0.383605957,8.0,0.09765625
27.0,108.0,0.0232403874,0.420532227,8.666667,0.09765625
28.0,112.0,0.0302829277,0.400390625,9.333333,0.095703125
29.0,116.0,0.0246488955,0.3994751,10.0,0.09375
30.0,120.0,0.0316914357,0.38482666,10.666667,0.09765625
31.0,124.0,0.0232403874,0.398864746,11.4666662,0.095703125
32.0,128.0,0.0380297229,0.420532227,12.2666664,0.095703125
33.0,132.0,0.0380297229,0.401000977,12.9333334,0.091796875
34.0,136.0,0.03239569,0.4220581,13.7333336,0.09765625
35.0,140.0,0.03591696,0.441894531,14.666667,0.091796875
36.0,144.0,0.05634033,0.441894531,15.4666662,0.09765625
37.0,148.0,0.0570445843,0.427856445,16.4,0.09765625
38.0,152.0,0.0366212167,0.454406738,17.2,0.1015625
39.0,156.0,0.0232403874,0.4574585,18.1333332,0.09375
40.0,160.0,0.0295786746,0.442810059,19.0666676,0.09765625
41.0,164.0,0.0415509939,0.4421997,20.1333332,0.095703125
42.0,168.0,0.0338042,0.422668457,21.0666676,0.091796875
43.0,172.0,0.03591696,0.4574585,22.1333332,0.09765625
44.0,176.0,0.0464807749,0.44708252,23.2,0.09765625
45.0,180.0,0.0507062972,0.443115234,24.2666664,0.09375
46.0,184.0,0.0330999456,0.459289551,25.333334,0.09765625
47.0,188.0,0.0316914357,0.479125977,26.4,0.09765625
48.0,192.0,0.0387339778,0.445861816,27.6,0.09375
49.0,196.0,0.0394382328,0.426330566,28.666666,0.09375
50.0,200.0,0.0429595038,0.4421997,29.8666668,0.09765625
51.0,204.0,0.04436801,0.457763672,31.0666676,0.099609375
52.0,208.0,0.03450845,0.457763672,32.4,0.095703125
53.0,212.0,0.04436801,0.458068848,33.6,0.09375
54.0,216.0,0.052819062,0.458374023,34.9333344,0.09375
55.0,220.0,0.0464807749,0.458984375,36.1333351,0.091796875
56.0,224.0,0.0267616566,0.4953003,37.4666672,0.099609375
57.0,228.0,0.04577652,0.479431152,38.9333344,0.09765625
58.0,232.0,0.0464807749,0.444030762,40.2666664,0.095703125
59.0,236.0,0.0464807749,0.459289551,41.6,0.095703125
60.0,240.0,0.0309871826,0.49987793,43.0666656,0.095703125
61.0,244.0,0.052819062,0.4812622,44.5333328,0.08984375
62.0,248.0,0.048593536,0.479431152,46.0,0.09765625
63.0,250.0,0.0401424877,0.4837036,47.4666672,0.09765625
64.0,250.0,0.0373254679,0.445556641,49.0666656,0.09765625
65.0,250.0,0.0295786746,0.3475952,50.5333328,0.095703125
66.0,250.0,0.0253531486,0.3036499,52.0,0.09375
67.0,250.0,0.0190148614,0.322265625,53.4666672,0.09765625
68.0,250.0,0.0415509939,0.340271,54.9333344,0.09765625
69.0,250.0,0.02394464,0.340576172,56.5333328,0.09375
70.0,250.0,0.0373254679,0.340271,58.0,0.099609375
71.0,250.0,0.0352127068,0.323486328,59.4666672,0.08984375
72.0,250.0,0.0295786746,0.3237915,60.9333344,0.099609375
73.0,250.0,0.0267616566,0.3390503,62.4,0.09765625
74.0,250.0,0.0401424877,0.33996582,64.0,0.09765625
75.0,250.0,0.0373254679,0.3375244,65.46667,0.09765625
76.0,250.0,0.0281701647,0.340576172,66.9333344,0.091796875
77.0,250.0,0.0302829277,0.339355469,68.4,0.095703125
78.0,250.0,0.045072265,0.32409668,69.86667,0.1015625
79.0,250.0,0.04084674,0.32409668,71.3333359,0.09765625
80.0,250.0,0.0295786746,0.3390503,72.9333344,0.09375
81.0,250.0,0.0267616566,0.328369141,74.4,0.099609375
82.0,250.0,0.0366212167,0.307006836,75.86667,0.099609375
83.0,250.0,0.0274659116,0.3024292,77.3333359,0.095703125
84.0,250.0,0.0281701647,0.302734375,78.8,0.09375
85.0,250.0,0.0380297229,0.303039551,80.4,0.08984375
86.0,250.0,0.04084674,0.302124023,81.86667,0.091796875
87.0,250.0,0.0387339778,0.322265625,83.3333359,0.095703125
88.0,250.0,0.0436637551,0.3225708,84.8,0.099609375
89.0,250.0,0.0387339778,0.303039551,86.26667,0.09765625
90.0,250.0,0.02887442,0.301818848,87.86667,0.091796875
91.0,250.0,0.0394382328,0.286865234,89.3333359,0.09375
92.0,250.0,0.045072265,0.301818848,90.8,0.09375
93.0,250.0,0.0253531486,0.318603516,92.26667,0.09375
94.0,250.0,0.0309871826,0.324401855,93.73333,0.09375
95.0,250.0,0.0436637551,0.323181152,95.2,0.09765625
96.0,250.0,0.0436637551,0.302734375,96.8,0.09375
97.0,250.0,0.0154935913,0.322875977,98.26667,0.08984375
98.0,250.0,0.0338042,0.32409668,99.73333,0.09765625
99.0,250.0,0.03591696,0.302124023,101.2,0.095703125
100.0,250.0,0.0274659116,0.317993164,102.666664,0.095703125
101.0,250.0,0.02042337,0.3237915,104.26667,0.09765625
102.0,250.0,0.0415509939,0.324401855,105.73333,0.09765625
103.0,250.0,0.0373254679,0.303955078,107.2,0.091796875
104.0,250.0,0.0232403874,0.321655273,108.666664,0.09375
105.0,250.0,0.0330999456,0.33996582,110.133331,0.095703125
106.0,250.0,0.0316914357,0.3277588,111.6,0.099609375
107.0,250.0,0.0338042,0.3237915,113.2,0.095703125
108.0,250.0,0.0309871826,0.3237915,114.666664,0.09765625
109.0,250.0,0.03239569,0.3237915,116.133331,0.09375
110.0,250.0,0.0225361325,0.303344727,117.6,0.095703125
111.0,250.0,0.0471850261,0.317688,119.066666,0.09375
112.0,250.0,0.0232403874,0.3237915,120.533333,0.099609375
113.0,250.0,0.0274659116,0.324401855,122.133331,0.095703125
114.0,250.0,0.0521148071,0.304260254,123.6,0.09375
115.0,250.0,0.0401424877,0.3189087,125.066666,0.091796875
116.0,250.0,0.0154935913,0.323486328,126.533333,0.09375
117.0,250.0,0.0267616566,0.3088379,128.0,0.099609375
118.0,250.0,0.04788928,0.303039551,129.46666,0.095703125
119.0,250.0,0.0253531486,0.301513672,131.066666,0.091796875
120.0,250.0,0.0338042,0.323181152,132.53334,0.095703125
121.0,250.0,0.0436637551,0.303039551,134.0,0.09765625
122.0,250.0,0.0521148071,0.3024292,135.46666,0.091796875
123.0,250.0,0.0161978453,0.303344727,136.933334,0.09375
124.0,250.0,0.04788928,0.302734375,138.53334,0.09765625
125.0,250.0,0.0316914357,0.286865234,140.0,0.1015625
126.0,250.0,0.03239569,0.303039551,141.46666,0.099609375
127.0,250.0,0.009859558,0.3024292,142.933334,0.095703125
128.0,250.0,0.052819062,0.3012085,144.4,0.091796875
129.0,250.0,0.0507062972,0.285644531,145.866669,0.091796875
130.0,250.0,0.0211276244,0.303039551,147.46666,0.09375
131.0,250.0,0.01197232,0.323486328,148.933334,0.099609375
132.0,250.0,0.0471850261,0.303039551,150.4,0.09375
133.0,250.0,0.0169021,0.3012085,151.866669,0.09375
134.0,250.0,0.0225361325,0.302734375,153.333328,0.09765625
135.0,250.0,0.0366212167,0.303039551,154.8,0.103515625
136.0,250.0,0.0514105521,0.302124023,156.4,0.095703125
137.0,250.0,0.0380297229,0.335388184,157.866669,0.095703125
138.0,250.0,0.0112680662,0.33996582,159.333328,0.091796875
139.0,250.0,0.04788928,0.323486328,160.8,0.095703125
140.0,250.0,0.0267616566,0.303039551,162.266663,0.103515625
141.0,250.0,0.0197191164,0.323486328,163.733337,0.091796875
142.0,250.0,0.0267616566,0.302124023,165.333328,0.09375
143.0,250.0,0.03450845,0.303039551,166.8,0.091796875
144.0,250.0,0.0394382328,0.323486328,168.266663,0.09765625
145.0,250.0,0.0316914357,0.323486328,169.733337,0.09765625
146.0,250.0,0.03450845,0.32409668,171.2,0.09765625
147.0,250.0,0.0281701647,0.323486328,172.666672,0.08984375
148.0,250.0,0.0380297229,0.302124023,174.266663,0.099609375
149.0,250.0,0.0232403874,0.302734375,175.733337,0.09765625
150.0,250.0,0.0302829277,0.3225708,177.2,0.095703125
151.0,250.0,0.0394382328,0.323181152,178.666672,0.087890625
152.0,250.0,0.0330999456,0.3024292,180.133331,0.09375
153.0,250.0,0.0401424877,0.3024292,181.6,0.09375
154.0,250.0,0.0366212167,0.3237915,183.2,0.09375
155.0,250.0,0.0373254679,0.303039551,184.666672,0.095703125
156.0,250.0,0.03450845,0.302124023,186.133331,0.095703125
157.0,250.0,0.0309871826,0.303039551,187.6,0.095703125
158.0,250.0,0.0338042,0.303955078,189.066666,0.09765625
159.0,250.0,0.02042337,0.303039551,190.666672,0.1015625
160.0,250.0,0.0366212167,0.283203125,192.133331,0.09375
161.0,250.0,0.0366212167,0.280761719,193.6,0.095703125
162.0,250.0,0.03239569,0.3012085,195.066666,0.09765625
163.0,250.0,0.0281701647,0.301818848,196.53334,0.09765625
164.0,250.0,0.0225361325,0.32409668,198.0,0.091796875
165.0,250.0,0.0352127068,0.308227539,199.6,0.09375
166.0,250.0,0.0316914357,0.302124023,201.066666,0.095703125
167.0,250.0,0.0260574035,0.322875977,202.53334,0.099609375
168.0,250.0,0.0246488955,0.32409668,204.0,0.09765625
169.0,250.0,0.0295786746,0.3036499,205.46666,0.099609375
170.0,250.0,0.0309871826,0.303039551,206.933334,0.09375
171.0,250.0,0.0281701647,0.323181152,208.53334,0.09765625
172.0,250.0,0.03591696,0.324401855,210.0,0.103515625
173.0,250.0,0.0274659116,0.324401855,211.46666,0.095703125
174.0,250.0,0.0366212167,0.302734375,212.933334,0.09375
175.0,250.0,0.0352127068,0.321044922,214.4,0.095703125
176.0,250.0,0.04225525,0.323486328,215.866669,0.099609375
177.0,250.0,0.0274659116,0.323486328,217.46666,0.09765625
178.0,250.0,0.0316914357,0.32409668,218.933334,0.095703125
179.0,250.0,0.03450845,0.305175781,220.4,0.09375
180.0,250.0,0.0267616566,0.2859497,221.866669,0.099609375
181.0,250.0,0.03450845,0.281677246,223.333328,0.09765625
182.0,250.0,0.0253531486,0.303039551,224.8,0.09765625
183.0,250.0,0.0415509939,0.303344727,226.4,0.09375
184.0,250.0,0.02394464,0.3024292,227.866669,0.091796875
185.0,250.0,0.0436637551,0.3012085,229.333328,0.08984375
186.0,250.0,0.0366212167,0.302734375,230.8,0.1015625
187.0,250.0,0.0267616566,0.3024292,232.266663,0.099609375
188.0,250.0,0.0309871826,0.303039551,233.733337,0.09765625
189.0,250.0,0.0401424877,0.302734375,235.333328,0.09375
190.0,250.0,0.02887442,0.301818848,236.8,0.09375
191.0,250.0,0.0253531486,0.302124023,238.266663,0.103515625
192.0,250.0,0.0267616566,0.302734375,239.733337,0.095703125
193.0,250.0,0.0253531486,0.303039551,241.2,0.095703125
194.0,250.0,0.0338042,0.302124023,242.666672,0.09375
195.0,250.0,0.0274659116,0.317993164,244.266663,0.099609375
196.0,250.0,0.0295786746,0.323486328,245.733337,0.103515625
197.0,250.0,0.0394382328,0.32409668,247.2,0.09765625
198.0,250.0,0.03591696,0.303344727,248.666672,0.09375
199.0,250.0,0.0267616566,0.323181152,250.133331,0.095703125
200.0,250.0,0.0295786746,0.307922363,251.733337,0.09765625
201.0,250.0,0.0338042,0.3024292,253.2,0.099609375
202.0,250.0,0.02887442,0.303955078,254.666672,0.091796875
203.0,250.0,0.03239569,0.323486328,256.133331,0.095703125
204.0,250.0,0.0387339778,0.323486328,257.6,0.09765625
205.0,250.0,0.0267616566,0.301513672,259.066681,0.08984375
206.0,250.0,0.0352127068,0.302734375,260.666656,0.09375
207.0,250.0,0.0401424877,0.303344727,262.133331,0.1015625
208.0,250.0,0.0295786746,0.302124023,263.6,0.095703125
209.0,250.0,0.0309871826,0.302124023,265.066681,0.09375
210.0,250.0,0.0316914357,0.3024292,266.533325,0.09375
211.0,250.0,0.03591696,0.3024292,268.0,0.09765625
212.0,250.0,0.0316914357,0.2972412,269.6,0.08984375
213.0,250.0,0.0387339778,0.301818848,271.066681,0.09375
214.0,250.0,0.02887442,0.3024292,272.533325,0.095703125
215.0,250.0,0.0260574035,0.323181152,274.0,0.09375
216.0,250.0,0.0260574035,0.319824219,275.466675,0.103515625
217.0,250.0,0.0316914357,0.323181152,276.933319,0.09375
218.0,250.0,0.0267616566,0.307922363,278.533325,0.09765625
219.0,250.0,0.0302829277,0.302124023,280.0,0.09765625
220.0,250.0,0.0338042,0.3036499,281.466675,0.099609375
221.0,250.0,0.0232403874,0.322265625,282.933319,0.091796875
222.0,250.0,0.0295786746,0.323486328,284.4,0.1015625
223.0,250.0,0.03239569,0.302734375,285.866669,0.091796875
224.0,250.0,0.02887442,0.323181152,287.466675,0.099609375
225.0,250.0,0.0183106083,0.32409668,288.933319,0.09375
226.0,250.0,0.0338042,0.307922363,290.4,0.1015625
227.0,250.0,0.0401424877,0.3024292,291.866669,0.09765625
228.0,250.0,0.0274659116,0.322875977,293.333344,0.09765625
229.0,250.0,0.0260574035,0.324707031,294.8,0.09765625
230.0,250.0,0.0295786746,0.323181152,296.4,0.095703125
