Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00281701656,-0.0128173828,0.0,0.08203125
1.0,4.0,-0.004225525,-0.004272461,0.0,0.07421875
2.0,8.0,0.00140850828,0.0595092773,0.0,0.07421875
3.0,12.0,-0.00140850828,0.191955566,0.0,0.078125
4.0,16.0,0.00140850828,0.273742676,0.13333334,0.078125
5.0,20.0,0.00140850828,0.277709961,0.13333334,0.076171875
6.0,24.0,0.00070425414,0.263977051,0.266666681,0.078125
7.0,28.0,0.0133808283,0.242919922,0.533333361,0.076171875
8.0,32.0,0.0309871826,0.250244141,0.6666667,0.076171875
9.0,36.0,0.0330999456,0.276794434,0.8,0.080078125
10.0,40.0,0.04084674,0.310974121,1.06666672,0.078125
11.0,44.0,0.0330999456,0.32043457,1.33333337,0.076171875
12.0,48.0,0.0302829277,0.310668945,1.6,0.08203125
13.0,52.0,0.02887442,0.299377441,1.86666667,0.07421875
14.0,56.0,0.0232403874,0.3289795,2.26666665,0.078125
15.0,60.0,0.0232403874,0.324401855,2.5333333,0.07421875
16.0,64.0,0.0246488955,0.289611816,2.9333334,0.080078125
17.0,68.0,0.0225361325,0.278930664,3.33333325,0.07421875
18.0,72.0,0.0281701647,0.33416748,3.73333335,0.072265625
19.0,76.0,0.0267616566,0.368652344,4.133333,0.07421875
20.0,80.0,0.0352127068,0.358886719,4.66666651,0.076171875
21.0,84.0,0.07958072,0.337219238,5.0666666,0.07421875
22.0,88.0,0.102116853,0.384521484,5.6,0.078125
23.0,92.0,0.07817221,0.435791016,6.133333,0.08203125
24.0,96.0,0.05634033,0.41015625,6.8,0.07421875
25.0,100.0,0.0387339778,0.348815918,7.33333349,0.076171875
26.0,104.0,0.0302829277,0.358886719,8.0,0.068359375
27.0,108.0,0.0295786746,0.387573242,8.533334,0.072265625
28.0,112.0,0.0338042,0.388793945,9.2,0.078125
29.0,116.0,0.03591696,0.3805542,9.866667,0.08203125
30.0,120.0,0.0387339778,0.3704834,10.666667,0.080078125
31.0,124.0,0.045072265,0.394897461,11.333333,0.076171875
32.0,128.0,0.0394382328,0.3894043,12.1333332,0.0703125
33.0,132.0,0.0415509939,0.39642334,12.9333334,0.078125
34.0,136.0,0.0394382328,0.3955078,13.7333336,0.080078125
35.0,140.0,0.04436801,0.4159546,14.5333338,0.078125
36.0,144.0,0.0436637551,0.400390625,15.333333,0.07421875
