Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,-0.016784668,0.0,0.0625
1.0,4.0,-0.00352127058,-0.000915527344,0.0,0.0625
2.0,8.0,-0.004225525,0.051574707,0.0,0.068359375
3.0,12.0,-0.00281701656,0.181884766,0.0,0.068359375
4.0,16.0,0.0,0.272521973,0.13333334,0.06640625
5.0,20.0,0.00845105,0.295410156,0.13333334,0.068359375
6.0,24.0,0.009859558,0.274353027,0.266666681,0.06640625
7.0,28.0,0.009859558,0.2597046,0.533333361,0.060546875
8.0,32.0,0.0471850261,0.2584839,0.6666667,0.060546875
9.0,36.0,0.0549318232,0.2694702,0.8,0.060546875
10.0,40.0,0.0598616,0.315246582,1.06666672,0.0625
11.0,44.0,0.0535233133,0.317993164,1.33333337,0.064453125
12.0,48.0,0.0366212167,0.302734375,1.6,0.06640625
13.0,52.0,0.0330999456,0.317077637,1.86666667,0.06640625
14.0,56.0,0.0316914357,0.331726074,2.26666665,0.064453125
15.0,60.0,0.0302829277,0.33416748,2.5333333,0.060546875
16.0,64.0,0.03450845,0.318603516,2.9333334,0.0625
17.0,68.0,0.0471850261,0.3173828,3.33333325,0.0625
18.0,72.0,0.0753551945,0.332336426,3.73333335,0.056640625
19.0,76.0,0.08521475,0.374450684,4.133333,0.056640625
20.0,80.0,0.0739466846,0.3918457,4.66666651,0.064453125
21.0,84.0,0.06690414,0.4144287,5.0666666,0.0625
22.0,88.0,0.0521148071,0.3942871,5.6,0.060546875
23.0,92.0,0.0507062972,0.382080078,6.133333,0.060546875
24.0,96.0,0.0500020422,0.3765869,6.8,0.06640625
25.0,100.0,0.0429595038,0.3765869,7.33333349,0.0625
26.0,104.0,0.0401424877,0.3768921,8.0,0.05859375
27.0,108.0,0.04084674,0.3765869,8.533334,0.068359375
28.0,112.0,0.0415509939,0.361938477,9.2,0.060546875
29.0,116.0,0.03591696,0.369873047,9.866667,0.068359375
30.0,120.0,0.0387339778,0.3768921,10.666667,0.0703125
31.0,124.0,0.0366212167,0.387573242,11.333333,0.060546875
32.0,128.0,0.0380297229,0.393676758,12.1333332,0.064453125
33.0,132.0,0.045072265,0.393371582,12.9333334,0.064453125
34.0,136.0,0.0401424877,0.392456055,13.7333336,0.0625
35.0,140.0,0.04225525,0.4144287,14.5333338,0.0625
36.0,144.0,0.04084674,0.436401367,15.333333,0.0625
37.0,148.0,0.0394382328,0.435791016,16.2666664,0.05859375
38.0,152.0,0.0330999456,0.415039063,17.2,0.064453125
39.0,156.0,0.0415509939,0.415344238,18.1333332,0.06640625
40.0,160.0,0.0436637551,0.3942871,19.0666676,0.060546875
41.0,164.0,0.0338042,0.393676758,20.0,0.0625
42.0,168.0,0.0387339778,0.412597656,20.9333324,0.0625
43.0,172.0,0.0352127068,0.429077148,22.0,0.0625
44.0,176.0,0.0302829277,0.435791016,23.0666676,0.06640625
45.0,180.0,0.0380297229,0.4156494,24.1333332,0.0625
46.0,184.0,0.0380297229,0.435791016,25.2,0.072265625
47.0,188.0,0.0387339778,0.451965332,26.4,0.060546875
48.0,192.0,0.0338042,0.4522705,27.4666672,0.06640625
49.0,196.0,0.0366212167,0.437011719,28.666666,0.0625
50.0,200.0,0.0415509939,0.415344238,29.8666668,0.05859375
51.0,204.0,0.0373254679,0.433959961,31.0666676,0.060546875
52.0,208.0,0.0380297229,0.4510498,32.2666664,0.0625
53.0,212.0,0.0338042,0.472106934,33.4666672,0.05859375
54.0,216.0,0.0394382328,0.4586792,34.8,0.0625
55.0,220.0,0.0373254679,0.45135498,36.1333351,0.0625
56.0,224.0,0.0352127068,0.4711914,37.4666672,0.0703125
57.0,228.0,0.0373254679,0.4586792,38.8,0.0625
58.0,232.0,0.0401424877,0.43762207,40.1333351,0.05859375
59.0,236.0,0.0464807749,0.445861816,41.6,0.0625
60.0,240.0,0.0415509939,0.472106934,43.0666656,0.056640625
61.0,244.0,0.0380297229,0.479125977,44.4,0.0625
62.0,248.0,0.0514105521,0.4727173,45.8666649,0.064453125
63.0,250.0,0.0521148071,0.473022461,47.4666672,0.064453125
64.0,250.0,0.0429595038,0.422973633,48.9333344,0.06640625
65.0,250.0,0.0366212167,0.3262329,50.4,0.060546875
66.0,250.0,0.0514105521,0.282592773,51.8666649,0.064453125
67.0,250.0,0.0429595038,0.295410156,53.4666672,0.064453125
68.0,250.0,0.03450845,0.3173828,54.9333344,0.0625
69.0,250.0,0.03450845,0.3024292,56.4,0.060546875
70.0,250.0,0.04084674,0.296325684,57.8666649,0.05859375
71.0,250.0,0.0225361325,0.276794434,59.3333321,0.060546875
72.0,250.0,0.0309871826,0.275268555,60.9333344,0.0625
73.0,250.0,0.0316914357,0.289917,62.4,0.064453125
74.0,250.0,0.0260574035,0.2960205,63.8666649,0.064453125
75.0,250.0,0.0274659116,0.317688,65.3333359,0.064453125
76.0,250.0,0.0246488955,0.2960205,66.8,0.06640625
77.0,250.0,0.0352127068,0.295715332,68.4,0.0625
78.0,250.0,0.0190148614,0.296325684,69.86667,0.05859375
79.0,250.0,0.0309871826,0.2746582,71.3333359,0.056640625
80.0,250.0,0.0218318775,0.295410156,72.8,0.060546875
81.0,250.0,0.0366212167,0.3173828,74.26667,0.0625
82.0,250.0,0.0211276244,0.296936035,75.86667,0.068359375
83.0,250.0,0.0316914357,0.296630859,77.3333359,0.0625
84.0,250.0,0.02394464,0.295410156,78.8,0.060546875
85.0,250.0,0.02887442,0.295410156,80.26667,0.05859375
86.0,250.0,0.0225361325,0.295715332,81.73333,0.060546875
87.0,250.0,0.0225361325,0.315856934,83.3333359,0.0625
88.0,250.0,0.0316914357,0.318603516,84.8,0.064453125
89.0,250.0,0.0274659116,0.2975464,86.26667,0.064453125
90.0,250.0,0.0232403874,0.2972412,87.73333,0.05859375
91.0,250.0,0.0267616566,0.3173828,89.2,0.064453125
92.0,250.0,0.0302829277,0.317688,90.6666641,0.060546875
93.0,250.0,0.0309871826,0.3164673,92.26667,0.064453125
94.0,250.0,0.0309871826,0.3164673,93.73333,0.064453125
95.0,250.0,0.0316914357,0.3173828,95.2,0.05859375
96.0,250.0,0.03239569,0.2987671,96.6666641,0.06640625
97.0,250.0,0.0281701647,0.295410156,98.13333,0.060546875
98.0,250.0,0.03239569,0.296325684,99.73333,0.064453125
99.0,250.0,0.0366212167,0.295410156,101.2,0.06640625
100.0,250.0,0.03239569,0.296936035,102.666664,0.060546875
101.0,250.0,0.0302829277,0.2960205,104.133331,0.05859375
102.0,250.0,0.0429595038,0.2960205,105.6,0.060546875
103.0,250.0,0.0387339778,0.280761719,107.066666,0.0625
104.0,250.0,0.0253531486,0.2960205,108.666664,0.05859375
105.0,250.0,0.02394464,0.296936035,110.133331,0.064453125
106.0,250.0,0.03591696,0.296325684,111.6,0.064453125
107.0,250.0,0.0302829277,0.27557373,113.066666,0.0625
108.0,250.0,0.0183106083,0.2960205,114.533333,0.064453125
109.0,250.0,0.0295786746,0.2960205,116.133331,0.05859375
110.0,250.0,0.0380297229,0.2960205,117.6,0.06640625
111.0,250.0,0.0246488955,0.2746582,119.066666,0.060546875
112.0,250.0,0.02042337,0.2972412,120.533333,0.0625
113.0,250.0,0.0394382328,0.303955078,122.0,0.06640625
114.0,250.0,0.0352127068,0.2960205,123.466667,0.0625
115.0,250.0,0.0295786746,0.296630859,125.066666,0.06640625
116.0,250.0,0.0330999456,0.296325684,126.533333,0.064453125
117.0,250.0,0.0232403874,0.281677246,128.0,0.0546875
118.0,250.0,0.0338042,0.274963379,129.46666,0.0625
119.0,250.0,0.0316914357,0.2960205,130.933334,0.0625
120.0,250.0,0.03450845,0.296936035,132.4,0.0625
121.0,250.0,0.0197191164,0.276794434,134.0,0.0625
122.0,250.0,0.0380297229,0.2746582,135.46666,0.0625
123.0,250.0,0.0232403874,0.295410156,136.933334,0.056640625
124.0,250.0,0.0211276244,0.2960205,138.4,0.0625
125.0,250.0,0.0295786746,0.295410156,139.866669,0.05859375
126.0,250.0,0.0316914357,0.315856934,141.333328,0.05859375
127.0,250.0,0.0218318775,0.3173828,142.933334,0.056640625
128.0,250.0,0.0246488955,0.2960205,144.4,0.0625
129.0,250.0,0.0316914357,0.296325684,145.866669,0.0625
130.0,250.0,0.0330999456,0.297851563,147.333328,0.068359375
131.0,250.0,0.02394464,0.296325684,148.8,0.05859375
132.0,250.0,0.0190148614,0.315856934,150.4,0.05859375
133.0,250.0,0.0281701647,0.3173828,151.866669,0.05859375
134.0,250.0,0.0295786746,0.303344727,153.333328,0.05859375
135.0,250.0,0.02887442,0.2960205,154.8,0.0625
136.0,250.0,0.0267616566,0.296630859,156.266663,0.06640625
137.0,250.0,0.0373254679,0.296630859,157.733337,0.060546875
138.0,250.0,0.02887442,0.296630859,159.333328,0.060546875
139.0,250.0,0.0267616566,0.2960205,160.8,0.060546875
140.0,250.0,0.0295786746,0.295715332,162.266663,0.064453125
141.0,250.0,0.03239569,0.275268555,163.733337,0.0625
142.0,250.0,0.0246488955,0.274353027,165.2,0.05859375
143.0,250.0,0.0274659116,0.275268555,166.8,0.0625
144.0,250.0,0.03450845,0.27923584,168.266663,0.0625
145.0,250.0,0.0302829277,0.281982422,169.733337,0.064453125
146.0,250.0,0.0373254679,0.276184082,171.2,0.0625
147.0,250.0,0.0154935913,0.274963379,172.666672,0.06640625
148.0,250.0,0.0401424877,0.2746582,174.133331,0.05859375
149.0,250.0,0.0147893373,0.274963379,175.733337,0.0625
150.0,250.0,0.0302829277,0.2746582,177.2,0.060546875
151.0,250.0,0.0154935913,0.2960205,178.666672,0.068359375
152.0,250.0,0.0366212167,0.296936035,180.133331,0.0625
153.0,250.0,0.0140850823,0.27557373,181.6,0.064453125
154.0,250.0,0.0366212167,0.296630859,183.066666,0.0625
155.0,250.0,0.02394464,0.2960205,184.666672,0.05859375
156.0,250.0,0.0415509939,0.296630859,186.133331,0.068359375
157.0,250.0,0.02394464,0.295715332,187.6,0.0625
158.0,250.0,0.0169021,0.316772461,189.066666,0.060546875
159.0,250.0,0.0380297229,0.303039551,190.53334,0.06640625
160.0,250.0,0.0330999456,0.2758789,192.0,0.06640625
161.0,250.0,0.02394464,0.315551758,193.6,0.060546875
162.0,250.0,0.0295786746,0.317688,195.066666,0.0625
163.0,250.0,0.0225361325,0.296630859,196.53334,0.06640625
164.0,250.0,0.0211276244,0.310668945,198.0,0.060546875
165.0,250.0,0.0211276244,0.3173828,199.46666,0.0625
166.0,250.0,0.0211276244,0.3036499,200.933334,0.064453125
167.0,250.0,0.0211276244,0.28137207,202.53334,0.064453125
168.0,250.0,0.02042337,0.289611816,204.0,0.064453125
169.0,250.0,0.0253531486,0.2960205,205.46666,0.064453125
170.0,250.0,0.03450845,0.2960205,206.933334,0.060546875
171.0,250.0,0.0352127068,0.296325684,208.4,0.0625
172.0,250.0,0.0274659116,0.317688,210.0,0.064453125
173.0,250.0,0.0140850823,0.3036499,211.46666,0.06640625
174.0,250.0,0.0338042,0.296325684,212.933334,0.0625
175.0,250.0,0.0302829277,0.2770996,214.4,0.060546875
176.0,250.0,0.0267616566,0.2960205,215.866669,0.0625
177.0,250.0,0.0330999456,0.295715332,217.333328,0.06640625
178.0,250.0,0.0380297229,0.295410156,218.933334,0.0625
179.0,250.0,0.0147893373,0.295715332,220.4,0.05859375
180.0,250.0,0.0281701647,0.2810669,221.866669,0.0625
181.0,250.0,0.0330999456,0.264282227,223.333328,0.0625
182.0,250.0,0.0330999456,0.269165039,224.8,0.0625
183.0,250.0,0.0211276244,0.295410156,226.266663,0.0625
184.0,250.0,0.0387339778,0.303344727,227.866669,0.0625
185.0,250.0,0.0260574035,0.295715332,229.333328,0.060546875
186.0,250.0,0.0176063534,0.295715332,230.8,0.0625
187.0,250.0,0.0225361325,0.296630859,232.266663,0.068359375
188.0,250.0,0.0309871826,0.28137207,233.733337,0.06640625
189.0,250.0,0.0260574035,0.2960205,235.2,0.06640625
190.0,250.0,0.02042337,0.316772461,236.8,0.068359375
191.0,250.0,0.0281701647,0.3164673,238.266663,0.064453125
192.0,250.0,0.02042337,0.295715332,239.733337,0.060546875
193.0,250.0,0.0295786746,0.3161621,241.2,0.0625
194.0,250.0,0.02394464,0.316772461,242.666672,0.0546875
195.0,250.0,0.0295786746,0.295715332,244.133331,0.064453125
196.0,250.0,0.03239569,0.3161621,245.733337,0.06640625
197.0,250.0,0.0211276244,0.317688,247.2,0.0625
198.0,250.0,0.0183106083,0.302734375,248.666672,0.0625
199.0,250.0,0.0260574035,0.296630859,250.133331,0.0625
200.0,250.0,0.0387339778,0.296325684,251.6,0.064453125
201.0,250.0,0.0253531486,0.3112793,253.2,0.060546875
202.0,250.0,0.0211276244,0.2972412,254.666672,0.060546875
203.0,250.0,0.0330999456,0.295715332,256.133331,0.060546875
204.0,250.0,0.0373254679,0.301818848,257.6,0.06640625
205.0,250.0,0.02042337,0.296325684,259.066681,0.0625
206.0,250.0,0.0316914357,0.296630859,260.533325,0.064453125
207.0,250.0,0.04084674,0.282592773,262.133331,0.0625
208.0,250.0,0.03239569,0.275268555,263.6,0.0625
209.0,250.0,0.004929779,0.294494629,265.066681,0.060546875
210.0,250.0,0.0302829277,0.2960205,266.533325,0.0703125
211.0,250.0,0.0295786746,0.275268555,268.0,0.06640625
212.0,250.0,0.0267616566,0.27557373,269.6,0.064453125
213.0,250.0,0.0176063534,0.27557373,271.066681,0.0625
214.0,250.0,0.0401424877,0.295410156,272.533325,0.064453125
215.0,250.0,0.0380297229,0.2960205,274.0,0.064453125
216.0,250.0,0.0112680662,0.296325684,275.466675,0.06640625
217.0,250.0,0.0211276244,0.295410156,276.933319,0.064453125
218.0,250.0,0.02394464,0.2758789,278.533325,0.060546875
219.0,250.0,0.0253531486,0.274353027,280.0,0.0625
220.0,250.0,0.004929779,0.296630859,281.466675,0.06640625
221.0,250.0,0.0429595038,0.296936035,282.933319,0.064453125
222.0,250.0,0.04225525,0.296936035,284.4,0.064453125
223.0,250.0,0.0211276244,0.317077637,285.866669,0.06640625
224.0,250.0,0.00845105,0.3189087,287.466675,0.060546875
225.0,250.0,0.0352127068,0.296936035,288.933319,0.060546875
226.0,250.0,0.0126765743,0.2960205,290.4,0.060546875
227.0,250.0,0.0190148614,0.296325684,291.866669,0.060546875
228.0,250.0,0.0309871826,0.310974121,293.333344,0.0625
229.0,250.0,0.0415509939,0.317993164,294.8,0.06640625
230.0,250.0,0.0380297229,0.317077637,296.4,0.06640625
231.0,250.0,0.0147893373,0.317077637,297.866669,0.0625
232.0,250.0,0.0190148614,0.303955078,299.333344,0.064453125
233.0,250.0,0.0309871826,0.281677246,300.8,0.064453125
234.0,250.0,0.03450845,0.289001465,302.266663,0.0625
235.0,250.0,0.0281701647,0.315551758,303.733337,0.06640625
236.0,250.0,0.0140850823,0.317688,305.333344,0.064453125
237.0,250.0,0.0352127068,0.283203125,306.8,0.0625
238.0,250.0,0.0274659116,0.274353027,308.266663,0.060546875
239.0,250.0,0.0197191164,0.289001465,309.733337,0.06640625
240.0,250.0,0.0218318775,0.2758789,311.2,0.0625
241.0,250.0,0.04084674,0.2758789,312.8,0.06640625
242.0,250.0,0.03239569,0.2886963,314.266663,0.0625
243.0,250.0,0.0253531486,0.296630859,315.733337,0.06640625
244.0,250.0,0.0401424877,0.276489258,317.2,0.06640625
245.0,250.0,0.0415509939,0.274963379,318.666656,0.0625
246.0,250.0,0.01197232,0.276489258,320.266663,0.064453125
247.0,250.0,0.0316914357,0.274963379,321.733337,0.06640625
248.0,250.0,0.0352127068,0.274047852,323.2,0.056640625
