Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.006338287,0.00152587891,0.0,0.09765625
1.0,4.0,-0.004225525,0.00183105469,0.0,0.103515625
2.0,8.0,0.00774679566,0.07141113,0.13333334,0.1015625
3.0,12.0,0.004225525,0.167236328,0.13333334,0.09765625
4.0,16.0,0.0126765743,0.248718262,0.13333334,0.10546875
5.0,20.0,0.0253531486,0.29510498,0.266666681,0.095703125
6.0,24.0,0.0380297229,0.298156738,0.4,0.109375
7.0,28.0,0.0338042,0.2786255,0.533333361,0.1015625
8.0,32.0,0.0330999456,0.276184082,0.8,0.09765625
9.0,36.0,0.0380297229,0.2984619,0.933333337,0.1015625
10.0,40.0,0.0295786746,0.319213867,1.2,0.099609375
11.0,44.0,0.0260574035,0.301513672,1.4666667,0.09765625
12.0,48.0,0.02394464,0.278930664,1.73333335,0.10546875
13.0,52.0,0.0197191164,0.276794434,2.0,0.1015625
14.0,56.0,0.0281701647,0.290222168,2.26666665,0.099609375
15.0,60.0,0.0274659116,0.319519043,2.66666675,0.1015625
16.0,64.0,0.0161978453,0.325317383,3.0666666,0.099609375
17.0,68.0,0.0267616566,0.320739746,3.4666667,0.10546875
18.0,72.0,0.0605658554,0.333251953,3.86666656,0.103515625
19.0,76.0,0.07958072,0.3567505,4.266667,0.1015625
20.0,80.0,0.08310199,0.377807617,4.66666651,0.1015625
21.0,84.0,0.06831265,0.393371582,5.2,0.099609375
22.0,88.0,0.0521148071,0.3942871,5.733333,0.103515625
23.0,92.0,0.0394382328,0.384521484,6.266667,0.103515625
24.0,96.0,0.02887442,0.357055664,6.8,0.10546875
25.0,100.0,0.0316914357,0.357055664,7.4666667,0.099609375
26.0,104.0,0.01197232,0.377197266,8.0,0.1015625
27.0,108.0,0.0246488955,0.3930664,8.666667,0.103515625
28.0,112.0,0.0281701647,0.3942871,9.333333,0.10546875
29.0,116.0,0.0394382328,0.394897461,10.0,0.10546875
30.0,120.0,0.0338042,0.4083252,10.666667,0.09765625
31.0,124.0,0.0373254679,0.4095459,11.4666662,0.1015625
32.0,128.0,0.0471850261,0.417480469,12.1333332,0.103515625
33.0,132.0,0.0232403874,0.397644043,12.9333334,0.10546875
34.0,136.0,0.045072265,0.394897461,13.7333336,0.10546875
35.0,140.0,0.04225525,0.408630371,14.5333338,0.099609375
36.0,144.0,0.0556360781,0.429077148,15.4666662,0.1015625
37.0,148.0,0.05634033,0.419006348,16.2666664,0.1015625
38.0,152.0,0.0260574035,0.4171753,17.2,0.107421875
39.0,156.0,0.0436637551,0.416259766,18.1333332,0.09375
