Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0134277344,0.0,0.12109375
1.0,4.0,0.00140850828,-0.000915527344,0.0,0.119140625
2.0,8.0,0.00140850828,0.07324219,0.0,0.111328125
3.0,12.0,0.01197232,0.184021,0.0,0.11328125
4.0,16.0,0.0197191164,0.2468872,0.13333334,0.1171875
5.0,20.0,0.0309871826,0.268859863,0.266666681,0.119140625
6.0,24.0,0.0352127068,0.2774048,0.4,0.111328125
7.0,28.0,0.0373254679,0.276489258,0.533333361,0.11328125
8.0,32.0,0.0394382328,0.2774048,0.6666667,0.12109375
9.0,36.0,0.03450845,0.276489258,0.933333337,0.1171875
10.0,40.0,0.0267616566,0.299377441,1.06666672,0.11328125
11.0,44.0,0.0295786746,0.29083252,1.33333337,0.115234375
12.0,48.0,0.0260574035,0.277709961,1.6,0.1171875
13.0,52.0,0.0267616566,0.286865234,2.0,0.125
14.0,56.0,0.02394464,0.2770996,2.26666665,0.11328125
15.0,60.0,0.0253531486,0.3076172,2.66666675,0.12109375
16.0,64.0,0.02394464,0.3201294,2.9333334,0.1171875
17.0,68.0,0.0253531486,0.321044922,3.33333325,0.115234375
18.0,72.0,0.05774884,0.3338623,3.73333335,0.119140625
19.0,76.0,0.0774679556,0.335693359,4.266667,0.115234375
20.0,80.0,0.121131711,0.3579712,4.66666651,0.119140625
21.0,84.0,0.0535233133,0.378417969,5.2,0.119140625
22.0,88.0,0.0309871826,0.395202637,5.733333,0.11328125
23.0,92.0,0.0267616566,0.362548828,6.266667,0.115234375
24.0,96.0,0.02887442,0.321044922,6.8,0.1171875
25.0,100.0,0.0380297229,0.326843262,7.33333349,0.119140625
26.0,104.0,0.0570445843,0.345458984,8.0,0.1171875
27.0,108.0,0.05634033,0.377807617,8.666667,0.1171875
28.0,112.0,0.045072265,0.3955078,9.333333,0.11328125
29.0,116.0,0.0352127068,0.37902832,10.0,0.1171875
30.0,120.0,0.03239569,0.3781128,10.666667,0.12109375
31.0,124.0,0.0274659116,0.379638672,11.4666662,0.111328125
32.0,128.0,0.04929779,0.379638672,12.1333332,0.119140625
33.0,132.0,0.04577652,0.378723145,12.9333334,0.119140625
34.0,136.0,0.04929779,0.392456055,13.7333336,0.119140625
35.0,140.0,0.0380297229,0.413208,14.5333338,0.115234375
36.0,144.0,0.0316914357,0.417785645,15.4666662,0.119140625
37.0,148.0,0.02887442,0.399169922,16.2666664,0.12109375
38.0,152.0,0.0394382328,0.395813,17.2,0.111328125
39.0,156.0,0.0471850261,0.416564941,18.1333332,0.1171875
40.0,160.0,0.048593536,0.439147949,19.0666676,0.1171875
41.0,164.0,0.0352127068,0.4385376,20.0,0.123046875
42.0,168.0,0.0316914357,0.4208374,21.0666676,0.1171875
43.0,172.0,0.0274659116,0.417480469,22.0,0.11328125
44.0,176.0,0.0401424877,0.416564941,23.0666676,0.119140625
45.0,180.0,0.0507062972,0.420227051,24.1333332,0.1171875
46.0,184.0,0.0429595038,0.444335938,25.2,0.115234375
47.0,188.0,0.0366212167,0.454101563,26.4,0.115234375
48.0,192.0,0.0352127068,0.455627441,27.4666672,0.1171875
49.0,196.0,0.04225525,0.454406738,28.666666,0.11328125
50.0,200.0,0.04436801,0.4385376,29.8666668,0.1171875
51.0,204.0,0.045072265,0.452575684,31.0666676,0.11328125
52.0,208.0,0.0401424877,0.4751587,32.2666664,0.115234375
53.0,212.0,0.02887442,0.4586792,33.6,0.1171875
54.0,216.0,0.0507062972,0.439453125,34.8,0.119140625
55.0,220.0,0.0521148071,0.4534912,36.1333351,0.115234375
56.0,224.0,0.0471850261,0.484924316,37.4666672,0.119140625
57.0,228.0,0.0387339778,0.496521,38.8,0.115234375
58.0,232.0,0.0429595038,0.457763672,40.2666664,0.119140625
59.0,236.0,0.0549318232,0.455322266,41.6,0.115234375
60.0,240.0,0.04929779,0.484313965,43.0666656,0.115234375
61.0,244.0,0.04225525,0.513305664,44.5333328,0.115234375
62.0,248.0,0.0436637551,0.479736328,46.0,0.115234375
63.0,250.0,0.0507062972,0.4486084,47.4666672,0.115234375
64.0,250.0,0.04788928,0.411376953,48.9333344,0.1171875
65.0,250.0,0.0338042,0.319519043,50.4,0.12109375
