Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00140850828,-0.0134277344,0.0,0.126953125
1.0,4.0,0.007042541,-0.000305175781,0.0,0.1171875
2.0,8.0,0.006338287,0.07476807,0.0,0.123046875
3.0,12.0,0.00845105,0.183105469,0.13333334,0.12109375
4.0,16.0,0.0190148614,0.255432129,0.13333334,0.12109375
5.0,20.0,0.0253531486,0.267333984,0.266666681,0.1171875
6.0,24.0,0.0302829277,0.2758789,0.4,0.125
7.0,28.0,0.0394382328,0.277709961,0.533333361,0.125
8.0,32.0,0.0352127068,0.276489258,0.6666667,0.12109375
9.0,36.0,0.03591696,0.2770996,0.933333337,0.119140625
10.0,40.0,0.02887442,0.297851563,1.2,0.115234375
11.0,44.0,0.02394464,0.3012085,1.33333337,0.125
12.0,48.0,0.0267616566,0.2984619,1.6,0.119140625
13.0,52.0,0.0225361325,0.2984619,2.0,0.123046875
14.0,56.0,0.02042337,0.2984619,2.26666665,0.1171875
15.0,60.0,0.02394464,0.3085327,2.66666675,0.12109375
16.0,64.0,0.0246488955,0.33203125,2.9333334,0.1171875
17.0,68.0,0.0394382328,0.335388184,3.33333325,0.11328125
18.0,72.0,0.0746509358,0.3564453,3.86666656,0.12109375
19.0,76.0,0.109159395,0.376281738,4.266667,0.12890625
20.0,80.0,0.07817221,0.393371582,4.66666651,0.1171875
21.0,84.0,0.045072265,0.395202637,5.2,0.123046875
22.0,88.0,0.0394382328,0.381164551,5.733333,0.12109375
23.0,92.0,0.0281701647,0.3479004,6.266667,0.1171875
24.0,96.0,0.0338042,0.335998535,6.8,0.119140625
25.0,100.0,0.0387339778,0.3564453,7.4666667,0.11328125
26.0,104.0,0.0366212167,0.358886719,8.0,0.125
27.0,108.0,0.0415509939,0.375976563,8.666667,0.12109375
28.0,112.0,0.03591696,0.379638672,9.333333,0.125
29.0,116.0,0.04225525,0.37902832,10.0,0.12109375
30.0,120.0,0.045072265,0.378417969,10.666667,0.123046875
31.0,124.0,0.0471850261,0.386047363,11.4666662,0.125
32.0,128.0,0.0464807749,0.3945923,12.1333332,0.125
33.0,132.0,0.04225525,0.395202637,12.9333334,0.119140625
34.0,136.0,0.04225525,0.3945923,13.7333336,0.123046875
35.0,140.0,0.04577652,0.4046631,14.666667,0.123046875
36.0,144.0,0.0394382328,0.416259766,15.4666662,0.119140625
37.0,148.0,0.0366212167,0.398864746,16.2666664,0.12109375
38.0,152.0,0.0401424877,0.3945923,17.2,0.125
39.0,156.0,0.0464807749,0.4144287,18.1333332,0.115234375
40.0,160.0,0.0436637551,0.4284668,19.0666676,0.123046875
41.0,164.0,0.0436637551,0.4171753,20.1333332,0.125
42.0,168.0,0.0471850261,0.417785645,21.0666676,0.12109375
43.0,172.0,0.0352127068,0.417480469,22.1333332,0.126953125
44.0,176.0,0.04577652,0.438232422,23.0666676,0.119140625
45.0,180.0,0.04436801,0.438232422,24.1333332,0.123046875
46.0,184.0,0.03239569,0.445251465,25.333334,0.1171875
47.0,188.0,0.0394382328,0.454101563,26.4,0.123046875
48.0,192.0,0.0401424877,0.4547119,27.6,0.123046875
49.0,196.0,0.0415509939,0.454406738,28.666666,0.125
50.0,200.0,0.0507062972,0.439147949,29.8666668,0.123046875
51.0,204.0,0.0436637551,0.454406738,31.0666676,0.126953125
52.0,208.0,0.04788928,0.474853516,32.2666664,0.123046875
53.0,212.0,0.0394382328,0.476074219,33.6,0.12109375
54.0,216.0,0.04929779,0.47668457,34.9333344,0.119140625
55.0,220.0,0.0436637551,0.475463867,36.1333351,0.12109375
56.0,224.0,0.03591696,0.496521,37.4666672,0.125
57.0,228.0,0.04084674,0.497131348,38.8,0.126953125
58.0,232.0,0.045072265,0.4763794,40.2666664,0.12109375
59.0,236.0,0.04577652,0.4727173,41.6,0.119140625
60.0,240.0,0.04225525,0.504455566,43.0666656,0.119140625
61.0,244.0,0.0507062972,0.50567627,44.5333328,0.119140625
62.0,248.0,0.04577652,0.48828125,46.0,0.12109375
63.0,250.0,0.04788928,0.496826172,47.4666672,0.123046875
64.0,250.0,0.045072265,0.440368652,48.9333344,0.1171875
65.0,250.0,0.03591696,0.352478027,50.5333328,0.12890625
66.0,250.0,0.0380297229,0.2984619,52.0,0.12109375
67.0,250.0,0.0373254679,0.316772461,53.4666672,0.12109375
68.0,250.0,0.0338042,0.321044922,54.9333344,0.1171875
69.0,250.0,0.0316914357,0.3112793,56.4,0.123046875
70.0,250.0,0.0295786746,0.297851563,58.0,0.12109375
71.0,250.0,0.009155304,0.298156738,59.4666672,0.123046875
72.0,250.0,0.0330999456,0.298156738,60.9333344,0.12109375
73.0,250.0,0.0211276244,0.2987671,62.4,0.123046875
74.0,250.0,0.03239569,0.319519043,63.8666649,0.123046875
75.0,250.0,0.0302829277,0.319213867,65.46667,0.125
76.0,250.0,0.0401424877,0.2984619,66.9333344,0.12109375
77.0,250.0,0.0338042,0.317077637,68.4,0.12109375
78.0,250.0,0.0309871826,0.333557129,69.86667,0.123046875
79.0,250.0,0.0429595038,0.319824219,71.3333359,0.1171875
80.0,250.0,0.0309871826,0.32043457,72.9333344,0.125
81.0,250.0,0.02887442,0.335083,74.4,0.119140625
82.0,250.0,0.0253531486,0.328674316,75.86667,0.12109375
83.0,250.0,0.0352127068,0.319519043,77.3333359,0.119140625
84.0,250.0,0.02887442,0.3201294,78.8,0.123046875
85.0,250.0,0.0316914357,0.335693359,80.26667,0.115234375
86.0,250.0,0.0274659116,0.328674316,81.86667,0.1171875
87.0,250.0,0.03239569,0.3201294,83.3333359,0.126953125
88.0,250.0,0.0281701647,0.335693359,84.8,0.1171875
89.0,250.0,0.02887442,0.335998535,86.26667,0.119140625
90.0,250.0,0.03450845,0.321655273,87.73333,0.12109375
91.0,250.0,0.03591696,0.327148438,89.3333359,0.12109375
92.0,250.0,0.0281701647,0.335083,90.8,0.123046875
93.0,250.0,0.0316914357,0.335998535,92.26667,0.12109375
94.0,250.0,0.0401424877,0.32043457,93.73333,0.12109375
95.0,250.0,0.0295786746,0.319519043,95.2,0.12109375
96.0,250.0,0.0281701647,0.319824219,96.6666641,0.1171875
97.0,250.0,0.03239569,0.301513672,98.26667,0.119140625
98.0,250.0,0.0380297229,0.307922363,99.73333,0.12109375
99.0,250.0,0.0246488955,0.319213867,101.2,0.125
100.0,250.0,0.0366212167,0.311584473,102.666664,0.119140625
101.0,250.0,0.0246488955,0.2984619,104.133331,0.119140625
102.0,250.0,0.03239569,0.2987671,105.73333,0.12109375
103.0,250.0,0.0302829277,0.2975464,107.2,0.119140625
104.0,250.0,0.0316914357,0.3173828,108.666664,0.12109375
105.0,250.0,0.0218318775,0.319213867,110.133331,0.119140625
106.0,250.0,0.0366212167,0.319824219,111.6,0.119140625
107.0,250.0,0.0260574035,0.3189087,113.066666,0.12109375
108.0,250.0,0.0338042,0.319824219,114.666664,0.11328125
109.0,250.0,0.0211276244,0.319213867,116.133331,0.12109375
110.0,250.0,0.0352127068,0.319213867,117.6,0.12109375
111.0,250.0,0.0232403874,0.3201294,119.066666,0.125
112.0,250.0,0.0253531486,0.327148438,120.533333,0.123046875
113.0,250.0,0.03239569,0.321655273,122.0,0.123046875
114.0,250.0,0.03450845,0.3338623,123.6,0.123046875
115.0,250.0,0.02394464,0.336914063,125.066666,0.123046875
116.0,250.0,0.02042337,0.3277588,126.533333,0.119140625
117.0,250.0,0.02887442,0.32043457,128.0,0.12109375
118.0,250.0,0.0253531486,0.31829834,129.46666,0.115234375
119.0,250.0,0.02042337,0.333557129,130.933334,0.12109375
120.0,250.0,0.02394464,0.3363037,132.53334,0.12109375
121.0,250.0,0.0352127068,0.321960449,134.0,0.12109375
122.0,250.0,0.0295786746,0.318603516,135.46666,0.126953125
123.0,250.0,0.02394464,0.332946777,136.933334,0.1171875
124.0,250.0,0.03450845,0.3366089,138.4,0.12109375
125.0,250.0,0.0281701647,0.328063965,140.0,0.1171875
126.0,250.0,0.0309871826,0.32043457,141.46666,0.1171875
127.0,250.0,0.0253531486,0.322265625,142.933334,0.1171875
128.0,250.0,0.04084674,0.32043457,144.4,0.12890625
129.0,250.0,0.0267616566,0.319824219,145.866669,0.119140625
130.0,250.0,0.0316914357,0.3265381,147.333328,0.12109375
131.0,250.0,0.0366212167,0.32043457,148.933334,0.123046875
132.0,250.0,0.03591696,0.299072266,150.4,0.12109375
133.0,250.0,0.0169021,0.3076172,151.866669,0.119140625
134.0,250.0,0.0253531486,0.3189087,153.333328,0.123046875
135.0,250.0,0.0373254679,0.281677246,154.8,0.123046875
136.0,250.0,0.0232403874,0.2947998,156.4,0.12109375
137.0,250.0,0.0302829277,0.319213867,157.866669,0.12109375
138.0,250.0,0.0260574035,0.3189087,159.333328,0.1171875
139.0,250.0,0.0373254679,0.31036377,160.8,0.123046875
140.0,250.0,0.0260574035,0.3161621,162.266663,0.1171875
141.0,250.0,0.03450845,0.3201294,163.733337,0.12109375
142.0,250.0,0.0232403874,0.310974121,165.333328,0.12890625
143.0,250.0,0.0246488955,0.319519043,166.8,0.1171875
144.0,250.0,0.0295786746,0.3201294,168.266663,0.123046875
145.0,250.0,0.0260574035,0.320739746,169.733337,0.1171875
146.0,250.0,0.0218318775,0.319824219,171.2,0.125
147.0,250.0,0.0260574035,0.319519043,172.666672,0.11328125
148.0,250.0,0.0253531486,0.319519043,174.266663,0.123046875
149.0,250.0,0.02394464,0.319824219,175.733337,0.115234375
150.0,250.0,0.03239569,0.3265381,177.2,0.12109375
151.0,250.0,0.0330999456,0.335083,178.666672,0.115234375
152.0,250.0,0.0246488955,0.335388184,180.133331,0.126953125
153.0,250.0,0.0161978453,0.335998535,181.6,0.1171875
154.0,250.0,0.0302829277,0.319519043,183.2,0.123046875
155.0,250.0,0.0295786746,0.319824219,184.666672,0.12109375
156.0,250.0,0.0225361325,0.32043457,186.133331,0.12109375
157.0,250.0,0.0281701647,0.3225708,187.6,0.123046875
158.0,250.0,0.0387339778,0.319213867,189.066666,0.115234375
159.0,250.0,0.0309871826,0.32043457,190.53334,0.126953125
160.0,250.0,0.02042337,0.319519043,192.133331,0.119140625
161.0,250.0,0.0260574035,0.310974121,193.6,0.123046875
162.0,250.0,0.0373254679,0.298156738,195.066666,0.119140625
163.0,250.0,0.0309871826,0.307006836,196.53334,0.125
164.0,250.0,0.02394464,0.297851563,198.0,0.119140625
165.0,250.0,0.0330999456,0.299072266,199.6,0.125
166.0,250.0,0.0309871826,0.289917,201.066666,0.125
167.0,250.0,0.0309871826,0.276489258,202.53334,0.111328125
168.0,250.0,0.0394382328,0.295715332,204.0,0.125
169.0,250.0,0.0394382328,0.3085327,205.46666,0.115234375
170.0,250.0,0.0140850823,0.321044922,206.933334,0.125
171.0,250.0,0.0260574035,0.2987671,208.53334,0.1171875
172.0,250.0,0.0338042,0.298156738,210.0,0.126953125
173.0,250.0,0.0218318775,0.2984619,211.46666,0.12109375
174.0,250.0,0.0211276244,0.297851563,212.933334,0.126953125
175.0,250.0,0.02394464,0.2984619,214.4,0.123046875
176.0,250.0,0.0415509939,0.316772461,215.866669,0.125
177.0,250.0,0.0218318775,0.319213867,217.46666,0.11328125
178.0,250.0,0.0232403874,0.3189087,218.933334,0.125
179.0,250.0,0.0218318775,0.319824219,220.4,0.1171875
180.0,250.0,0.04577652,0.319824219,221.866669,0.1171875
181.0,250.0,0.0232403874,0.32043457,223.333328,0.123046875
182.0,250.0,0.0260574035,0.332946777,224.8,0.119140625
183.0,250.0,0.0295786746,0.335693359,226.4,0.125
184.0,250.0,0.0309871826,0.319824219,227.866669,0.12109375
185.0,250.0,0.03450845,0.32043457,229.333328,0.12109375
186.0,250.0,0.0211276244,0.319824219,230.8,0.12109375
187.0,250.0,0.0274659116,0.319519043,232.266663,0.12109375
188.0,250.0,0.02887442,0.319824219,233.733337,0.1171875
189.0,250.0,0.0232403874,0.326843262,235.333328,0.119140625
190.0,250.0,0.01197232,0.335388184,236.8,0.123046875
191.0,250.0,0.0366212167,0.319213867,238.266663,0.125
192.0,250.0,0.0281701647,0.299072266,239.733337,0.12109375
193.0,250.0,0.0260574035,0.3161621,241.2,0.125
194.0,250.0,0.0380297229,0.32043457,242.8,0.125
195.0,250.0,0.0380297229,0.2975464,244.266663,0.125
196.0,250.0,0.0218318775,0.308227539,245.733337,0.123046875
197.0,250.0,0.0260574035,0.3201294,247.2,0.119140625
198.0,250.0,0.048593536,0.301818848,248.666672,0.12109375
199.0,250.0,0.0415509939,0.2984619,250.133331,0.12109375
200.0,250.0,0.0176063534,0.2984619,251.733337,0.123046875
201.0,250.0,0.0373254679,0.30090332,253.2,0.119140625
202.0,250.0,0.0366212167,0.2886963,254.666672,0.1171875
203.0,250.0,0.0281701647,0.29510498,256.133331,0.12890625
204.0,250.0,0.0197191164,0.3173828,257.6,0.119140625
205.0,250.0,0.0352127068,0.2987671,259.2,0.125
206.0,250.0,0.0366212167,0.2770996,260.666656,0.12109375
207.0,250.0,0.0197191164,0.316772461,262.133331,0.125
208.0,250.0,0.0338042,0.319519043,263.6,0.12109375
209.0,250.0,0.0281701647,0.319519043,265.066681,0.119140625
210.0,250.0,0.02887442,0.319213867,266.533325,0.12109375
211.0,250.0,0.0161978453,0.335693359,268.133331,0.12109375
212.0,250.0,0.0436637551,0.321044922,269.6,0.119140625
213.0,250.0,0.0253531486,0.2987671,271.066681,0.125
214.0,250.0,0.0154935913,0.333557129,272.533325,0.115234375
215.0,250.0,0.0211276244,0.3366089,274.0,0.119140625
216.0,250.0,0.02887442,0.319824219,275.466675,0.123046875
217.0,250.0,0.02394464,0.325622559,276.933319,0.125
218.0,250.0,0.0197191164,0.335693359,278.533325,0.12109375
219.0,250.0,0.0316914357,0.3289795,280.0,0.12109375
220.0,250.0,0.02887442,0.319824219,281.466675,0.123046875
221.0,250.0,0.03239569,0.3189087,282.933319,0.119140625
222.0,250.0,0.0197191164,0.335693359,284.4,0.126953125
223.0,250.0,0.02887442,0.319824219,286.0,0.119140625
224.0,250.0,0.0316914357,0.2987671,287.466675,0.125
225.0,250.0,0.0309871826,0.319519043,288.933319,0.1171875
226.0,250.0,0.0274659116,0.319213867,290.4,0.123046875
227.0,250.0,0.0218318775,0.319824219,291.866669,0.12109375
228.0,250.0,0.0366212167,0.319519043,293.333344,0.123046875
229.0,250.0,0.0338042,0.32043457,294.933319,0.123046875
230.0,250.0,0.0267616566,0.319824219,296.4,0.12109375
231.0,250.0,0.0281701647,0.2999878,297.866669,0.125
232.0,250.0,0.02887442,0.280151367,299.333344,0.119140625
233.0,250.0,0.0338042,0.2984619,300.8,0.126953125
234.0,250.0,0.0295786746,0.2984619,302.266663,0.1171875
235.0,250.0,0.0330999456,0.297851563,303.866669,0.126953125
236.0,250.0,0.0302829277,0.3189087,305.333344,0.12109375
237.0,250.0,0.0274659116,0.299072266,306.8,0.125
238.0,250.0,0.0338042,0.298156738,308.266663,0.119140625
239.0,250.0,0.03239569,0.2984619,309.733337,0.1171875
240.0,250.0,0.0281701647,0.3201294,311.333344,0.125
241.0,250.0,0.0225361325,0.319213867,312.8,0.1171875
242.0,250.0,0.0246488955,0.308227539,314.266663,0.12109375
243.0,250.0,0.0246488955,0.319519043,315.733337,0.12109375
244.0,250.0,0.0281701647,0.3201294,317.2,0.123046875
245.0,250.0,0.0267616566,0.301818848,318.666656,0.11328125
246.0,250.0,0.0267616566,0.319824219,320.266663,0.12109375
247.0,250.0,0.0330999456,0.334472656,321.733337,0.119140625
248.0,250.0,0.0302829277,0.322875977,323.2,0.12890625
249.0,250.0,0.02394464,0.333251953,324.666656,0.126953125
250.0,250.0,0.0338042,0.335388184,326.133331,0.123046875
251.0,250.0,0.0302829277,0.3201294,327.6,0.119140625
252.0,250.0,0.0316914357,0.319824219,329.2,0.12109375
253.0,250.0,0.0260574035,0.3262329,330.666656,0.123046875
254.0,250.0,0.0352127068,0.329284668,332.133331,0.125
255.0,250.0,0.0330999456,0.319824219,333.6,0.123046875
256.0,250.0,0.02887442,0.319519043,335.066681,0.125
257.0,250.0,0.0211276244,0.319519043,336.533325,0.123046875
258.0,250.0,0.0330999456,0.301818848,338.133331,0.123046875
259.0,250.0,0.03450845,0.299072266,339.6,0.126953125
260.0,250.0,0.0309871826,0.315856934,341.066681,0.12109375
261.0,250.0,0.0267616566,0.311584473,342.533325,0.125
262.0,250.0,0.0380297229,0.299377441,344.0,0.123046875
263.0,250.0,0.0330999456,0.276794434,345.6,0.123046875
264.0,250.0,0.0218318775,0.276489258,347.066681,0.12109375
265.0,250.0,0.03239569,0.285339355,348.533325,0.1171875
266.0,250.0,0.03239569,0.277709961,350.0,0.126953125
267.0,250.0,0.0309871826,0.2960205,351.466675,0.125
268.0,250.0,0.02887442,0.2987671,352.933319,0.123046875
269.0,250.0,0.0281701647,0.297851563,354.533325,0.1171875
270.0,250.0,0.03591696,0.2984619,356.0,0.12109375
271.0,250.0,0.0253531486,0.2984619,357.466675,0.115234375
272.0,250.0,0.0274659116,0.3076172,358.933319,0.12109375
273.0,250.0,0.0309871826,0.299072266,360.4,0.1171875
274.0,250.0,0.03239569,0.3189087,361.866669,0.125
275.0,250.0,0.0295786746,0.3189087,363.466675,0.123046875
276.0,250.0,0.02887442,0.319824219,364.933319,0.125
277.0,250.0,0.0373254679,0.310668945,366.4,0.126953125
278.0,250.0,0.0316914357,0.32043457,367.866669,0.119140625
279.0,250.0,0.0253531486,0.3289795,369.333344,0.123046875
280.0,250.0,0.0302829277,0.3189087,370.8,0.12109375
281.0,250.0,0.0338042,0.31036377,372.4,0.125
282.0,250.0,0.0330999456,0.319213867,373.866669,0.12109375
283.0,250.0,0.03450845,0.301513672,375.333344,0.12890625
284.0,250.0,0.03450845,0.315246582,376.8,0.1171875
285.0,250.0,0.0309871826,0.319519043,378.266663,0.12109375
286.0,250.0,0.0309871826,0.319824219,379.866669,0.123046875
287.0,250.0,0.03450845,0.310974121,381.333344,0.125
288.0,250.0,0.0352127068,0.299682617,382.8,0.125
289.0,250.0,0.0302829277,0.319824219,384.266663,0.12109375
290.0,250.0,0.0316914357,0.299682617,385.733337,0.123046875
291.0,250.0,0.0302829277,0.298156738,387.2,0.1171875
292.0,250.0,0.0330999456,0.2984619,388.8,0.126953125
293.0,250.0,0.03450845,0.298156738,390.266663,0.119140625
294.0,250.0,0.0246488955,0.297851563,391.733337,0.125
295.0,250.0,0.03239569,0.2984619,393.2,0.126953125
296.0,250.0,0.02887442,0.2987671,394.666656,0.125
297.0,250.0,0.0316914357,0.295715332,396.133331,0.12109375
298.0,250.0,0.0295786746,0.3164673,397.733337,0.119140625
299.0,250.0,0.03591696,0.3201294,399.2,0.123046875
300.0,250.0,0.0373254679,0.319213867,400.666656,0.12109375
301.0,250.0,0.0218318775,0.302124023,402.133331,0.125
302.0,250.0,0.0225361325,0.298156738,403.6,0.119140625
303.0,250.0,0.02887442,0.2984619,405.2,0.12109375
304.0,250.0,0.0260574035,0.298156738,406.666656,0.126953125
305.0,250.0,0.0295786746,0.318603516,408.133331,0.125
306.0,250.0,0.0302829277,0.319519043,409.6,0.1171875
307.0,250.0,0.0366212167,0.319519043,411.066681,0.125
308.0,250.0,0.03239569,0.319213867,412.533325,0.115234375
309.0,250.0,0.0295786746,0.319213867,414.0,0.125
310.0,250.0,0.0253531486,0.320739746,415.6,0.12890625
311.0,250.0,0.0316914357,0.32043457,417.066681,0.119140625
312.0,250.0,0.03450845,0.307922363,418.533325,0.125
313.0,250.0,0.0274659116,0.319824219,420.0,0.1171875
314.0,250.0,0.0429595038,0.3201294,421.466675,0.12109375
315.0,250.0,0.0309871826,0.301818848,423.066681,0.11328125
316.0,250.0,0.0302829277,0.2984619,424.533325,0.125
317.0,250.0,0.04084674,0.301513672,426.0,0.119140625
318.0,250.0,0.03450845,0.3189087,427.466675,0.12109375
319.0,250.0,0.0169021,0.3189087,428.933319,0.12109375
320.0,250.0,0.0295786746,0.311584473,430.4,0.1171875
321.0,250.0,0.0352127068,0.289611816,432.0,0.123046875
322.0,250.0,0.0302829277,0.285339355,433.466675,0.123046875
323.0,250.0,0.0246488955,0.2984619,434.933319,0.126953125
324.0,250.0,0.0380297229,0.319519043,436.4,0.119140625
325.0,250.0,0.0380297229,0.299682617,437.866669,0.123046875
326.0,250.0,0.02042337,0.298156738,439.333344,0.119140625
327.0,250.0,0.0267616566,0.3201294,440.933319,0.123046875
328.0,250.0,0.0267616566,0.302124023,442.4,0.1171875
329.0,250.0,0.03591696,0.299377441,443.866669,0.1171875
330.0,250.0,0.0366212167,0.3189087,445.333344,0.12109375
331.0,250.0,0.0281701647,0.319824219,446.8,0.119140625
332.0,250.0,0.0225361325,0.3201294,448.266663,0.12109375
333.0,250.0,0.02887442,0.2999878,449.866669,0.119140625
334.0,250.0,0.0295786746,0.316772461,451.333344,0.12109375
335.0,250.0,0.02042337,0.3189087,452.8,0.119140625
336.0,250.0,0.0309871826,0.299072266,454.266663,0.125
337.0,250.0,0.0352127068,0.31829834,455.733337,0.12109375
338.0,250.0,0.0274659116,0.335083,457.2,0.12109375
339.0,250.0,0.0218318775,0.32043457,458.8,0.119140625
340.0,250.0,0.0352127068,0.319519043,460.266663,0.123046875
341.0,250.0,0.0316914357,0.3164673,461.733337,0.12109375
342.0,250.0,0.0218318775,0.319519043,463.2,0.123046875
343.0,250.0,0.0260574035,0.319824219,464.666656,0.12109375
344.0,250.0,0.0387339778,0.319824219,466.133331,0.119140625
345.0,250.0,0.0295786746,0.3189087,467.733337,0.119140625
