Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.0134277344,0.0,0.12109375
1.0,4.0,0.004225525,-0.00305175781,0.0,0.126953125
2.0,8.0,0.006338287,0.07171631,0.0,0.1171875
3.0,12.0,0.0176063534,0.16998291,0.13333334,0.125
4.0,16.0,0.02394464,0.252380371,0.13333334,0.126953125
5.0,20.0,0.0295786746,0.274963379,0.266666681,0.1171875
6.0,24.0,0.0316914357,0.293273926,0.4,0.125
7.0,28.0,0.04084674,0.2786255,0.533333361,0.12109375
8.0,32.0,0.045072265,0.2770996,0.6666667,0.12109375
9.0,36.0,0.04436801,0.297851563,0.933333337,0.12109375
10.0,40.0,0.03450845,0.317993164,1.2,0.12109375
11.0,44.0,0.0309871826,0.2987671,1.4666667,0.126953125
12.0,48.0,0.0352127068,0.2770996,1.73333335,0.125
13.0,52.0,0.0352127068,0.296325684,2.0,0.125
14.0,56.0,0.0366212167,0.3189087,2.26666665,0.119140625
15.0,60.0,0.0330999456,0.319519043,2.66666675,0.119140625
16.0,64.0,0.0366212167,0.319519043,3.0666666,0.1171875
17.0,68.0,0.0605658554,0.335693359,3.4666667,0.123046875
18.0,72.0,0.0746509358,0.356140137,3.86666656,0.125
19.0,76.0,0.08591901,0.378417969,4.266667,0.125
20.0,80.0,0.06690414,0.383911133,4.66666651,0.12109375
21.0,84.0,0.06338287,0.3793335,5.2,0.123046875
22.0,88.0,0.04436801,0.3793335,5.733333,0.12109375
23.0,92.0,0.03450845,0.393981934,6.266667,0.1171875
24.0,96.0,0.0309871826,0.364379883,6.8,0.1171875
25.0,100.0,0.0260574035,0.358276367,7.4666667,0.119140625
26.0,104.0,0.03239569,0.372314453,8.0,0.1171875
27.0,108.0,0.0387339778,0.393371582,8.666667,0.125
28.0,112.0,0.04084674,0.3955078,9.333333,0.12109375
29.0,116.0,0.04084674,0.396728516,10.0,0.12109375
30.0,120.0,0.0429595038,0.3945923,10.666667,0.119140625
31.0,124.0,0.0401424877,0.415039063,11.4666662,0.1171875
32.0,128.0,0.0387339778,0.416564941,12.1333332,0.125
33.0,132.0,0.0352127068,0.4171753,12.9333334,0.119140625
34.0,136.0,0.0436637551,0.39642334,13.7333336,0.12109375
35.0,140.0,0.04225525,0.416870117,14.5333338,0.1171875
36.0,144.0,0.0366212167,0.438232422,15.4666662,0.119140625
37.0,148.0,0.0380297229,0.4385376,16.2666664,0.119140625
38.0,152.0,0.0330999456,0.438232422,17.2,0.119140625
39.0,156.0,0.0352127068,0.453186035,18.1333332,0.1171875
40.0,160.0,0.04436801,0.444335938,19.0666676,0.125
41.0,164.0,0.045072265,0.438842773,20.0,0.12109375
42.0,168.0,0.0436637551,0.452880859,21.0666676,0.123046875
43.0,172.0,0.04436801,0.469055176,22.0,0.12109375
44.0,176.0,0.0309871826,0.475769043,23.0666676,0.12890625
45.0,180.0,0.0387339778,0.4437256,24.1333332,0.1171875
46.0,184.0,0.0429595038,0.449523926,25.2,0.119140625
47.0,188.0,0.0401424877,0.468444824,26.4,0.1171875
48.0,192.0,0.0436637551,0.475463867,27.4666672,0.119140625
49.0,196.0,0.0436637551,0.462036133,28.666666,0.12109375
50.0,200.0,0.04225525,0.455322266,29.8666668,0.119140625
51.0,204.0,0.0330999456,0.489196777,31.0666676,0.123046875
52.0,208.0,0.0401424877,0.497131348,32.2666664,0.119140625
53.0,212.0,0.04225525,0.477294922,33.6,0.125
54.0,216.0,0.04577652,0.4763794,34.8,0.119140625
55.0,220.0,0.0436637551,0.47454834,36.1333351,0.12109375
56.0,224.0,0.0373254679,0.494995117,37.4666672,0.12109375
57.0,228.0,0.0521148071,0.4977417,38.8,0.126953125
58.0,232.0,0.0429595038,0.476074219,40.2666664,0.119140625
59.0,236.0,0.0436637551,0.469055176,41.6,0.126953125
60.0,240.0,0.0394382328,0.497131348,43.0666656,0.12109375
61.0,244.0,0.05634033,0.4827881,44.5333328,0.1171875
62.0,248.0,0.04436801,0.47668457,46.0,0.12890625
63.0,250.0,0.0471850261,0.476074219,47.4666672,0.125
64.0,250.0,0.0521148071,0.4257202,48.9333344,0.123046875
65.0,250.0,0.0366212167,0.3277588,50.5333328,0.125
66.0,250.0,0.0366212167,0.280151367,52.0,0.123046875
67.0,250.0,0.0309871826,0.2972412,53.4666672,0.12890625
68.0,250.0,0.03450845,0.319519043,54.9333344,0.119140625
69.0,250.0,0.0253531486,0.32043457,56.4,0.123046875
70.0,250.0,0.03239569,0.319213867,58.0,0.123046875
71.0,250.0,0.0352127068,0.319519043,59.4666672,0.12109375
72.0,250.0,0.03239569,0.31829834,60.9333344,0.12109375
73.0,250.0,0.0281701647,0.31829834,62.4,0.126953125
74.0,250.0,0.0394382328,0.319213867,63.8666649,0.1171875
75.0,250.0,0.04084674,0.319519043,65.46667,0.12109375
76.0,250.0,0.0295786746,0.329589844,66.9333344,0.12109375
77.0,250.0,0.02394464,0.334472656,68.4,0.119140625
78.0,250.0,0.0338042,0.335998535,69.86667,0.119140625
79.0,250.0,0.0366212167,0.325622559,71.3333359,0.1171875
80.0,250.0,0.0295786746,0.3201294,72.8,0.126953125
81.0,250.0,0.0366212167,0.335083,74.4,0.123046875
82.0,250.0,0.0309871826,0.3363037,75.86667,0.12109375
83.0,250.0,0.0338042,0.319824219,77.3333359,0.123046875
84.0,250.0,0.0302829277,0.335388184,78.8,0.123046875
85.0,250.0,0.0366212167,0.335388184,80.26667,0.12109375
