Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0164794922,0.0,0.1015625
1.0,4.0,0.00211276254,-0.00579834,0.0,0.09375
2.0,8.0,0.00281701656,0.0619506836,0.0,0.09375
3.0,12.0,0.004929779,0.178527832,0.0,0.09765625
4.0,16.0,0.0140850823,0.254211426,0.13333334,0.09375
5.0,20.0,0.0246488955,0.264892578,0.13333334,0.09375
6.0,24.0,0.03239569,0.259094238,0.266666681,0.09765625
7.0,28.0,0.0373254679,0.269165039,0.4,0.1015625
8.0,32.0,0.0373254679,0.27557373,0.6666667,0.08984375
9.0,36.0,0.0281701647,0.274353027,0.8,0.095703125
10.0,40.0,0.0281701647,0.295410156,1.06666672,0.09375
11.0,44.0,0.0309871826,0.296630859,1.33333337,0.08984375
12.0,48.0,0.0302829277,0.296325684,1.6,0.099609375
13.0,52.0,0.0267616566,0.283813477,1.86666667,0.099609375
14.0,56.0,0.0373254679,0.2911377,2.26666665,0.09765625
15.0,60.0,0.0767637044,0.282897949,2.5333333,0.095703125
16.0,64.0,0.0739466846,0.295715332,2.9333334,0.099609375
17.0,68.0,0.06338287,0.3652954,3.33333325,0.099609375
18.0,72.0,0.05774884,0.392456055,3.73333335,0.09375
19.0,76.0,0.0521148071,0.37902832,4.133333,0.09375
20.0,80.0,0.048593536,0.34362793,4.66666651,0.095703125
21.0,84.0,0.0429595038,0.334777832,5.0666666,0.091796875
22.0,88.0,0.0366212167,0.3466797,5.6,0.099609375
23.0,92.0,0.02887442,0.355834961,6.133333,0.09375
24.0,96.0,0.02394464,0.355834961,6.66666651,0.09765625
25.0,100.0,0.04084674,0.354919434,7.33333349,0.09765625
26.0,104.0,0.04225525,0.3741455,7.866667,0.095703125
27.0,108.0,0.0500020422,0.392456055,8.533334,0.09375
28.0,112.0,0.0521148071,0.393371582,9.2,0.103515625
29.0,116.0,0.0514105521,0.3930664,9.866667,0.09765625
30.0,120.0,0.04225525,0.37902832,10.5333338,0.095703125
31.0,124.0,0.0373254679,0.3930664,11.333333,0.095703125
32.0,128.0,0.0302829277,0.377197266,12.1333332,0.099609375
33.0,132.0,0.0366212167,0.377197266,12.9333334,0.1015625
