Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0155639648,0.0,0.09765625
1.0,4.0,0.00352127058,-0.0140380859,0.0,0.095703125
2.0,8.0,0.004225525,0.05218506,0.0,0.09375
3.0,12.0,0.0112680662,0.169372559,0.13333334,0.099609375
4.0,16.0,0.0197191164,0.2694702,0.13333334,0.09375
5.0,20.0,0.02394464,0.2746582,0.266666681,0.09765625
6.0,24.0,0.0267616566,0.260314941,0.4,0.099609375
7.0,28.0,0.02887442,0.258789063,0.533333361,0.09765625
8.0,32.0,0.0401424877,0.259094238,0.6666667,0.099609375
9.0,36.0,0.0338042,0.2709961,0.933333337,0.095703125
10.0,40.0,0.02887442,0.29510498,1.2,0.095703125
11.0,44.0,0.0253531486,0.294494629,1.33333337,0.095703125
12.0,48.0,0.02394464,0.274047852,1.6,0.095703125
13.0,52.0,0.0309871826,0.2960205,2.0,0.09765625
14.0,56.0,0.05915735,0.318603516,2.26666665,0.1015625
15.0,60.0,0.0739466846,0.334472656,2.66666675,0.09765625
16.0,64.0,0.0753551945,0.354614258,2.9333334,0.09375
17.0,68.0,0.0690169,0.3552246,3.33333325,0.09765625
18.0,72.0,0.048593536,0.375061035,3.73333335,0.09375
19.0,76.0,0.0352127068,0.3604126,4.266667,0.1015625
20.0,80.0,0.02394464,0.335083,4.66666651,0.099609375
21.0,84.0,0.02042337,0.334472656,5.2,0.099609375
22.0,88.0,0.0267616566,0.3503418,5.733333,0.1015625
23.0,92.0,0.0338042,0.3555298,6.266667,0.1015625
24.0,96.0,0.0352127068,0.360717773,6.8,0.099609375
25.0,100.0,0.04436801,0.3555298,7.4666667,0.091796875
26.0,104.0,0.04577652,0.375976563,8.0,0.1015625
27.0,108.0,0.04436801,0.377807617,8.666667,0.095703125
28.0,112.0,0.04436801,0.377197266,9.333333,0.08984375
29.0,116.0,0.0429595038,0.377197266,10.0,0.095703125
30.0,120.0,0.0387339778,0.376281738,10.666667,0.095703125
31.0,124.0,0.0352127068,0.3765869,11.4666662,0.1015625
32.0,128.0,0.0316914357,0.3768921,12.1333332,0.10546875
33.0,132.0,0.0352127068,0.3579712,12.9333334,0.095703125
