Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00774679566,-0.0140380859,0.0,0.06640625
1.0,4.0,-0.00774679566,-0.0048828125,0.0,0.056640625
2.0,8.0,-0.00281701656,0.05065918,0.0,0.0625
3.0,12.0,0.00140850828,0.165710449,0.0,0.06640625
4.0,16.0,0.00352127058,0.272827148,0.13333334,0.05078125
5.0,20.0,0.0112680662,0.2972412,0.13333334,0.064453125
6.0,24.0,0.005634033,0.2774048,0.266666681,0.064453125
7.0,28.0,0.007042541,0.2609253,0.4,0.056640625
8.0,32.0,0.0274659116,0.260314941,0.6666667,0.060546875
9.0,36.0,0.0316914357,0.270690918,0.8,0.05859375
10.0,40.0,0.0366212167,0.2960205,1.06666672,0.0625
11.0,44.0,0.0274659116,0.3189087,1.33333337,0.0625
12.0,48.0,0.0253531486,0.3201294,1.6,0.064453125
13.0,52.0,0.0253531486,0.319519043,1.86666667,0.060546875
14.0,56.0,0.0225361325,0.31829834,2.13333344,0.060546875
15.0,60.0,0.0218318775,0.319824219,2.5333333,0.0625
16.0,64.0,0.0225361325,0.299377441,2.9333334,0.060546875
17.0,68.0,0.0218318775,0.298156738,3.33333325,0.056640625
18.0,72.0,0.0190148614,0.3189087,3.73333335,0.0625
19.0,76.0,0.0225361325,0.334472656,4.133333,0.064453125
20.0,80.0,0.0147893373,0.319213867,4.66666651,0.064453125
21.0,84.0,0.04788928,0.335388184,5.0666666,0.05859375
22.0,88.0,0.12535724,0.3692627,5.6,0.0625
23.0,92.0,0.08732751,0.428771973,6.133333,0.060546875
24.0,96.0,0.052819062,0.438232422,6.66666651,0.0625
25.0,100.0,0.0387339778,0.380859375,7.33333349,0.060546875
26.0,104.0,0.0401424877,0.357666016,7.866667,0.064453125
27.0,108.0,0.0373254679,0.357666016,8.533334,0.064453125
28.0,112.0,0.0380297229,0.377807617,9.2,0.056640625
29.0,116.0,0.0429595038,0.3805542,9.866667,0.05859375
30.0,120.0,0.0366212167,0.3579712,10.5333338,0.0625
31.0,124.0,0.0338042,0.3881836,11.333333,0.064453125
32.0,128.0,0.0366212167,0.395202637,12.1333332,0.0625
33.0,132.0,0.0394382328,0.3942871,12.8,0.05859375
34.0,136.0,0.0429595038,0.3945923,13.6,0.05859375
35.0,140.0,0.03591696,0.416259766,14.5333338,0.0625
36.0,144.0,0.04084674,0.4031372,15.333333,0.05859375
37.0,148.0,0.0401424877,0.395202637,16.2666664,0.060546875
38.0,152.0,0.03591696,0.408935547,17.0666676,0.0625
39.0,156.0,0.03591696,0.4171753,18.0,0.0546875
40.0,160.0,0.0429595038,0.417785645,18.9333324,0.056640625
41.0,164.0,0.0401424877,0.396118164,20.0,0.05078125
42.0,168.0,0.0387339778,0.4159546,20.9333324,0.052734375
43.0,172.0,0.03450845,0.4373169,22.0,0.0625
44.0,176.0,0.0464807749,0.4437256,23.0666676,0.05859375
45.0,180.0,0.0436637551,0.4248047,24.1333332,0.05859375
46.0,184.0,0.045072265,0.437927246,25.2,0.0625
47.0,188.0,0.0415509939,0.452880859,26.2666664,0.0625
48.0,192.0,0.0302829277,0.444030762,27.4666672,0.056640625
49.0,196.0,0.0380297229,0.438232422,28.5333328,0.0625
50.0,200.0,0.04929779,0.416259766,29.7333336,0.056640625
51.0,204.0,0.0514105521,0.4373169,30.9333324,0.0625
52.0,208.0,0.04084674,0.454101563,32.2666664,0.056640625
53.0,212.0,0.03450845,0.4537964,33.4666672,0.056640625
54.0,216.0,0.0464807749,0.444335938,34.8,0.0625
55.0,220.0,0.0436637551,0.4446411,36.0,0.0625
56.0,224.0,0.0401424877,0.454406738,37.3333321,0.0625
57.0,228.0,0.03239569,0.474853516,38.6666679,0.0625
58.0,232.0,0.0471850261,0.4547119,40.1333351,0.05859375
59.0,236.0,0.04225525,0.454101563,41.4666672,0.064453125
60.0,240.0,0.0380297229,0.494689941,42.9333344,0.06640625
61.0,244.0,0.0330999456,0.497131348,44.4,0.0625
62.0,248.0,0.0514105521,0.476074219,45.8666649,0.0546875
63.0,250.0,0.0436637551,0.476074219,47.3333321,0.056640625
64.0,250.0,0.03239569,0.446472168,48.8,0.060546875
65.0,250.0,0.045072265,0.348205566,50.4,0.05859375
66.0,250.0,0.0267616566,0.299072266,51.8666649,0.056640625
67.0,250.0,0.0267616566,0.312194824,53.3333321,0.0625
68.0,250.0,0.0274659116,0.334472656,54.8,0.068359375
69.0,250.0,0.0281701647,0.325317383,56.2666664,0.056640625
70.0,250.0,0.02394464,0.3189087,57.8666649,0.0625
71.0,250.0,0.03591696,0.319824219,59.3333321,0.0625
