Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.0161743164,0.0,0.09765625
1.0,4.0,0.004929779,-0.005493164,0.0,0.095703125
2.0,8.0,0.004225525,0.07232666,0.0,0.1015625
3.0,12.0,0.0154935913,0.169677734,0.13333334,0.099609375
4.0,16.0,0.0154935913,0.249633789,0.13333334,0.09765625
5.0,20.0,0.0225361325,0.293273926,0.266666681,0.095703125
6.0,24.0,0.0302829277,0.280761719,0.4,0.09765625
7.0,28.0,0.03450845,0.274963379,0.533333361,0.095703125
8.0,32.0,0.0352127068,0.274963379,0.6666667,0.09765625
9.0,36.0,0.0281701647,0.27557373,0.933333337,0.09765625
10.0,40.0,0.0225361325,0.296936035,1.2,0.1015625
11.0,44.0,0.0190148614,0.317077637,1.33333337,0.099609375
12.0,48.0,0.0218318775,0.303039551,1.73333335,0.099609375
13.0,52.0,0.0246488955,0.296630859,2.0,0.09375
14.0,56.0,0.02042337,0.276489258,2.26666665,0.091796875
15.0,60.0,0.0197191164,0.295715332,2.66666675,0.09765625
16.0,64.0,0.0225361325,0.3173828,3.0666666,0.099609375
17.0,68.0,0.0190148614,0.317993164,3.33333325,0.095703125
18.0,72.0,0.05915735,0.3326416,3.86666656,0.099609375
19.0,76.0,0.0676084,0.354919434,4.266667,0.095703125
20.0,80.0,0.08803177,0.3756714,4.66666651,0.09375
21.0,84.0,0.06549563,0.390625,5.2,0.09765625
22.0,88.0,0.0471850261,0.413818359,5.733333,0.09765625
23.0,92.0,0.045072265,0.3955078,6.266667,0.09765625
24.0,96.0,0.03450845,0.35736084,6.8,0.09765625
25.0,100.0,0.0330999456,0.355834961,7.4666667,0.091796875
26.0,104.0,0.03591696,0.377197266,8.0,0.09375
27.0,108.0,0.03591696,0.39276123,8.666667,0.099609375
28.0,112.0,0.03450845,0.39276123,9.333333,0.1015625
29.0,116.0,0.0352127068,0.3930664,10.0,0.09765625
30.0,120.0,0.0394382328,0.393371582,10.666667,0.09765625
31.0,124.0,0.0471850261,0.4144287,11.4666662,0.09765625
32.0,128.0,0.0521148071,0.4156494,12.1333332,0.09765625
33.0,132.0,0.04788928,0.3942871,12.9333334,0.099609375
34.0,136.0,0.04436801,0.393676758,13.7333336,0.091796875
35.0,140.0,0.0380297229,0.415039063,14.666667,0.09765625
36.0,144.0,0.0274659116,0.4159546,15.4666662,0.1015625
37.0,148.0,0.0352127068,0.3945923,16.2666664,0.095703125
38.0,152.0,0.0401424877,0.393371582,17.2,0.1015625
39.0,156.0,0.0514105521,0.4336548,18.1333332,0.099609375
40.0,160.0,0.0598616,0.440368652,19.0666676,0.1015625
41.0,164.0,0.0535233133,0.436706543,20.1333332,0.1015625
42.0,168.0,0.03591696,0.437011719,21.0666676,0.1015625
43.0,172.0,0.04084674,0.421142578,22.1333332,0.099609375
44.0,176.0,0.04225525,0.39855957,23.2,0.099609375
45.0,180.0,0.0436637551,0.3930664,24.2666664,0.099609375
46.0,184.0,0.0464807749,0.4147339,25.333334,0.09765625
47.0,188.0,0.03591696,0.4360962,26.4,0.09765625
48.0,192.0,0.0436637551,0.4522705,27.6,0.09765625
49.0,196.0,0.0436637551,0.440368652,28.666666,0.1015625
50.0,200.0,0.045072265,0.451660156,29.8666668,0.09765625
51.0,204.0,0.0366212167,0.466918945,31.0666676,0.09375
52.0,208.0,0.0436637551,0.473022461,32.4,0.099609375
53.0,212.0,0.0401424877,0.452880859,33.6,0.091796875
54.0,216.0,0.0387339778,0.437011719,34.9333344,0.095703125
55.0,220.0,0.04084674,0.4522705,36.1333351,0.1015625
56.0,224.0,0.0366212167,0.489196777,37.4666672,0.099609375
57.0,228.0,0.0373254679,0.495605469,38.9333344,0.09375
58.0,232.0,0.0309871826,0.4953003,40.2666664,0.09765625
59.0,236.0,0.0471850261,0.473938,41.6,0.103515625
60.0,240.0,0.0380297229,0.4937744,43.0666656,0.09765625
61.0,244.0,0.0338042,0.495910645,44.5333328,0.09765625
62.0,248.0,0.0260574035,0.4736328,46.0,0.09765625
63.0,250.0,0.04436801,0.4736328,47.4666672,0.1015625
64.0,250.0,0.0366212167,0.4434204,48.9333344,0.1015625
65.0,250.0,0.02042337,0.363464355,50.5333328,0.099609375
66.0,250.0,0.0274659116,0.3036499,52.0,0.1015625
67.0,250.0,0.0225361325,0.3164673,53.4666672,0.095703125
68.0,250.0,0.0161978453,0.333557129,54.9333344,0.099609375
69.0,250.0,0.0169021,0.3225708,56.5333328,0.091796875
70.0,250.0,0.0309871826,0.317993164,58.0,0.099609375
