Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.0140380859,0.0,0.125
1.0,4.0,0.004225525,-0.00244140625,0.0,0.1328125
2.0,8.0,0.009155304,0.07476807,0.0,0.12109375
3.0,12.0,0.0147893373,0.170898438,0.13333334,0.123046875
4.0,16.0,0.0197191164,0.252380371,0.13333334,0.125
5.0,20.0,0.02887442,0.27557373,0.266666681,0.12109375
6.0,24.0,0.0309871826,0.2770996,0.4,0.12109375
7.0,28.0,0.0338042,0.277709961,0.533333361,0.126953125
8.0,32.0,0.03450845,0.2770996,0.8,0.119140625
9.0,36.0,0.0246488955,0.2935791,0.933333337,0.1171875
10.0,40.0,0.0225361325,0.298156738,1.2,0.123046875
11.0,44.0,0.0274659116,0.297851563,1.4666667,0.12109375
12.0,48.0,0.0260574035,0.278930664,1.73333335,0.126953125
13.0,52.0,0.0260574035,0.26550293,2.0,0.123046875
14.0,56.0,0.02394464,0.277709961,2.26666665,0.12109375
15.0,60.0,0.0253531486,0.318603516,2.66666675,0.125
16.0,64.0,0.0295786746,0.335388184,3.0666666,0.12109375
17.0,68.0,0.02887442,0.32409668,3.4666667,0.119140625
18.0,72.0,0.0788764656,0.319519043,3.86666656,0.119140625
19.0,76.0,0.09437005,0.350952148,4.266667,0.125
20.0,80.0,0.08169348,0.389099121,4.8,0.125
21.0,84.0,0.0429595038,0.416259766,5.2,0.12109375
22.0,88.0,0.0366212167,0.39642334,5.733333,0.126953125
23.0,92.0,0.03239569,0.358581543,6.266667,0.126953125
24.0,96.0,0.0295786746,0.335693359,6.8,0.126953125
25.0,100.0,0.04436801,0.3363037,7.4666667,0.123046875
26.0,104.0,0.0295786746,0.3729248,8.0,0.125
27.0,108.0,0.03591696,0.395202637,8.666667,0.125
28.0,112.0,0.0394382328,0.3842163,9.333333,0.12109375
29.0,116.0,0.0387339778,0.378723145,10.0,0.123046875
30.0,120.0,0.0366212167,0.378417969,10.8,0.12109375
31.0,124.0,0.0352127068,0.393676758,11.4666662,0.125
32.0,128.0,0.0330999456,0.394897461,12.2666664,0.119140625
33.0,132.0,0.0380297229,0.394897461,13.0666666,0.123046875
34.0,136.0,0.0352127068,0.394897461,13.8666668,0.123046875
35.0,140.0,0.0387339778,0.416259766,14.666667,0.12109375
36.0,144.0,0.0401424877,0.422363281,15.4666662,0.123046875
37.0,148.0,0.0366212167,0.401611328,16.4,0.12109375
38.0,152.0,0.0373254679,0.411682129,17.2,0.125
39.0,156.0,0.0387339778,0.436401367,18.1333332,0.12109375
40.0,160.0,0.0380297229,0.437927246,19.0666676,0.119140625
41.0,164.0,0.0253531486,0.422973633,20.1333332,0.125
42.0,168.0,0.04577652,0.416259766,21.0666676,0.123046875
43.0,172.0,0.0415509939,0.43182373,22.1333332,0.1171875
44.0,176.0,0.0394382328,0.4397583,23.2,0.119140625
45.0,180.0,0.0415509939,0.4385376,24.2666664,0.12109375
46.0,184.0,0.0380297229,0.437927246,25.333334,0.125
47.0,188.0,0.04225525,0.454406738,26.4,0.125
48.0,192.0,0.0429595038,0.4547119,27.6,0.126953125
49.0,196.0,0.03239569,0.4397583,28.666666,0.12109375
50.0,200.0,0.0401424877,0.454101563,29.8666668,0.125
51.0,204.0,0.0380297229,0.454406738,31.0666676,0.12109375
52.0,208.0,0.04577652,0.455627441,32.4,0.126953125
53.0,212.0,0.0394382328,0.4537964,33.6,0.125
54.0,216.0,0.0471850261,0.454406738,34.9333344,0.12109375
55.0,220.0,0.04084674,0.476074219,36.1333351,0.123046875
56.0,224.0,0.0401424877,0.475769043,37.4666672,0.125
57.0,228.0,0.0464807749,0.496521,38.9333344,0.126953125
58.0,232.0,0.04788928,0.476989746,40.2666664,0.119140625
59.0,236.0,0.0429595038,0.475769043,41.6,0.12109375
60.0,240.0,0.0401424877,0.491943359,43.0666656,0.123046875
61.0,244.0,0.0556360781,0.497131348,44.5333328,0.12890625
62.0,248.0,0.0401424877,0.477294922,46.0,0.123046875
63.0,250.0,0.0302829277,0.498352051,47.4666672,0.1171875
