Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00845105,-0.0146484375,0.0,0.126953125
1.0,4.0,0.004225525,0.000610351563,0.0,0.12890625
2.0,8.0,0.005634033,0.051574707,0.0,0.125
3.0,12.0,0.00845105,0.181884766,0.0,0.1171875
4.0,16.0,0.0253531486,0.274047852,0.13333334,0.119140625
5.0,20.0,0.02394464,0.2987671,0.266666681,0.1171875
6.0,24.0,0.0281701647,0.296936035,0.4,0.12109375
7.0,28.0,0.0330999456,0.277709961,0.533333361,0.123046875
8.0,32.0,0.0352127068,0.276794434,0.6666667,0.125
9.0,36.0,0.0338042,0.297851563,0.933333337,0.12109375
10.0,40.0,0.02394464,0.311889648,1.06666672,0.123046875
11.0,44.0,0.0232403874,0.305480957,1.33333337,0.1171875
12.0,48.0,0.0253531486,0.2975464,1.6,0.123046875
13.0,52.0,0.0274659116,0.299072266,1.86666667,0.12890625
14.0,56.0,0.0281701647,0.333251953,2.26666665,0.12890625
15.0,60.0,0.04225525,0.3363037,2.5333333,0.123046875
16.0,64.0,0.0605658554,0.335998535,2.9333334,0.125
17.0,68.0,0.0746509358,0.35736084,3.33333325,0.11328125
18.0,72.0,0.07042541,0.3930664,3.73333335,0.123046875
19.0,76.0,0.0598616,0.3945923,4.133333,0.123046875
20.0,80.0,0.04788928,0.396118164,4.66666651,0.125
21.0,84.0,0.0401424877,0.379638672,5.2,0.12109375
22.0,88.0,0.0232403874,0.37902832,5.6,0.119140625
23.0,92.0,0.02394464,0.3781128,6.266667,0.1171875
24.0,96.0,0.0218318775,0.3781128,6.8,0.12109375
25.0,100.0,0.0246488955,0.358581543,7.33333349,0.123046875
26.0,104.0,0.0274659116,0.378417969,8.0,0.1171875
27.0,108.0,0.04225525,0.395202637,8.533334,0.12109375
28.0,112.0,0.045072265,0.3945923,9.2,0.126953125
29.0,116.0,0.04084674,0.3955078,9.866667,0.123046875
30.0,120.0,0.04084674,0.416870117,10.666667,0.12109375
31.0,124.0,0.0394382328,0.431213379,11.333333,0.123046875
32.0,128.0,0.0309871826,0.419006348,12.1333332,0.125
33.0,132.0,0.0246488955,0.416259766,12.9333334,0.123046875
34.0,136.0,0.0295786746,0.4171753,13.7333336,0.11328125
35.0,140.0,0.0366212167,0.417480469,14.5333338,0.123046875
36.0,144.0,0.03450845,0.43762207,15.333333,0.126953125
37.0,148.0,0.0394382328,0.4385376,16.2666664,0.119140625
38.0,152.0,0.0401424877,0.4385376,17.2,0.12109375
39.0,156.0,0.0387339778,0.4385376,18.1333332,0.119140625
40.0,160.0,0.0338042,0.438232422,19.0666676,0.123046875
41.0,164.0,0.0429595038,0.438842773,20.0,0.12109375
42.0,168.0,0.0415509939,0.4385376,20.9333324,0.125
43.0,172.0,0.0380297229,0.454406738,22.0,0.126953125
44.0,176.0,0.03591696,0.4562378,23.0666676,0.119140625
45.0,180.0,0.03450845,0.4498291,24.1333332,0.123046875
46.0,184.0,0.03591696,0.4537964,25.2,0.12109375
47.0,188.0,0.04225525,0.4534912,26.2666664,0.123046875
48.0,192.0,0.04084674,0.461730957,27.4666672,0.12109375
49.0,196.0,0.0394382328,0.4547119,28.666666,0.126953125
50.0,200.0,0.0366212167,0.4397583,29.8666668,0.12109375
51.0,204.0,0.0464807749,0.451965332,31.0666676,0.115234375
52.0,208.0,0.0394382328,0.468444824,32.2666664,0.125
53.0,212.0,0.04929779,0.475769043,33.4666672,0.125
54.0,216.0,0.0429595038,0.461730957,34.8,0.12109375
55.0,220.0,0.0415509939,0.4547119,36.1333351,0.119140625
56.0,224.0,0.04436801,0.475769043,37.4666672,0.12109375
57.0,228.0,0.0394382328,0.47668457,38.8,0.123046875
58.0,232.0,0.0429595038,0.454406738,40.1333351,0.12109375
59.0,236.0,0.0436637551,0.454101563,41.6,0.119140625
60.0,240.0,0.052819062,0.489196777,42.9333344,0.123046875
61.0,244.0,0.0471850261,0.4827881,44.4,0.111328125
62.0,248.0,0.048593536,0.475463867,45.8666649,0.119140625
63.0,250.0,0.0464807749,0.476074219,47.3333321,0.125
64.0,250.0,0.04929779,0.4257202,48.9333344,0.123046875
65.0,250.0,0.0309871826,0.346069336,50.4,0.12890625
66.0,250.0,0.0338042,0.299377441,51.8666649,0.125
67.0,250.0,0.0330999456,0.31829834,53.3333321,0.12109375
68.0,250.0,0.0281701647,0.335388184,54.9333344,0.1171875
69.0,250.0,0.02887442,0.321960449,56.4,0.125
70.0,250.0,0.0309871826,0.3189087,57.8666649,0.119140625
71.0,250.0,0.0267616566,0.3201294,59.3333321,0.119140625
72.0,250.0,0.0253531486,0.319519043,60.8,0.119140625
73.0,250.0,0.0316914357,0.32043457,62.4,0.125
74.0,250.0,0.0232403874,0.321044922,63.8666649,0.115234375
75.0,250.0,0.0295786746,0.3201294,65.3333359,0.119140625
76.0,250.0,0.0338042,0.319824219,66.8,0.125
77.0,250.0,0.0302829277,0.319519043,68.26667,0.12109375
78.0,250.0,0.02887442,0.3265381,69.86667,0.123046875
79.0,250.0,0.0330999456,0.3189087,71.3333359,0.126953125
80.0,250.0,0.02887442,0.320739746,72.8,0.119140625
81.0,250.0,0.02887442,0.319213867,74.26667,0.11328125
82.0,250.0,0.0281701647,0.299072266,75.73333,0.12109375
83.0,250.0,0.0295786746,0.298156738,77.3333359,0.119140625
84.0,250.0,0.0253531486,0.318603516,78.8,0.119140625
85.0,250.0,0.0281701647,0.319213867,80.26667,0.12109375
86.0,250.0,0.0246488955,0.2999878,81.73333,0.123046875
87.0,250.0,0.0415509939,0.297851563,83.2,0.119140625
88.0,250.0,0.0401424877,0.297851563,84.8,0.1171875
89.0,250.0,0.04436801,0.2984619,86.26667,0.126953125
90.0,250.0,0.03591696,0.311584473,87.73333,0.119140625
91.0,250.0,0.03591696,0.319213867,89.2,0.123046875
92.0,250.0,0.0253531486,0.305480957,90.6666641,0.1171875
93.0,250.0,0.02887442,0.299072266,92.13333,0.125
94.0,250.0,0.0246488955,0.2984619,93.73333,0.119140625
95.0,250.0,0.02394464,0.2987671,95.2,0.119140625
96.0,250.0,0.0267616566,0.31829834,96.6666641,0.1171875
97.0,250.0,0.0281701647,0.3201294,98.13333,0.119140625
98.0,250.0,0.0401424877,0.320739746,99.6,0.123046875
99.0,250.0,0.0429595038,0.319519043,101.066666,0.123046875
100.0,250.0,0.03239569,0.319213867,102.666664,0.123046875
101.0,250.0,0.0302829277,0.318603516,104.133331,0.119140625
102.0,250.0,0.0330999456,0.320739746,105.6,0.12109375
103.0,250.0,0.02887442,0.319824219,107.066666,0.1171875
104.0,250.0,0.0267616566,0.335388184,108.533333,0.12109375
105.0,250.0,0.0338042,0.335083,110.133331,0.123046875
106.0,250.0,0.0330999456,0.335083,111.6,0.12109375
107.0,250.0,0.02394464,0.3225708,113.066666,0.12109375
108.0,250.0,0.0260574035,0.319213867,114.533333,0.1171875
109.0,250.0,0.0267616566,0.319213867,116.0,0.125
110.0,250.0,0.0338042,0.319519043,117.466667,0.119140625
111.0,250.0,0.0225361325,0.3189087,119.066666,0.123046875
112.0,250.0,0.0309871826,0.319824219,120.533333,0.11328125
113.0,250.0,0.0267616566,0.319824219,122.0,0.1171875
114.0,250.0,0.0352127068,0.299072266,123.466667,0.119140625
115.0,250.0,0.02042337,0.3125,124.933334,0.125
116.0,250.0,0.0330999456,0.3201294,126.4,0.1171875
