Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.0161743164,0.0,0.109375
1.0,4.0,0.00352127058,-0.00244140625,0.0,0.111328125
2.0,8.0,0.00352127058,0.0579834,0.13333334,0.11328125
3.0,12.0,0.01197232,0.172119141,0.13333334,0.111328125
4.0,16.0,0.02042337,0.237731934,0.13333334,0.115234375
5.0,20.0,0.0253531486,0.270385742,0.266666681,0.111328125
6.0,24.0,0.02887442,0.262756348,0.4,0.10546875
7.0,28.0,0.03450845,0.2584839,0.533333361,0.111328125
8.0,32.0,0.0373254679,0.2584839,0.8,0.11328125
9.0,36.0,0.0330999456,0.274963379,0.933333337,0.103515625
10.0,40.0,0.0281701647,0.295410156,1.2,0.10546875
11.0,44.0,0.0295786746,0.296630859,1.4666667,0.11328125
12.0,48.0,0.0274659116,0.2798462,1.73333335,0.107421875
13.0,52.0,0.0352127068,0.274047852,2.0,0.10546875
14.0,56.0,0.06690414,0.2947998,2.26666665,0.111328125
15.0,60.0,0.0760594457,0.3302002,2.66666675,0.115234375
16.0,64.0,0.0690169,0.357666016,3.0666666,0.111328125
17.0,68.0,0.05634033,0.360107422,3.4666667,0.11328125
18.0,72.0,0.04084674,0.3552246,3.86666656,0.109375
19.0,76.0,0.03239569,0.354614258,4.266667,0.109375
20.0,80.0,0.0316914357,0.334472656,4.66666651,0.11328125
21.0,84.0,0.0338042,0.334472656,5.2,0.109375
22.0,88.0,0.0338042,0.334472656,5.733333,0.107421875
23.0,92.0,0.0387339778,0.354614258,6.266667,0.109375
24.0,96.0,0.0415509939,0.354614258,6.8,0.109375
25.0,100.0,0.04577652,0.356140137,7.4666667,0.111328125
26.0,104.0,0.048593536,0.355834961,8.0,0.10546875
27.0,108.0,0.0415509939,0.3555298,8.666667,0.111328125
28.0,112.0,0.0352127068,0.3753662,9.333333,0.107421875
29.0,116.0,0.0373254679,0.3765869,10.0,0.111328125
30.0,120.0,0.0302829277,0.377807617,10.666667,0.11328125
31.0,124.0,0.0316914357,0.3765869,11.4666662,0.10546875
32.0,128.0,0.03450845,0.3768921,12.1333332,0.109375
33.0,132.0,0.03591696,0.3765869,12.9333334,0.109375
34.0,136.0,0.0366212167,0.389099121,13.7333336,0.10546875
35.0,140.0,0.04084674,0.430297852,14.5333338,0.1171875
36.0,144.0,0.0387339778,0.436401367,15.4666662,0.11328125
37.0,148.0,0.0373254679,0.416564941,16.2666664,0.111328125
38.0,152.0,0.03591696,0.393676758,17.2,0.111328125
39.0,156.0,0.0394382328,0.415039063,18.1333332,0.109375
40.0,160.0,0.0436637551,0.417785645,19.0666676,0.107421875
41.0,164.0,0.0394382328,0.416259766,20.0,0.103515625
42.0,168.0,0.0401424877,0.4147339,21.0666676,0.109375
43.0,172.0,0.0380297229,0.4171753,22.1333332,0.10546875
44.0,176.0,0.0373254679,0.43762207,23.0666676,0.109375
45.0,180.0,0.03591696,0.451965332,24.1333332,0.103515625
46.0,184.0,0.0415509939,0.439147949,25.2,0.11328125
47.0,188.0,0.0415509939,0.451965332,26.4,0.111328125
48.0,192.0,0.04084674,0.4522705,27.4666672,0.107421875
49.0,196.0,0.0436637551,0.4360962,28.666666,0.109375
50.0,200.0,0.0401424877,0.418701172,29.8666668,0.109375
51.0,204.0,0.0464807749,0.43548584,31.0666676,0.10546875
52.0,208.0,0.04084674,0.4522705,32.2666664,0.103515625
53.0,212.0,0.04577652,0.453186035,33.6,0.119140625
54.0,216.0,0.048593536,0.452575684,34.8,0.109375
55.0,220.0,0.0281701647,0.469055176,36.1333351,0.11328125
56.0,224.0,0.052819062,0.470581055,37.4666672,0.109375
57.0,228.0,0.03450845,0.453186035,38.8,0.107421875
58.0,232.0,0.04225525,0.438232422,40.2666664,0.109375
59.0,236.0,0.0338042,0.4522705,41.6,0.11328125
60.0,240.0,0.0464807749,0.473022461,43.0666656,0.109375
61.0,244.0,0.0366212167,0.4940796,44.5333328,0.107421875
62.0,248.0,0.04225525,0.474853516,46.0,0.1171875
63.0,250.0,0.0429595038,0.4537964,47.4666672,0.111328125
64.0,250.0,0.0387339778,0.397644043,48.9333344,0.111328125
65.0,250.0,0.0373254679,0.321960449,50.4,0.109375
66.0,250.0,0.02394464,0.2770996,52.0,0.111328125
67.0,250.0,0.0274659116,0.2975464,53.4666672,0.111328125
68.0,250.0,0.0274659116,0.329284668,54.9333344,0.107421875
69.0,250.0,0.0260574035,0.3189087,56.4,0.107421875
70.0,250.0,0.0232403874,0.296630859,57.8666649,0.109375
71.0,250.0,0.0253531486,0.296630859,59.4666672,0.109375
72.0,250.0,0.0338042,0.296936035,60.9333344,0.1171875
73.0,250.0,0.0267616566,0.3164673,62.4,0.11328125
74.0,250.0,0.0274659116,0.317688,63.8666649,0.103515625
75.0,250.0,0.03239569,0.2972412,65.3333359,0.109375
76.0,250.0,0.0281701647,0.296936035,66.9333344,0.107421875
77.0,250.0,0.0274659116,0.2960205,68.4,0.10546875
78.0,250.0,0.0295786746,0.296325684,69.86667,0.115234375
79.0,250.0,0.0387339778,0.312805176,71.3333359,0.111328125
80.0,250.0,0.0260574035,0.317688,72.8,0.107421875
81.0,250.0,0.0274659116,0.301513672,74.4,0.111328125
82.0,250.0,0.04577652,0.296630859,75.86667,0.115234375
83.0,250.0,0.02394464,0.2960205,77.3333359,0.109375
84.0,250.0,0.0246488955,0.296630859,78.8,0.11328125
85.0,250.0,0.0295786746,0.295715332,80.26667,0.111328125
86.0,250.0,0.0267616566,0.295410156,81.86667,0.11328125
87.0,250.0,0.02394464,0.317077637,83.3333359,0.109375
88.0,250.0,0.0274659116,0.3024292,84.8,0.10546875
89.0,250.0,0.0267616566,0.295410156,86.26667,0.109375
90.0,250.0,0.0211276244,0.2960205,87.73333,0.103515625
91.0,250.0,0.0211276244,0.296325684,89.2,0.11328125
92.0,250.0,0.0183106083,0.295410156,90.8,0.109375
93.0,250.0,0.0281701647,0.3125,92.26667,0.109375
94.0,250.0,0.0225361325,0.315856934,93.73333,0.111328125
95.0,250.0,0.0267616566,0.2972412,95.2,0.111328125
96.0,250.0,0.0126765743,0.296325684,96.6666641,0.10546875
97.0,250.0,0.0267616566,0.296325684,98.26667,0.109375
98.0,250.0,0.0169021,0.2960205,99.73333,0.11328125
99.0,250.0,0.0211276244,0.316772461,101.2,0.10546875
100.0,250.0,0.0232403874,0.3173828,102.666664,0.109375
101.0,250.0,0.0267616566,0.300598145,104.133331,0.10546875
102.0,250.0,0.0218318775,0.296630859,105.6,0.111328125
103.0,250.0,0.0183106083,0.2960205,107.2,0.11328125
104.0,250.0,0.0295786746,0.300598145,108.666664,0.103515625
105.0,250.0,0.0309871826,0.2984619,110.133331,0.109375
106.0,250.0,0.0330999456,0.317688,111.6,0.11328125
107.0,250.0,0.0316914357,0.3173828,113.066666,0.115234375
108.0,250.0,0.03239569,0.30090332,114.533333,0.111328125
109.0,250.0,0.0302829277,0.296325684,116.133331,0.109375
110.0,250.0,0.0295786746,0.2987671,117.6,0.115234375
111.0,250.0,0.0267616566,0.300598145,119.066666,0.109375
112.0,250.0,0.0309871826,0.296630859,120.533333,0.103515625
113.0,250.0,0.02887442,0.296630859,122.0,0.111328125
114.0,250.0,0.0302829277,0.2960205,123.6,0.11328125
115.0,250.0,0.0387339778,0.2935791,125.066666,0.111328125
116.0,250.0,0.03239569,0.2746582,126.533333,0.11328125
117.0,250.0,0.0197191164,0.295410156,128.0,0.11328125
118.0,250.0,0.0373254679,0.296325684,129.46666,0.109375
119.0,250.0,0.0338042,0.295715332,130.933334,0.109375
120.0,250.0,0.0260574035,0.296630859,132.53334,0.115234375
121.0,250.0,0.02042337,0.296325684,134.0,0.111328125
122.0,250.0,0.03239569,0.296630859,135.46666,0.111328125
123.0,250.0,0.0295786746,0.2935791,136.933334,0.10546875
124.0,250.0,0.0161978453,0.295410156,138.4,0.109375
125.0,250.0,0.0380297229,0.316772461,139.866669,0.111328125
126.0,250.0,0.0225361325,0.298156738,141.46666,0.11328125
127.0,250.0,0.0253531486,0.295715332,142.933334,0.107421875
128.0,250.0,0.0225361325,0.295715332,144.4,0.107421875
129.0,250.0,0.0260574035,0.296936035,145.866669,0.11328125
130.0,250.0,0.0281701647,0.295410156,147.333328,0.109375
131.0,250.0,0.0225361325,0.2960205,148.933334,0.115234375
132.0,250.0,0.0274659116,0.317077637,150.4,0.11328125
133.0,250.0,0.0211276244,0.296630859,151.866669,0.10546875
134.0,250.0,0.0352127068,0.2774048,153.333328,0.10546875
135.0,250.0,0.0232403874,0.295715332,154.8,0.11328125
136.0,250.0,0.0225361325,0.2960205,156.266663,0.107421875
137.0,250.0,0.0211276244,0.281982422,157.866669,0.103515625
138.0,250.0,0.0330999456,0.2984619,159.333328,0.115234375
139.0,250.0,0.0260574035,0.317993164,160.8,0.10546875
140.0,250.0,0.0338042,0.3173828,162.266663,0.11328125
141.0,250.0,0.0316914357,0.298156738,163.733337,0.115234375
142.0,250.0,0.0225361325,0.296325684,165.2,0.10546875
143.0,250.0,0.0169021,0.296325684,166.8,0.111328125
144.0,250.0,0.0161978453,0.2960205,168.266663,0.109375
145.0,250.0,0.0330999456,0.296325684,169.733337,0.109375
146.0,250.0,0.03450845,0.296325684,171.2,0.11328125
147.0,250.0,0.04084674,0.2972412,172.666672,0.111328125
148.0,250.0,0.0302829277,0.2987671,174.133331,0.109375
149.0,250.0,0.0309871826,0.316772461,175.733337,0.109375
150.0,250.0,0.0197191164,0.317993164,177.2,0.115234375
151.0,250.0,0.0197191164,0.2960205,178.666672,0.109375
152.0,250.0,0.0225361325,0.276489258,180.133331,0.111328125
153.0,250.0,0.0274659116,0.274963379,181.6,0.11328125
154.0,250.0,0.0246488955,0.274963379,183.2,0.11328125
155.0,250.0,0.0338042,0.274353027,184.666672,0.111328125
156.0,250.0,0.0260574035,0.276489258,186.133331,0.115234375
157.0,250.0,0.0246488955,0.296325684,187.6,0.1171875
158.0,250.0,0.0260574035,0.296936035,189.066666,0.111328125
159.0,250.0,0.0232403874,0.275268555,190.53334,0.1171875
160.0,250.0,0.03450845,0.2746582,192.133331,0.11328125
161.0,250.0,0.02394464,0.274353027,193.6,0.107421875
162.0,250.0,0.0295786746,0.274963379,195.066666,0.109375
163.0,250.0,0.0147893373,0.29510498,196.53334,0.111328125
164.0,250.0,0.02887442,0.295715332,198.0,0.107421875
165.0,250.0,0.02042337,0.295715332,199.6,0.109375
166.0,250.0,0.0281701647,0.278930664,201.066666,0.115234375
167.0,250.0,0.0147893373,0.296630859,202.53334,0.11328125
168.0,250.0,0.02394464,0.296936035,204.0,0.11328125
169.0,250.0,0.0218318775,0.296325684,205.46666,0.115234375
170.0,250.0,0.0225361325,0.318603516,206.933334,0.103515625
171.0,250.0,0.0281701647,0.3213501,208.53334,0.11328125
172.0,250.0,0.0316914357,0.301818848,210.0,0.111328125
173.0,250.0,0.0147893373,0.312194824,211.46666,0.109375
174.0,250.0,0.02042337,0.318603516,212.933334,0.111328125
175.0,250.0,0.0218318775,0.2984619,214.4,0.115234375
176.0,250.0,0.0197191164,0.2972412,215.866669,0.107421875
177.0,250.0,0.0154935913,0.317688,217.46666,0.109375
178.0,250.0,0.0211276244,0.317993164,218.933334,0.11328125
179.0,250.0,0.0338042,0.3012085,220.4,0.107421875
180.0,250.0,0.03450845,0.296936035,221.866669,0.111328125
181.0,250.0,0.02042337,0.31829834,223.333328,0.1171875
