Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00352127058,-0.00213623047,0.0,0.115234375
1.0,4.0,-0.004929779,-0.00152587891,0.0,0.111328125
2.0,8.0,-0.00281701656,0.06652832,0.0,0.111328125
3.0,12.0,-0.004225525,0.182495117,0.13333334,0.119140625
4.0,16.0,0.00281701656,0.263061523,0.13333334,0.11328125
5.0,20.0,0.00070425414,0.274047852,0.266666681,0.109375
6.0,24.0,0.007042541,0.2584839,0.4,0.1171875
7.0,28.0,-0.00070425414,0.238952637,0.533333361,0.107421875
8.0,32.0,0.02042337,0.258789063,0.8,0.111328125
9.0,36.0,0.0274659116,0.26763916,0.933333337,0.1171875
10.0,40.0,0.0394382328,0.2935791,1.2,0.115234375
11.0,44.0,0.04929779,0.296325684,1.4666667,0.111328125
12.0,48.0,0.0436637551,0.317688,1.73333335,0.119140625
13.0,52.0,0.0352127068,0.296936035,2.0,0.111328125
14.0,56.0,0.0330999456,0.295715332,2.26666665,0.1171875
15.0,60.0,0.0330999456,0.296630859,2.66666675,0.11328125
16.0,64.0,0.0309871826,0.295715332,3.0666666,0.109375
17.0,68.0,0.0281701647,0.307006836,3.4666667,0.1171875
18.0,72.0,0.0316914357,0.3314209,3.86666656,0.115234375
19.0,76.0,0.0274659116,0.3250122,4.266667,0.109375
20.0,80.0,0.03450845,0.317993164,4.8,0.115234375
21.0,84.0,0.0802849755,0.317688,5.2,0.111328125
22.0,88.0,0.08732751,0.354309082,5.733333,0.111328125
23.0,92.0,0.08098923,0.4019165,6.266667,0.1171875
24.0,96.0,0.06831265,0.413818359,6.8,0.1171875
25.0,100.0,0.0535233133,0.385437,7.4666667,0.115234375
26.0,104.0,0.04084674,0.3579712,8.0,0.12109375
27.0,108.0,0.0352127068,0.3765869,8.666667,0.111328125
28.0,112.0,0.0380297229,0.383605957,9.333333,0.109375
29.0,116.0,0.03591696,0.3765869,10.0,0.1171875
