Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0155639648,0.0,0.076171875
1.0,4.0,0.00281701656,-0.00518798828,0.0,0.07421875
2.0,8.0,0.005634033,0.0500488281,0.0,0.072265625
3.0,12.0,0.0140850823,0.181884766,0.0,0.07421875
4.0,16.0,0.0225361325,0.2886963,0.13333334,0.072265625
5.0,20.0,0.02394464,0.297851563,0.266666681,0.07421875
6.0,24.0,0.0309871826,0.2972412,0.4,0.06640625
7.0,28.0,0.03239569,0.274963379,0.533333361,0.06640625
8.0,32.0,0.0352127068,0.275268555,0.6666667,0.07421875
9.0,36.0,0.0309871826,0.2746582,0.933333337,0.072265625
10.0,40.0,0.0309871826,0.310668945,1.06666672,0.0703125
11.0,44.0,0.0246488955,0.303344727,1.33333337,0.072265625
12.0,48.0,0.02394464,0.296936035,1.6,0.07421875
13.0,52.0,0.0225361325,0.296936035,1.86666667,0.068359375
14.0,56.0,0.0225361325,0.329284668,2.26666665,0.0703125
15.0,60.0,0.0225361325,0.33416748,2.5333333,0.068359375
16.0,64.0,0.0211276244,0.3189087,2.9333334,0.072265625
17.0,68.0,0.04788928,0.2984619,3.33333325,0.0703125
18.0,72.0,0.06338287,0.289917,3.73333335,0.072265625
19.0,76.0,0.07817221,0.3491211,4.266667,0.072265625
20.0,80.0,0.07042541,0.377197266,4.66666651,0.072265625
21.0,84.0,0.0464807749,0.377502441,5.2,0.0703125
22.0,88.0,0.0394382328,0.3768921,5.733333,0.0703125
23.0,92.0,0.02887442,0.355834961,6.266667,0.0703125
24.0,96.0,0.04084674,0.3564453,6.8,0.068359375
25.0,100.0,0.045072265,0.357055664,7.33333349,0.0703125
26.0,104.0,0.0394382328,0.3564453,8.0,0.072265625
27.0,108.0,0.03591696,0.376281738,8.666667,0.068359375
28.0,112.0,0.0373254679,0.3768921,9.333333,0.068359375
29.0,116.0,0.0394382328,0.377197266,10.0,0.076171875
30.0,120.0,0.0373254679,0.392150879,10.666667,0.07421875
31.0,124.0,0.0338042,0.39276123,11.4666662,0.068359375
32.0,128.0,0.03591696,0.393981934,12.1333332,0.0703125
33.0,132.0,0.045072265,0.376281738,12.9333334,0.078125
34.0,136.0,0.0436637551,0.3781128,13.7333336,0.078125
35.0,140.0,0.0436637551,0.392456055,14.5333338,0.0703125
36.0,144.0,0.0464807749,0.393676758,15.4666662,0.072265625
37.0,148.0,0.0366212167,0.378723145,16.2666664,0.0703125
38.0,152.0,0.0281701647,0.3768921,17.2,0.0703125
39.0,156.0,0.0352127068,0.3930664,18.1333332,0.0703125
40.0,160.0,0.04225525,0.393676758,19.0666676,0.068359375
41.0,164.0,0.04788928,0.3930664,20.0,0.072265625
42.0,168.0,0.0507062972,0.408630371,21.0666676,0.0703125
43.0,172.0,0.0464807749,0.436401367,22.0,0.072265625
44.0,176.0,0.0309871826,0.437011719,23.0666676,0.0703125
45.0,180.0,0.0366212167,0.401611328,24.1333332,0.078125
46.0,184.0,0.0436637551,0.393371582,25.2,0.072265625
47.0,188.0,0.0471850261,0.429077148,26.4,0.07421875
48.0,192.0,0.0401424877,0.447692871,27.4666672,0.0703125
49.0,196.0,0.0260574035,0.437011719,28.666666,0.064453125
50.0,200.0,0.0387339778,0.417480469,29.8666668,0.07421875
51.0,204.0,0.04084674,0.43548584,31.0666676,0.072265625
52.0,208.0,0.0556360781,0.451660156,32.2666664,0.0703125
53.0,212.0,0.0500020422,0.454406738,33.6,0.0703125
54.0,216.0,0.0366212167,0.452575684,34.8,0.06640625
