Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00140850828,-0.0134277344,0.0,0.119140625
1.0,4.0,-0.00211276254,-0.0106811523,0.0,0.123046875
2.0,8.0,0.00140850828,0.03967285,0.0,0.12109375
3.0,12.0,-0.00281701656,0.172424316,0.13333334,0.115234375
4.0,16.0,-0.00070425414,0.289917,0.13333334,0.119140625
5.0,20.0,0.0,0.29510498,0.266666681,0.12109375
6.0,24.0,0.0,0.2770996,0.4,0.12890625
7.0,28.0,0.00774679566,0.261535645,0.533333361,0.119140625
8.0,32.0,0.0147893373,0.2609253,0.6666667,0.126953125
9.0,36.0,0.0309871826,0.262756348,0.933333337,0.12109375
10.0,40.0,0.03591696,0.292663574,1.2,0.11328125
11.0,44.0,0.0394382328,0.298156738,1.33333337,0.119140625
12.0,48.0,0.0352127068,0.3149414,1.6,0.125
13.0,52.0,0.0338042,0.319824219,2.0,0.125
14.0,56.0,0.0295786746,0.319519043,2.26666665,0.123046875
15.0,60.0,0.0316914357,0.319519043,2.66666675,0.123046875
16.0,64.0,0.0295786746,0.319213867,3.0666666,0.115234375
17.0,68.0,0.0260574035,0.3060913,3.33333325,0.1171875
18.0,72.0,0.0267616566,0.3326416,3.86666656,0.125
19.0,76.0,0.02394464,0.3363037,4.266667,0.126953125
20.0,80.0,0.0211276244,0.321044922,4.66666651,0.126953125
21.0,84.0,0.0267616566,0.3149414,5.2,0.119140625
22.0,88.0,0.04225525,0.3390503,5.733333,0.123046875
23.0,92.0,0.150710389,0.3793335,6.266667,0.115234375
24.0,96.0,0.104933865,0.4144287,6.8,0.123046875
25.0,100.0,0.03591696,0.4510498,7.33333349,0.1171875
26.0,104.0,0.0274659116,0.4156494,8.0,0.125
27.0,108.0,0.0309871826,0.357055664,8.666667,0.119140625
28.0,112.0,0.0309871826,0.338439941,9.333333,0.126953125
29.0,116.0,0.04084674,0.3781128,10.0,0.12109375
30.0,120.0,0.04436801,0.395202637,10.666667,0.119140625
31.0,124.0,0.0429595038,0.3945923,11.4666662,0.12109375
32.0,128.0,0.0401424877,0.3945923,12.1333332,0.123046875
33.0,132.0,0.0373254679,0.392150879,12.9333334,0.125
34.0,136.0,0.03239569,0.3955078,13.7333336,0.1171875
35.0,140.0,0.0394382328,0.415039063,14.5333338,0.126953125
36.0,144.0,0.045072265,0.4345703,15.4666662,0.1171875
37.0,148.0,0.03591696,0.4171753,16.2666664,0.115234375
38.0,152.0,0.03239569,0.399780273,17.2,0.123046875
39.0,156.0,0.0366212167,0.416564941,18.1333332,0.12109375
40.0,160.0,0.03591696,0.438232422,19.0666676,0.125
41.0,164.0,0.04084674,0.439453125,20.0,0.12109375
42.0,168.0,0.048593536,0.4385376,21.0666676,0.123046875
43.0,172.0,0.0366212167,0.440979,22.0,0.1171875
44.0,176.0,0.0373254679,0.4547119,23.0666676,0.123046875
45.0,180.0,0.0380297229,0.439453125,24.1333332,0.123046875
46.0,184.0,0.03239569,0.440979,25.2,0.1171875
