Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00070425414,-0.01586914,0.0,0.1015625
1.0,4.0,0.00211276254,-0.012512207,0.0,0.099609375
2.0,8.0,0.00281701656,0.0381469727,0.0,0.099609375
3.0,12.0,0.0140850823,0.174560547,0.0,0.10546875
4.0,16.0,0.0232403874,0.2734375,0.13333334,0.1015625
5.0,20.0,0.0274659116,0.2960205,0.266666681,0.099609375
6.0,24.0,0.03239569,0.276489258,0.4,0.1015625
7.0,28.0,0.0366212167,0.2597046,0.533333361,0.103515625
8.0,32.0,0.0415509939,0.2593994,0.6666667,0.095703125
9.0,36.0,0.0429595038,0.2593994,0.933333337,0.09765625
10.0,40.0,0.0338042,0.2798462,1.06666672,0.103515625
11.0,44.0,0.02887442,0.296630859,1.33333337,0.103515625
12.0,48.0,0.0338042,0.3173828,1.6,0.09765625
13.0,52.0,0.05915735,0.3012085,1.86666667,0.1015625
14.0,56.0,0.0760594457,0.329284668,2.26666665,0.10546875
15.0,60.0,0.08310199,0.355834961,2.5333333,0.103515625
16.0,64.0,0.06267862,0.3765869,2.9333334,0.1015625
17.0,68.0,0.0471850261,0.3591919,3.33333325,0.09765625
18.0,72.0,0.0366212167,0.321655273,3.73333335,0.09765625
19.0,76.0,0.0295786746,0.2975464,4.266667,0.1015625
20.0,80.0,0.0309871826,0.321960449,4.66666651,0.1015625
21.0,84.0,0.03450845,0.3503418,5.2,0.103515625
22.0,88.0,0.0394382328,0.37109375,5.733333,0.103515625
23.0,92.0,0.045072265,0.3552246,6.266667,0.099609375
24.0,96.0,0.04577652,0.339355469,6.8,0.09765625
25.0,100.0,0.04788928,0.354614258,7.33333349,0.103515625
26.0,104.0,0.0429595038,0.338439941,8.0,0.10546875
27.0,108.0,0.045072265,0.3515625,8.666667,0.09765625
28.0,112.0,0.0352127068,0.375976563,9.333333,0.1015625
29.0,116.0,0.0352127068,0.37322998,10.0,0.099609375
30.0,120.0,0.0366212167,0.361328125,10.666667,0.091796875
31.0,124.0,0.0352127068,0.3756714,11.333333,0.095703125
32.0,128.0,0.0401424877,0.3918457,12.1333332,0.09765625
33.0,132.0,0.04436801,0.39276123,12.9333334,0.103515625
34.0,136.0,0.04225525,0.397949219,13.7333336,0.099609375
35.0,140.0,0.0436637551,0.43182373,14.5333338,0.10546875
36.0,144.0,0.04084674,0.436401367,15.4666662,0.10546875
37.0,148.0,0.04225525,0.411682129,16.2666664,0.1015625
38.0,152.0,0.04084674,0.393676758,17.2,0.103515625
39.0,156.0,0.04084674,0.393981934,18.1333332,0.1015625
40.0,160.0,0.04084674,0.4144287,19.0666676,0.099609375
41.0,164.0,0.04577652,0.415344238,20.0,0.099609375
42.0,168.0,0.045072265,0.415344238,21.0666676,0.1015625
43.0,172.0,0.0429595038,0.435180664,22.0,0.099609375
44.0,176.0,0.0401424877,0.453186035,23.0666676,0.099609375
45.0,180.0,0.03591696,0.452880859,24.1333332,0.099609375
46.0,184.0,0.0415509939,0.43762207,25.2,0.095703125
47.0,188.0,0.0401424877,0.4510498,26.2666664,0.107421875
48.0,192.0,0.0471850261,0.451965332,27.4666672,0.09765625
49.0,196.0,0.0514105521,0.436401367,28.666666,0.099609375
50.0,200.0,0.0380297229,0.432434082,29.8666668,0.09765625
51.0,204.0,0.0429595038,0.440063477,31.0666676,0.103515625
52.0,208.0,0.04436801,0.469055176,32.2666664,0.099609375
53.0,212.0,0.045072265,0.468444824,33.4666672,0.09765625
54.0,216.0,0.0471850261,0.451965332,34.8,0.103515625
55.0,220.0,0.04436801,0.469055176,36.1333351,0.107421875
56.0,224.0,0.0521148071,0.4574585,37.4666672,0.103515625
57.0,228.0,0.04436801,0.452575684,38.8,0.095703125
58.0,232.0,0.0464807749,0.4522705,40.1333351,0.103515625
59.0,236.0,0.0415509939,0.45715332,41.6,0.10546875
60.0,240.0,0.0464807749,0.477294922,42.9333344,0.09765625
61.0,244.0,0.048593536,0.4953003,44.4,0.09765625
62.0,248.0,0.04084674,0.4751587,45.8666649,0.099609375
63.0,250.0,0.0471850261,0.453186035,47.3333321,0.1015625
64.0,250.0,0.04084674,0.4156494,48.9333344,0.103515625
65.0,250.0,0.0352127068,0.337219238,50.4,0.109375
66.0,250.0,0.0218318775,0.279541016,51.8666649,0.103515625
67.0,250.0,0.02394464,0.296630859,53.3333321,0.1015625
68.0,250.0,0.0302829277,0.3125,54.9333344,0.09765625
69.0,250.0,0.0330999456,0.313110352,56.4,0.095703125
