Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.007042541,-0.0152587891,0.0,0.1015625
1.0,4.0,0.004225525,-0.00518798828,0.0,0.107421875
2.0,8.0,0.006338287,0.0500488281,0.0,0.103515625
3.0,12.0,0.0126765743,0.159912109,0.0,0.09765625
4.0,16.0,0.0211276244,0.2658081,0.0,0.10546875
5.0,20.0,0.02887442,0.317993164,0.13333334,0.103515625
6.0,24.0,0.0316914357,0.2972412,0.266666681,0.09765625
7.0,28.0,0.03239569,0.2758789,0.4,0.10546875
8.0,32.0,0.045072265,0.2758789,0.6666667,0.10546875
9.0,36.0,0.04436801,0.27557373,0.8,0.09765625
10.0,40.0,0.0338042,0.295715332,1.06666672,0.103515625
11.0,44.0,0.0267616566,0.283813477,1.33333337,0.107421875
12.0,48.0,0.0253531486,0.275268555,1.6,0.1015625
13.0,52.0,0.0302829277,0.276184082,1.86666667,0.10546875
14.0,56.0,0.0302829277,0.315551758,2.13333344,0.103515625
15.0,60.0,0.0281701647,0.333557129,2.5333333,0.1015625
16.0,64.0,0.0309871826,0.335083,2.9333334,0.103515625
17.0,68.0,0.02887442,0.33416748,3.33333325,0.107421875
18.0,72.0,0.045072265,0.3338623,3.73333335,0.10546875
19.0,76.0,0.0711296648,0.33416748,4.133333,0.09765625
20.0,80.0,0.123244472,0.3552246,4.66666651,0.10546875
21.0,84.0,0.08239774,0.406188965,5.0666666,0.103515625
22.0,88.0,0.045072265,0.436706543,5.6,0.107421875
23.0,92.0,0.0267616566,0.387268066,6.133333,0.11328125
24.0,96.0,0.02887442,0.3250122,6.66666651,0.103515625
25.0,100.0,0.0387339778,0.328063965,7.33333349,0.111328125
26.0,104.0,0.0436637551,0.374450684,7.866667,0.103515625
27.0,108.0,0.04577652,0.3930664,8.533334,0.1015625
28.0,112.0,0.04929779,0.393676758,9.2,0.107421875
29.0,116.0,0.04577652,0.364685059,9.866667,0.099609375
30.0,120.0,0.04084674,0.369873047,10.666667,0.10546875
31.0,124.0,0.03450845,0.377502441,11.333333,0.1015625
32.0,128.0,0.0366212167,0.379638672,12.1333332,0.107421875
33.0,132.0,0.0366212167,0.3768921,12.9333334,0.10546875
34.0,136.0,0.0415509939,0.387268066,13.7333336,0.1015625
35.0,140.0,0.04577652,0.3930664,14.5333338,0.109375
36.0,144.0,0.048593536,0.394897461,15.333333,0.107421875
37.0,148.0,0.045072265,0.3930664,16.2666664,0.1015625
38.0,152.0,0.04084674,0.393981934,17.0666676,0.103515625
39.0,156.0,0.0338042,0.4095459,18.0,0.103515625
40.0,160.0,0.0436637551,0.4147339,18.9333324,0.107421875
41.0,164.0,0.0429595038,0.3942871,20.0,0.099609375
42.0,168.0,0.04436801,0.4156494,20.9333324,0.107421875
43.0,172.0,0.04436801,0.436706543,22.0,0.107421875
44.0,176.0,0.0366212167,0.435791016,23.0666676,0.111328125
45.0,180.0,0.0274659116,0.4232788,24.1333332,0.10546875
46.0,184.0,0.048593536,0.414123535,25.2,0.107421875
47.0,188.0,0.0415509939,0.446777344,26.2666664,0.103515625
48.0,192.0,0.04436801,0.452575684,27.4666672,0.109375
49.0,196.0,0.03239569,0.452575684,28.5333328,0.10546875
50.0,200.0,0.0387339778,0.437927246,29.7333336,0.103515625
51.0,204.0,0.0514105521,0.437011719,30.9333324,0.103515625
52.0,208.0,0.0471850261,0.465698242,32.2666664,0.1015625
53.0,212.0,0.03450845,0.474243164,33.4666672,0.099609375
54.0,216.0,0.0281701647,0.454101563,34.8,0.1015625
55.0,220.0,0.0514105521,0.453186035,36.0,0.103515625
56.0,224.0,0.04929779,0.472106934,37.3333321,0.103515625
57.0,228.0,0.0415509939,0.4953003,38.6666679,0.1015625
58.0,232.0,0.0316914357,0.476989746,40.1333351,0.1015625
59.0,236.0,0.0556360781,0.4547119,41.4666672,0.10546875
60.0,240.0,0.0507062972,0.4727173,42.9333344,0.107421875
61.0,244.0,0.04577652,0.49621582,44.4,0.099609375
62.0,248.0,0.0394382328,0.47668457,45.8666649,0.109375
63.0,250.0,0.04577652,0.462036133,47.3333321,0.103515625
