Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.0143432617,0.0,0.126953125
1.0,4.0,0.0,0.00152587891,0.0,0.125
2.0,8.0,0.0,0.051574707,0.0,0.125
3.0,12.0,0.00070425414,0.183410645,0.0,0.1171875
4.0,16.0,0.009155304,0.289306641,0.13333334,0.126953125
5.0,20.0,0.02042337,0.319213867,0.266666681,0.125
6.0,24.0,0.0218318775,0.297851563,0.4,0.125
7.0,28.0,0.03239569,0.276489258,0.533333361,0.12890625
8.0,32.0,0.03450845,0.276489258,0.6666667,0.126953125
9.0,36.0,0.0302829277,0.276184082,0.933333337,0.125
10.0,40.0,0.0260574035,0.297851563,1.06666672,0.119140625
11.0,44.0,0.0295786746,0.318603516,1.33333337,0.119140625
12.0,48.0,0.0281701647,0.2987671,1.6,0.119140625
13.0,52.0,0.0218318775,0.298156738,2.0,0.12109375
14.0,56.0,0.0253531486,0.319213867,2.26666665,0.126953125
15.0,60.0,0.0225361325,0.319213867,2.66666675,0.125
16.0,64.0,0.0246488955,0.320739746,2.9333334,0.123046875
17.0,68.0,0.0232403874,0.30456543,3.33333325,0.125
18.0,72.0,0.0197191164,0.2975464,3.86666656,0.119140625
19.0,76.0,0.0260574035,0.329284668,4.266667,0.12109375
20.0,80.0,0.03450845,0.355834961,4.66666651,0.125
21.0,84.0,0.06619989,0.35736084,5.2,0.125
22.0,88.0,0.106342375,0.378417969,5.733333,0.126953125
23.0,92.0,0.09648282,0.394897461,6.266667,0.126953125
24.0,96.0,0.0380297229,0.43548584,6.8,0.123046875
25.0,100.0,0.0302829277,0.396118164,7.33333349,0.126953125
26.0,104.0,0.0295786746,0.338134766,8.0,0.12109375
27.0,108.0,0.0436637551,0.37109375,8.666667,0.12109375
28.0,112.0,0.04436801,0.408935547,9.333333,0.123046875
29.0,116.0,0.04929779,0.416564941,10.0,0.126953125
30.0,120.0,0.0366212167,0.395813,10.666667,0.123046875
31.0,124.0,0.0274659116,0.395813,11.4666662,0.125
32.0,128.0,0.0253531486,0.416259766,12.1333332,0.125
33.0,132.0,0.0295786746,0.3970337,12.9333334,0.12109375
34.0,136.0,0.0338042,0.395202637,13.7333336,0.12109375
35.0,140.0,0.0415509939,0.416564941,14.5333338,0.125
36.0,144.0,0.048593536,0.437927246,15.4666662,0.123046875
37.0,148.0,0.04084674,0.4156494,16.2666664,0.126953125
38.0,152.0,0.03450845,0.4171753,17.2,0.125
39.0,156.0,0.03591696,0.416259766,18.1333332,0.125
40.0,160.0,0.0330999456,0.422668457,19.0666676,0.125
41.0,164.0,0.0373254679,0.437927246,20.0,0.123046875
42.0,168.0,0.03591696,0.439147949,21.0666676,0.123046875
43.0,172.0,0.0352127068,0.437927246,22.0,0.125
44.0,176.0,0.0507062972,0.437927246,23.0666676,0.12109375
45.0,180.0,0.0436637551,0.437927246,24.1333332,0.12890625
46.0,184.0,0.04929779,0.437927246,25.2,0.125
