Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.0146484375,0.0,0.11328125
1.0,4.0,0.00070425414,-0.002746582,0.0,0.11328125
2.0,8.0,0.00211276254,0.06591797,0.13333334,0.111328125
3.0,12.0,0.01197232,0.183410645,0.13333334,0.109375
4.0,16.0,0.0190148614,0.2694702,0.13333334,0.11328125
5.0,20.0,0.0281701647,0.276184082,0.266666681,0.115234375
6.0,24.0,0.0352127068,0.276489258,0.4,0.119140625
7.0,28.0,0.0338042,0.2758789,0.533333361,0.111328125
8.0,32.0,0.04084674,0.2758789,0.8,0.109375
9.0,36.0,0.0295786746,0.296630859,0.933333337,0.11328125
10.0,40.0,0.0267616566,0.319519043,1.2,0.1171875
11.0,44.0,0.0246488955,0.318603516,1.4666667,0.107421875
12.0,48.0,0.0232403874,0.2975464,1.73333335,0.115234375
13.0,52.0,0.0225361325,0.2975464,2.0,0.115234375
14.0,56.0,0.0309871826,0.3189087,2.26666665,0.10546875
15.0,60.0,0.02887442,0.319213867,2.66666675,0.115234375
16.0,64.0,0.0190148614,0.2999878,3.0666666,0.10546875
17.0,68.0,0.02042337,0.2984619,3.4666667,0.115234375
18.0,72.0,0.0753551945,0.349731445,3.86666656,0.1171875
19.0,76.0,0.0767637044,0.371398926,4.266667,0.109375
20.0,80.0,0.09789132,0.39276123,4.8,0.11328125
21.0,84.0,0.04084674,0.4171753,5.2,0.11328125
22.0,88.0,0.04084674,0.4019165,5.733333,0.109375
23.0,92.0,0.0366212167,0.364379883,6.266667,0.1171875
24.0,96.0,0.0352127068,0.35736084,6.8,0.1171875
25.0,100.0,0.0429595038,0.357055664,7.4666667,0.109375
26.0,104.0,0.0352127068,0.3894043,8.0,0.1171875
27.0,108.0,0.03450845,0.395202637,8.666667,0.11328125
28.0,112.0,0.0338042,0.3793335,9.333333,0.109375
29.0,116.0,0.0387339778,0.378417969,10.0,0.115234375
30.0,120.0,0.03591696,0.389709473,10.666667,0.111328125
31.0,124.0,0.0401424877,0.415039063,11.4666662,0.109375
32.0,128.0,0.0394382328,0.416564941,12.2666664,0.11328125
33.0,132.0,0.0401424877,0.395202637,12.9333334,0.119140625
34.0,136.0,0.0366212167,0.3945923,13.7333336,0.111328125
35.0,140.0,0.0394382328,0.4144287,14.666667,0.107421875
36.0,144.0,0.0380297229,0.416870117,15.4666662,0.111328125
37.0,148.0,0.0380297229,0.416259766,16.4,0.109375
38.0,152.0,0.0366212167,0.416870117,17.2,0.115234375
39.0,156.0,0.04577652,0.416259766,18.1333332,0.107421875
40.0,160.0,0.0429595038,0.416259766,19.0666676,0.11328125
41.0,164.0,0.0394382328,0.416564941,20.1333332,0.10546875
42.0,168.0,0.0295786746,0.430603027,21.0666676,0.11328125
43.0,172.0,0.0436637551,0.437927246,22.1333332,0.111328125
44.0,176.0,0.04084674,0.43762207,23.2,0.107421875
45.0,180.0,0.048593536,0.437927246,24.2666664,0.111328125
46.0,184.0,0.0316914357,0.438232422,25.333334,0.109375
47.0,188.0,0.0380297229,0.4534912,26.4,0.111328125
48.0,192.0,0.0436637551,0.442810059,27.6,0.111328125
49.0,196.0,0.0380297229,0.437927246,28.666666,0.111328125
50.0,200.0,0.0373254679,0.437927246,29.8666668,0.109375
51.0,204.0,0.0387339778,0.43762207,31.0666676,0.109375
52.0,208.0,0.0429595038,0.4675293,32.4,0.115234375
53.0,212.0,0.0338042,0.474853516,33.6,0.11328125
54.0,216.0,0.03239569,0.46081543,34.9333344,0.11328125
55.0,220.0,0.0380297229,0.454406738,36.1333351,0.115234375
56.0,224.0,0.0338042,0.475463867,37.4666672,0.109375
57.0,228.0,0.0352127068,0.497131348,38.9333344,0.111328125
58.0,232.0,0.02887442,0.47668457,40.2666664,0.109375
59.0,236.0,0.0302829277,0.4763794,41.6,0.1015625
60.0,240.0,0.02887442,0.497436523,43.0666656,0.1171875
61.0,244.0,0.0366212167,0.509643555,44.5333328,0.115234375
62.0,248.0,0.0330999456,0.498657227,46.0,0.109375
63.0,250.0,0.0380297229,0.4827881,47.4666672,0.109375
64.0,250.0,0.0281701647,0.444335938,48.9333344,0.111328125
65.0,250.0,0.02042337,0.3668213,50.5333328,0.115234375
66.0,250.0,0.0232403874,0.306396484,52.0,0.11328125
67.0,250.0,0.0211276244,0.3173828,53.4666672,0.115234375
68.0,250.0,0.0211276244,0.335388184,54.9333344,0.109375
69.0,250.0,0.0218318775,0.335998535,56.4,0.111328125
70.0,250.0,0.0380297229,0.3201294,58.0,0.11328125
71.0,250.0,0.0309871826,0.334472656,59.4666672,0.11328125
72.0,250.0,0.0211276244,0.3555298,60.9333344,0.111328125
73.0,250.0,0.0190148614,0.335998535,62.4,0.111328125
74.0,250.0,0.0295786746,0.32043457,63.8666649,0.107421875
75.0,250.0,0.0253531486,0.319213867,65.46667,0.111328125
76.0,250.0,0.0260574035,0.3201294,66.9333344,0.11328125
77.0,250.0,0.0436637551,0.32043457,68.4,0.1171875
78.0,250.0,0.0352127068,0.319213867,69.86667,0.11328125
79.0,250.0,0.0281701647,0.335388184,71.3333359,0.109375
80.0,250.0,0.0330999456,0.321044922,72.9333344,0.109375
81.0,250.0,0.0415509939,0.319213867,74.4,0.11328125
82.0,250.0,0.03450845,0.319519043,75.86667,0.119140625
83.0,250.0,0.0281701647,0.319213867,77.3333359,0.115234375
84.0,250.0,0.03450845,0.319213867,78.8,0.107421875
85.0,250.0,0.0352127068,0.2984619,80.4,0.109375
86.0,250.0,0.0190148614,0.31829834,81.86667,0.10546875
87.0,250.0,0.0302829277,0.32409668,83.3333359,0.11328125
88.0,250.0,0.0274659116,0.319519043,84.8,0.109375
89.0,250.0,0.0295786746,0.31829834,86.26667,0.11328125
90.0,250.0,0.0274659116,0.335998535,87.73333,0.109375
91.0,250.0,0.0281701647,0.335083,89.3333359,0.103515625
92.0,250.0,0.02887442,0.335998535,90.8,0.109375
93.0,250.0,0.02042337,0.335693359,92.26667,0.109375
94.0,250.0,0.02394464,0.335693359,93.73333,0.11328125
95.0,250.0,0.0246488955,0.319213867,95.2,0.1171875
96.0,250.0,0.0225361325,0.32989502,96.8,0.11328125
97.0,250.0,0.0147893373,0.34942627,98.26667,0.111328125
98.0,250.0,0.0295786746,0.335693359,99.73333,0.107421875
99.0,250.0,0.03591696,0.331115723,101.2,0.111328125
100.0,250.0,0.0415509939,0.335693359,102.666664,0.111328125
101.0,250.0,0.0183106083,0.3427124,104.133331,0.107421875
