Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.0146484375,0.0,0.107421875
1.0,4.0,0.00211276254,-0.0128173828,0.0,0.10546875
2.0,8.0,0.00845105,0.03967285,0.0,0.11328125
3.0,12.0,0.01197232,0.171203613,0.13333334,0.11328125
4.0,16.0,0.0218318775,0.2770996,0.13333334,0.107421875
5.0,20.0,0.02887442,0.297851563,0.266666681,0.107421875
6.0,24.0,0.03450845,0.2774048,0.4,0.109375
7.0,28.0,0.0316914357,0.261230469,0.533333361,0.107421875
8.0,32.0,0.0401424877,0.263061523,0.6666667,0.111328125
9.0,36.0,0.0309871826,0.2783203,0.933333337,0.109375
10.0,40.0,0.02887442,0.299072266,1.2,0.109375
11.0,44.0,0.0295786746,0.297851563,1.33333337,0.109375
12.0,48.0,0.02394464,0.2786255,1.73333335,0.10546875
13.0,52.0,0.0309871826,0.2984619,2.0,0.109375
14.0,56.0,0.0253531486,0.314331055,2.26666665,0.107421875
15.0,60.0,0.0253531486,0.3338623,2.66666675,0.111328125
16.0,64.0,0.0267616566,0.3326416,3.0666666,0.107421875
17.0,68.0,0.0260574035,0.2822876,3.4666667,0.109375
18.0,72.0,0.0225361325,0.300292969,3.86666656,0.103515625
19.0,76.0,0.0366212167,0.352172852,4.266667,0.111328125
20.0,80.0,0.111272156,0.335388184,4.66666651,0.111328125
21.0,84.0,0.11901895,0.3753662,5.2,0.109375
22.0,88.0,0.06831265,0.437927246,5.733333,0.10546875
23.0,92.0,0.0366212167,0.43548584,6.266667,0.115234375
24.0,96.0,0.0274659116,0.362548828,6.8,0.11328125
25.0,100.0,0.0154935913,0.325622559,7.4666667,0.12109375
26.0,104.0,0.0197191164,0.3378296,8.0,0.11328125
27.0,108.0,0.02394464,0.37902832,8.666667,0.107421875
28.0,112.0,0.0316914357,0.381469727,9.333333,0.109375
29.0,116.0,0.0401424877,0.377807617,10.0,0.115234375
30.0,120.0,0.04929779,0.378723145,10.666667,0.111328125
31.0,124.0,0.0549318232,0.411376953,11.4666662,0.107421875
32.0,128.0,0.04577652,0.4373169,12.1333332,0.11328125
33.0,132.0,0.0394382328,0.421142578,12.9333334,0.11328125
34.0,136.0,0.0316914357,0.397949219,13.7333336,0.107421875
35.0,140.0,0.0267616566,0.397338867,14.5333338,0.111328125
36.0,144.0,0.0302829277,0.416564941,15.4666662,0.115234375
37.0,148.0,0.0330999456,0.395202637,16.2666664,0.111328125
38.0,152.0,0.0394382328,0.397644043,17.2,0.111328125
39.0,156.0,0.0366212167,0.4321289,18.1333332,0.109375
40.0,160.0,0.0500020422,0.436706543,19.0666676,0.099609375
41.0,164.0,0.0436637551,0.4171753,20.0,0.109375
42.0,168.0,0.04436801,0.420227051,21.0666676,0.107421875
43.0,172.0,0.0429595038,0.4498291,22.0,0.109375
44.0,176.0,0.0366212167,0.452880859,23.0666676,0.111328125
45.0,180.0,0.0387339778,0.4385376,24.1333332,0.1015625
46.0,184.0,0.0387339778,0.421142578,25.2,0.109375
47.0,188.0,0.0394382328,0.437011719,26.4,0.111328125
48.0,192.0,0.04225525,0.4373169,27.4666672,0.103515625
49.0,196.0,0.0415509939,0.440979,28.666666,0.10546875
50.0,200.0,0.0366212167,0.43762207,29.8666668,0.109375
51.0,204.0,0.0471850261,0.4534912,31.0666676,0.111328125
52.0,208.0,0.0514105521,0.454406738,32.2666664,0.115234375
53.0,212.0,0.0471850261,0.4534912,33.6,0.107421875
54.0,216.0,0.04788928,0.451660156,34.8,0.109375
55.0,220.0,0.0507062972,0.43762207,36.1333351,0.115234375
56.0,224.0,0.0471850261,0.440063477,37.4666672,0.109375
57.0,228.0,0.04788928,0.467834473,38.8,0.11328125
58.0,232.0,0.0380297229,0.451660156,40.1333351,0.11328125
59.0,236.0,0.052819062,0.4385376,41.6,0.115234375
60.0,240.0,0.0471850261,0.450439453,43.0666656,0.109375
61.0,244.0,0.0471850261,0.4534912,44.5333328,0.1171875
62.0,248.0,0.0380297229,0.454406738,46.0,0.109375
63.0,250.0,0.0500020422,0.438842773,47.4666672,0.109375
64.0,250.0,0.0464807749,0.400390625,48.9333344,0.119140625
65.0,250.0,0.0309871826,0.326843262,50.4,0.111328125
66.0,250.0,0.0169021,0.278930664,52.0,0.109375
67.0,250.0,0.0415509939,0.261230469,53.4666672,0.107421875
68.0,250.0,0.0197191164,0.274963379,54.9333344,0.109375
69.0,250.0,0.0133808283,0.296630859,56.4,0.10546875
70.0,250.0,0.0176063534,0.298156738,57.8666649,0.109375
71.0,250.0,0.0436637551,0.28137207,59.4666672,0.109375
72.0,250.0,0.0309871826,0.296325684,60.9333344,0.11328125
73.0,250.0,0.02042337,0.317993164,62.4,0.107421875
74.0,250.0,0.04084674,0.315856934,63.8666649,0.115234375
75.0,250.0,0.0401424877,0.2984619,65.3333359,0.109375
76.0,250.0,0.0267616566,0.297851563,66.9333344,0.10546875
77.0,250.0,0.0225361325,0.3173828,68.4,0.107421875
78.0,250.0,0.04436801,0.319213867,69.86667,0.107421875
79.0,250.0,0.0387339778,0.297851563,71.3333359,0.103515625
80.0,250.0,0.0295786746,0.2972412,72.8,0.111328125
81.0,250.0,0.04225525,0.3173828,74.26667,0.109375
82.0,250.0,0.03239569,0.319519043,75.86667,0.109375
83.0,250.0,0.04084674,0.299072266,77.3333359,0.11328125
84.0,250.0,0.0338042,0.318603516,78.8,0.109375
85.0,250.0,0.0330999456,0.303344727,80.26667,0.1171875
86.0,250.0,0.0260574035,0.280456543,81.73333,0.10546875
87.0,250.0,0.0352127068,0.276184082,83.3333359,0.107421875
88.0,250.0,0.0295786746,0.296325684,84.8,0.107421875
89.0,250.0,0.0302829277,0.296630859,86.26667,0.10546875
90.0,250.0,0.0295786746,0.280761719,87.73333,0.107421875
91.0,250.0,0.0373254679,0.27923584,89.2,0.111328125
92.0,250.0,0.0380297229,0.2774048,90.8,0.107421875
93.0,250.0,0.0352127068,0.276489258,92.26667,0.111328125
94.0,250.0,0.0429595038,0.276489258,93.73333,0.111328125
95.0,250.0,0.0338042,0.296936035,95.2,0.11328125
96.0,250.0,0.0387339778,0.2810669,96.6666641,0.111328125
97.0,250.0,0.045072265,0.276184082,98.13333,0.111328125
98.0,250.0,0.04084674,0.27557373,99.73333,0.111328125
99.0,250.0,0.03239569,0.2947998,101.2,0.111328125
100.0,250.0,0.0380297229,0.275268555,102.666664,0.11328125
101.0,250.0,0.0429595038,0.27923584,104.133331,0.111328125
102.0,250.0,0.0338042,0.2975464,105.6,0.107421875
103.0,250.0,0.0253531486,0.2972412,107.2,0.111328125
104.0,250.0,0.0429595038,0.28137207,108.666664,0.109375
105.0,250.0,0.0366212167,0.276489258,110.133331,0.1171875
106.0,250.0,0.03450845,0.293273926,111.6,0.103515625
107.0,250.0,0.03239569,0.2975464,113.066666,0.111328125
108.0,250.0,0.03450845,0.296936035,114.533333,0.11328125
109.0,250.0,0.03591696,0.2975464,116.133331,0.107421875
110.0,250.0,0.02394464,0.2975464,117.6,0.107421875
111.0,250.0,0.0373254679,0.296936035,119.066666,0.111328125
112.0,250.0,0.0225361325,0.2984619,120.533333,0.111328125
113.0,250.0,0.0394382328,0.297851563,122.0,0.1171875
114.0,250.0,0.02887442,0.2975464,123.466667,0.115234375
115.0,250.0,0.04225525,0.314331055,125.066666,0.103515625
116.0,250.0,0.0246488955,0.316772461,126.533333,0.107421875
117.0,250.0,0.0373254679,0.297851563,128.0,0.109375
118.0,250.0,0.0352127068,0.295410156,129.46666,0.109375
119.0,250.0,0.0316914357,0.292663574,130.933334,0.109375
120.0,250.0,0.04084674,0.297851563,132.4,0.109375
121.0,250.0,0.0295786746,0.31829834,134.0,0.111328125
122.0,250.0,0.0253531486,0.302734375,135.46666,0.11328125
123.0,250.0,0.0197191164,0.298156738,136.933334,0.111328125
124.0,250.0,0.0373254679,0.2975464,138.4,0.115234375
125.0,250.0,0.03239569,0.276794434,139.866669,0.11328125
126.0,250.0,0.0309871826,0.2972412,141.46666,0.111328125
127.0,250.0,0.0316914357,0.300292969,142.933334,0.109375
128.0,250.0,0.0401424877,0.297851563,144.4,0.10546875
129.0,250.0,0.03450845,0.297851563,145.866669,0.109375
130.0,250.0,0.0267616566,0.297851563,147.333328,0.11328125
131.0,250.0,0.0387339778,0.297851563,148.8,0.109375
132.0,250.0,0.03450845,0.28137207,150.4,0.109375
133.0,250.0,0.0352127068,0.2972412,151.866669,0.109375
134.0,250.0,0.0260574035,0.315551758,153.333328,0.111328125
135.0,250.0,0.0330999456,0.298156738,154.8,0.11328125
136.0,250.0,0.0394382328,0.276794434,156.266663,0.11328125
137.0,250.0,0.0366212167,0.2758789,157.733337,0.11328125
138.0,250.0,0.0330999456,0.276489258,159.333328,0.107421875
139.0,250.0,0.0415509939,0.2786255,160.8,0.109375
140.0,250.0,0.03591696,0.296936035,162.266663,0.109375
141.0,250.0,0.03450845,0.2972412,163.733337,0.109375
142.0,250.0,0.0387339778,0.297851563,165.2,0.111328125
143.0,250.0,0.0366212167,0.297851563,166.666672,0.111328125
144.0,250.0,0.0387339778,0.298156738,168.266663,0.109375
145.0,250.0,0.03239569,0.2984619,169.733337,0.11328125
146.0,250.0,0.0387339778,0.298156738,171.2,0.111328125
147.0,250.0,0.0316914357,0.2972412,172.666672,0.109375
148.0,250.0,0.03450845,0.2972412,174.133331,0.10546875
149.0,250.0,0.0274659116,0.296936035,175.733337,0.107421875
150.0,250.0,0.0394382328,0.2835083,177.2,0.10546875
151.0,250.0,0.0316914357,0.296936035,178.666672,0.109375
152.0,250.0,0.0373254679,0.298156738,180.133331,0.107421875
153.0,250.0,0.0253531486,0.299072266,181.6,0.111328125
154.0,250.0,0.0380297229,0.297851563,183.066666,0.11328125
155.0,250.0,0.0387339778,0.299682617,184.666672,0.111328125
156.0,250.0,0.0330999456,0.2960205,186.133331,0.107421875
157.0,250.0,0.0338042,0.2758789,187.6,0.109375
158.0,250.0,0.0380297229,0.296936035,189.066666,0.10546875
159.0,250.0,0.0352127068,0.297851563,190.53334,0.111328125
160.0,250.0,0.0302829277,0.297851563,192.0,0.109375
161.0,250.0,0.0309871826,0.297851563,193.6,0.11328125
162.0,250.0,0.0380297229,0.2972412,195.066666,0.11328125
163.0,250.0,0.0309871826,0.295715332,196.53334,0.109375
164.0,250.0,0.0366212167,0.276794434,198.0,0.115234375
165.0,250.0,0.0267616566,0.2972412,199.46666,0.11328125
166.0,250.0,0.0366212167,0.297851563,200.933334,0.109375
167.0,250.0,0.0330999456,0.278015137,202.53334,0.107421875
168.0,250.0,0.0380297229,0.278930664,204.0,0.109375
169.0,250.0,0.0302829277,0.297851563,205.46666,0.111328125
170.0,250.0,0.0366212167,0.277709961,206.933334,0.109375
171.0,250.0,0.0295786746,0.276794434,208.4,0.109375
172.0,250.0,0.0246488955,0.300292969,209.866669,0.111328125
173.0,250.0,0.03591696,0.3036499,211.46666,0.109375
174.0,250.0,0.0366212167,0.2984619,212.933334,0.11328125
175.0,250.0,0.03239569,0.297851563,214.4,0.109375
176.0,250.0,0.0309871826,0.298156738,215.866669,0.111328125
177.0,250.0,0.04225525,0.298156738,217.333328,0.111328125
178.0,250.0,0.04929779,0.296936035,218.933334,0.109375
179.0,250.0,0.0352127068,0.3137207,220.4,0.103515625
180.0,250.0,0.0394382328,0.318603516,221.866669,0.109375
181.0,250.0,0.0267616566,0.299072266,223.333328,0.111328125
182.0,250.0,0.0260574035,0.298156738,224.8,0.11328125
183.0,250.0,0.03591696,0.2984619,226.266663,0.107421875
184.0,250.0,0.0373254679,0.2984619,227.866669,0.111328125
185.0,250.0,0.0316914357,0.2987671,229.333328,0.109375
186.0,250.0,0.0330999456,0.2984619,230.8,0.11328125
187.0,250.0,0.0352127068,0.297851563,232.266663,0.111328125
188.0,250.0,0.0274659116,0.276794434,233.733337,0.109375
189.0,250.0,0.0366212167,0.263671875,235.2,0.109375
190.0,250.0,0.0197191164,0.274963379,236.8,0.109375
191.0,250.0,0.0366212167,0.276489258,238.266663,0.109375
192.0,250.0,0.0274659116,0.276489258,239.733337,0.109375
193.0,250.0,0.0281701647,0.296630859,241.2,0.111328125
194.0,250.0,0.0309871826,0.297851563,242.666672,0.107421875
195.0,250.0,0.04084674,0.276489258,244.266663,0.11328125
196.0,250.0,0.03591696,0.276489258,245.733337,0.115234375
197.0,250.0,0.0232403874,0.296936035,247.2,0.109375
198.0,250.0,0.0232403874,0.296630859,248.666672,0.115234375
199.0,250.0,0.0295786746,0.2774048,250.133331,0.10546875
200.0,250.0,0.0281701647,0.29296875,251.6,0.111328125
201.0,250.0,0.0225361325,0.314025879,253.2,0.1171875
202.0,250.0,0.0373254679,0.299377441,254.666672,0.11328125
203.0,250.0,0.03450845,0.2984619,256.133331,0.11328125
204.0,250.0,0.0274659116,0.3173828,257.6,0.107421875
205.0,250.0,0.0260574035,0.3173828,259.066681,0.111328125
206.0,250.0,0.0352127068,0.2972412,260.533325,0.109375
207.0,250.0,0.0338042,0.2975464,262.133331,0.109375
208.0,250.0,0.02394464,0.302124023,263.6,0.111328125
209.0,250.0,0.0338042,0.2972412,265.066681,0.10546875
210.0,250.0,0.0387339778,0.2975464,266.533325,0.1171875
211.0,250.0,0.0281701647,0.299682617,268.0,0.109375
212.0,250.0,0.0253531486,0.299682617,269.466675,0.107421875
213.0,250.0,0.0394382328,0.2822876,271.066681,0.107421875
214.0,250.0,0.0394382328,0.2758789,272.533325,0.109375
215.0,250.0,0.03239569,0.2798462,274.0,0.111328125
216.0,250.0,0.0281701647,0.2770996,275.466675,0.107421875
217.0,250.0,0.0387339778,0.276184082,276.933319,0.107421875
218.0,250.0,0.0232403874,0.297851563,278.533325,0.11328125
219.0,250.0,0.02887442,0.296936035,280.0,0.103515625
220.0,250.0,0.0267616566,0.280761719,281.466675,0.1171875
221.0,250.0,0.0387339778,0.276489258,282.933319,0.107421875
222.0,250.0,0.02394464,0.296630859,284.4,0.115234375
223.0,250.0,0.0309871826,0.2984619,285.866669,0.115234375
224.0,250.0,0.03239569,0.2984619,287.466675,0.109375
225.0,250.0,0.0373254679,0.298156738,288.933319,0.115234375
226.0,250.0,0.0366212167,0.297851563,290.4,0.111328125
227.0,250.0,0.0246488955,0.297851563,291.866669,0.107421875
228.0,250.0,0.0232403874,0.296936035,293.333344,0.109375
229.0,250.0,0.0267616566,0.2975464,294.8,0.103515625
230.0,250.0,0.0253531486,0.27923584,296.4,0.111328125
231.0,250.0,0.0126765743,0.298156738,297.866669,0.111328125
232.0,250.0,0.04084674,0.298156738,299.333344,0.11328125
233.0,250.0,0.0316914357,0.298156738,300.8,0.115234375
234.0,250.0,0.0295786746,0.2975464,302.266663,0.109375
235.0,250.0,0.0211276244,0.2975464,303.733337,0.111328125
236.0,250.0,0.0281701647,0.2984619,305.333344,0.111328125
237.0,250.0,0.03450845,0.296936035,306.8,0.10546875
238.0,250.0,0.0274659116,0.296630859,308.266663,0.111328125
239.0,250.0,0.0302829277,0.3137207,309.733337,0.109375
240.0,250.0,0.0380297229,0.299072266,311.2,0.11328125
241.0,250.0,0.0366212167,0.297851563,312.666656,0.107421875
242.0,250.0,0.0267616566,0.314331055,314.266663,0.109375
243.0,250.0,0.0373254679,0.303344727,315.733337,0.1171875
244.0,250.0,0.0309871826,0.299072266,317.2,0.115234375
245.0,250.0,0.03450845,0.2975464,318.666656,0.111328125
246.0,250.0,0.0338042,0.296936035,320.133331,0.107421875
247.0,250.0,0.04084674,0.2810669,321.6,0.10546875
248.0,250.0,0.0281701647,0.276489258,323.2,0.107421875
249.0,250.0,0.0274659116,0.2972412,324.666656,0.109375
250.0,250.0,0.0352127068,0.2984619,326.133331,0.111328125
