Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.006338287,-0.0143432617,0.0,0.1484375
1.0,4.0,0.00281701656,-0.005493164,0.0,0.1484375
2.0,8.0,0.00774679566,0.0491333,0.13333334,0.15234375
3.0,12.0,0.0147893373,0.163574219,0.13333334,0.146484375
4.0,16.0,0.0232403874,0.271911621,0.13333334,0.14453125
5.0,20.0,0.0253531486,0.296630859,0.266666681,0.146484375
6.0,24.0,0.0274659116,0.276489258,0.4,0.14453125
7.0,28.0,0.0316914357,0.261535645,0.533333361,0.14453125
8.0,32.0,0.0352127068,0.2597046,0.8,0.138671875
9.0,36.0,0.02394464,0.276184082,0.933333337,0.146484375
10.0,40.0,0.02394464,0.294494629,1.2,0.140625
11.0,44.0,0.0246488955,0.2984619,1.4666667,0.146484375
12.0,48.0,0.0232403874,0.319213867,1.73333335,0.142578125
13.0,52.0,0.0274659116,0.319213867,2.0,0.140625
14.0,56.0,0.0267616566,0.334777832,2.26666665,0.146484375
15.0,60.0,0.0260574035,0.335083,2.66666675,0.142578125
16.0,64.0,0.0274659116,0.321044922,3.0666666,0.14453125
17.0,68.0,0.0507062972,0.334472656,3.4666667,0.1484375
18.0,72.0,0.07324243,0.3363037,3.86666656,0.14453125
19.0,76.0,0.06619989,0.354614258,4.266667,0.14453125
20.0,80.0,0.0774679556,0.37902832,4.66666651,0.154296875
21.0,84.0,0.06619989,0.393981934,5.2,0.142578125
22.0,88.0,0.0429595038,0.406494141,5.733333,0.150390625
23.0,92.0,0.0267616566,0.3970337,6.266667,0.142578125
24.0,96.0,0.0197191164,0.365905762,6.8,0.1484375
25.0,100.0,0.0197191164,0.3567505,7.4666667,0.1484375
26.0,104.0,0.0302829277,0.347290039,8.0,0.14453125
27.0,108.0,0.04929779,0.3756714,8.666667,0.140625
28.0,112.0,0.05915735,0.413513184,9.333333,0.1484375
29.0,116.0,0.0500020422,0.405273438,10.0,0.142578125
30.0,120.0,0.0366212167,0.4159546,10.666667,0.1484375
31.0,124.0,0.0246488955,0.416564941,11.4666662,0.142578125
32.0,128.0,0.0183106083,0.416259766,12.1333332,0.140625
33.0,132.0,0.00774679566,0.39642334,12.9333334,0.14453125
34.0,136.0,0.0366212167,0.3945923,13.7333336,0.140625
35.0,140.0,0.0535233133,0.430297852,14.5333338,0.146484375
36.0,144.0,0.0584530942,0.452575684,15.4666662,0.146484375
37.0,148.0,0.0330999456,0.454406738,16.2666664,0.1484375
38.0,152.0,0.0176063534,0.4397583,17.2,0.14453125
39.0,156.0,0.0133808283,0.4244995,18.1333332,0.14453125
40.0,160.0,0.04084674,0.415039063,19.0666676,0.1484375
41.0,164.0,0.0507062972,0.4159546,20.0,0.146484375
42.0,168.0,0.0471850261,0.4510498,21.0666676,0.142578125
43.0,172.0,0.0401424877,0.474853516,22.0,0.14453125
44.0,176.0,0.0302829277,0.46295166,23.0666676,0.146484375
