Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0155639648,0.0,0.095703125
1.0,4.0,0.00070425414,-0.01159668,0.0,0.095703125
2.0,8.0,0.004929779,0.0573730469,0.0,0.099609375
3.0,12.0,0.0126765743,0.172119141,0.0,0.091796875
4.0,16.0,0.0211276244,0.255432129,0.13333334,0.091796875
5.0,20.0,0.0281701647,0.274963379,0.13333334,0.1015625
6.0,24.0,0.0309871826,0.2758789,0.266666681,0.1015625
7.0,28.0,0.0352127068,0.275268555,0.533333361,0.095703125
8.0,32.0,0.04084674,0.274963379,0.6666667,0.087890625
9.0,36.0,0.03450845,0.2923584,0.8,0.095703125
10.0,40.0,0.02887442,0.296325684,1.06666672,0.099609375
11.0,44.0,0.0267616566,0.296325684,1.33333337,0.095703125
12.0,48.0,0.0267616566,0.280456543,1.6,0.1015625
13.0,52.0,0.02394464,0.27557373,1.86666667,0.09375
14.0,56.0,0.0274659116,0.314025879,2.26666665,0.09765625
15.0,60.0,0.0309871826,0.32989502,2.5333333,0.09765625
16.0,64.0,0.0549318232,0.333557129,2.9333334,0.09375
17.0,68.0,0.05634033,0.330505371,3.33333325,0.095703125
18.0,72.0,0.0711296648,0.358581543,3.73333335,0.099609375
19.0,76.0,0.0746509358,0.3765869,4.133333,0.095703125
20.0,80.0,0.0570445843,0.377502441,4.66666651,0.08984375
21.0,84.0,0.0387339778,0.377197266,5.0666666,0.095703125
22.0,88.0,0.02394464,0.361328125,5.6,0.08984375
23.0,92.0,0.0274659116,0.3552246,6.133333,0.09765625
24.0,96.0,0.02887442,0.335388184,6.8,0.09375
25.0,100.0,0.0352127068,0.318603516,7.33333349,0.09765625
26.0,104.0,0.05915735,0.338134766,8.0,0.099609375
27.0,108.0,0.0507062972,0.37902832,8.533334,0.1015625
28.0,112.0,0.04929779,0.3930664,9.2,0.091796875
29.0,116.0,0.0394382328,0.393371582,9.866667,0.09765625
30.0,120.0,0.0302829277,0.378723145,10.666667,0.09375
31.0,124.0,0.0253531486,0.392456055,11.333333,0.095703125
32.0,128.0,0.02394464,0.3942871,12.1333332,0.099609375
33.0,132.0,0.0316914357,0.393371582,12.9333334,0.095703125
34.0,136.0,0.0415509939,0.4095459,13.7333336,0.1015625
35.0,140.0,0.04788928,0.435180664,14.5333338,0.09765625
36.0,144.0,0.04788928,0.4373169,15.333333,0.1015625
37.0,148.0,0.0387339778,0.415039063,16.2666664,0.09765625
38.0,152.0,0.0352127068,0.3945923,17.0666676,0.09765625
39.0,156.0,0.0309871826,0.419311523,18.0,0.09375
40.0,160.0,0.0366212167,0.420532227,19.0666676,0.09375
41.0,164.0,0.0380297229,0.414123535,20.0,0.09375
42.0,168.0,0.0436637551,0.4196167,20.9333324,0.099609375
43.0,172.0,0.0394382328,0.4486084,22.0,0.09375
44.0,176.0,0.03591696,0.4724121,23.0666676,0.08984375
45.0,180.0,0.0436637551,0.455932617,24.1333332,0.095703125
46.0,184.0,0.0352127068,0.443115234,25.2,0.091796875
47.0,188.0,0.045072265,0.452880859,26.2666664,0.09765625
48.0,192.0,0.04225525,0.452575684,27.4666672,0.09765625
49.0,196.0,0.0366212167,0.437011719,28.5333328,0.1015625
50.0,200.0,0.0429595038,0.435791016,29.7333336,0.09375
51.0,204.0,0.02887442,0.4562378,30.9333324,0.091796875
52.0,208.0,0.04225525,0.4776001,32.2666664,0.09375
53.0,212.0,0.0387339778,0.474853516,33.4666672,0.099609375
54.0,216.0,0.0401424877,0.473327637,34.8,0.09375
55.0,220.0,0.048593536,0.47454834,36.0,0.09765625
56.0,224.0,0.0464807749,0.4736328,37.3333321,0.087890625
57.0,228.0,0.0521148071,0.474243164,38.6666679,0.091796875
58.0,232.0,0.0352127068,0.473938,40.1333351,0.1015625
59.0,236.0,0.0316914357,0.47454834,41.4666672,0.099609375
60.0,240.0,0.03591696,0.4937744,42.9333344,0.095703125
61.0,244.0,0.0429595038,0.4788208,44.4,0.09765625
62.0,248.0,0.0366212167,0.4611206,45.8666649,0.08984375
63.0,250.0,0.04436801,0.4699707,47.3333321,0.095703125
64.0,250.0,0.0429595038,0.415344238,48.8,0.1015625
65.0,250.0,0.0415509939,0.3378296,50.4,0.09765625
66.0,250.0,0.0309871826,0.2798462,51.8666649,0.091796875
67.0,250.0,0.0253531486,0.300598145,53.3333321,0.099609375
68.0,250.0,0.0380297229,0.317993164,54.8,0.09765625
69.0,250.0,0.0232403874,0.30090332,56.4,0.095703125
70.0,250.0,0.0281701647,0.291748047,57.8666649,0.095703125
71.0,250.0,0.0309871826,0.2923584,59.3333321,0.095703125
72.0,250.0,0.03450845,0.29296875,60.8,0.09765625
73.0,250.0,0.03591696,0.300292969,62.2666664,0.091796875
74.0,250.0,0.03239569,0.31829834,63.8666649,0.095703125
75.0,250.0,0.0394382328,0.3173828,65.3333359,0.095703125
76.0,250.0,0.0401424877,0.316772461,66.8,0.095703125
77.0,250.0,0.0253531486,0.317688,68.26667,0.095703125
78.0,250.0,0.03239569,0.318603516,69.73333,0.099609375
79.0,250.0,0.03239569,0.317688,71.2,0.09375
80.0,250.0,0.02394464,0.318603516,72.8,0.095703125
81.0,250.0,0.0302829277,0.3164673,74.26667,0.095703125
82.0,250.0,0.0316914357,0.317993164,75.73333,0.09765625
83.0,250.0,0.0316914357,0.317993164,77.2,0.09375
84.0,250.0,0.0274659116,0.3137207,78.6666641,0.091796875
85.0,250.0,0.0309871826,0.316772461,80.26667,0.099609375
86.0,250.0,0.0281701647,0.3173828,81.73333,0.09375
87.0,250.0,0.0274659116,0.317993164,83.2,0.091796875
88.0,250.0,0.03450845,0.317993164,84.6666641,0.091796875
89.0,250.0,0.0183106083,0.318603516,86.13333,0.095703125
90.0,250.0,0.0295786746,0.297851563,87.73333,0.09375
91.0,250.0,0.0281701647,0.296325684,89.2,0.095703125
92.0,250.0,0.0260574035,0.317077637,90.6666641,0.09375
93.0,250.0,0.0281701647,0.2987671,92.13333,0.09375
94.0,250.0,0.0274659116,0.291748047,93.6,0.09375
95.0,250.0,0.0302829277,0.2947998,95.0666656,0.09765625
96.0,250.0,0.0302829277,0.296936035,96.6666641,0.09375
97.0,250.0,0.0373254679,0.280456543,98.13333,0.09375
98.0,250.0,0.0330999456,0.296630859,99.6,0.095703125
99.0,250.0,0.0394382328,0.296325684,101.066666,0.08984375
100.0,250.0,0.0316914357,0.30090332,102.533333,0.1015625
101.0,250.0,0.03450845,0.2960205,104.133331,0.09375
102.0,250.0,0.02887442,0.2972412,105.6,0.1015625
103.0,250.0,0.0274659116,0.296630859,107.066666,0.09375
104.0,250.0,0.0267616566,0.295715332,108.533333,0.09375
105.0,250.0,0.0218318775,0.3125,110.0,0.095703125
106.0,250.0,0.0352127068,0.317993164,111.466667,0.095703125
107.0,250.0,0.03450845,0.317688,113.066666,0.09375
108.0,250.0,0.0295786746,0.31829834,114.533333,0.095703125
109.0,250.0,0.0176063534,0.316772461,116.0,0.09765625
110.0,250.0,0.0295786746,0.3173828,117.466667,0.095703125
111.0,250.0,0.0281701647,0.317993164,118.933334,0.099609375
112.0,250.0,0.0225361325,0.3189087,120.4,0.099609375
113.0,250.0,0.0267616566,0.31829834,122.0,0.091796875
114.0,250.0,0.02887442,0.314331055,123.466667,0.09375
115.0,250.0,0.0246488955,0.2999878,124.933334,0.087890625
116.0,250.0,0.0338042,0.317688,126.4,0.091796875
117.0,250.0,0.03239569,0.316772461,127.866669,0.1015625
118.0,250.0,0.0309871826,0.333557129,129.333328,0.091796875
119.0,250.0,0.0274659116,0.3189087,130.933334,0.09765625
120.0,250.0,0.0338042,0.31829834,132.4,0.09375
121.0,250.0,0.0295786746,0.31463623,133.866669,0.099609375
122.0,250.0,0.03239569,0.296325684,135.333328,0.095703125
123.0,250.0,0.0225361325,0.2960205,136.8,0.095703125
124.0,250.0,0.02887442,0.296325684,138.4,0.09375
125.0,250.0,0.03239569,0.296325684,139.866669,0.09765625
126.0,250.0,0.0302829277,0.2960205,141.333328,0.091796875
127.0,250.0,0.0274659116,0.296630859,142.8,0.09375
128.0,250.0,0.0295786746,0.296325684,144.266663,0.099609375
129.0,250.0,0.0225361325,0.274963379,145.733337,0.099609375
130.0,250.0,0.0154935913,0.291748047,147.333328,0.09765625
131.0,250.0,0.0295786746,0.2960205,148.8,0.091796875
132.0,250.0,0.0295786746,0.296630859,150.266663,0.095703125
133.0,250.0,0.0253531486,0.296630859,151.733337,0.091796875
134.0,250.0,0.02394464,0.30090332,153.2,0.099609375
135.0,250.0,0.03239569,0.302124023,154.8,0.09375
136.0,250.0,0.0211276244,0.300598145,156.266663,0.1015625
137.0,250.0,0.0197191164,0.316772461,157.733337,0.091796875
138.0,250.0,0.0253531486,0.332336426,159.2,0.09765625
139.0,250.0,0.0274659116,0.3137207,160.666672,0.095703125
140.0,250.0,0.0267616566,0.313415527,162.133331,0.095703125
141.0,250.0,0.0169021,0.3201294,163.733337,0.095703125
142.0,250.0,0.0302829277,0.321655273,165.2,0.091796875
143.0,250.0,0.0246488955,0.31829834,166.666672,0.09375
144.0,250.0,0.0260574035,0.317688,168.133331,0.095703125
145.0,250.0,0.0225361325,0.3338623,169.6,0.09375
146.0,250.0,0.0373254679,0.3189087,171.066666,0.09765625
147.0,250.0,0.0338042,0.317993164,172.666672,0.095703125
148.0,250.0,0.02394464,0.317688,174.133331,0.09765625
149.0,250.0,0.0309871826,0.313415527,175.6,0.103515625
150.0,250.0,0.04436801,0.296936035,177.066666,0.09375
151.0,250.0,0.02887442,0.313110352,178.53334,0.09375
152.0,250.0,0.0274659116,0.3137207,180.0,0.09375
153.0,250.0,0.0366212167,0.296936035,181.6,0.09765625
154.0,250.0,0.03239569,0.27557373,183.066666,0.09375
155.0,250.0,0.02042337,0.2923584,184.53334,0.099609375
156.0,250.0,0.0232403874,0.316772461,186.0,0.09765625
157.0,250.0,0.03239569,0.297851563,187.46666,0.099609375
158.0,250.0,0.0246488955,0.2960205,189.066666,0.091796875
159.0,250.0,0.0309871826,0.2972412,190.53334,0.09765625
160.0,250.0,0.0190148614,0.300292969,192.0,0.09375
161.0,250.0,0.02394464,0.283813477,193.46666,0.09375
162.0,250.0,0.0225361325,0.296936035,194.933334,0.09765625
163.0,250.0,0.0302829277,0.316772461,196.4,0.095703125
164.0,250.0,0.0183106083,0.3173828,198.0,0.099609375
165.0,250.0,0.0246488955,0.317688,199.46666,0.091796875
166.0,250.0,0.0267616566,0.314025879,200.933334,0.09765625
167.0,250.0,0.0183106083,0.296936035,202.4,0.099609375
168.0,250.0,0.0154935913,0.296936035,203.866669,0.09765625
