Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.0152587891,0.0,0.1015625
1.0,4.0,0.004225525,-0.006713867,0.0,0.103515625
2.0,8.0,0.004225525,0.0588989258,0.0,0.10546875
3.0,12.0,0.01197232,0.173339844,0.0,0.095703125
4.0,16.0,0.0197191164,0.266723633,0.13333334,0.103515625
5.0,20.0,0.02887442,0.275268555,0.266666681,0.103515625
6.0,24.0,0.0352127068,0.275268555,0.4,0.1015625
7.0,28.0,0.0387339778,0.2758789,0.533333361,0.10546875
8.0,32.0,0.0387339778,0.26763916,0.6666667,0.1015625
9.0,36.0,0.0316914357,0.276184082,0.933333337,0.10546875
10.0,40.0,0.0225361325,0.296936035,1.06666672,0.1015625
11.0,44.0,0.0267616566,0.2786255,1.33333337,0.10546875
12.0,48.0,0.0246488955,0.276794434,1.6,0.10546875
13.0,52.0,0.0246488955,0.286254883,2.0,0.10546875
14.0,56.0,0.0281701647,0.33203125,2.26666665,0.10546875
15.0,60.0,0.0246488955,0.3338623,2.66666675,0.10546875
16.0,64.0,0.02394464,0.319213867,2.9333334,0.107421875
17.0,68.0,0.06408713,0.318603516,3.33333325,0.111328125
18.0,72.0,0.08239774,0.345458984,3.73333335,0.1015625
19.0,76.0,0.08310199,0.38482666,4.266667,0.1015625
20.0,80.0,0.0676084,0.393371582,4.66666651,0.10546875
21.0,84.0,0.0464807749,0.393371582,5.2,0.10546875
22.0,88.0,0.04084674,0.3781128,5.733333,0.103515625
23.0,92.0,0.03450845,0.357055664,6.266667,0.099609375
24.0,96.0,0.0330999456,0.348815918,6.8,0.107421875
25.0,100.0,0.0274659116,0.3555298,7.33333349,0.099609375
26.0,104.0,0.03591696,0.348815918,8.0,0.10546875
27.0,108.0,0.0415509939,0.3741455,8.666667,0.103515625
28.0,112.0,0.04436801,0.377502441,9.333333,0.1015625
29.0,116.0,0.045072265,0.377502441,10.0,0.095703125
30.0,120.0,0.04577652,0.386047363,10.666667,0.099609375
31.0,124.0,0.048593536,0.376281738,11.4666662,0.1015625
32.0,128.0,0.0429595038,0.3857422,12.1333332,0.10546875
33.0,132.0,0.03239569,0.3765869,12.9333334,0.103515625
34.0,136.0,0.03450845,0.377807617,13.7333336,0.103515625
35.0,140.0,0.03450845,0.393371582,14.5333338,0.1015625
36.0,144.0,0.045072265,0.405273438,15.4666662,0.107421875
37.0,148.0,0.0549318232,0.393981934,16.2666664,0.10546875
38.0,152.0,0.0471850261,0.39276123,17.2,0.099609375
39.0,156.0,0.04225525,0.415344238,18.1333332,0.099609375
40.0,160.0,0.0394382328,0.4147339,19.0666676,0.103515625
41.0,164.0,0.0373254679,0.395202637,20.0,0.10546875
42.0,168.0,0.045072265,0.393371582,21.0666676,0.103515625
43.0,172.0,0.0507062972,0.433044434,22.1333332,0.107421875
44.0,176.0,0.0380297229,0.4360962,23.0666676,0.11328125
45.0,180.0,0.0387339778,0.436706543,24.1333332,0.099609375
46.0,184.0,0.04084674,0.415344238,25.333334,0.1015625
47.0,188.0,0.04084674,0.450744629,26.4,0.11328125
48.0,192.0,0.048593536,0.453186035,27.4666672,0.10546875
49.0,196.0,0.0352127068,0.439453125,28.666666,0.1015625
