Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0164794922,0.0,0.0703125
1.0,4.0,0.00352127058,-0.005493164,0.0,0.0703125
2.0,8.0,0.00845105,0.07141113,0.0,0.0703125
3.0,12.0,0.0154935913,0.16784668,0.0,0.072265625
4.0,16.0,0.0225361325,0.256958,0.13333334,0.0703125
5.0,20.0,0.0253531486,0.294189453,0.13333334,0.078125
6.0,24.0,0.0267616566,0.2960205,0.266666681,0.07421875
7.0,28.0,0.0338042,0.2770996,0.4,0.0703125
8.0,32.0,0.0352127068,0.2758789,0.6666667,0.072265625
9.0,36.0,0.0302829277,0.296936035,0.8,0.07421875
10.0,40.0,0.0316914357,0.318603516,1.06666672,0.072265625
11.0,44.0,0.0253531486,0.2987671,1.33333337,0.06640625
12.0,48.0,0.0295786746,0.282592773,1.6,0.0703125
13.0,52.0,0.0281701647,0.27557373,1.86666667,0.068359375
14.0,56.0,0.0302829277,0.310668945,2.26666665,0.072265625
15.0,60.0,0.0295786746,0.33416748,2.5333333,0.068359375
16.0,64.0,0.0232403874,0.334472656,2.9333334,0.07421875
17.0,68.0,0.0225361325,0.334777832,3.33333325,0.0703125
18.0,72.0,0.0570445843,0.33416748,3.73333335,0.072265625
19.0,76.0,0.07183392,0.334472656,4.133333,0.076171875
20.0,80.0,0.09577856,0.354614258,4.66666651,0.07421875
21.0,84.0,0.0774679556,0.3881836,5.0666666,0.072265625
22.0,88.0,0.045072265,0.393371582,5.6,0.072265625
23.0,92.0,0.03239569,0.378723145,6.133333,0.0703125
24.0,96.0,0.0281701647,0.342102051,6.8,0.076171875
25.0,100.0,0.0352127068,0.333251953,7.33333349,0.07421875
26.0,104.0,0.04225525,0.3540039,8.0,0.064453125
27.0,108.0,0.04084674,0.391540527,8.533334,0.07421875
28.0,112.0,0.0401424877,0.393676758,9.2,0.068359375
29.0,116.0,0.0352127068,0.377807617,9.866667,0.076171875
30.0,120.0,0.02887442,0.377502441,10.666667,0.07421875
31.0,124.0,0.0387339778,0.387573242,11.333333,0.064453125
32.0,128.0,0.0464807749,0.413818359,12.1333332,0.07421875
33.0,132.0,0.0464807749,0.395813,12.9333334,0.07421875
34.0,136.0,0.04084674,0.3930664,13.7333336,0.068359375
35.0,140.0,0.0415509939,0.415039063,14.5333338,0.076171875
36.0,144.0,0.0387339778,0.3955078,15.333333,0.076171875
37.0,148.0,0.0366212167,0.377807617,16.2666664,0.072265625
38.0,152.0,0.04084674,0.377502441,17.2,0.072265625
39.0,156.0,0.0471850261,0.4083252,18.1333332,0.072265625
40.0,160.0,0.0500020422,0.414123535,19.0666676,0.06640625
41.0,164.0,0.0464807749,0.395813,20.0,0.07421875
42.0,168.0,0.03591696,0.3930664,20.9333324,0.07421875
43.0,172.0,0.0380297229,0.413513184,22.0,0.076171875
44.0,176.0,0.0464807749,0.4159546,23.0666676,0.0703125
45.0,180.0,0.0521148071,0.409240723,24.1333332,0.0703125
46.0,184.0,0.04577652,0.4156494,25.2,0.0703125
47.0,188.0,0.0373254679,0.4360962,26.2666664,0.072265625
48.0,192.0,0.0352127068,0.422363281,27.4666672,0.07421875
49.0,196.0,0.0471850261,0.415039063,28.666666,0.072265625
50.0,200.0,0.045072265,0.4144287,29.8666668,0.07421875
51.0,204.0,0.04084674,0.4510498,31.0666676,0.072265625
52.0,208.0,0.02887442,0.452880859,32.2666664,0.06640625
53.0,212.0,0.0394382328,0.452880859,33.4666672,0.076171875
54.0,216.0,0.0584530942,0.437011719,34.8,0.07421875
55.0,220.0,0.0500020422,0.446777344,36.1333351,0.076171875
56.0,224.0,0.0232403874,0.4727173,37.4666672,0.0703125
57.0,228.0,0.0295786746,0.460205078,38.8,0.068359375
58.0,232.0,0.05915735,0.4385376,40.1333351,0.07421875
59.0,236.0,0.06127011,0.46661377,41.6,0.072265625
60.0,240.0,0.0267616566,0.5252075,42.9333344,0.068359375
61.0,244.0,0.0366212167,0.50201416,44.4,0.0703125
62.0,248.0,0.0598616,0.454406738,45.8666649,0.07421875
63.0,250.0,0.0500020422,0.452880859,47.3333321,0.072265625
