Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00281701656,-0.0134277344,0.0,0.130859375
1.0,4.0,-0.00140850828,-0.003967285,0.0,0.126953125
2.0,8.0,-0.00281701656,0.051574707,0.0,0.130859375
3.0,12.0,-0.00070425414,0.182189941,0.0,0.130859375
4.0,16.0,0.00352127058,0.286865234,0.0,0.126953125
5.0,20.0,0.006338287,0.297851563,0.13333334,0.125
6.0,24.0,0.0183106083,0.2770996,0.266666681,0.125
7.0,28.0,0.0267616566,0.260620117,0.4,0.1328125
8.0,32.0,0.03591696,0.260009766,0.6666667,0.130859375
9.0,36.0,0.04084674,0.2609253,0.8,0.126953125
10.0,40.0,0.0401424877,0.276184082,1.06666672,0.130859375
11.0,44.0,0.0387339778,0.2984619,1.33333337,0.13671875
12.0,48.0,0.0373254679,0.297851563,1.6,0.130859375
13.0,52.0,0.0274659116,0.291442871,1.86666667,0.126953125
14.0,56.0,0.0309871826,0.311584473,2.13333344,0.130859375
15.0,60.0,0.03450845,0.318603516,2.5333333,0.12890625
16.0,64.0,0.0316914357,0.33416748,2.9333334,0.12109375
17.0,68.0,0.0274659116,0.30456543,3.33333325,0.125
18.0,72.0,0.02887442,0.2975464,3.73333335,0.126953125
19.0,76.0,0.0232403874,0.31829834,4.133333,0.130859375
20.0,80.0,0.0281701647,0.335693359,4.66666651,0.130859375
21.0,84.0,0.04788928,0.335693359,5.2,0.12890625
22.0,88.0,0.08803177,0.335693359,5.6,0.12890625
23.0,92.0,0.103525355,0.377197266,6.133333,0.126953125
24.0,96.0,0.06831265,0.414123535,6.8,0.130859375
25.0,100.0,0.0436637551,0.401611328,7.33333349,0.130859375
26.0,104.0,0.0471850261,0.358276367,8.0,0.125
27.0,108.0,0.0387339778,0.372314453,8.533334,0.125
28.0,112.0,0.04788928,0.378417969,9.2,0.130859375
29.0,116.0,0.0401424877,0.378417969,9.866667,0.13671875
30.0,120.0,0.0394382328,0.3781128,10.666667,0.134765625
31.0,124.0,0.0352127068,0.378723145,11.333333,0.12890625
32.0,128.0,0.0366212167,0.393676758,12.1333332,0.12109375
33.0,132.0,0.0401424877,0.394897461,12.9333334,0.12890625
34.0,136.0,0.0401424877,0.4147339,13.7333336,0.130859375
35.0,140.0,0.0429595038,0.3970337,14.5333338,0.123046875
36.0,144.0,0.0373254679,0.4159546,15.333333,0.123046875
37.0,148.0,0.0366212167,0.3955078,16.2666664,0.126953125
38.0,152.0,0.0380297229,0.4144287,17.2,0.12890625
39.0,156.0,0.0401424877,0.430603027,18.0,0.1328125
40.0,160.0,0.03591696,0.41809082,19.0666676,0.12890625
41.0,164.0,0.0401424877,0.416259766,20.0,0.126953125
42.0,168.0,0.0401424877,0.43182373,20.9333324,0.126953125
43.0,172.0,0.0387339778,0.453186035,22.0,0.12890625
44.0,176.0,0.04436801,0.4534912,23.0666676,0.125
45.0,180.0,0.0330999456,0.4385376,24.1333332,0.1328125
46.0,184.0,0.04788928,0.43762207,25.2,0.130859375
47.0,188.0,0.0394382328,0.44921875,26.2666664,0.125
48.0,192.0,0.0373254679,0.4547119,27.4666672,0.130859375
49.0,196.0,0.0394382328,0.4434204,28.666666,0.1328125
50.0,200.0,0.03450845,0.437927246,29.7333336,0.12890625
51.0,204.0,0.04436801,0.453186035,30.9333324,0.130859375
52.0,208.0,0.0429595038,0.46875,32.2666664,0.1328125
53.0,212.0,0.0352127068,0.474853516,33.4666672,0.125
54.0,216.0,0.04788928,0.455932617,34.8,0.12890625
55.0,220.0,0.0415509939,0.437927246,36.1333351,0.12890625
56.0,224.0,0.0521148071,0.468444824,37.3333321,0.134765625
57.0,228.0,0.0373254679,0.476989746,38.8,0.12890625
58.0,232.0,0.0507062972,0.461425781,40.1333351,0.12890625
59.0,236.0,0.048593536,0.4537964,41.6,0.1328125
60.0,240.0,0.0500020422,0.4675293,42.9333344,0.126953125
61.0,244.0,0.0352127068,0.474853516,44.4,0.130859375
62.0,248.0,0.048593536,0.4751587,45.8666649,0.12890625
63.0,250.0,0.02887442,0.4562378,47.3333321,0.126953125
64.0,250.0,0.048593536,0.404968262,48.9333344,0.130859375
65.0,250.0,0.02887442,0.345458984,50.4,0.1328125
66.0,250.0,0.0260574035,0.3048706,51.8666649,0.125
67.0,250.0,0.0133808283,0.2984619,53.3333321,0.12890625
68.0,250.0,0.0260574035,0.298156738,54.8,0.134765625
69.0,250.0,0.0183106083,0.317993164,56.4,0.126953125
70.0,250.0,0.0309871826,0.31829834,57.8666649,0.12890625
71.0,250.0,0.04084674,0.319824219,59.3333321,0.12890625
72.0,250.0,0.0330999456,0.319519043,60.8,0.125
73.0,250.0,0.0197191164,0.334472656,62.2666664,0.1328125
74.0,250.0,0.0260574035,0.321044922,63.8666649,0.12890625
75.0,250.0,0.0260574035,0.311889648,65.3333359,0.125
76.0,250.0,0.0281701647,0.3338623,66.8,0.126953125
77.0,250.0,0.0295786746,0.325622559,68.26667,0.1328125
78.0,250.0,0.0267616566,0.319824219,69.73333,0.12890625
79.0,250.0,0.0338042,0.319213867,71.3333359,0.12890625
80.0,250.0,0.0316914357,0.319213867,72.8,0.12890625
81.0,250.0,0.0183106083,0.319213867,74.26667,0.126953125
82.0,250.0,0.0274659116,0.319519043,75.73333,0.126953125
83.0,250.0,0.0309871826,0.319824219,77.2,0.126953125
84.0,250.0,0.0295786746,0.323486328,78.8,0.1328125
85.0,250.0,0.02394464,0.319213867,80.26667,0.125
86.0,250.0,0.0429595038,0.319519043,81.73333,0.134765625
87.0,250.0,0.0274659116,0.319213867,83.2,0.12890625
88.0,250.0,0.0260574035,0.3189087,84.6666641,0.12890625
89.0,250.0,0.0366212167,0.2975464,86.13333,0.125
90.0,250.0,0.0415509939,0.298156738,87.73333,0.12890625
91.0,250.0,0.0105638122,0.317993164,89.2,0.12890625
92.0,250.0,0.0253531486,0.2999878,90.6666641,0.12890625
93.0,250.0,0.0352127068,0.277709961,92.13333,0.130859375
94.0,250.0,0.0253531486,0.2972412,93.6,0.12890625
95.0,250.0,0.0225361325,0.3173828,95.2,0.1328125
96.0,250.0,0.0330999456,0.305175781,96.6666641,0.12890625
97.0,250.0,0.0380297229,0.297851563,98.13333,0.12890625
98.0,250.0,0.02042337,0.317993164,99.6,0.125
99.0,250.0,0.02887442,0.300292969,101.066666,0.130859375
100.0,250.0,0.0281701647,0.312194824,102.533333,0.126953125
101.0,250.0,0.0302829277,0.319824219,104.133331,0.123046875
102.0,250.0,0.02887442,0.319213867,105.6,0.125
103.0,250.0,0.0338042,0.319519043,107.066666,0.130859375
104.0,250.0,0.0161978453,0.3302002,108.533333,0.125
105.0,250.0,0.0246488955,0.335083,110.0,0.130859375
106.0,250.0,0.0352127068,0.319519043,111.466667,0.130859375
107.0,250.0,0.0232403874,0.319213867,113.066666,0.130859375
108.0,250.0,0.0232403874,0.335083,114.533333,0.125
109.0,250.0,0.03450845,0.324707031,116.0,0.125
110.0,250.0,0.0197191164,0.3201294,117.466667,0.12890625
111.0,250.0,0.0211276244,0.319213867,118.933334,0.12890625
112.0,250.0,0.0309871826,0.318603516,120.533333,0.1328125
113.0,250.0,0.0295786746,0.314025879,122.0,0.126953125
114.0,250.0,0.0211276244,0.319519043,123.466667,0.123046875
115.0,250.0,0.0253531486,0.31829834,124.933334,0.1328125
116.0,250.0,0.0338042,0.32043457,126.4,0.12890625
117.0,250.0,0.0309871826,0.2984619,127.866669,0.1328125
118.0,250.0,0.0211276244,0.312805176,129.46666,0.125
119.0,250.0,0.0260574035,0.305480957,130.933334,0.130859375
120.0,250.0,0.0394382328,0.298156738,132.4,0.126953125
121.0,250.0,0.02887442,0.2984619,133.866669,0.125
122.0,250.0,0.0218318775,0.299072266,135.333328,0.130859375
123.0,250.0,0.0274659116,0.299072266,136.933334,0.123046875
124.0,250.0,0.03239569,0.278015137,138.4,0.125
125.0,250.0,0.03450845,0.2975464,139.866669,0.12890625
126.0,250.0,0.0338042,0.2975464,141.333328,0.130859375
127.0,250.0,0.0373254679,0.299072266,142.8,0.126953125
128.0,250.0,0.0183106083,0.297851563,144.266663,0.130859375
129.0,250.0,0.0274659116,0.298156738,145.866669,0.12890625
130.0,250.0,0.03239569,0.297851563,147.333328,0.126953125
131.0,250.0,0.02887442,0.2972412,148.8,0.12890625
132.0,250.0,0.0232403874,0.2984619,150.266663,0.12890625
133.0,250.0,0.0267616566,0.3189087,151.733337,0.1328125
134.0,250.0,0.0387339778,0.319213867,153.2,0.12109375
135.0,250.0,0.0169021,0.319824219,154.8,0.12890625
136.0,250.0,0.0260574035,0.33416748,156.266663,0.130859375
137.0,250.0,0.0211276244,0.3189087,157.733337,0.12890625
138.0,250.0,0.0352127068,0.2987671,159.2,0.125
139.0,250.0,0.0190148614,0.317993164,160.666672,0.13671875
140.0,250.0,0.0330999456,0.33416748,162.133331,0.130859375
141.0,250.0,0.0225361325,0.324401855,163.733337,0.1328125
142.0,250.0,0.0274659116,0.319213867,165.2,0.1328125
143.0,250.0,0.0302829277,0.335388184,166.666672,0.130859375
