Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.006338287,-0.0131225586,0.0,0.10546875
1.0,4.0,0.005634033,0.00122070313,0.0,0.109375
2.0,8.0,0.00845105,0.0726318359,0.0,0.107421875
3.0,12.0,0.0169021,0.182495117,0.0,0.111328125
4.0,16.0,0.0260574035,0.266723633,0.13333334,0.107421875
5.0,20.0,0.02887442,0.295715332,0.13333334,0.109375
6.0,24.0,0.03239569,0.278930664,0.266666681,0.111328125
7.0,28.0,0.0366212167,0.276489258,0.533333361,0.109375
8.0,32.0,0.0373254679,0.2770996,0.6666667,0.107421875
9.0,36.0,0.0330999456,0.310668945,0.8,0.111328125
10.0,40.0,0.02887442,0.334777832,1.06666672,0.11328125
11.0,44.0,0.02887442,0.321655273,1.33333337,0.111328125
12.0,48.0,0.0267616566,0.3201294,1.6,0.109375
13.0,52.0,0.02887442,0.297851563,1.86666667,0.109375
14.0,56.0,0.0295786746,0.297851563,2.26666665,0.107421875
15.0,60.0,0.0302829277,0.3189087,2.5333333,0.11328125
16.0,64.0,0.0253531486,0.3302002,2.9333334,0.11328125
17.0,68.0,0.0415509939,0.334472656,3.33333325,0.111328125
18.0,72.0,0.06338287,0.356140137,3.73333335,0.11328125
19.0,76.0,0.07324243,0.377807617,4.133333,0.111328125
20.0,80.0,0.08803177,0.378417969,4.66666651,0.10546875
21.0,84.0,0.0676084,0.415344238,5.0666666,0.10546875
22.0,88.0,0.0436637551,0.4159546,5.6,0.107421875
23.0,92.0,0.03239569,0.385437,6.133333,0.109375
24.0,96.0,0.0218318775,0.359802246,6.8,0.109375
25.0,100.0,0.0211276244,0.35736084,7.33333349,0.109375
26.0,104.0,0.0274659116,0.357666016,8.0,0.111328125
27.0,108.0,0.04084674,0.37902832,8.533334,0.111328125
28.0,112.0,0.0514105521,0.393981934,9.2,0.109375
29.0,116.0,0.04929779,0.396118164,9.866667,0.10546875
30.0,120.0,0.0352127068,0.416259766,10.666667,0.109375
31.0,124.0,0.0246488955,0.416259766,11.333333,0.10546875
32.0,128.0,0.0380297229,0.416259766,12.1333332,0.11328125
33.0,132.0,0.04225525,0.3955078,12.9333334,0.11328125
34.0,136.0,0.0352127068,0.40802002,13.7333336,0.11328125
35.0,140.0,0.04577652,0.416564941,14.5333338,0.109375
36.0,144.0,0.045072265,0.437927246,15.333333,0.107421875
37.0,148.0,0.03239569,0.43762207,16.2666664,0.103515625
38.0,152.0,0.0316914357,0.4397583,17.0666676,0.111328125
39.0,156.0,0.04084674,0.416259766,18.0,0.107421875
40.0,160.0,0.0464807749,0.416259766,18.9333324,0.109375
41.0,164.0,0.04436801,0.4296875,20.0,0.109375
42.0,168.0,0.04436801,0.438232422,20.9333324,0.103515625
43.0,172.0,0.0338042,0.454101563,22.0,0.11328125
44.0,176.0,0.0260574035,0.440368652,23.0666676,0.107421875
45.0,180.0,0.0429595038,0.417480469,24.1333332,0.109375
46.0,184.0,0.05774884,0.4360962,25.2,0.107421875
47.0,188.0,0.0549318232,0.453186035,26.2666664,0.103515625
48.0,192.0,0.0352127068,0.4623413,27.4666672,0.11328125
49.0,196.0,0.0190148614,0.438842773,28.666666,0.10546875
50.0,200.0,0.04929779,0.417480469,29.7333336,0.1171875
51.0,204.0,0.05634033,0.430603027,30.9333324,0.111328125
52.0,208.0,0.0514105521,0.467224121,32.2666664,0.111328125
53.0,212.0,0.02394464,0.496826172,33.4666672,0.111328125
54.0,216.0,0.0302829277,0.46295166,34.8,0.10546875
55.0,220.0,0.05634033,0.438232422,36.1333351,0.10546875
56.0,224.0,0.0514105521,0.4663086,37.3333321,0.10546875
57.0,228.0,0.0394382328,0.497131348,38.8,0.109375
58.0,232.0,0.0190148614,0.476989746,40.1333351,0.10546875
59.0,236.0,0.0500020422,0.4547119,41.4666672,0.103515625
60.0,240.0,0.0352127068,0.489807129,42.9333344,0.109375
61.0,244.0,0.0316914357,0.512084961,44.4,0.111328125
62.0,248.0,0.0260574035,0.4837036,45.8666649,0.109375
63.0,250.0,0.0521148071,0.462646484,47.3333321,0.109375
64.0,250.0,0.0415509939,0.439453125,48.8,0.10546875
65.0,250.0,0.0112680662,0.367431641,50.4,0.11328125
66.0,250.0,0.0380297229,0.321960449,51.8666649,0.109375
67.0,250.0,0.0352127068,0.312194824,53.3333321,0.109375
68.0,250.0,0.0176063534,0.34942627,54.8,0.111328125
69.0,250.0,0.0133808283,0.3439331,56.4,0.107421875
70.0,250.0,0.0309871826,0.321655273,57.8666649,0.103515625
71.0,250.0,0.0373254679,0.3189087,59.3333321,0.10546875
72.0,250.0,0.0190148614,0.335693359,60.8,0.111328125
73.0,250.0,0.0352127068,0.3564453,62.2666664,0.107421875
74.0,250.0,0.0330999456,0.335083,63.8666649,0.111328125
75.0,250.0,0.03591696,0.319824219,65.3333359,0.111328125
76.0,250.0,0.02887442,0.3302002,66.8,0.107421875
77.0,250.0,0.0197191164,0.335998535,68.26667,0.1015625
78.0,250.0,0.04084674,0.335388184,69.73333,0.111328125
79.0,250.0,0.0302829277,0.3201294,71.2,0.107421875
80.0,250.0,0.0309871826,0.319824219,72.8,0.109375
81.0,250.0,0.0316914357,0.3201294,74.26667,0.111328125
82.0,250.0,0.0366212167,0.299377441,75.73333,0.10546875
83.0,250.0,0.0316914357,0.296630859,77.2,0.103515625
84.0,250.0,0.03450845,0.3189087,78.6666641,0.107421875
85.0,250.0,0.0309871826,0.319213867,80.26667,0.109375
86.0,250.0,0.0267616566,0.30670166,81.73333,0.109375
87.0,250.0,0.03591696,0.319824219,83.2,0.111328125
88.0,250.0,0.0316914357,0.319213867,84.6666641,0.107421875
89.0,250.0,0.02394464,0.3060913,86.13333,0.10546875
90.0,250.0,0.02394464,0.319519043,87.73333,0.10546875
91.0,250.0,0.03591696,0.335083,89.2,0.109375
92.0,250.0,0.0267616566,0.321655273,90.6666641,0.111328125
93.0,250.0,0.0246488955,0.319213867,92.13333,0.109375
94.0,250.0,0.03239569,0.3302002,93.6,0.107421875
95.0,250.0,0.0309871826,0.32043457,95.0666656,0.10546875
96.0,250.0,0.0267616566,0.319824219,96.6666641,0.109375
97.0,250.0,0.0211276244,0.334777832,98.13333,0.103515625
98.0,250.0,0.03450845,0.335693359,99.6,0.11328125
99.0,250.0,0.0380297229,0.3363037,101.066666,0.109375
100.0,250.0,0.0281701647,0.3366089,102.533333,0.107421875
101.0,250.0,0.0373254679,0.335083,104.0,0.107421875
102.0,250.0,0.0330999456,0.325317383,105.6,0.107421875
103.0,250.0,0.0352127068,0.319213867,107.066666,0.1015625
104.0,250.0,0.0253531486,0.335388184,108.533333,0.111328125
105.0,250.0,0.04577652,0.3366089,110.0,0.111328125
106.0,250.0,0.0246488955,0.325622559,111.466667,0.109375
107.0,250.0,0.0281701647,0.319824219,113.066666,0.107421875
108.0,250.0,0.0330999456,0.3201294,114.533333,0.107421875
109.0,250.0,0.02887442,0.319519043,116.0,0.107421875
110.0,250.0,0.0253531486,0.335083,117.466667,0.109375
111.0,250.0,0.0225361325,0.319213867,118.933334,0.107421875
