Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00140850828,-0.0155639648,0.0,0.109375
1.0,4.0,0.00140850828,-0.00213623047,0.0,0.109375
2.0,8.0,0.005634033,0.0567626953,0.0,0.1171875
3.0,12.0,0.007042541,0.156555176,0.0,0.111328125
4.0,16.0,0.0225361325,0.2557373,0.13333334,0.111328125
5.0,20.0,0.0295786746,0.317077637,0.266666681,0.11328125
6.0,24.0,0.0373254679,0.31829834,0.4,0.111328125
7.0,28.0,0.0338042,0.2984619,0.533333361,0.115234375
8.0,32.0,0.0373254679,0.297851563,0.6666667,0.109375
9.0,36.0,0.0330999456,0.2972412,0.933333337,0.1171875
10.0,40.0,0.0281701647,0.296325684,1.06666672,0.109375
11.0,44.0,0.0246488955,0.297851563,1.33333337,0.115234375
12.0,48.0,0.0253531486,0.2770996,1.6,0.115234375
13.0,52.0,0.0330999456,0.278930664,1.86666667,0.109375
14.0,56.0,0.0676084,0.3189087,2.26666665,0.115234375
15.0,60.0,0.07817221,0.358276367,2.5333333,0.115234375
16.0,64.0,0.0711296648,0.3781128,2.9333334,0.11328125
17.0,68.0,0.0521148071,0.3579712,3.33333325,0.11328125
18.0,72.0,0.0436637551,0.35736084,3.73333335,0.109375
19.0,76.0,0.0401424877,0.35369873,4.266667,0.111328125
20.0,80.0,0.0338042,0.334777832,4.66666651,0.115234375
21.0,84.0,0.03591696,0.338745117,5.2,0.1171875
22.0,88.0,0.0330999456,0.35736084,5.6,0.119140625
23.0,92.0,0.0401424877,0.3564453,6.266667,0.111328125
24.0,96.0,0.0380297229,0.3527832,6.8,0.11328125
25.0,100.0,0.04084674,0.338439941,7.33333349,0.111328125
26.0,104.0,0.03591696,0.372314453,8.0,0.111328125
27.0,108.0,0.0373254679,0.3930664,8.533334,0.111328125
28.0,112.0,0.03591696,0.378417969,9.2,0.1171875
29.0,116.0,0.0380297229,0.37902832,10.0,0.115234375
30.0,120.0,0.0394382328,0.378417969,10.666667,0.1171875
31.0,124.0,0.0309871826,0.393676758,11.333333,0.1171875
32.0,128.0,0.0429595038,0.3918457,12.1333332,0.11328125
33.0,132.0,0.04084674,0.377807617,12.9333334,0.11328125
34.0,136.0,0.0401424877,0.393676758,13.7333336,0.109375
35.0,140.0,0.04225525,0.415344238,14.5333338,0.11328125
36.0,144.0,0.0366212167,0.412597656,15.333333,0.115234375
37.0,148.0,0.03591696,0.394897461,16.2666664,0.119140625
38.0,152.0,0.0380297229,0.394897461,17.2,0.1171875
39.0,156.0,0.0436637551,0.415344238,18.1333332,0.11328125
40.0,160.0,0.04225525,0.415039063,19.0666676,0.115234375
41.0,164.0,0.0415509939,0.4159546,20.0,0.111328125
42.0,168.0,0.0338042,0.4156494,20.9333324,0.11328125
43.0,172.0,0.0380297229,0.436401367,22.0,0.111328125
44.0,176.0,0.048593536,0.43762207,23.0666676,0.111328125
45.0,180.0,0.0464807749,0.416564941,24.1333332,0.111328125
46.0,184.0,0.0387339778,0.416259766,25.2,0.115234375
47.0,188.0,0.0373254679,0.436401367,26.2666664,0.1171875
48.0,192.0,0.03591696,0.436401367,27.4666672,0.111328125
49.0,196.0,0.04929779,0.420532227,28.666666,0.115234375
50.0,200.0,0.0464807749,0.41809082,29.7333336,0.109375
51.0,204.0,0.0429595038,0.43762207,31.0666676,0.10546875
52.0,208.0,0.04225525,0.4522705,32.2666664,0.11328125
53.0,212.0,0.0464807749,0.440673828,33.4666672,0.109375
54.0,216.0,0.04929779,0.437011719,34.8,0.107421875
55.0,220.0,0.04577652,0.437011719,36.1333351,0.119140625
56.0,224.0,0.0500020422,0.453186035,37.4666672,0.111328125
57.0,228.0,0.045072265,0.454101563,38.8,0.10546875
58.0,232.0,0.0500020422,0.438232422,40.1333351,0.109375
59.0,236.0,0.04788928,0.4373169,41.6,0.115234375
60.0,240.0,0.0415509939,0.4534912,42.9333344,0.1171875
61.0,244.0,0.0464807749,0.454406738,44.4,0.1171875
62.0,248.0,0.045072265,0.4534912,45.8666649,0.111328125
63.0,250.0,0.04577652,0.441589355,47.3333321,0.111328125
64.0,250.0,0.0373254679,0.3982544,48.9333344,0.11328125
65.0,250.0,0.0352127068,0.321655273,50.4,0.115234375
66.0,250.0,0.0309871826,0.276489258,51.8666649,0.109375
67.0,250.0,0.0253531486,0.2758789,53.3333321,0.115234375
68.0,250.0,0.0253531486,0.296630859,54.9333344,0.11328125
69.0,250.0,0.03239569,0.296325684,56.4,0.115234375
70.0,250.0,0.03239569,0.296630859,57.8666649,0.109375
71.0,250.0,0.0366212167,0.2972412,59.3333321,0.115234375
72.0,250.0,0.05915735,0.2975464,60.8,0.109375
73.0,250.0,0.04788928,0.317688,62.4,0.115234375
74.0,250.0,0.0415509939,0.318603516,63.8666649,0.1171875
75.0,250.0,0.0521148071,0.298156738,65.3333359,0.111328125
76.0,250.0,0.03450845,0.2984619,66.8,0.115234375
77.0,250.0,0.04084674,0.3189087,68.26667,0.109375
78.0,250.0,0.03239569,0.298156738,69.86667,0.107421875
79.0,250.0,0.0253531486,0.2975464,71.3333359,0.111328125
80.0,250.0,0.0225361325,0.276184082,72.8,0.109375
81.0,250.0,0.02394464,0.2734375,74.26667,0.11328125
82.0,250.0,0.0394382328,0.2774048,75.73333,0.115234375
83.0,250.0,0.0295786746,0.276184082,77.3333359,0.115234375
84.0,250.0,0.0394382328,0.276489258,78.8,0.109375
85.0,250.0,0.0330999456,0.276184082,80.26667,0.11328125
86.0,250.0,0.0387339778,0.276184082,81.73333,0.11328125
87.0,250.0,0.0380297229,0.276489258,83.2,0.111328125
88.0,250.0,0.03450845,0.276184082,84.6666641,0.111328125
89.0,250.0,0.0387339778,0.276184082,86.26667,0.111328125
90.0,250.0,0.03591696,0.27557373,87.73333,0.11328125
91.0,250.0,0.03450845,0.296325684,89.2,0.115234375
