Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0112680662,-0.007019043,0.0,0.14453125
1.0,4.0,0.00352127058,-0.000915527344,0.0,0.140625
2.0,8.0,0.00070425414,0.05432129,0.0,0.14453125
3.0,12.0,0.0112680662,0.185546875,0.0,0.138671875
4.0,16.0,0.0218318775,0.3012085,0.13333334,0.146484375
5.0,20.0,0.0281701647,0.30090332,0.266666681,0.1328125
6.0,24.0,0.0309871826,0.297851563,0.4,0.142578125
7.0,28.0,0.0415509939,0.277709961,0.533333361,0.140625
8.0,32.0,0.0401424877,0.2770996,0.6666667,0.142578125
9.0,36.0,0.0281701647,0.284423828,0.933333337,0.138671875
10.0,40.0,0.0267616566,0.2972412,1.06666672,0.142578125
11.0,44.0,0.0253531486,0.299072266,1.33333337,0.14453125
12.0,48.0,0.0281701647,0.2984619,1.6,0.14453125
13.0,52.0,0.02394464,0.3164673,2.0,0.1484375
14.0,56.0,0.0253531486,0.3265381,2.26666665,0.140625
15.0,60.0,0.0218318775,0.321960449,2.66666675,0.142578125
16.0,64.0,0.0281701647,0.319213867,2.9333334,0.140625
17.0,68.0,0.0676084,0.325622559,3.33333325,0.146484375
18.0,72.0,0.0746509358,0.344238281,3.73333335,0.14453125
19.0,76.0,0.09296155,0.374450684,4.266667,0.14453125
20.0,80.0,0.0753551945,0.3942871,4.66666651,0.1484375
21.0,84.0,0.04788928,0.416259766,5.2,0.142578125
22.0,88.0,0.0133808283,0.397338867,5.733333,0.142578125
23.0,92.0,0.0190148614,0.381164551,6.266667,0.142578125
24.0,96.0,0.0190148614,0.3390503,6.8,0.140625
25.0,100.0,0.0225361325,0.3363037,7.33333349,0.142578125
26.0,104.0,0.0197191164,0.356140137,8.0,0.14453125
27.0,108.0,0.0394382328,0.357055664,8.666667,0.142578125
28.0,112.0,0.05774884,0.3918457,9.333333,0.14453125
29.0,116.0,0.0725381747,0.395202637,10.0,0.14453125
30.0,120.0,0.04929779,0.4119873,10.666667,0.14453125
31.0,124.0,0.0338042,0.437011719,11.4666662,0.142578125
32.0,128.0,0.03239569,0.39855957,12.1333332,0.138671875
33.0,132.0,0.0366212167,0.3793335,12.9333334,0.140625
34.0,136.0,0.04225525,0.38482666,13.7333336,0.1484375
35.0,140.0,0.0436637551,0.4156494,14.5333338,0.140625
36.0,144.0,0.0415509939,0.4156494,15.4666662,0.14453125
37.0,148.0,0.0373254679,0.3955078,16.2666664,0.14453125
38.0,152.0,0.0380297229,0.385437,17.2,0.13671875
39.0,156.0,0.0253531486,0.3945923,18.1333332,0.142578125
40.0,160.0,0.04929779,0.403442383,19.0666676,0.140625
41.0,164.0,0.0570445843,0.3942871,20.0,0.14453125
42.0,168.0,0.04788928,0.425109863,21.0666676,0.140625
43.0,172.0,0.0415509939,0.452880859,22.0,0.14453125
44.0,176.0,0.03450845,0.454101563,23.0666676,0.142578125
45.0,180.0,0.0330999456,0.419311523,24.1333332,0.146484375
46.0,184.0,0.04225525,0.4159546,25.333334,0.146484375
47.0,188.0,0.0464807749,0.43762207,26.4,0.140625
48.0,192.0,0.0471850261,0.453186035,27.4666672,0.140625
49.0,196.0,0.0338042,0.438842773,28.666666,0.14453125
50.0,200.0,0.0366212167,0.4373169,29.8666668,0.146484375
51.0,204.0,0.048593536,0.452880859,31.0666676,0.142578125
52.0,208.0,0.04225525,0.474853516,32.2666664,0.13671875
53.0,212.0,0.0373254679,0.4751587,33.6,0.142578125
54.0,216.0,0.02394464,0.475769043,34.8,0.14453125
55.0,220.0,0.045072265,0.454101563,36.1333351,0.146484375
56.0,224.0,0.04577652,0.473938,37.4666672,0.140625
57.0,228.0,0.0436637551,0.496826172,38.8,0.14453125
58.0,232.0,0.0295786746,0.4876709,40.2666664,0.138671875
59.0,236.0,0.0464807749,0.4751587,41.6,0.14453125
60.0,240.0,0.0464807749,0.483398438,43.0666656,0.140625
61.0,244.0,0.0464807749,0.497131348,44.5333328,0.140625
62.0,248.0,0.03239569,0.496826172,46.0,0.14453125
63.0,250.0,0.04788928,0.479431152,47.4666672,0.142578125
64.0,250.0,0.04436801,0.422363281,48.9333344,0.142578125
65.0,250.0,0.0330999456,0.352478027,50.4,0.14453125
66.0,250.0,0.0267616566,0.319824219,52.0,0.14453125
67.0,250.0,0.03450845,0.3189087,53.4666672,0.146484375
68.0,250.0,0.0295786746,0.3189087,54.9333344,0.146484375
69.0,250.0,0.0338042,0.3201294,56.4,0.138671875
70.0,250.0,0.0295786746,0.31829834,57.8666649,0.140625
71.0,250.0,0.0316914357,0.3189087,59.4666672,0.146484375
72.0,250.0,0.0373254679,0.3161621,60.9333344,0.140625
73.0,250.0,0.0218318775,0.319519043,62.4,0.14453125
74.0,250.0,0.0394382328,0.3112793,63.8666649,0.142578125
75.0,250.0,0.04084674,0.280151367,65.46667,0.140625
76.0,250.0,0.0415509939,0.293884277,66.9333344,0.142578125
77.0,250.0,0.0190148614,0.316772461,68.4,0.150390625
78.0,250.0,0.0352127068,0.2987671,69.86667,0.138671875
79.0,250.0,0.04577652,0.2984619,71.3333359,0.142578125
