Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.0170898438,0.0,0.09765625
1.0,4.0,0.00211276254,-0.007019043,0.0,0.099609375
2.0,8.0,0.005634033,0.0473022461,0.13333334,0.095703125
3.0,12.0,0.009155304,0.162353516,0.13333334,0.099609375
4.0,16.0,0.0218318775,0.263671875,0.13333334,0.095703125
5.0,20.0,0.0281701647,0.274353027,0.266666681,0.103515625
6.0,24.0,0.0338042,0.2746582,0.4,0.09375
7.0,28.0,0.03591696,0.258789063,0.533333361,0.10546875
8.0,32.0,0.0415509939,0.257568359,0.8,0.1015625
9.0,36.0,0.0380297229,0.27557373,0.933333337,0.095703125
10.0,40.0,0.02887442,0.2758789,1.2,0.09765625
11.0,44.0,0.02887442,0.2746582,1.4666667,0.095703125
12.0,48.0,0.0267616566,0.268859863,1.73333335,0.09765625
13.0,52.0,0.0267616566,0.288085938,2.0,0.099609375
14.0,56.0,0.0253531486,0.3262329,2.26666665,0.1015625
15.0,60.0,0.0267616566,0.334777832,2.66666675,0.103515625
16.0,64.0,0.02394464,0.3189087,3.0666666,0.099609375
17.0,68.0,0.0225361325,0.3173828,3.4666667,0.09765625
18.0,72.0,0.0253531486,0.333557129,3.86666656,0.107421875
19.0,76.0,0.0746509358,0.333557129,4.266667,0.095703125
20.0,80.0,0.108455136,0.327148438,4.66666651,0.09765625
21.0,84.0,0.09648282,0.38269043,5.2,0.09765625
22.0,88.0,0.0535233133,0.460205078,5.733333,0.099609375
23.0,92.0,0.0281701647,0.445556641,6.266667,0.1015625
24.0,96.0,0.0267616566,0.348510742,6.8,0.09765625
25.0,100.0,0.0197191164,0.318603516,7.4666667,0.1015625
26.0,104.0,0.0302829277,0.344543457,8.0,0.099609375
27.0,108.0,0.0366212167,0.367126465,8.666667,0.09765625
28.0,112.0,0.04225525,0.3765869,9.333333,0.099609375
29.0,116.0,0.03591696,0.3768921,10.0,0.1015625
30.0,120.0,0.0429595038,0.375976563,10.666667,0.103515625
31.0,124.0,0.04225525,0.392456055,11.4666662,0.099609375
32.0,128.0,0.03591696,0.393676758,12.1333332,0.103515625
33.0,132.0,0.03450845,0.393981934,12.9333334,0.10546875
34.0,136.0,0.0330999456,0.393371582,13.7333336,0.099609375
35.0,140.0,0.0309871826,0.426940918,14.5333338,0.095703125
36.0,144.0,0.0281701647,0.436401367,15.4666662,0.1015625
37.0,148.0,0.04225525,0.423583984,16.2666664,0.103515625
38.0,152.0,0.0415509939,0.4144287,17.2,0.103515625
39.0,156.0,0.045072265,0.426635742,18.1333332,0.099609375
40.0,160.0,0.0415509939,0.436706543,19.0666676,0.099609375
