Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00211276254,-0.0152587891,0.0,0.11328125
1.0,4.0,0.0,0.000305175781,0.0,0.119140625
2.0,8.0,0.004929779,0.0546264648,0.0,0.123046875
3.0,12.0,0.0112680662,0.184326172,0.0,0.119140625
4.0,16.0,0.0176063534,0.2722168,0.13333334,0.115234375
5.0,20.0,0.0338042,0.263061523,0.266666681,0.12109375
6.0,24.0,0.03239569,0.2597046,0.4,0.12109375
7.0,28.0,0.0373254679,0.2597046,0.533333361,0.115234375
8.0,32.0,0.0401424877,0.260314941,0.6666667,0.1171875
9.0,36.0,0.03591696,0.265197754,0.933333337,0.1171875
10.0,40.0,0.0281701647,0.276184082,1.06666672,0.126953125
11.0,44.0,0.0281701647,0.290527344,1.33333337,0.119140625
12.0,48.0,0.0267616566,0.2972412,1.6,0.12109375
13.0,52.0,0.0260574035,0.297851563,2.0,0.115234375
14.0,56.0,0.0253531486,0.316772461,2.26666665,0.1171875
15.0,60.0,0.0260574035,0.334777832,2.66666675,0.12109375
16.0,64.0,0.02887442,0.312194824,2.9333334,0.119140625
17.0,68.0,0.06408713,0.2987671,3.33333325,0.1171875
18.0,72.0,0.06619989,0.3390503,3.73333335,0.1171875
19.0,76.0,0.07958072,0.377502441,4.266667,0.115234375
20.0,80.0,0.0767637044,0.380249023,4.66666651,0.119140625
21.0,84.0,0.05774884,0.37902832,5.2,0.1171875
22.0,88.0,0.0373254679,0.378417969,5.733333,0.119140625
23.0,92.0,0.0253531486,0.3793335,6.266667,0.11328125
24.0,96.0,0.03450845,0.3604126,6.8,0.11328125
25.0,100.0,0.0535233133,0.339355469,7.33333349,0.115234375
26.0,104.0,0.048593536,0.354919434,8.0,0.1171875
27.0,108.0,0.0394382328,0.390319824,8.666667,0.11328125
28.0,112.0,0.0366212167,0.380859375,9.333333,0.1171875
29.0,116.0,0.0295786746,0.3793335,10.0,0.11328125
30.0,120.0,0.0274659116,0.358276367,10.666667,0.12109375
31.0,124.0,0.0274659116,0.37902832,11.4666662,0.1171875
32.0,128.0,0.0352127068,0.3945923,12.1333332,0.115234375
33.0,132.0,0.0471850261,0.3942871,12.9333334,0.1171875
34.0,136.0,0.04577652,0.395202637,13.7333336,0.11328125
35.0,140.0,0.0471850261,0.4144287,14.5333338,0.111328125
36.0,144.0,0.04084674,0.430603027,15.4666662,0.1171875
37.0,148.0,0.0366212167,0.416259766,16.2666664,0.119140625
38.0,152.0,0.03450845,0.416564941,17.2,0.115234375
39.0,156.0,0.045072265,0.416259766,18.1333332,0.12109375
40.0,160.0,0.0471850261,0.416259766,19.0666676,0.1171875
41.0,164.0,0.0415509939,0.43762207,20.0,0.115234375
42.0,168.0,0.0352127068,0.437927246,21.0666676,0.1171875
43.0,172.0,0.03591696,0.438232422,22.0,0.119140625
44.0,176.0,0.0394382328,0.4373169,23.0666676,0.115234375
45.0,180.0,0.0471850261,0.438232422,24.1333332,0.115234375
46.0,184.0,0.0429595038,0.4373169,25.2,0.12109375
47.0,188.0,0.045072265,0.4534912,26.4,0.115234375
48.0,192.0,0.0401424877,0.4547119,27.4666672,0.115234375
49.0,196.0,0.0366212167,0.44128418,28.666666,0.119140625
50.0,200.0,0.0415509939,0.437927246,29.8666668,0.111328125
51.0,204.0,0.045072265,0.43762207,31.0666676,0.1171875
52.0,208.0,0.048593536,0.452880859,32.2666664,0.11328125
53.0,212.0,0.0436637551,0.474853516,33.6,0.11328125
54.0,216.0,0.0415509939,0.4547119,34.8,0.1171875
55.0,220.0,0.048593536,0.445861816,36.1333351,0.11328125
56.0,224.0,0.0464807749,0.461730957,37.4666672,0.1171875
