Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.0164794922,0.0,0.09765625
1.0,4.0,0.0,-0.00122070313,0.0,0.095703125
2.0,8.0,0.005634033,0.0531005859,0.0,0.095703125
3.0,12.0,0.01197232,0.168457031,0.0,0.09375
4.0,16.0,0.02042337,0.270385742,0.13333334,0.103515625
5.0,20.0,0.0302829277,0.2746582,0.266666681,0.103515625
6.0,24.0,0.0309871826,0.275268555,0.4,0.09765625
7.0,28.0,0.0373254679,0.275268555,0.533333361,0.09375
8.0,32.0,0.0380297229,0.266113281,0.6666667,0.09765625
9.0,36.0,0.0309871826,0.266113281,0.933333337,0.095703125
10.0,40.0,0.0253531486,0.283813477,1.06666672,0.09765625
11.0,44.0,0.02887442,0.296936035,1.33333337,0.09765625
12.0,48.0,0.0246488955,0.296936035,1.6,0.099609375
13.0,52.0,0.0260574035,0.294189453,1.86666667,0.1015625
14.0,56.0,0.0246488955,0.3225708,2.26666665,0.09765625
15.0,60.0,0.0267616566,0.3338623,2.5333333,0.09375
16.0,64.0,0.0211276244,0.319519043,2.9333334,0.08984375
17.0,68.0,0.02394464,0.316772461,3.33333325,0.095703125
18.0,72.0,0.04084674,0.30670166,3.73333335,0.099609375
19.0,76.0,0.09859558,0.317993164,4.266667,0.09765625
20.0,80.0,0.0936658,0.351257324,4.66666651,0.09375
21.0,84.0,0.052819062,0.390625,5.2,0.09375
22.0,88.0,0.0429595038,0.386047363,5.733333,0.091796875
23.0,92.0,0.03450845,0.347290039,6.266667,0.1015625
24.0,96.0,0.0281701647,0.3427124,6.8,0.099609375
25.0,100.0,0.0401424877,0.363769531,7.33333349,0.09765625
26.0,104.0,0.0394382328,0.377502441,8.0,0.09375
27.0,108.0,0.0366212167,0.3842163,8.666667,0.09765625
28.0,112.0,0.0316914357,0.379638672,9.333333,0.095703125
29.0,116.0,0.03239569,0.377197266,10.0,0.099609375
30.0,120.0,0.0366212167,0.40222168,10.666667,0.099609375
31.0,124.0,0.0366212167,0.4144287,11.333333,0.09765625
32.0,128.0,0.04436801,0.415039063,12.1333332,0.095703125
33.0,132.0,0.04436801,0.393981934,12.9333334,0.095703125
34.0,136.0,0.04084674,0.392456055,13.7333336,0.1015625
35.0,140.0,0.04225525,0.414123535,14.5333338,0.1015625
36.0,144.0,0.0394382328,0.415344238,15.4666662,0.09765625
37.0,148.0,0.0415509939,0.393676758,16.2666664,0.095703125
38.0,152.0,0.0338042,0.396728516,17.2,0.09765625
39.0,156.0,0.0352127068,0.415344238,18.1333332,0.095703125
40.0,160.0,0.0380297229,0.4147339,19.0666676,0.095703125
41.0,164.0,0.03591696,0.435791016,20.0,0.095703125
42.0,168.0,0.0373254679,0.436706543,21.0666676,0.1015625
43.0,172.0,0.0464807749,0.449523926,22.0,0.10546875
44.0,176.0,0.04084674,0.451965332,23.0666676,0.09765625
45.0,180.0,0.045072265,0.436401367,24.1333332,0.095703125
46.0,184.0,0.0366212167,0.435791016,25.2,0.095703125
47.0,188.0,0.0295786746,0.4360962,26.4,0.095703125
48.0,192.0,0.04084674,0.4510498,27.4666672,0.09765625
49.0,196.0,0.0373254679,0.437011719,28.666666,0.1015625
50.0,200.0,0.04436801,0.4360962,29.8666668,0.095703125
51.0,204.0,0.0387339778,0.461425781,31.0666676,0.09765625
52.0,208.0,0.0352127068,0.47454834,32.2666664,0.099609375
53.0,212.0,0.06408713,0.455932617,33.6,0.09765625
54.0,216.0,0.04225525,0.438842773,34.8,0.09765625
55.0,220.0,0.0401424877,0.44921875,36.1333351,0.09375
56.0,224.0,0.04225525,0.452880859,37.4666672,0.09765625
57.0,228.0,0.0500020422,0.453186035,38.8,0.103515625
58.0,232.0,0.048593536,0.451660156,40.1333351,0.091796875
59.0,236.0,0.0380297229,0.4711914,41.6,0.10546875
60.0,240.0,0.0373254679,0.473327637,43.0666656,0.099609375
61.0,244.0,0.052819062,0.455932617,44.5333328,0.095703125
62.0,248.0,0.0471850261,0.437011719,46.0,0.10546875
63.0,250.0,0.0373254679,0.452575684,47.4666672,0.09375
64.0,250.0,0.0267616566,0.4296875,48.9333344,0.09765625
65.0,250.0,0.04225525,0.33203125,50.4,0.09375
66.0,250.0,0.0281701647,0.2774048,52.0,0.095703125
67.0,250.0,0.02394464,0.305175781,53.4666672,0.091796875
68.0,250.0,0.0154935913,0.3173828,54.9333344,0.09765625
69.0,250.0,0.0401424877,0.300292969,56.4,0.091796875
70.0,250.0,0.0225361325,0.296630859,57.8666649,0.099609375
71.0,250.0,0.0267616566,0.317077637,59.4666672,0.095703125
72.0,250.0,0.0267616566,0.318603516,60.9333344,0.095703125
73.0,250.0,0.0394382328,0.299072266,62.4,0.09375
74.0,250.0,0.02394464,0.317688,63.8666649,0.1015625
75.0,250.0,0.0253531486,0.317688,65.3333359,0.095703125
76.0,250.0,0.03450845,0.317688,66.9333344,0.09375
77.0,250.0,0.0352127068,0.317993164,68.4,0.099609375
78.0,250.0,0.0316914357,0.333557129,69.86667,0.09765625
79.0,250.0,0.0197191164,0.318603516,71.3333359,0.09765625
80.0,250.0,0.0352127068,0.317688,72.8,0.09765625
81.0,250.0,0.0338042,0.309448242,74.4,0.099609375
82.0,250.0,0.0309871826,0.296936035,75.86667,0.095703125
83.0,250.0,0.0253531486,0.314331055,77.3333359,0.1015625
84.0,250.0,0.0373254679,0.316772461,78.8,0.09375
85.0,250.0,0.0330999456,0.317993164,80.26667,0.09765625
86.0,250.0,0.0232403874,0.316772461,81.73333,0.1015625
87.0,250.0,0.0394382328,0.300598145,83.3333359,0.095703125
88.0,250.0,0.03450845,0.2975464,84.8,0.09765625
89.0,250.0,0.0225361325,0.296325684,86.26667,0.099609375
90.0,250.0,0.0295786746,0.299377441,87.73333,0.099609375
91.0,250.0,0.0464807749,0.296630859,89.2,0.09375
92.0,250.0,0.0281701647,0.2972412,90.8,0.1015625
93.0,250.0,0.0267616566,0.2960205,92.26667,0.09375
94.0,250.0,0.03591696,0.296630859,93.73333,0.1015625
95.0,250.0,0.0380297229,0.296630859,95.2,0.091796875
96.0,250.0,0.0176063534,0.305480957,96.6666641,0.09765625
97.0,250.0,0.0302829277,0.317688,98.26667,0.09765625
98.0,250.0,0.0316914357,0.298156738,99.73333,0.1015625
99.0,250.0,0.0267616566,0.295715332,101.2,0.1015625
100.0,250.0,0.0253531486,0.296936035,102.666664,0.091796875
101.0,250.0,0.0352127068,0.2972412,104.133331,0.09765625
102.0,250.0,0.0281701647,0.31463623,105.6,0.09765625
103.0,250.0,0.0260574035,0.3173828,107.2,0.099609375
104.0,250.0,0.0225361325,0.327148438,108.666664,0.09765625
105.0,250.0,0.02887442,0.317077637,110.133331,0.103515625
106.0,250.0,0.0309871826,0.3173828,111.6,0.095703125
107.0,250.0,0.0246488955,0.317993164,113.066666,0.099609375
108.0,250.0,0.0302829277,0.3173828,114.533333,0.091796875
109.0,250.0,0.0302829277,0.3173828,116.133331,0.099609375
110.0,250.0,0.0373254679,0.333251953,117.6,0.09765625
111.0,250.0,0.0197191164,0.319213867,119.066666,0.103515625
112.0,250.0,0.0309871826,0.317688,120.533333,0.095703125
113.0,250.0,0.04436801,0.297851563,122.0,0.09765625
114.0,250.0,0.0295786746,0.2960205,123.466667,0.09765625
115.0,250.0,0.0218318775,0.317688,125.066666,0.09765625
116.0,250.0,0.0330999456,0.317688,126.533333,0.099609375
117.0,250.0,0.0394382328,0.317993164,128.0,0.1015625
118.0,250.0,0.0246488955,0.296630859,129.46666,0.1015625
119.0,250.0,0.02394464,0.305786133,130.933334,0.09765625
120.0,250.0,0.0394382328,0.296325684,132.53334,0.095703125
121.0,250.0,0.03591696,0.276184082,134.0,0.09375
122.0,250.0,0.0126765743,0.296630859,135.46666,0.09765625
123.0,250.0,0.0352127068,0.296630859,136.933334,0.087890625
124.0,250.0,0.0436637551,0.296325684,138.4,0.099609375
125.0,250.0,0.0316914357,0.2935791,139.866669,0.09765625
126.0,250.0,0.0112680662,0.2972412,141.46666,0.099609375
127.0,250.0,0.0352127068,0.296630859,142.933334,0.095703125
128.0,250.0,0.0415509939,0.2975464,144.4,0.095703125
129.0,250.0,0.0183106083,0.304260254,145.866669,0.095703125
130.0,250.0,0.0112680662,0.31829834,147.333328,0.09375
131.0,250.0,0.0330999456,0.309143066,148.933334,0.09375
132.0,250.0,0.0338042,0.296325684,150.4,0.095703125
133.0,250.0,0.009859558,0.315551758,151.866669,0.09375
134.0,250.0,0.0338042,0.317688,153.333328,0.09375
135.0,250.0,0.0373254679,0.2972412,154.8,0.099609375
136.0,250.0,0.0295786746,0.32409668,156.266663,0.095703125
137.0,250.0,0.00281701656,0.3466797,157.866669,0.09765625
138.0,250.0,0.0373254679,0.3173828,159.333328,0.09765625
139.0,250.0,0.0309871826,0.2972412,160.8,0.099609375
140.0,250.0,0.0176063534,0.305175781,162.266663,0.08984375
141.0,250.0,0.0260574035,0.317688,163.733337,0.103515625
142.0,250.0,0.0373254679,0.317688,165.2,0.09765625
143.0,250.0,0.0415509939,0.317993164,166.8,0.09765625
144.0,250.0,0.0154935913,0.330505371,168.266663,0.091796875
145.0,250.0,0.0246488955,0.320739746,169.733337,0.09765625
146.0,250.0,0.03450845,0.300292969,171.2,0.09765625
147.0,250.0,0.0401424877,0.296936035,172.666672,0.1015625
148.0,250.0,0.02394464,0.317077637,174.133331,0.1015625
149.0,250.0,0.0154935913,0.317688,175.733337,0.09375
150.0,250.0,0.0387339778,0.298156738,177.2,0.09765625
151.0,250.0,0.0394382328,0.2935791,178.666672,0.09375
152.0,250.0,0.0169021,0.2960205,180.133331,0.095703125
153.0,250.0,0.0267616566,0.295410156,181.6,0.095703125
154.0,250.0,0.0401424877,0.284423828,183.2,0.095703125
155.0,250.0,0.0366212167,0.295715332,184.666672,0.095703125
156.0,250.0,0.0295786746,0.300292969,186.133331,0.099609375
157.0,250.0,0.0401424877,0.2960205,187.6,0.09375
158.0,250.0,0.0471850261,0.2746582,189.066666,0.09765625
159.0,250.0,0.0154935913,0.27557373,190.53334,0.099609375
160.0,250.0,0.0295786746,0.274353027,192.133331,0.095703125
161.0,250.0,0.0309871826,0.275268555,193.6,0.099609375
162.0,250.0,0.0394382328,0.293273926,195.066666,0.09765625
163.0,250.0,0.0147893373,0.296325684,196.53334,0.09765625
164.0,250.0,0.0415509939,0.296325684,198.0,0.095703125
165.0,250.0,0.0436637551,0.296936035,199.46666,0.09375
166.0,250.0,0.02042337,0.3137207,201.066666,0.095703125
167.0,250.0,0.0161978453,0.317688,202.53334,0.09765625
168.0,250.0,0.0366212167,0.309753418,204.0,0.09765625
169.0,250.0,0.0295786746,0.296325684,205.46666,0.09765625
170.0,250.0,0.0218318775,0.3036499,206.933334,0.095703125
171.0,250.0,0.0281701647,0.3173828,208.53334,0.099609375
172.0,250.0,0.0352127068,0.296325684,210.0,0.095703125
173.0,250.0,0.03591696,0.305175781,211.46666,0.09375
174.0,250.0,0.0140850823,0.323181152,212.933334,0.1015625
175.0,250.0,0.0330999456,0.3277588,214.4,0.091796875
176.0,250.0,0.0352127068,0.31829834,215.866669,0.099609375
177.0,250.0,0.0281701647,0.2972412,217.46666,0.099609375
178.0,250.0,0.0225361325,0.296630859,218.933334,0.09765625
179.0,250.0,0.02042337,0.317077637,220.4,0.08984375
180.0,250.0,0.0401424877,0.317993164,221.866669,0.095703125
181.0,250.0,0.0267616566,0.3085327,223.333328,0.087890625
182.0,250.0,0.0309871826,0.296936035,224.8,0.095703125
183.0,250.0,0.0246488955,0.2960205,226.4,0.087890625
184.0,250.0,0.0401424877,0.2960205,227.866669,0.091796875
185.0,250.0,0.0260574035,0.2960205,229.333328,0.099609375
186.0,250.0,0.0225361325,0.3149414,230.8,0.095703125
187.0,250.0,0.03239569,0.31829834,232.266663,0.1015625
188.0,250.0,0.0281701647,0.2972412,233.733337,0.09375
189.0,250.0,0.0246488955,0.295715332,235.333328,0.09765625
190.0,250.0,0.0211276244,0.296630859,236.8,0.091796875
191.0,250.0,0.0330999456,0.2871704,238.266663,0.09765625
192.0,250.0,0.02887442,0.283203125,239.733337,0.091796875
193.0,250.0,0.0253531486,0.3048706,241.2,0.09375
194.0,250.0,0.0281701647,0.31829834,242.8,0.08984375
195.0,250.0,0.0387339778,0.2972412,244.266663,0.099609375
196.0,250.0,0.0352127068,0.2960205,245.733337,0.08984375
197.0,250.0,0.0338042,0.296325684,247.2,0.09765625
198.0,250.0,0.0309871826,0.277709961,248.666672,0.08984375
199.0,250.0,0.0380297229,0.27557373,250.133331,0.095703125
200.0,250.0,0.0274659116,0.29296875,251.733337,0.095703125
201.0,250.0,0.0352127068,0.2960205,253.2,0.091796875
202.0,250.0,0.0330999456,0.288085938,254.666672,0.09765625
203.0,250.0,0.0330999456,0.296325684,256.133331,0.09765625
204.0,250.0,0.0232403874,0.314331055,257.6,0.09765625
205.0,250.0,0.0302829277,0.2975464,259.066681,0.091796875
206.0,250.0,0.0338042,0.296630859,260.666656,0.09765625
207.0,250.0,0.0295786746,0.317077637,262.133331,0.09375
208.0,250.0,0.0218318775,0.3173828,263.6,0.095703125
209.0,250.0,0.0309871826,0.296936035,265.066681,0.09765625
210.0,250.0,0.03239569,0.296325684,266.533325,0.099609375
211.0,250.0,0.0253531486,0.303955078,268.0,0.09765625
212.0,250.0,0.0309871826,0.3100586,269.6,0.099609375
213.0,250.0,0.0338042,0.296325684,271.066681,0.09765625
214.0,250.0,0.0352127068,0.316772461,272.533325,0.095703125
215.0,250.0,0.03239569,0.317993164,274.0,0.09375
216.0,250.0,0.0302829277,0.309753418,275.466675,0.091796875
217.0,250.0,0.0309871826,0.295715332,277.066681,0.095703125
218.0,250.0,0.0267616566,0.296325684,278.533325,0.095703125
219.0,250.0,0.0295786746,0.296630859,280.0,0.091796875
220.0,250.0,0.0274659116,0.296630859,281.466675,0.09375
221.0,250.0,0.0295786746,0.296630859,282.933319,0.09375
222.0,250.0,0.0366212167,0.2886963,284.4,0.095703125
223.0,250.0,0.0316914357,0.27557373,286.0,0.099609375
224.0,250.0,0.0373254679,0.274353027,287.466675,0.09375
225.0,250.0,0.0267616566,0.295715332,288.933319,0.095703125
226.0,250.0,0.0330999456,0.295715332,290.4,0.091796875
227.0,250.0,0.0309871826,0.296325684,291.866669,0.09765625
228.0,250.0,0.0330999456,0.2960205,293.466675,0.08984375
229.0,250.0,0.0274659116,0.296630859,294.933319,0.09375
230.0,250.0,0.0309871826,0.2883911,296.4,0.095703125
231.0,250.0,0.0281701647,0.283813477,297.866669,0.09375
232.0,250.0,0.0295786746,0.2960205,299.333344,0.099609375
233.0,250.0,0.0274659116,0.317993164,300.8,0.08984375
234.0,250.0,0.0330999456,0.2984619,302.4,0.09765625
235.0,250.0,0.0274659116,0.30456543,303.866669,0.09375
236.0,250.0,0.0218318775,0.317993164,305.333344,0.09765625
237.0,250.0,0.0267616566,0.299072266,306.8,0.09765625
238.0,250.0,0.0302829277,0.296936035,308.266663,0.09765625
239.0,250.0,0.0225361325,0.316772461,309.733337,0.08984375
240.0,250.0,0.0267616566,0.317993164,311.333344,0.1015625
241.0,250.0,0.02887442,0.298156738,312.8,0.087890625
242.0,250.0,0.02887442,0.296630859,314.266663,0.099609375
243.0,250.0,0.0274659116,0.307006836,315.733337,0.095703125
244.0,250.0,0.0295786746,0.2987671,317.2,0.091796875
245.0,250.0,0.0267616566,0.316772461,318.666656,0.1015625
246.0,250.0,0.0281701647,0.317993164,320.266663,0.095703125
247.0,250.0,0.0387339778,0.309753418,321.733337,0.09765625
248.0,250.0,0.0281701647,0.2960205,323.2,0.095703125
249.0,250.0,0.0338042,0.2972412,324.666656,0.09765625
250.0,250.0,0.02394464,0.296325684,326.133331,0.095703125
251.0,250.0,0.0316914357,0.2935791,327.6,0.095703125
252.0,250.0,0.0260574035,0.2774048,329.2,0.095703125
253.0,250.0,0.0281701647,0.274963379,330.666656,0.09765625
254.0,250.0,0.0267616566,0.2746582,332.133331,0.091796875
255.0,250.0,0.0274659116,0.2758789,333.6,0.09375
256.0,250.0,0.0309871826,0.275268555,335.066681,0.09375
257.0,250.0,0.0225361325,0.2960205,336.666656,0.099609375
258.0,250.0,0.03591696,0.296325684,338.133331,0.099609375
259.0,250.0,0.0295786746,0.296325684,339.6,0.09765625
260.0,250.0,0.0197191164,0.296325684,341.066681,0.09765625
261.0,250.0,0.0154935913,0.296936035,342.533325,0.08984375
262.0,250.0,0.02887442,0.276184082,344.0,0.099609375
263.0,250.0,0.0281701647,0.2835083,345.6,0.099609375
264.0,250.0,0.0260574035,0.31463623,347.066681,0.091796875
265.0,250.0,0.0274659116,0.317993164,348.533325,0.095703125
266.0,250.0,0.0309871826,0.3100586,350.0,0.09375
267.0,250.0,0.0281701647,0.296325684,351.466675,0.095703125
268.0,250.0,0.0232403874,0.317993164,352.933319,0.09765625
269.0,250.0,0.0232403874,0.2972412,354.533325,0.09765625
270.0,250.0,0.03239569,0.2972412,356.0,0.09375
271.0,250.0,0.0281701647,0.3173828,357.466675,0.095703125
272.0,250.0,0.0246488955,0.317688,358.933319,0.09765625
273.0,250.0,0.0338042,0.296630859,360.4,0.09375
274.0,250.0,0.0295786746,0.296936035,361.866669,0.095703125
275.0,250.0,0.02394464,0.309448242,363.466675,0.087890625
276.0,250.0,0.02394464,0.296325684,364.933319,0.099609375
277.0,250.0,0.0394382328,0.296325684,366.4,0.095703125
278.0,250.0,0.02042337,0.304260254,367.866669,0.08984375
279.0,250.0,0.02887442,0.2975464,369.333344,0.099609375
280.0,250.0,0.03239569,0.2783203,370.933319,0.091796875
281.0,250.0,0.03450845,0.2758789,372.4,0.099609375
282.0,250.0,0.0260574035,0.274963379,373.866669,0.095703125
283.0,250.0,0.0225361325,0.295715332,375.333344,0.09375
284.0,250.0,0.0232403874,0.2960205,376.8,0.091796875
285.0,250.0,0.0302829277,0.2972412,378.266663,0.09765625
286.0,250.0,0.0295786746,0.296630859,379.866669,0.099609375
287.0,250.0,0.02394464,0.2960205,381.333344,0.1015625
288.0,250.0,0.0218318775,0.295715332,382.8,0.09375
289.0,250.0,0.0274659116,0.296325684,384.266663,0.09765625
290.0,250.0,0.0338042,0.2975464,385.733337,0.09765625
291.0,250.0,0.0190148614,0.3173828,387.2,0.091796875
292.0,250.0,0.02394464,0.3112793,388.8,0.09375
293.0,250.0,0.0253531486,0.296630859,390.266663,0.09765625
294.0,250.0,0.02394464,0.296630859,391.733337,0.103515625
