Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.0143432617,0.0,0.11328125
1.0,4.0,0.009155304,-0.008239746,0.0,0.109375
2.0,8.0,0.0112680662,0.0793457,0.0,0.11328125
3.0,12.0,0.0169021,0.178222656,0.0,0.107421875
4.0,16.0,0.02394464,0.2545166,0.13333334,0.111328125
5.0,20.0,0.0274659116,0.2758789,0.266666681,0.111328125
6.0,24.0,0.0338042,0.2770996,0.4,0.111328125
7.0,28.0,0.0366212167,0.276489258,0.533333361,0.109375
8.0,32.0,0.03450845,0.2685547,0.6666667,0.115234375
9.0,36.0,0.0281701647,0.276794434,0.933333337,0.109375
10.0,40.0,0.0281701647,0.304260254,1.06666672,0.115234375
11.0,44.0,0.0309871826,0.318603516,1.33333337,0.11328125
12.0,48.0,0.0253531486,0.2987671,1.6,0.109375
13.0,52.0,0.0366212167,0.2984619,2.0,0.109375
14.0,56.0,0.0619743653,0.297851563,2.26666665,0.109375
15.0,60.0,0.0676084,0.333251953,2.5333333,0.109375
16.0,64.0,0.06831265,0.3765869,2.9333334,0.109375
17.0,68.0,0.0570445843,0.383605957,3.33333325,0.111328125
18.0,72.0,0.0521148071,0.3942871,3.73333335,0.10546875
19.0,76.0,0.0394382328,0.378723145,4.266667,0.115234375
20.0,80.0,0.0373254679,0.357666016,4.66666651,0.10546875
21.0,84.0,0.0380297229,0.3579712,5.2,0.109375
22.0,88.0,0.03450845,0.3781128,5.733333,0.111328125
23.0,92.0,0.03591696,0.372009277,6.266667,0.11328125
24.0,96.0,0.0394382328,0.374755859,6.8,0.103515625
25.0,100.0,0.0394382328,0.37902832,7.33333349,0.109375
26.0,104.0,0.0373254679,0.384521484,8.0,0.11328125
27.0,108.0,0.04225525,0.400390625,8.666667,0.11328125
28.0,112.0,0.04084674,0.4159546,9.333333,0.11328125
29.0,116.0,0.0366212167,0.3982544,10.0,0.11328125
30.0,120.0,0.0338042,0.3945923,10.666667,0.109375
31.0,124.0,0.0302829277,0.401611328,11.333333,0.11328125
32.0,128.0,0.0415509939,0.4159546,12.1333332,0.115234375
33.0,132.0,0.0366212167,0.3994751,12.9333334,0.10546875
34.0,136.0,0.04225525,0.4159546,13.7333336,0.11328125
35.0,140.0,0.04225525,0.4373169,14.5333338,0.109375
36.0,144.0,0.0401424877,0.438232422,15.333333,0.109375
37.0,148.0,0.0309871826,0.4385376,16.2666664,0.115234375
38.0,152.0,0.03591696,0.438232422,17.2,0.10546875
39.0,156.0,0.03591696,0.437927246,18.1333332,0.1171875
40.0,160.0,0.03239569,0.4534912,19.0666676,0.109375
41.0,164.0,0.0394382328,0.454101563,20.0,0.11328125
42.0,168.0,0.0429595038,0.452880859,21.0666676,0.111328125
43.0,172.0,0.04084674,0.454101563,22.0,0.11328125
44.0,176.0,0.0338042,0.437927246,23.0666676,0.109375
45.0,180.0,0.0401424877,0.438842773,24.1333332,0.11328125
46.0,184.0,0.0401424877,0.4421997,25.2,0.111328125
47.0,188.0,0.04225525,0.460510254,26.2666664,0.115234375
48.0,192.0,0.0394382328,0.457763672,27.4666672,0.107421875
49.0,196.0,0.04225525,0.4547119,28.666666,0.109375
50.0,200.0,0.0436637551,0.4547119,29.8666668,0.111328125
51.0,204.0,0.04225525,0.452880859,31.0666676,0.109375
52.0,208.0,0.0514105521,0.4537964,32.2666664,0.115234375
53.0,212.0,0.0471850261,0.4537964,33.4666672,0.111328125
54.0,216.0,0.04225525,0.4385376,34.8,0.109375
55.0,220.0,0.0500020422,0.45135498,36.1333351,0.111328125
56.0,224.0,0.0415509939,0.474243164,37.4666672,0.111328125
57.0,228.0,0.04788928,0.475463867,38.8,0.107421875
58.0,232.0,0.04929779,0.454406738,40.1333351,0.109375
59.0,236.0,0.048593536,0.454406738,41.6,0.109375
60.0,240.0,0.04084674,0.47454834,43.0666656,0.115234375
61.0,244.0,0.048593536,0.497131348,44.4,0.109375
62.0,248.0,0.0436637551,0.475463867,45.8666649,0.111328125
63.0,250.0,0.04084674,0.469055176,47.4666672,0.109375
64.0,250.0,0.048593536,0.4348755,48.9333344,0.111328125
65.0,250.0,0.04084674,0.338745117,50.4,0.115234375
66.0,250.0,0.0302829277,0.300292969,51.8666649,0.11328125
67.0,250.0,0.0302829277,0.322875977,53.4666672,0.11328125
68.0,250.0,0.0281701647,0.335083,54.9333344,0.109375
69.0,250.0,0.0309871826,0.330505371,56.4,0.111328125
70.0,250.0,0.0246488955,0.31829834,57.8666649,0.111328125
71.0,250.0,0.0366212167,0.319519043,59.3333321,0.111328125
72.0,250.0,0.0330999456,0.3201294,60.9333344,0.11328125
73.0,250.0,0.0394382328,0.319519043,62.4,0.109375
74.0,250.0,0.0281701647,0.335083,63.8666649,0.11328125
75.0,250.0,0.0415509939,0.335083,65.3333359,0.11328125
76.0,250.0,0.0295786746,0.3201294,66.8,0.10546875
77.0,250.0,0.0302829277,0.319519043,68.4,0.111328125
78.0,250.0,0.0302829277,0.319824219,69.86667,0.109375
79.0,250.0,0.0302829277,0.319824219,71.3333359,0.115234375
80.0,250.0,0.0302829277,0.319213867,72.8,0.111328125
81.0,250.0,0.0232403874,0.319213867,74.26667,0.10546875
82.0,250.0,0.03450845,0.318603516,75.86667,0.109375
83.0,250.0,0.03239569,0.319213867,77.3333359,0.10546875
84.0,250.0,0.0302829277,0.299377441,78.8,0.115234375
85.0,250.0,0.0309871826,0.297851563,80.26667,0.11328125
86.0,250.0,0.0373254679,0.297851563,81.73333,0.11328125
87.0,250.0,0.0330999456,0.2984619,83.2,0.109375
88.0,250.0,0.02887442,0.2984619,84.8,0.111328125
89.0,250.0,0.0302829277,0.312194824,86.26667,0.107421875
90.0,250.0,0.0330999456,0.297851563,87.73333,0.107421875
91.0,250.0,0.0260574035,0.298156738,89.2,0.109375
92.0,250.0,0.0274659116,0.2987671,90.6666641,0.115234375
93.0,250.0,0.0380297229,0.3201294,92.26667,0.111328125
94.0,250.0,0.0309871826,0.299377441,93.73333,0.115234375
95.0,250.0,0.03239569,0.2984619,95.2,0.107421875
96.0,250.0,0.0274659116,0.3189087,96.6666641,0.109375
97.0,250.0,0.03239569,0.302734375,98.13333,0.107421875
98.0,250.0,0.0260574035,0.298156738,99.6,0.111328125
99.0,250.0,0.0309871826,0.32409668,101.2,0.11328125
100.0,250.0,0.0274659116,0.330505371,102.666664,0.10546875
101.0,250.0,0.0316914357,0.312805176,104.133331,0.1171875
102.0,250.0,0.0267616566,0.30456543,105.6,0.111328125
103.0,250.0,0.0309871826,0.318603516,107.066666,0.109375
104.0,250.0,0.0267616566,0.3201294,108.533333,0.103515625
105.0,250.0,0.04225525,0.3189087,110.133331,0.111328125
106.0,250.0,0.0500020422,0.32043457,111.6,0.115234375
107.0,250.0,0.04577652,0.334472656,113.066666,0.109375
108.0,250.0,0.0535233133,0.335693359,114.533333,0.111328125
109.0,250.0,0.0302829277,0.335083,116.0,0.115234375
110.0,250.0,0.0309871826,0.330810547,117.6,0.10546875
111.0,250.0,0.009859558,0.302124023,119.066666,0.109375
112.0,250.0,0.0260574035,0.2975464,120.533333,0.111328125
113.0,250.0,0.0126765743,0.298156738,122.0,0.11328125
114.0,250.0,0.0260574035,0.297851563,123.466667,0.111328125
115.0,250.0,0.00845105,0.2984619,124.933334,0.11328125
116.0,250.0,0.03239569,0.280456543,126.533333,0.111328125
117.0,250.0,0.0274659116,0.293884277,128.0,0.099609375
118.0,250.0,0.0267616566,0.30456543,129.46666,0.107421875
119.0,250.0,0.0260574035,0.319213867,130.933334,0.107421875
120.0,250.0,0.0302829277,0.3189087,132.4,0.115234375
121.0,250.0,0.0302829277,0.319213867,133.866669,0.111328125
122.0,250.0,0.0260574035,0.313415527,135.46666,0.11328125
123.0,250.0,0.03450845,0.298156738,136.933334,0.11328125
124.0,250.0,0.0253531486,0.3149414,138.4,0.10546875
125.0,250.0,0.0225361325,0.319519043,139.866669,0.109375
126.0,250.0,0.0197191164,0.3189087,141.333328,0.111328125
127.0,250.0,0.0253531486,0.3060913,142.933334,0.11328125
128.0,250.0,0.0190148614,0.319213867,144.4,0.109375
129.0,250.0,0.0246488955,0.314025879,145.866669,0.107421875
130.0,250.0,0.04225525,0.305175781,147.333328,0.11328125
131.0,250.0,0.0514105521,0.3189087,148.8,0.11328125
132.0,250.0,0.0295786746,0.335083,150.266663,0.109375
133.0,250.0,0.0401424877,0.3302002,151.866669,0.109375
134.0,250.0,0.04084674,0.319824219,153.333328,0.11328125
135.0,250.0,0.0366212167,0.3189087,154.8,0.115234375
136.0,250.0,0.0211276244,0.299377441,156.266663,0.115234375
137.0,250.0,0.0464807749,0.298156738,157.733337,0.10546875
138.0,250.0,0.0316914357,0.315246582,159.2,0.115234375
139.0,250.0,0.02887442,0.318603516,160.8,0.103515625
140.0,250.0,0.0302829277,0.313110352,162.266663,0.107421875
141.0,250.0,0.0352127068,0.2975464,163.733337,0.111328125
142.0,250.0,0.0352127068,0.30090332,165.2,0.11328125
143.0,250.0,0.0197191164,0.2987671,166.666672,0.115234375
144.0,250.0,0.0387339778,0.318603516,168.133331,0.11328125
145.0,250.0,0.0380297229,0.318603516,169.733337,0.107421875
146.0,250.0,0.0281701647,0.3189087,171.2,0.109375
147.0,250.0,0.0190148614,0.319519043,172.666672,0.111328125
148.0,250.0,0.03239569,0.319824219,174.133331,0.11328125
149.0,250.0,0.03591696,0.32043457,175.6,0.111328125
150.0,250.0,0.0274659116,0.3201294,177.066666,0.11328125
151.0,250.0,0.0267616566,0.319824219,178.666672,0.10546875
152.0,250.0,0.02394464,0.319213867,180.133331,0.107421875
153.0,250.0,0.0281701647,0.319213867,181.6,0.10546875
154.0,250.0,0.0253531486,0.2984619,183.066666,0.107421875
155.0,250.0,0.0253531486,0.299072266,184.53334,0.109375
156.0,250.0,0.0211276244,0.319213867,186.133331,0.111328125
157.0,250.0,0.0352127068,0.299377441,187.6,0.109375
158.0,250.0,0.0330999456,0.303344727,189.066666,0.115234375
159.0,250.0,0.0176063534,0.319519043,190.53334,0.10546875
160.0,250.0,0.0274659116,0.319824219,192.0,0.109375
161.0,250.0,0.0366212167,0.301818848,193.46666,0.109375
162.0,250.0,0.0218318775,0.298156738,195.066666,0.111328125
163.0,250.0,0.0225361325,0.317993164,196.53334,0.109375
164.0,250.0,0.0338042,0.319213867,198.0,0.109375
165.0,250.0,0.03239569,0.298156738,199.46666,0.111328125
166.0,250.0,0.0246488955,0.319213867,200.933334,0.107421875
167.0,250.0,0.0197191164,0.31829834,202.4,0.111328125
168.0,250.0,0.0309871826,0.3012085,204.0,0.10546875
169.0,250.0,0.0338042,0.304260254,205.46666,0.109375
170.0,250.0,0.02394464,0.319824219,206.933334,0.111328125
171.0,250.0,0.02887442,0.319213867,208.4,0.111328125
172.0,250.0,0.03591696,0.301818848,209.866669,0.115234375
173.0,250.0,0.0295786746,0.298156738,211.333328,0.107421875
174.0,250.0,0.0183106083,0.317993164,212.933334,0.109375
175.0,250.0,0.03239569,0.2972412,214.4,0.11328125
176.0,250.0,0.0309871826,0.2984619,215.866669,0.11328125
177.0,250.0,0.0295786746,0.315856934,217.333328,0.111328125
178.0,250.0,0.0225361325,0.319213867,218.8,0.109375
179.0,250.0,0.0352127068,0.299377441,220.4,0.115234375
180.0,250.0,0.0309871826,0.298156738,221.866669,0.107421875
181.0,250.0,0.0260574035,0.297851563,223.333328,0.111328125
182.0,250.0,0.0225361325,0.2975464,224.8,0.111328125
183.0,250.0,0.0380297229,0.297851563,226.266663,0.107421875
184.0,250.0,0.02887442,0.31829834,227.733337,0.12109375
185.0,250.0,0.02394464,0.319824219,229.333328,0.11328125
186.0,250.0,0.0225361325,0.2999878,230.8,0.109375
187.0,250.0,0.0316914357,0.298156738,232.266663,0.103515625
188.0,250.0,0.0302829277,0.3085327,233.733337,0.103515625
189.0,250.0,0.02394464,0.318603516,235.2,0.109375
190.0,250.0,0.0225361325,0.319824219,236.666672,0.107421875
191.0,250.0,0.02394464,0.319519043,238.266663,0.1171875
192.0,250.0,0.0225361325,0.319213867,239.733337,0.111328125
193.0,250.0,0.0147893373,0.319824219,241.2,0.10546875
194.0,250.0,0.0366212167,0.319824219,242.666672,0.109375
195.0,250.0,0.0429595038,0.319824219,244.133331,0.10546875
196.0,250.0,0.0161978453,0.335693359,245.6,0.107421875
197.0,250.0,0.0161978453,0.330505371,247.2,0.109375
198.0,250.0,0.0295786746,0.319519043,248.666672,0.109375
199.0,250.0,0.02887442,0.319213867,250.133331,0.11328125
200.0,250.0,0.0197191164,0.319213867,251.6,0.109375
201.0,250.0,0.02887442,0.3189087,253.066666,0.109375
202.0,250.0,0.0338042,0.319519043,254.53334,0.10546875
203.0,250.0,0.0183106083,0.319213867,256.133331,0.10546875
204.0,250.0,0.0147893373,0.318603516,257.6,0.107421875
205.0,250.0,0.0260574035,0.319519043,259.066681,0.107421875
206.0,250.0,0.0338042,0.299072266,260.533325,0.107421875
207.0,250.0,0.0281701647,0.2984619,262.0,0.1171875
208.0,250.0,0.0302829277,0.3189087,263.6,0.109375
209.0,250.0,0.0415509939,0.319213867,265.066681,0.11328125
210.0,250.0,0.0232403874,0.318603516,266.533325,0.10546875
211.0,250.0,0.0295786746,0.318603516,268.0,0.107421875
212.0,250.0,0.0373254679,0.2987671,269.466675,0.111328125
213.0,250.0,0.0352127068,0.2810669,270.933319,0.11328125
214.0,250.0,0.0169021,0.2947998,272.533325,0.111328125
215.0,250.0,0.0309871826,0.2984619,274.0,0.103515625
216.0,250.0,0.03239569,0.2984619,275.466675,0.109375
217.0,250.0,0.0232403874,0.297851563,276.933319,0.10546875
218.0,250.0,0.0267616566,0.317688,278.4,0.10546875
219.0,250.0,0.0352127068,0.318603516,279.866669,0.107421875
220.0,250.0,0.03450845,0.319213867,281.466675,0.111328125
221.0,250.0,0.0183106083,0.3201294,282.933319,0.1171875
222.0,250.0,0.0253531486,0.319824219,284.4,0.109375
223.0,250.0,0.02887442,0.319213867,285.866669,0.111328125
224.0,250.0,0.0267616566,0.318603516,287.333344,0.10546875
