Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00211276254,-0.0164794922,0.0,0.107421875
1.0,4.0,0.004225525,-0.00183105469,0.0,0.109375
2.0,8.0,0.00281701656,0.04638672,0.0,0.11328125
3.0,12.0,0.009155304,0.1828003,0.13333334,0.109375
4.0,16.0,0.0133808283,0.271606445,0.13333334,0.11328125
5.0,20.0,0.0232403874,0.284423828,0.266666681,0.10546875
6.0,24.0,0.0309871826,0.27557373,0.4,0.109375
7.0,28.0,0.0401424877,0.2584839,0.533333361,0.109375
8.0,32.0,0.0373254679,0.274353027,0.8,0.115234375
9.0,36.0,0.03239569,0.286254883,0.933333337,0.115234375
10.0,40.0,0.02887442,0.3085327,1.2,0.109375
11.0,44.0,0.0295786746,0.3265381,1.4666667,0.11328125
12.0,48.0,0.02887442,0.3189087,1.73333335,0.09765625
13.0,52.0,0.02394464,0.317993164,2.0,0.11328125
14.0,56.0,0.0218318775,0.317688,2.26666665,0.111328125
15.0,60.0,0.0253531486,0.3173828,2.66666675,0.11328125
16.0,64.0,0.0260574035,0.316772461,3.0666666,0.109375
17.0,68.0,0.0267616566,0.296630859,3.4666667,0.10546875
18.0,72.0,0.0690169,0.296325684,3.86666656,0.109375
19.0,76.0,0.09859558,0.3149414,4.266667,0.115234375
20.0,80.0,0.09577856,0.364685059,4.66666651,0.111328125
21.0,84.0,0.0598616,0.393371582,5.2,0.109375
22.0,88.0,0.03450845,0.395202637,5.733333,0.1171875
23.0,92.0,0.0330999456,0.344848633,6.266667,0.111328125
24.0,96.0,0.0225361325,0.31829834,6.8,0.11328125
25.0,100.0,0.0295786746,0.317077637,7.4666667,0.111328125
26.0,104.0,0.0225361325,0.3338623,8.0,0.10546875
27.0,108.0,0.0260574035,0.3668213,8.666667,0.11328125
28.0,112.0,0.0366212167,0.3564453,9.333333,0.107421875
29.0,116.0,0.0366212167,0.354309082,10.0,0.10546875
30.0,120.0,0.0415509939,0.3753662,10.666667,0.103515625
31.0,124.0,0.0338042,0.3930664,11.4666662,0.111328125
32.0,128.0,0.0352127068,0.395202637,12.2666664,0.115234375
33.0,132.0,0.0366212167,0.3842163,12.9333334,0.11328125
34.0,136.0,0.0281701647,0.3768921,13.7333336,0.109375
35.0,140.0,0.0281701647,0.392456055,14.666667,0.103515625
36.0,144.0,0.0415509939,0.3781128,15.4666662,0.11328125
37.0,148.0,0.0302829277,0.3768921,16.4,0.11328125
38.0,152.0,0.0309871826,0.3765869,17.2,0.10546875
39.0,156.0,0.03591696,0.405273438,18.1333332,0.107421875
40.0,160.0,0.0295786746,0.4147339,19.0666676,0.10546875
41.0,164.0,0.0281701647,0.415039063,20.1333332,0.1171875
42.0,168.0,0.0436637551,0.4147339,21.0666676,0.111328125
43.0,172.0,0.0387339778,0.43548584,22.1333332,0.107421875
44.0,176.0,0.0352127068,0.443115234,23.0666676,0.11328125
45.0,180.0,0.0366212167,0.416564941,24.1333332,0.103515625
46.0,184.0,0.03239569,0.4071045,25.333334,0.109375
47.0,188.0,0.0387339778,0.4260254,26.4,0.109375
48.0,192.0,0.04084674,0.43548584,27.4666672,0.1015625
49.0,196.0,0.0338042,0.4522705,28.666666,0.109375
50.0,200.0,0.0338042,0.436706543,29.8666668,0.103515625
51.0,204.0,0.0330999456,0.4522705,31.0666676,0.109375
52.0,208.0,0.04225525,0.473938,32.2666664,0.109375
53.0,212.0,0.0373254679,0.462036133,33.6,0.111328125
54.0,216.0,0.0302829277,0.452575684,34.8,0.11328125
55.0,220.0,0.0316914357,0.436706543,36.1333351,0.11328125
56.0,224.0,0.0415509939,0.450744629,37.4666672,0.109375
57.0,228.0,0.0429595038,0.473938,38.8,0.11328125
58.0,232.0,0.03591696,0.4736328,40.2666664,0.111328125
59.0,236.0,0.04225525,0.4736328,41.6,0.115234375
60.0,240.0,0.0570445843,0.473022461,43.0666656,0.109375
61.0,244.0,0.0570445843,0.474243164,44.5333328,0.115234375
62.0,248.0,0.02887442,0.4547119,46.0,0.109375
63.0,250.0,0.0387339778,0.4623413,47.4666672,0.109375
64.0,250.0,0.0521148071,0.4058838,48.9333344,0.111328125
65.0,250.0,0.0380297229,0.3289795,50.5333328,0.10546875
66.0,250.0,0.0225361325,0.2774048,52.0,0.107421875
67.0,250.0,0.0253531486,0.276184082,53.4666672,0.111328125
68.0,250.0,0.0429595038,0.29510498,54.9333344,0.111328125
69.0,250.0,0.0140850823,0.295715332,56.4,0.11328125
70.0,250.0,0.03239569,0.296325684,58.0,0.11328125
71.0,250.0,0.0274659116,0.3076172,59.4666672,0.115234375
72.0,250.0,0.03450845,0.3173828,60.9333344,0.10546875
73.0,250.0,0.0211276244,0.317077637,62.4,0.107421875
74.0,250.0,0.0352127068,0.317993164,63.8666649,0.11328125
75.0,250.0,0.0267616566,0.2960205,65.46667,0.11328125
76.0,250.0,0.03591696,0.286865234,66.9333344,0.103515625
77.0,250.0,0.0260574035,0.307922363,68.4,0.111328125
78.0,250.0,0.0267616566,0.317688,69.86667,0.107421875
79.0,250.0,0.0197191164,0.3060913,71.3333359,0.11328125
80.0,250.0,0.0309871826,0.2960205,72.8,0.109375
81.0,250.0,0.0190148614,0.315246582,74.4,0.107421875
82.0,250.0,0.02394464,0.305786133,75.86667,0.10546875
83.0,250.0,0.0309871826,0.296630859,77.3333359,0.109375
84.0,250.0,0.0316914357,0.315246582,78.8,0.111328125
85.0,250.0,0.0267616566,0.316772461,80.26667,0.11328125
86.0,250.0,0.02042337,0.3060913,81.86667,0.107421875
87.0,250.0,0.0274659116,0.296325684,83.3333359,0.111328125
88.0,250.0,0.0260574035,0.2975464,84.8,0.115234375
89.0,250.0,0.0232403874,0.315551758,86.26667,0.107421875
90.0,250.0,0.0295786746,0.317688,87.73333,0.111328125
91.0,250.0,0.0387339778,0.327148438,89.2,0.109375
92.0,250.0,0.0295786746,0.317993164,90.8,0.111328125
