Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004929779,-0.0155639648,0.0,0.107421875
1.0,4.0,0.005634033,-0.00610351563,0.0,0.1171875
2.0,8.0,0.006338287,0.0692749,0.0,0.107421875
3.0,12.0,0.009859558,0.165710449,0.0,0.111328125
4.0,16.0,0.0253531486,0.255126953,0.13333334,0.11328125
5.0,20.0,0.0281701647,0.274963379,0.266666681,0.111328125
6.0,24.0,0.0295786746,0.274353027,0.4,0.111328125
7.0,28.0,0.03450845,0.260009766,0.533333361,0.109375
8.0,32.0,0.0394382328,0.2734375,0.6666667,0.111328125
9.0,36.0,0.0352127068,0.2886963,0.8,0.107421875
10.0,40.0,0.0330999456,0.296325684,1.06666672,0.115234375
11.0,44.0,0.0274659116,0.295715332,1.33333337,0.109375
12.0,48.0,0.0302829277,0.315856934,1.6,0.11328125
13.0,52.0,0.0309871826,0.317993164,1.86666667,0.111328125
14.0,56.0,0.0267616566,0.317993164,2.26666665,0.1171875
15.0,60.0,0.0295786746,0.318603516,2.5333333,0.11328125
16.0,64.0,0.0232403874,0.2835083,2.9333334,0.107421875
17.0,68.0,0.0253531486,0.2947998,3.33333325,0.109375
18.0,72.0,0.03450845,0.3463745,3.73333335,0.109375
19.0,76.0,0.06619989,0.356140137,4.133333,0.111328125
20.0,80.0,0.126765743,0.369567871,4.66666651,0.1171875
21.0,84.0,0.08662326,0.3942871,5.2,0.11328125
22.0,88.0,0.0429595038,0.4360962,5.6,0.11328125
23.0,92.0,0.0316914357,0.3955078,6.266667,0.115234375
24.0,96.0,0.0246488955,0.337219238,6.8,0.10546875
25.0,100.0,0.0295786746,0.317993164,7.33333349,0.109375
26.0,104.0,0.04084674,0.3527832,8.0,0.109375
27.0,108.0,0.04788928,0.3918457,8.533334,0.109375
28.0,112.0,0.0471850261,0.393371582,9.2,0.111328125
29.0,116.0,0.0436637551,0.393981934,9.866667,0.107421875
30.0,120.0,0.0373254679,0.378723145,10.666667,0.11328125
31.0,124.0,0.0366212167,0.3930664,11.333333,0.111328125
32.0,128.0,0.0366212167,0.378723145,12.1333332,0.109375
33.0,132.0,0.0330999456,0.377502441,12.9333334,0.109375
34.0,136.0,0.04225525,0.3765869,13.7333336,0.11328125
35.0,140.0,0.048593536,0.393981934,14.5333338,0.107421875
36.0,144.0,0.0514105521,0.395202637,15.333333,0.1171875
37.0,148.0,0.04577652,0.3930664,16.2666664,0.11328125
38.0,152.0,0.0394382328,0.393676758,17.2,0.111328125
39.0,156.0,0.0281701647,0.406188965,18.1333332,0.111328125
40.0,160.0,0.04788928,0.3945923,19.0666676,0.111328125
41.0,164.0,0.0464807749,0.393676758,20.0,0.10546875
42.0,168.0,0.04788928,0.393676758,20.9333324,0.111328125
43.0,172.0,0.045072265,0.4156494,22.0,0.109375
44.0,176.0,0.0366212167,0.436706543,23.0666676,0.109375
45.0,180.0,0.03450845,0.4031372,24.1333332,0.109375
46.0,184.0,0.04225525,0.407409668,25.2,0.111328125
47.0,188.0,0.0436637551,0.43548584,26.2666664,0.111328125
48.0,192.0,0.0436637551,0.452575684,27.4666672,0.109375
49.0,196.0,0.02887442,0.438232422,28.666666,0.109375
50.0,200.0,0.03239569,0.42388916,29.8666668,0.107421875
51.0,204.0,0.045072265,0.436401367,31.0666676,0.11328125
52.0,208.0,0.0274659116,0.450134277,32.2666664,0.11328125
53.0,212.0,0.0330999456,0.4537964,33.4666672,0.109375
54.0,216.0,0.0295786746,0.451965332,34.8,0.109375
55.0,220.0,0.0556360781,0.43762207,36.1333351,0.107421875
56.0,224.0,0.04788928,0.464477539,37.4666672,0.115234375
57.0,228.0,0.0373254679,0.495605469,38.8,0.111328125
58.0,232.0,0.0366212167,0.481872559,40.1333351,0.11328125
59.0,236.0,0.0521148071,0.4537964,41.6,0.11328125
60.0,240.0,0.0464807749,0.487060547,42.9333344,0.107421875
61.0,244.0,0.0373254679,0.50201416,44.4,0.111328125
62.0,248.0,0.03239569,0.47668457,45.8666649,0.111328125
63.0,250.0,0.0436637551,0.474243164,47.3333321,0.107421875
64.0,250.0,0.0429595038,0.4257202,48.9333344,0.119140625
65.0,250.0,0.0352127068,0.34576416,50.4,0.111328125
66.0,250.0,0.0352127068,0.296630859,51.8666649,0.107421875
67.0,250.0,0.02042337,0.31036377,53.3333321,0.115234375
68.0,250.0,0.03239569,0.318603516,54.9333344,0.111328125
69.0,250.0,0.0309871826,0.317688,56.4,0.10546875
70.0,250.0,0.02887442,0.305480957,57.8666649,0.11328125
71.0,250.0,0.03239569,0.296936035,59.3333321,0.109375
72.0,250.0,0.0330999456,0.296325684,60.8,0.109375
73.0,250.0,0.0274659116,0.2975464,62.4,0.11328125
74.0,250.0,0.03591696,0.317077637,63.8666649,0.111328125
75.0,250.0,0.0387339778,0.296325684,65.3333359,0.11328125
76.0,250.0,0.0352127068,0.297851563,66.8,0.107421875
77.0,250.0,0.0366212167,0.296936035,68.26667,0.111328125
78.0,250.0,0.0338042,0.296325684,69.86667,0.11328125
79.0,250.0,0.0387339778,0.2975464,71.3333359,0.107421875
80.0,250.0,0.0302829277,0.296630859,72.8,0.107421875
81.0,250.0,0.0295786746,0.296325684,74.26667,0.11328125
82.0,250.0,0.03450845,0.296936035,75.73333,0.11328125
83.0,250.0,0.0330999456,0.276184082,77.3333359,0.10546875
84.0,250.0,0.0302829277,0.275268555,78.8,0.109375
85.0,250.0,0.0415509939,0.294494629,80.26667,0.11328125
86.0,250.0,0.0387339778,0.296630859,81.73333,0.107421875
87.0,250.0,0.0302829277,0.296325684,83.2,0.11328125
88.0,250.0,0.0190148614,0.2972412,84.6666641,0.107421875
89.0,250.0,0.0401424877,0.2960205,86.26667,0.109375
90.0,250.0,0.0302829277,0.296325684,87.73333,0.109375
91.0,250.0,0.0225361325,0.296325684,89.2,0.11328125
92.0,250.0,0.0352127068,0.315551758,90.6666641,0.107421875
93.0,250.0,0.0295786746,0.2987671,92.13333,0.111328125
94.0,250.0,0.03591696,0.296630859,93.73333,0.115234375
