Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0146484375,0.0,0.142578125
1.0,4.0,0.004225525,-0.009155273,0.0,0.140625
2.0,8.0,0.0,0.05126953,0.0,0.14453125
3.0,12.0,0.0147893373,0.178222656,0.0,0.142578125
4.0,16.0,0.0211276244,0.2722168,0.13333334,0.140625
5.0,20.0,0.0281701647,0.2975464,0.266666681,0.13671875
6.0,24.0,0.0302829277,0.28503418,0.4,0.142578125
7.0,28.0,0.0330999456,0.276794434,0.533333361,0.14453125
8.0,32.0,0.0281701647,0.2770996,0.6666667,0.14453125
9.0,36.0,0.0330999456,0.276489258,0.933333337,0.140625
10.0,40.0,0.0211276244,0.2975464,1.06666672,0.150390625
11.0,44.0,0.0225361325,0.290222168,1.33333337,0.1484375
12.0,48.0,0.0253531486,0.2947998,1.6,0.15234375
13.0,52.0,0.0211276244,0.297851563,2.0,0.146484375
14.0,56.0,0.0183106083,0.318603516,2.26666665,0.1484375
15.0,60.0,0.0225361325,0.335083,2.66666675,0.142578125
16.0,64.0,0.0225361325,0.328674316,2.9333334,0.142578125
17.0,68.0,0.0218318775,0.317993164,3.33333325,0.140625
18.0,72.0,0.05915735,0.333557129,3.73333335,0.13671875
19.0,76.0,0.09507431,0.3564453,4.266667,0.142578125
20.0,80.0,0.09437005,0.374755859,4.66666651,0.142578125
21.0,84.0,0.0535233133,0.3930664,5.2,0.142578125
22.0,88.0,0.0380297229,0.4156494,5.733333,0.138671875
23.0,92.0,0.0352127068,0.382080078,6.266667,0.14453125
24.0,96.0,0.03591696,0.3579712,6.8,0.138671875
25.0,100.0,0.0352127068,0.344543457,7.33333349,0.14453125
26.0,104.0,0.04084674,0.377197266,8.0,0.138671875
27.0,108.0,0.0429595038,0.3942871,8.666667,0.142578125
28.0,112.0,0.0366212167,0.395202637,9.333333,0.146484375
29.0,116.0,0.0316914357,0.393981934,10.0,0.146484375
30.0,120.0,0.0415509939,0.3869629,10.666667,0.140625
31.0,124.0,0.0401424877,0.395202637,11.4666662,0.13671875
32.0,128.0,0.0387339778,0.3945923,12.1333332,0.138671875
33.0,132.0,0.0295786746,0.402832031,12.9333334,0.146484375
34.0,136.0,0.0415509939,0.4159546,13.7333336,0.14453125
35.0,140.0,0.0429595038,0.435180664,14.5333338,0.142578125
36.0,144.0,0.0267616566,0.436401367,15.4666662,0.13671875
37.0,148.0,0.0380297229,0.416259766,16.2666664,0.142578125
38.0,152.0,0.04788928,0.394897461,17.2,0.14453125
39.0,156.0,0.0380297229,0.422973633,18.1333332,0.150390625
40.0,160.0,0.03239569,0.43762207,19.0666676,0.142578125
41.0,164.0,0.0394382328,0.4373169,20.0,0.13671875
42.0,168.0,0.0281701647,0.4171753,21.0666676,0.14453125
43.0,172.0,0.0429595038,0.4348755,22.0,0.1484375
44.0,176.0,0.048593536,0.43762207,23.0666676,0.138671875
45.0,180.0,0.0373254679,0.437927246,24.1333332,0.140625
46.0,184.0,0.0352127068,0.4385376,25.2,0.146484375
47.0,188.0,0.03239569,0.438232422,26.4,0.142578125
48.0,192.0,0.0471850261,0.438232422,27.4666672,0.140625
49.0,196.0,0.0500020422,0.4373169,28.666666,0.150390625
50.0,200.0,0.0394382328,0.437927246,29.8666668,0.140625
51.0,204.0,0.0302829277,0.4534912,31.0666676,0.146484375
52.0,208.0,0.03591696,0.4537964,32.2666664,0.142578125
53.0,212.0,0.0514105521,0.440063477,33.6,0.14453125
54.0,216.0,0.04436801,0.440368652,34.8,0.14453125
55.0,220.0,0.04084674,0.444335938,36.1333351,0.146484375
56.0,224.0,0.0338042,0.4534912,37.4666672,0.14453125
57.0,228.0,0.0464807749,0.4534912,38.8,0.140625
58.0,232.0,0.04929779,0.4434204,40.2666664,0.142578125
59.0,236.0,0.0436637551,0.461730957,41.6,0.14453125
60.0,240.0,0.03591696,0.475769043,43.0666656,0.142578125
61.0,244.0,0.048593536,0.458068848,44.5333328,0.14453125
62.0,248.0,0.0521148071,0.453186035,46.0,0.146484375
63.0,250.0,0.04225525,0.4663086,47.4666672,0.14453125
64.0,250.0,0.0281701647,0.432739258,48.9333344,0.146484375
65.0,250.0,0.03591696,0.335083,50.4,0.140625
