Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.0140380859,0.0,0.125
1.0,4.0,-0.00140850828,-0.000305175781,0.0,0.126953125
2.0,8.0,0.006338287,0.06652832,0.0,0.12890625
3.0,12.0,0.02042337,0.187988281,0.13333334,0.12890625
4.0,16.0,0.0330999456,0.2822876,0.13333334,0.130859375
5.0,20.0,0.0429595038,0.297851563,0.266666681,0.134765625
6.0,24.0,0.048593536,0.2984619,0.4,0.126953125
7.0,28.0,0.05915735,0.2999878,0.533333361,0.1328125
8.0,32.0,0.0570445843,0.279541016,0.8,0.12109375
9.0,36.0,0.05774884,0.285644531,0.933333337,0.12890625
10.0,40.0,0.0598616,0.317993164,1.2,0.12890625
11.0,44.0,0.0352127068,0.334777832,1.4666667,0.130859375
12.0,48.0,0.04084674,0.321960449,1.73333335,0.130859375
13.0,52.0,0.0394382328,0.2987671,2.0,0.130859375
14.0,56.0,0.0401424877,0.3189087,2.26666665,0.123046875
15.0,60.0,0.03591696,0.335388184,2.66666675,0.1328125
16.0,64.0,0.04084674,0.353088379,3.0666666,0.130859375
17.0,68.0,0.0760594457,0.3363037,3.4666667,0.1328125
18.0,72.0,0.0845105,0.344543457,3.86666656,0.126953125
19.0,76.0,0.0845105,0.400390625,4.266667,0.130859375
20.0,80.0,0.0676084,0.416870117,4.66666651,0.12890625
21.0,84.0,0.05634033,0.397949219,5.2,0.12890625
22.0,88.0,0.04225525,0.3955078,5.733333,0.12890625
23.0,92.0,0.04084674,0.37902832,6.266667,0.125
24.0,96.0,0.0415509939,0.3665161,6.8,0.125
25.0,100.0,0.0380297229,0.379638672,7.4666667,0.126953125
26.0,104.0,0.0387339778,0.378417969,8.0,0.130859375
27.0,108.0,0.045072265,0.402526855,8.666667,0.134765625
28.0,112.0,0.0500020422,0.407714844,9.333333,0.130859375
29.0,116.0,0.04788928,0.394897461,10.0,0.130859375
30.0,120.0,0.0436637551,0.393981934,10.666667,0.126953125
31.0,124.0,0.0394382328,0.415039063,11.4666662,0.126953125
32.0,128.0,0.0429595038,0.416870117,12.2666664,0.12890625
33.0,132.0,0.04084674,0.397338867,12.9333334,0.126953125
34.0,136.0,0.045072265,0.4159546,13.7333336,0.134765625
35.0,140.0,0.04929779,0.435180664,14.666667,0.125
36.0,144.0,0.0436637551,0.438232422,15.4666662,0.12890625
37.0,148.0,0.0429595038,0.420532227,16.4,0.125
38.0,152.0,0.0415509939,0.416870117,17.2,0.12890625
39.0,156.0,0.0380297229,0.436401367,18.1333332,0.130859375
40.0,160.0,0.0316914357,0.453186035,19.0666676,0.130859375
41.0,164.0,0.0429595038,0.4547119,20.1333332,0.1328125
42.0,168.0,0.04084674,0.438842773,21.0666676,0.130859375
43.0,172.0,0.04084674,0.4534912,22.1333332,0.12890625
44.0,176.0,0.0387339778,0.4537964,23.2,0.1328125
45.0,180.0,0.0316914357,0.438842773,24.2666664,0.134765625
46.0,184.0,0.03591696,0.4537964,25.333334,0.12890625
47.0,188.0,0.03591696,0.4537964,26.4,0.12890625
48.0,192.0,0.0373254679,0.454406738,27.6,0.126953125
49.0,196.0,0.04084674,0.454406738,28.666666,0.1328125
50.0,200.0,0.0415509939,0.4537964,29.8666668,0.126953125
51.0,204.0,0.0436637551,0.4534912,31.0666676,0.126953125
52.0,208.0,0.0436637551,0.462646484,32.4,0.134765625
53.0,212.0,0.0464807749,0.4763794,33.6,0.130859375
54.0,216.0,0.04225525,0.4547119,34.9333344,0.1328125
55.0,220.0,0.04577652,0.462646484,36.1333351,0.126953125
56.0,224.0,0.045072265,0.4937744,37.4666672,0.130859375
57.0,228.0,0.04929779,0.477905273,38.9333344,0.125
58.0,232.0,0.0464807749,0.4550171,40.2666664,0.12890625
59.0,236.0,0.0507062972,0.471496582,41.6,0.125
60.0,240.0,0.0366212167,0.496521,43.0666656,0.126953125
61.0,244.0,0.0549318232,0.4876709,44.5333328,0.130859375
62.0,248.0,0.048593536,0.47454834,46.0,0.12890625
63.0,250.0,0.04929779,0.4751587,47.4666672,0.12890625
64.0,250.0,0.0429595038,0.4321289,49.0666656,0.123046875
65.0,250.0,0.04929779,0.3338623,50.5333328,0.1328125
66.0,250.0,0.0352127068,0.297851563,52.0,0.123046875
