Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,-0.0143432617,0.0,0.0625
1.0,4.0,-0.006338287,0.00122070313,0.0,0.056640625
2.0,8.0,-0.004225525,0.05279541,0.0,0.064453125
3.0,12.0,-0.00140850828,0.184936523,0.0,0.05859375
4.0,16.0,-0.00352127058,0.2886963,0.13333334,0.064453125
5.0,20.0,0.00140850828,0.297851563,0.266666681,0.0625
6.0,24.0,0.007042541,0.266113281,0.4,0.0625
7.0,28.0,0.02394464,0.260009766,0.533333361,0.060546875
8.0,32.0,0.0218318775,0.260314941,0.6666667,0.0625
9.0,36.0,0.0267616566,0.2758789,0.933333337,0.060546875
10.0,40.0,0.0352127068,0.291748047,1.06666672,0.064453125
11.0,44.0,0.0352127068,0.299072266,1.33333337,0.056640625
12.0,48.0,0.0281701647,0.317993164,1.6,0.064453125
13.0,52.0,0.0225361325,0.319213867,2.0,0.0625
14.0,56.0,0.0211276244,0.3363037,2.26666665,0.060546875
15.0,60.0,0.0218318775,0.319519043,2.66666675,0.064453125
16.0,64.0,0.0232403874,0.319519043,2.9333334,0.060546875
17.0,68.0,0.02394464,0.32989502,3.33333325,0.0625
18.0,72.0,0.0211276244,0.335388184,3.73333335,0.060546875
19.0,76.0,0.0176063534,0.321044922,4.266667,0.064453125
20.0,80.0,0.0161978453,0.32043457,4.66666651,0.05859375
21.0,84.0,0.08803177,0.335083,5.2,0.0625
22.0,88.0,0.109863646,0.389709473,5.733333,0.05859375
23.0,92.0,0.0690169,0.4360962,6.266667,0.064453125
24.0,96.0,0.0500020422,0.418396,6.8,0.0625
25.0,100.0,0.03591696,0.379943848,7.33333349,0.060546875
26.0,104.0,0.0295786746,0.378723145,8.0,0.060546875
27.0,108.0,0.0267616566,0.373535156,8.666667,0.0625
28.0,112.0,0.0295786746,0.3793335,9.333333,0.0625
29.0,116.0,0.0352127068,0.35949707,10.0,0.052734375
30.0,120.0,0.0330999456,0.3564453,10.666667,0.056640625
31.0,124.0,0.02887442,0.393371582,11.4666662,0.056640625
32.0,128.0,0.0352127068,0.3945923,12.1333332,0.0703125
33.0,132.0,0.0338042,0.394897461,12.9333334,0.0625
34.0,136.0,0.0295786746,0.3955078,13.7333336,0.0625
35.0,140.0,0.0338042,0.415344238,14.5333338,0.0625
36.0,144.0,0.03450845,0.401306152,15.4666662,0.0625
37.0,148.0,0.0394382328,0.416564941,16.2666664,0.060546875
38.0,152.0,0.0302829277,0.4156494,17.2,0.056640625
39.0,156.0,0.0309871826,0.4156494,18.1333332,0.064453125
